,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
0," 7,323","Bhubaneswar to Nagpur , 28 May",09:40,15:40,1 stop via Hyderabad,IndiGo,2021-05-10 00:29:21.650225
1," 7,376","Bhubaneswar to Nagpur , 28 May",08:50,15:45,1 stop via New Delhi,IndiGo,2021-05-10 00:29:21.650225
2," 8,688","Bhubaneswar to Nagpur , 28 May",21:35,08:30,"2 stop via New Delhi,Raipur",Air India,2021-05-10 00:29:21.650225
3," 12,363","Bhubaneswar to Nagpur , 28 May",15:00,08:30,"3 stop via Mumbai,New Delhi,Raipur",Air India,2021-05-10 00:29:21.650225
4," 12,363","Bhubaneswar to Nagpur , 28 May",15:00,08:30,"3 stop via Mumbai,New Delhi,Raipur",Air India,2021-05-10 00:29:21.650225
5," 4,155","Bhubaneswar to Varanasi , 28 May",16:55,18:55,Non stop,IndiGo,2021-05-10 00:29:47.089332
6," 5,991","Bhubaneswar to Varanasi , 28 May",09:40,14:45,1 stop via New Delhi,Vistara,2021-05-10 00:29:47.089332
7," 6,066","Bhubaneswar to Varanasi , 28 May",21:35,11:35,1 stop via New Delhi,Air India,2021-05-10 00:29:47.089332
8," 8,855","Bhubaneswar to Varanasi , 28 May",09:40,09:15,"3 stop via Hyderabad,New Delhi,Bengaluru","IndiGo, Go Air",2021-05-10 00:29:47.089332
9," 8,855","Bhubaneswar to Varanasi , 28 May",08:50,09:15,"2 stop via New Delhi,Bengaluru","IndiGo, Go Air",2021-05-10 00:29:47.089332
10," 8,855","Bhubaneswar to Varanasi , 28 May",09:40,12:35,"3 stop via Hyderabad,New Delhi,Mumbai","IndiGo, Go Air",2021-05-10 00:29:47.089332
11," 8,855","Bhubaneswar to Varanasi , 28 May",09:40,12:35,"3 stop via Hyderabad,New Delhi,Mumbai","IndiGo, Go Air",2021-05-10 00:29:47.089332
12," 8,855","Bhubaneswar to Varanasi , 28 May",08:50,12:35,"2 stop via New Delhi,Mumbai","IndiGo, Go Air",2021-05-10 00:29:47.089332
13," 8,855","Bhubaneswar to Varanasi , 28 May",08:45,12:35,"3 stop via Bengaluru,New Delhi,Mumbai","IndiGo, Go Air",2021-05-10 00:29:47.089332
14," 8,856","Bhubaneswar to Varanasi , 28 May",09:40,09:15,"2 stop via New Delhi,Bengaluru","Vistara, Go Air",2021-05-10 00:29:47.089332
15," 9,077","Bhubaneswar to Varanasi , 28 May",09:40,21:40,"2 stop via Hyderabad,New Delhi","IndiGo, Go Air",2021-05-10 00:29:47.089332
16," 9,078","Bhubaneswar to Varanasi , 28 May",10:00,21:40,1 stop via New Delhi,"AirAsia, Go Air",2021-05-10 00:29:47.089332
17," 9,079","Bhubaneswar to Varanasi , 28 May",08:50,14:45,1 stop via New Delhi,"IndiGo, Vistara",2021-05-10 00:29:47.089332
18," 9,079","Bhubaneswar to Varanasi , 28 May",10:00,21:25,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-10 00:29:47.089332
19," 5,250","Bhubaneswar to Indore , 28 May",09:40,15:35,1 stop via Hyderabad,IndiGo,2021-05-10 00:30:09.869474
20," 5,250","Bhubaneswar to Indore , 28 May",08:50,15:15,1 stop via New Delhi,IndiGo,2021-05-10 00:30:09.869474
21," 5,250","Bhubaneswar to Indore , 28 May",10:00,20:05,1 stop via New Delhi,AirAsia,2021-05-10 00:30:09.869474
22," 11,733","Bhubaneswar to Indore , 28 May",14:50,08:25,"2 stop via Bengaluru,Mumbai",Air India,2021-05-10 00:30:09.869474
23," 7,953","Bhubaneswar to Coimbatore , 28 May",08:45,15:50,1 stop via Bengaluru,IndiGo,2021-05-10 00:30:32.809252
24," 7,953","Bhubaneswar to Coimbatore , 28 May",09:40,19:55,1 stop via Hyderabad,IndiGo,2021-05-10 00:30:32.809252
25," 8,006","Bhubaneswar to Coimbatore , 28 May",08:50,21:00,1 stop via New Delhi,IndiGo,2021-05-10 00:30:32.809252
26," 9,531","Bhubaneswar to Coimbatore , 28 May",21:35,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 00:30:32.809252
27," 9,636","Bhubaneswar to Coimbatore , 28 May",21:35,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 00:30:32.809252
28," 10,452","Bhubaneswar to Coimbatore , 28 May",09:40,18:45,"2 stop via New Delhi,Mumbai","Vistara, Go Air",2021-05-10 00:30:32.809252
29," 12,993","Bhubaneswar to Coimbatore , 28 May",21:35,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-10 00:30:32.809252
30," 7,323","Bhubaneswar to Visakhapatnam , 28 May",09:40,16:10,1 stop via Hyderabad,IndiGo,2021-05-10 00:31:11.695544
31," 7,323","Bhubaneswar to Visakhapatnam , 28 May",09:40,19:55,1 stop via Hyderabad,IndiGo,2021-05-10 00:31:11.695544
32," 7,376","Bhubaneswar to Visakhapatnam , 28 May",08:45,14:10,1 stop via Bengaluru,IndiGo,2021-05-10 00:31:11.695544
33," 7,376","Bhubaneswar to Visakhapatnam , 28 May",08:45,18:25,1 stop via Bengaluru,IndiGo,2021-05-10 00:31:11.695544
34," 12,323","Bhubaneswar to Visakhapatnam , 28 May",21:35,13:35,"2 stop via New Delhi,Raipur",Air India,2021-05-10 00:31:11.695544
35," 13,623","Bhubaneswar to Visakhapatnam , 28 May",21:35,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-10 00:31:11.695544
36," 6,400","Bhubaneswar to Ranchi , 28 May",09:40,18:25,1 stop via Hyderabad,IndiGo,2021-05-10 00:31:52.934457
37," 6,400","Bhubaneswar to Ranchi , 28 May",08:50,17:40,1 stop via New Delhi,IndiGo,2021-05-10 00:31:52.934457
38," 6,400","Bhubaneswar to Ranchi , 28 May",09:40,19:40,1 stop via New Delhi,Vistara,2021-05-10 00:31:52.934457
39," 6,400","Bhubaneswar to Ranchi , 28 May",08:50,20:05,1 stop via New Delhi,IndiGo,2021-05-10 00:31:52.934457
40," 8,855","Bhubaneswar to Ranchi , 28 May",09:40,07:40,"3 stop via Hyderabad,New Delhi,Bengaluru","IndiGo, Go Air",2021-05-10 00:31:52.934457
41," 8,855","Bhubaneswar to Ranchi , 28 May",09:40,07:45,"3 stop via Hyderabad,New Delhi,Mumbai","IndiGo, AirAsia",2021-05-10 00:31:52.934457
42," 8,855","Bhubaneswar to Ranchi , 28 May",09:40,07:45,"3 stop via Hyderabad,New Delhi,Mumbai","IndiGo, AirAsia",2021-05-10 00:31:52.934457
43," 8,855","Bhubaneswar to Ranchi , 28 May",08:50,07:40,"2 stop via New Delhi,Bengaluru","IndiGo, Go Air",2021-05-10 00:31:52.934457
44," 8,855","Bhubaneswar to Ranchi , 28 May",08:50,07:45,"2 stop via New Delhi,Mumbai","IndiGo, AirAsia",2021-05-10 00:31:52.934457
45," 8,855","Bhubaneswar to Ranchi , 28 May",08:50,07:45,"2 stop via New Delhi,Mumbai","IndiGo, AirAsia",2021-05-10 00:31:52.934457
46," 8,855","Bhubaneswar to Ranchi , 28 May",08:45,07:45,"3 stop via Bengaluru,New Delhi,Mumbai","IndiGo, AirAsia",2021-05-10 00:31:52.934457
47," 8,856","Bhubaneswar to Ranchi , 28 May",10:00,07:40,"2 stop via New Delhi,Bengaluru","AirAsia, Go Air",2021-05-10 00:31:52.934457
48," 9,078","Bhubaneswar to Ranchi , 28 May",10:00,17:10,1 stop via New Delhi,"AirAsia, Go Air",2021-05-10 00:31:52.934457
49," 9,078","Bhubaneswar to Ranchi , 28 May",09:40,17:10,1 stop via New Delhi,"Vistara, Go Air",2021-05-10 00:31:52.934457
50," 9,079","Bhubaneswar to Ranchi , 28 May",08:50,16:20,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 00:31:52.934457
51," 9,079","Bhubaneswar to Ranchi , 28 May",10:00,17:40,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-10 00:31:52.934457
52," 9,079","Bhubaneswar to Ranchi , 28 May",10:00,18:45,1 stop via New Delhi,"AirAsia, Spicejet",2021-05-10 00:31:52.934457
53," 5,581","Bhubaneswar to Amritsar , 28 May",09:40,14:50,1 stop via New Delhi,Vistara,2021-05-10 00:32:38.396575
54," 8,448","Bhubaneswar to Amritsar , 28 May",08:50,18:45,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-10 00:32:38.396575
55," 8,448","Bhubaneswar to Amritsar , 28 May",09:40,22:20,"2 stop via Hyderabad,New Delhi","IndiGo, Air India",2021-05-10 00:32:38.396575
56," 8,448","Bhubaneswar to Amritsar , 28 May",09:40,22:20,"2 stop via Hyderabad,New Delhi","IndiGo, Air India",2021-05-10 00:32:38.396575
57," 8,448","Bhubaneswar to Amritsar , 28 May",08:50,22:20,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:32:38.396575
58," 8,448","Bhubaneswar to Amritsar , 28 May",08:45,22:20,"2 stop via Bengaluru,New Delhi","IndiGo, Air India",2021-05-10 00:32:38.396575
59," 8,449","Bhubaneswar to Amritsar , 28 May",08:50,14:50,1 stop via New Delhi,"IndiGo, Vistara",2021-05-10 00:32:38.396575
60," 8,449","Bhubaneswar to Amritsar , 28 May",10:00,18:45,1 stop via New Delhi,"AirAsia, Spicejet",2021-05-10 00:32:38.396575
61," 8,449","Bhubaneswar to Amritsar , 28 May",09:40,18:45,1 stop via New Delhi,"Vistara, Spicejet",2021-05-10 00:32:38.396575
62," 8,449","Bhubaneswar to Amritsar , 28 May",10:00,22:20,1 stop via New Delhi,"AirAsia, Air India",2021-05-10 00:32:38.396575
63," 5,172","Bhubaneswar to Chandigarh , 28 May",09:40,14:45,1 stop via New Delhi,Vistara,2021-05-10 00:33:23.878147
64," 5,172","Bhubaneswar to Chandigarh , 28 May",08:50,16:45,1 stop via New Delhi,IndiGo,2021-05-10 00:33:23.878147
65," 5,983","Bhubaneswar to Chandigarh , 28 May",09:40,18:50,1 stop via Hyderabad,IndiGo,2021-05-10 00:33:23.878147
66," 7,221","Bhubaneswar to Chandigarh , 28 May",21:35,06:35,1 stop via New Delhi,Air India,2021-05-10 00:33:23.878147
67," 7,662","Bhubaneswar to Chandigarh , 28 May",08:45,11:00,"3 stop via Bengaluru,New Delhi,Mumbai","IndiGo, Go Air",2021-05-10 00:33:23.878147
68," 7,819","Bhubaneswar to Chandigarh , 28 May",08:50,14:45,1 stop via New Delhi,"IndiGo, Vistara",2021-05-10 00:33:23.878147
69," 7,819","Bhubaneswar to Chandigarh , 28 May",10:00,16:45,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-10 00:33:23.878147
70," 9,741","Bhubaneswar to Chandigarh , 28 May",15:00,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:33:23.878147
71," 9,741","Bhubaneswar to Chandigarh , 28 May",15:00,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:33:23.878147
72," 11,644","Bhubaneswar to Chandigarh , 28 May",11:00,06:35,"3 stop via Jharsuguda,Raipur,New Delhi",Air India,2021-05-10 00:33:23.878147
73," 5,696","Bhubaneswar to Raipur , 28 May",11:00,13:15,1 stop via Jharsuguda,Air India,2021-05-10 00:33:46.341496
74," 5,696","Bhubaneswar to Raipur , 28 May",08:50,15:50,1 stop via New Delhi,IndiGo,2021-05-10 00:33:46.341496
75," 5,696","Bhubaneswar to Raipur , 28 May",09:40,20:00,1 stop via Hyderabad,IndiGo,2021-05-10 00:33:46.341496
76," 8,688","Bhubaneswar to Raipur , 28 May",21:35,07:05,1 stop via New Delhi,Air India,2021-05-10 00:33:46.341496
77," 9,741","Bhubaneswar to Raipur , 28 May",15:00,07:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:33:46.341496
78," 9,741","Bhubaneswar to Raipur , 28 May",15:00,07:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-10 00:33:46.341496
79," 9,612","Bhubaneswar to Port Blair , 28 May",14:40,07:00,"2 stop via Kolkata,Chennai","AirAsia, IndiGo",2021-05-10 00:34:27.357239
80," 7,376","Bhubaneswar to Tiruchirappalli , 28 May",08:45,18:05,1 stop via Bengaluru,IndiGo,2021-05-10 00:34:44.331779
81," 7,882","Bhubaneswar to Tiruchirappalli , 28 May",09:15,18:05,"2 stop via Pune,Bengaluru","AirAsia, IndiGo",2021-05-10 00:34:44.331779
82," 15,188","Kozhikode to Nagpur , 28 May",14:15,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:35:06.885739
83," 15,188","Kozhikode to Nagpur , 28 May",14:15,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:35:06.885739
84," 8,476","Kozhikode to Varanasi , 28 May",20:15,06:25,1 stop via New Delhi,IndiGo,2021-05-10 00:35:23.563638
85," 11,050","Kozhikode to Varanasi , 28 May",14:15,09:15,"2 stop via New Delhi,Bengaluru","Air India, Go Air",2021-05-10 00:35:23.563638
86," 11,050","Kozhikode to Varanasi , 28 May",14:15,12:35,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 00:35:23.563638
87," 11,272","Kozhikode to Varanasi , 28 May",14:15,21:40,1 stop via New Delhi,"Air India, Go Air",2021-05-10 00:35:23.563638
88," 11,273","Kozhikode to Varanasi , 28 May",14:15,21:25,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 00:35:23.563638
89," 16,069","Kozhikode to Varanasi , 28 May",14:15,08:00,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 00:35:23.563638
90," 8,606","Kozhikode to Indore , 28 May",10:00,07:00,"2 stop via Bengaluru,New Delhi","IndiGo, AirAsia",2021-05-10 00:35:40.026899
91," 14,558","Kozhikode to Indore , 28 May",14:15,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:35:40.026899
92," 14,558","Kozhikode to Indore , 28 May",14:15,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:35:40.026899
93," 6,840","Kozhikode to Coimbatore , 28 May",10:00,15:50,1 stop via Bengaluru,IndiGo,2021-05-10 00:36:02.839276
94," 7,520","Kozhikode to Srinagar , 28 May",20:15,08:35,"2 stop via New Delhi,Leh","IndiGo, Go Air",2021-05-10 00:36:24.147278
95," 7,520","Kozhikode to Srinagar , 28 May",20:15,14:45,"3 stop via New Delhi,Mumbai,Jammu","IndiGo, Go Air",2021-05-10 00:36:24.147278
96," 7,520","Kozhikode to Srinagar , 28 May",20:15,15:35,"2 stop via New Delhi,Jammu","IndiGo, Spicejet",2021-05-10 00:36:24.147278
97," 7,524","Kozhikode to Srinagar , 28 May",20:15,14:45,"2 stop via New Delhi,Jammu","IndiGo, Go Air",2021-05-10 00:36:24.147278
98," 7,748","Kozhikode to Srinagar , 28 May",20:15,10:30,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 00:36:24.147278
99," 7,748","Kozhikode to Srinagar , 28 May",20:15,10:45,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 00:36:24.147278
100," 7,749","Kozhikode to Srinagar , 28 May",20:15,09:50,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:36:24.147278
101," 7,749","Kozhikode to Srinagar , 28 May",20:15,13:40,"2 stop via New Delhi,Jammu","IndiGo, Air India",2021-05-10 00:36:24.147278
102," 7,750","Kozhikode to Srinagar , 28 May",20:15,07:25,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 00:36:24.147278
103," 7,750","Kozhikode to Srinagar , 28 May",20:15,08:10,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-10 00:36:24.147278
104," 7,750","Kozhikode to Srinagar , 28 May",20:15,10:05,"2 stop via New Delhi,Jammu","IndiGo, Spicejet",2021-05-10 00:36:24.147278
105," 7,750","Kozhikode to Srinagar , 28 May",20:15,11:55,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-10 00:36:24.147278
106," 8,062","Kozhikode to Srinagar , 28 May",20:15,08:35,"2 stop via New Delhi,Leh","IndiGo, Go Air",2021-05-10 00:36:24.147278
107," 8,589","Kozhikode to Srinagar , 28 May",20:15,11:45,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:36:24.147278
108," 7,417","Kozhikode to Visakhapatnam , 28 May",10:00,14:10,1 stop via Bengaluru,IndiGo,2021-05-10 00:36:40.698265
109," 7,417","Kozhikode to Visakhapatnam , 28 May",10:00,18:25,1 stop via Bengaluru,IndiGo,2021-05-10 00:36:40.698265
110," 7,976","Kozhikode to Visakhapatnam , 28 May",10:00,22:55,1 stop via Bengaluru,"IndiGo, AirAsia",2021-05-10 00:36:40.698265
111," 9,639","Kozhikode to Ranchi , 28 May",10:00,10:25,"2 stop via Bengaluru,New Delhi","IndiGo, Go Air",2021-05-10 00:37:03.206462
112," 9,639","Kozhikode to Ranchi , 28 May",10:00,11:15,"2 stop via Bengaluru,New Delhi","IndiGo, AirAsia",2021-05-10 00:37:03.206462
113," 7,750","Kozhikode to Amritsar , 28 May",20:15,09:20,1 stop via New Delhi,"IndiGo, Vistara",2021-05-10 00:37:25.710703
114," 10,253","Kozhikode to Amritsar , 28 May",14:15,22:20,1 stop via New Delhi,Air India,2021-05-10 00:37:25.710703
115," 6,896","Kozhikode to Chandigarh , 28 May",20:15,19:30,"2 stop via New Delhi,Mumbai","IndiGo, Go Air",2021-05-10 00:37:48.230270
116," 6,896","Kozhikode to Chandigarh , 28 May",20:15,19:30,"2 stop via New Delhi,Mumbai","IndiGo, Go Air",2021-05-10 00:37:48.230270
117," 6,950","Kozhikode to Chandigarh , 28 May",20:15,15:15,"2 stop via New Delhi,Srinagar","IndiGo, Go Air",2021-05-10 00:37:48.230270
118," 6,950","Kozhikode to Chandigarh , 28 May",20:15,15:15,"3 stop via New Delhi,Leh,Srinagar","IndiGo, Go Air",2021-05-10 00:37:48.230270
119," 6,950","Kozhikode to Chandigarh , 28 May",20:15,15:15,"2 stop via New Delhi,Srinagar","IndiGo, Go Air",2021-05-10 00:37:48.230270
120," 6,950","Kozhikode to Chandigarh , 28 May",20:15,16:50,"2 stop via New Delhi,Srinagar","IndiGo, Go Air",2021-05-10 00:37:48.230270
121," 6,950","Kozhikode to Chandigarh , 28 May",20:15,16:50,"2 stop via New Delhi,Srinagar","IndiGo, Go Air",2021-05-10 00:37:48.230270
122," 6,950","Kozhikode to Chandigarh , 28 May",20:15,16:50,"3 stop via New Delhi,Leh,Srinagar","IndiGo, Go Air",2021-05-10 00:37:48.230270
123," 7,119","Kozhikode to Chandigarh , 28 May",20:15,06:35,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:37:48.230270
124," 7,119","Kozhikode to Chandigarh , 28 May",20:15,07:40,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:37:48.230270
125," 7,382","Kozhikode to Chandigarh , 28 May",20:15,10:35,"2 stop via New Delhi,Dharamshala","IndiGo, Air India",2021-05-10 00:37:48.230270
126," 6,000","Kozhikode to Mangalore , 28 May",10:00,13:55,1 stop via Bengaluru,IndiGo,2021-05-10 00:38:34.632690
127," 5,790","Kozhikode to Tiruchirappalli , 28 May",10:00,18:05,1 stop via Bengaluru,IndiGo,2021-05-10 00:39:19.810398
128," 7,234","Bagdogra to Nagpur , 28 May",14:20,19:20,1 stop via Kolkata,IndiGo,2021-05-10 00:39:56.721462
129," 7,234","Bagdogra to Nagpur , 28 May",12:20,19:20,1 stop via Kolkata,IndiGo,2021-05-10 00:39:56.721462
130," 7,421","Bagdogra to Nagpur , 28 May",10:05,15:45,1 stop via New Delhi,IndiGo,2021-05-10 00:39:56.721462
131," 7,883","Bagdogra to Nagpur , 28 May",13:25,19:20,1 stop via Kolkata,"Spicejet, IndiGo",2021-05-10 00:39:56.721462
132," 7,883","Bagdogra to Nagpur , 28 May",10:50,19:20,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-10 00:39:56.721462
133," 7,883","Bagdogra to Nagpur , 28 May",09:10,19:20,1 stop via Kolkata,"Spicejet, IndiGo",2021-05-10 00:39:56.721462
134," 10,884","Bagdogra to Nagpur , 28 May",15:40,08:30,"3 stop via Kolkata,New Delhi,Raipur",Air India,2021-05-10 00:39:56.721462
135," 12,084","Bagdogra to Nagpur , 28 May",15:40,07:20,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-10 00:39:56.721462
136," 12,084","Bagdogra to Nagpur , 28 May",13:50,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:39:56.721462
137," 12,084","Bagdogra to Nagpur , 28 May",13:50,07:20,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 00:39:56.721462
138," 7,514","Bagdogra to Varanasi , 28 May",13:05,18:40,1 stop via Hyderabad,IndiGo,2021-05-10 00:40:18.449073
139," 7,514","Bagdogra to Varanasi , 28 May",11:20,19:00,1 stop via Mumbai,IndiGo,2021-05-10 00:40:18.449073
140," 7,514","Bagdogra to Varanasi , 28 May",11:30,21:25,1 stop via New Delhi,IndiGo,2021-05-10 00:40:18.449073
141," 7,514","Bagdogra to Varanasi , 28 May",10:05,21:25,1 stop via New Delhi,IndiGo,2021-05-10 00:40:18.449073
142," 7,871","Bagdogra to Varanasi , 28 May",13:55,21:40,1 stop via New Delhi,Go Air,2021-05-10 00:40:18.449073
143," 8,129","Bagdogra to Varanasi , 28 May",10:50,09:15,"3 stop via Kolkata,New Delhi,Bengaluru","AirAsia, Go Air",2021-05-10 00:40:18.449073
144," 8,326","Bagdogra to Varanasi , 28 May",14:10,09:15,"2 stop via New Delhi,Bengaluru","Vistara, Go Air",2021-05-10 00:40:18.449073
145," 8,326","Bagdogra to Varanasi , 28 May",13:50,09:15,"2 stop via New Delhi,Bengaluru","Air India, Go Air",2021-05-10 00:40:18.449073
146," 8,387","Bagdogra to Varanasi , 28 May",15:40,11:35,"2 stop via Kolkata,New Delhi",Air India,2021-05-10 00:40:18.449073
147," 8,392","Bagdogra to Varanasi , 28 May",12:05,09:15,"2 stop via New Delhi,Bengaluru","Spicejet, Go Air",2021-05-10 00:40:18.449073
148," 8,547","Bagdogra to Varanasi , 28 May",13:55,21:25,1 stop via New Delhi,"Go Air, IndiGo",2021-05-10 00:40:18.449073
149," 8,548","Bagdogra to Varanasi , 28 May",15:35,21:40,1 stop via New Delhi,"Spicejet, Go Air",2021-05-10 00:40:18.449073
150," 8,548","Bagdogra to Varanasi , 28 May",12:45,21:40,1 stop via New Delhi,"AirAsia, Go Air",2021-05-10 00:40:18.449073
151," 8,549","Bagdogra to Varanasi , 28 May",14:10,21:25,1 stop via New Delhi,"Vistara, IndiGo",2021-05-10 00:40:18.449073
152," 5,500","Bagdogra to Indore , 28 May",12:45,20:05,1 stop via New Delhi,AirAsia,2021-05-10 00:40:42.850085
153," 5,500","Bagdogra to Indore , 28 May",17:00,07:00,1 stop via New Delhi,AirAsia,2021-05-10 00:40:42.850085
154," 6,114","Bagdogra to Indore , 28 May",10:05,15:15,1 stop via New Delhi,IndiGo,2021-05-10 00:40:42.850085
155," 8,549","Bagdogra to Indore , 28 May",13:55,20:05,1 stop via New Delhi,"Go Air, AirAsia",2021-05-10 00:40:42.850085
156," 8,549","Bagdogra to Indore , 28 May",10:05,16:30,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 00:40:42.850085
157," 8,550","Bagdogra to Indore , 28 May",14:10,20:05,1 stop via New Delhi,"Vistara, AirAsia",2021-05-10 00:40:42.850085
158," 8,550","Bagdogra to Indore , 28 May",13:50,20:05,1 stop via New Delhi,"Air India, AirAsia",2021-05-10 00:40:42.850085
159," 8,550","Bagdogra to Indore , 28 May",12:05,20:05,1 stop via New Delhi,"Spicejet, AirAsia",2021-05-10 00:40:42.850085
160," 8,550","Bagdogra to Indore , 28 May",11:30,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 00:40:42.850085
161," 8,550","Bagdogra to Indore , 28 May",10:05,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 00:40:42.850085
162," 11,484","Bagdogra to Indore , 28 May",15:40,08:25,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-10 00:40:42.850085
163," 11,484","Bagdogra to Indore , 28 May",13:50,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 00:40:42.850085
164," 11,484","Bagdogra to Indore , 28 May",13:50,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:40:42.850085
165," 11,484","Bagdogra to Indore , 28 May",13:50,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 00:40:42.850085
166," 12,222","Bagdogra to Indore , 28 May",13:55,08:25,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-10 00:40:42.850085
167," 8,751","Bagdogra to Coimbatore , 28 May",09:55,15:50,1 stop via Bengaluru,IndiGo,2021-05-10 00:41:05.564052
168," 8,832","Bagdogra to Coimbatore , 28 May",13:05,19:55,1 stop via Hyderabad,IndiGo,2021-05-10 00:41:05.564052
169," 9,034","Bagdogra to Coimbatore , 28 May",11:30,21:00,1 stop via New Delhi,IndiGo,2021-05-10 00:41:05.564052
170," 9,034","Bagdogra to Coimbatore , 28 May",10:05,21:00,1 stop via New Delhi,IndiGo,2021-05-10 00:41:05.564052
171," 9,516","Bagdogra to Coimbatore , 28 May",08:50,15:30,1 stop via Chennai,"Spicejet, IndiGo",2021-05-10 00:41:05.564052
172," 9,516","Bagdogra to Coimbatore , 28 May",08:50,19:25,1 stop via Chennai,"Spicejet, IndiGo",2021-05-10 00:41:05.564052
173," 12,084","Bagdogra to Coimbatore , 28 May",15:40,13:30,"4 stop via Kolkata,Patna,Mumbai,Mangalore",Air India,2021-05-10 00:41:05.564052
174," 14,984","Bagdogra to Coimbatore , 28 May",15:40,14:25,"3 stop via Kolkata,New Delhi,Chennai",Air India,2021-05-10 00:41:05.564052
175," 5,065","Bagdogra to Srinagar , 28 May",13:55,18:35,1 stop via New Delhi,Go Air,2021-05-10 00:41:27.877278
176," 5,065","Bagdogra to Srinagar , 28 May",15:35,08:10,1 stop via New Delhi,Spicejet,2021-05-10 00:41:27.877278
177," 5,065","Bagdogra to Srinagar , 28 May",12:05,08:10,1 stop via New Delhi,Spicejet,2021-05-10 00:41:27.877278
178," 5,142","Bagdogra to Srinagar , 28 May",11:30,16:30,1 stop via New Delhi,IndiGo,2021-05-10 00:41:27.877278
179," 5,142","Bagdogra to Srinagar , 28 May",10:05,16:30,1 stop via New Delhi,IndiGo,2021-05-10 00:41:27.877278
180," 5,142","Bagdogra to Srinagar , 28 May",16:40,10:45,1 stop via New Delhi,IndiGo,2021-05-10 00:41:27.877278
181," 5,380","Bagdogra to Srinagar , 28 May",17:00,07:25,1 stop via New Delhi,AirAsia,2021-05-10 00:41:27.877278
182," 6,192","Bagdogra to Srinagar , 28 May",16:10,08:35,"3 stop via Guwahati,New Delhi,Leh",Go Air,2021-05-10 00:41:27.877278
183," 7,621","Bagdogra to Srinagar , 28 May",10:50,07:45,"4 stop via Kolkata,New Delhi,Mumbai,Leh","AirAsia, Go Air",2021-05-10 00:41:27.877278
184," 7,690","Bagdogra to Srinagar , 28 May",14:10,07:45,"3 stop via New Delhi,Mumbai,Leh","Vistara, Go Air",2021-05-10 00:41:27.877278
185," 7,690","Bagdogra to Srinagar , 28 May",13:50,07:45,"3 stop via New Delhi,Mumbai,Leh","Air India, Go Air",2021-05-10 00:41:27.877278
186," 7,758","Bagdogra to Srinagar , 28 May",12:45,14:45,"3 stop via New Delhi,Mumbai,Jammu","AirAsia, Go Air",2021-05-10 00:41:27.877278
187," 7,918","Bagdogra to Srinagar , 28 May",12:05,17:35,1 stop via New Delhi,"Spicejet, Go Air",2021-05-10 00:41:27.877278
188," 7,918","Bagdogra to Srinagar , 28 May",12:45,18:35,1 stop via New Delhi,"AirAsia, Go Air",2021-05-10 00:41:27.877278
