,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
406," 6,923","Guwahati to Bengaluru , 31 May",15:30,22:35,1 stop via New Delhi,Go Air,2021-05-11 09:35:48.366051
407," 7,139","Guwahati to Bengaluru , 31 May",20:15,23:15,Non stop,AirAsia,2021-05-11 09:35:48.366051
408," 7,139","Guwahati to Bengaluru , 31 May",10:45,13:55,Non stop,AirAsia,2021-05-11 09:35:48.366051
409," 7,139","Guwahati to Bengaluru , 31 May",17:30,20:40,Non stop,IndiGo,2021-05-11 09:35:48.366051
410," 7,139","Guwahati to Bengaluru , 31 May",19:00,22:20,Non stop,AirAsia,2021-05-11 09:35:48.366051
411," 7,139","Guwahati to Bengaluru , 31 May",12:50,18:45,1 stop via New Delhi,AirAsia,2021-05-11 09:35:48.366051
412," 5,787","Guwahati to Hyderabad , 31 May",17:05,22:05,1 stop via Kolkata,IndiGo,2021-05-11 09:36:11.768612
413," 5,787","Guwahati to Hyderabad , 31 May",15:40,22:05,1 stop via Kolkata,IndiGo,2021-05-11 09:36:11.768612
414," 5,787","Guwahati to Hyderabad , 31 May",12:55,19:25,1 stop via New Delhi,IndiGo,2021-05-11 09:36:11.768612
415," 5,353","Guwahati to Hyderabad , 01 Jun",08:45,13:05,1 stop via Bengaluru,AirAsia,2021-05-11 09:36:11.768612
416," 5,353","Guwahati to Hyderabad , 01 Jun",15:30,22:55,1 stop via New Delhi,Go Air,2021-05-11 09:36:11.768612
417," 5,787","Guwahati to Hyderabad , 31 May",16:00,22:30,1 stop via New Delhi,Spicejet,2021-05-11 09:36:11.768612
418," 5,787","Guwahati to Hyderabad , 31 May",10:45,17:35,1 stop via Bengaluru,AirAsia,2021-05-11 09:36:11.768612
419," 5,787","Guwahati to Hyderabad , 31 May",11:10,19:25,1 stop via New Delhi,IndiGo,2021-05-11 09:36:11.768612
420," 5,787","Guwahati to Hyderabad , 31 May",21:25,08:00,1 stop via New Delhi,AirAsia,2021-05-11 09:36:11.768612
421," 5,787","Guwahati to Hyderabad , 31 May",19:55,07:30,1 stop via Chennai,Spicejet,2021-05-11 09:36:11.768612
422," 5,787","Guwahati to Hyderabad , 31 May",20:15,08:40,1 stop via Bengaluru,AirAsia,2021-05-11 09:36:11.768612
423," 6,039","Guwahati to Hyderabad , 31 May",13:00,15:40,Non stop,IndiGo,2021-05-11 09:36:11.768612
424," 6,039","Guwahati to Hyderabad , 31 May",10:45,15:45,1 stop via Bengaluru,AirAsia,2021-05-11 09:36:11.768612
425," 6,872","Guwahati to Hyderabad , 31 May",11:40,21:15,1 stop via Kolkata,Air India,2021-05-11 09:36:11.768612
426," 6,268","Guwahati to Chennai , 31 May",17:30,23:00,1 stop via Bengaluru,IndiGo,2021-05-11 09:36:34.579965
427," 6,268","Guwahati to Chennai , 31 May",13:00,18:40,1 stop via Hyderabad,IndiGo,2021-05-11 09:36:34.579965
428," 6,268","Guwahati to Chennai , 31 May",17:05,00:10,1 stop via Kolkata,IndiGo,2021-05-11 09:36:34.579965
429," 6,268","Guwahati to Chennai , 31 May",11:10,18:35,1 stop via New Delhi,IndiGo,2021-05-11 09:36:34.579965
430," 6,268","Guwahati to Chennai , 31 May",12:55,21:10,1 stop via New Delhi,IndiGo,2021-05-11 09:36:34.579965
431," 6,268","Guwahati to Chennai , 31 May",12:50,21:15,1 stop via New Delhi,AirAsia,2021-05-11 09:36:34.579965
432," 6,268","Guwahati to Chennai , 31 May",15:40,00:10,1 stop via Kolkata,IndiGo,2021-05-11 09:36:34.579965
433," 6,268","Guwahati to Chennai , 31 May",17:10,03:30,1 stop via Patna,IndiGo,2021-05-11 09:36:34.579965
434," 7,139","Guwahati to Chennai , 31 May",19:55,22:35,Non stop,Spicejet,2021-05-11 09:36:34.579965
435," 7,139","Guwahati to Chennai , 31 May",12:10,15:20,Non stop,IndiGo,2021-05-11 09:36:34.579965
436," 7,139","Guwahati to Chennai , 31 May",16:05,21:25,1 stop via Pune,Spicejet,2021-05-11 09:36:34.579965
437," 7,972","Guwahati to Chennai , 31 May",11:40,17:05,1 stop via Kolkata,Air India,2021-05-11 09:36:34.579965
438," 3,718","Guwahati to Kolkata , 31 May",08:20,12:30,1 stop via Imphal,IndiGo,2021-05-11 09:37:01.111695
439," 3,718","Guwahati to Kolkata , 31 May",10:55,18:20,1 stop via Agartala,IndiGo,2021-05-11 09:37:01.111695
440," 4,024","Guwahati to Kolkata , 31 May",15:30,22:05,1 stop via New Delhi,Go Air,2021-05-11 09:37:01.111695
441," 2,499","Guwahati to Kolkata , 01 Jun",06:30,09:10,1 stop via Rupsi,flybig,2021-05-11 09:37:01.111695
442," 2,689","Guwahati to Kolkata , 01 Jun",11:05,12:15,Non stop,Go Air,2021-05-11 09:37:01.111695
443," 2,689","Guwahati to Kolkata , 01 Jun",17:05,18:15,Non stop,IndiGo,2021-05-11 09:37:01.111695
444," 2,689","Guwahati to Kolkata , 01 Jun",16:35,17:45,Non stop,Go Air,2021-05-11 09:37:01.111695
445," 2,689","Guwahati to Kolkata , 01 Jun",12:15,13:35,Non stop,IndiGo,2021-05-11 09:37:01.111695
446," 4,024","Guwahati to Kolkata , 31 May",08:50,22:05,1 stop via New Delhi,Go Air,2021-05-11 09:37:01.111695
447," 4,024","Guwahati to Kolkata , 31 May",17:55,07:50,1 stop via New Delhi,Go Air,2021-05-11 09:37:01.111695
448," 4,237","Guwahati to Kolkata , 31 May",07:35,08:45,Non stop,Go Air,2021-05-11 09:37:01.111695
449," 4,237","Guwahati to Kolkata , 31 May",11:20,12:30,Non stop,Go Air,2021-05-11 09:37:01.111695
450," 4,239","Guwahati to Kolkata , 31 May",17:05,18:15,Non stop,IndiGo,2021-05-11 09:37:01.111695
451," 4,239","Guwahati to Kolkata , 31 May",11:40,13:00,Non stop,Air India,2021-05-11 09:37:01.111695
452," 4,239","Guwahati to Kolkata , 31 May",15:40,17:05,Non stop,IndiGo,2021-05-11 09:37:01.111695
453," 4,239","Guwahati to Kolkata , 31 May",13:05,14:45,Non stop,Air India,2021-05-11 09:37:01.111695
454," 4,739","Guwahati to Kolkata , 31 May",07:20,08:40,Non stop,AirAsia,2021-05-11 09:37:01.111695
455," 5,239","Guwahati to Kolkata , 31 May",10:10,15:15,1 stop via Imphal,AirAsia,2021-05-11 09:37:01.111695
456," 9,089","Guwahati to Kolkata , 31 May",13:15,10:00,1 stop via Silchar,Spicejet,2021-05-11 09:37:01.111695
457," 6,544","Guwahati to Kochi , 31 May",17:05,21:45,1 stop via Kolkata,IndiGo,2021-05-11 09:37:25.807282
458," 6,544","Guwahati to Kochi , 31 May",08:00,14:30,1 stop via Mumbai,IndiGo,2021-05-11 09:37:25.807282
459," 6,544","Guwahati to Kochi , 31 May",12:50,20:50,"2 stop via New Delhi,Bengaluru",AirAsia,2021-05-11 09:37:25.807282
460," 5,665","Guwahati to Kochi , 01 Jun",05:50,17:35,1 stop via Bengaluru,IndiGo,2021-05-11 09:37:25.807282
461," 6,043","Guwahati to Kochi , 01 Jun",07:20,20:50,"2 stop via Kolkata,Bengaluru",AirAsia,2021-05-11 09:37:25.807282
462," 6,544","Guwahati to Kochi , 31 May",10:45,18:50,1 stop via Bengaluru,AirAsia,2021-05-11 09:37:25.807282
463," 6,544","Guwahati to Kochi , 31 May",15:50,08:05,"2 stop via Imphal,New Delhi",AirAsia,2021-05-11 09:37:25.807282
464," 6,594","Guwahati to Kochi , 31 May",15:40,21:45,1 stop via Kolkata,IndiGo,2021-05-11 09:37:25.807282
465," 6,594","Guwahati to Kochi , 31 May",12:10,19:15,1 stop via Chennai,IndiGo,2021-05-11 09:37:25.807282
466," 6,834","Guwahati to Kochi , 31 May",12:50,22:55,1 stop via New Delhi,AirAsia,2021-05-11 09:37:25.807282
467," 6,834","Guwahati to Kochi , 31 May",10:10,20:50,"3 stop via Imphal,Kolkata,Bengaluru",AirAsia,2021-05-11 09:37:25.807282
468," 6,834","Guwahati to Kochi , 31 May",21:25,08:05,1 stop via New Delhi,AirAsia,2021-05-11 09:37:25.807282
469," 6,834","Guwahati to Kochi , 31 May",20:15,07:10,1 stop via Bengaluru,AirAsia,2021-05-11 09:37:25.807282
470," 6,834","Guwahati to Kochi , 31 May",19:00,07:10,1 stop via Bengaluru,AirAsia,2021-05-11 09:37:25.807282
471," 6,834","Guwahati to Kochi , 31 May",07:20,20:50,"2 stop via Kolkata,Bengaluru",AirAsia,2021-05-11 09:37:25.807282
472," 6,834","Guwahati to Kochi , 31 May",17:15,20:05,1 stop via Mumbai,Spicejet,2021-05-11 09:37:25.807282
473," 8,587","Guwahati to Kochi , 31 May",13:00,23:10,1 stop via Hyderabad,IndiGo,2021-05-11 09:37:25.807282
474," 9,652","Guwahati to Kochi , 31 May",10:45,23:10,"2 stop via Bengaluru,Hyderabad","AirAsia, IndiGo",2021-05-11 09:37:25.807282
475," 13,089","Guwahati to Kochi , 31 May",15:45,09:10,"3 stop via New Delhi,Bengaluru,Mysore",Air India,2021-05-11 09:37:25.807282
476," 5,069","Guwahati to Goa , 31 May",19:55,14:50,1 stop via Chennai,Spicejet,2021-05-11 09:37:50.592542
477," 5,069","Guwahati to Goa , 31 May",17:15,13:00,1 stop via Mumbai,Spicejet,2021-05-11 09:37:50.592542
478," 6,386","Guwahati to Goa , 31 May",10:45,16:35,1 stop via Bengaluru,AirAsia,2021-05-11 09:37:50.592542
479," 6,386","Guwahati to Goa , 31 May",21:25,07:50,1 stop via New Delhi,AirAsia,2021-05-11 09:37:50.592542
480," 6,386","Guwahati to Goa , 31 May",20:15,07:00,1 stop via Bengaluru,AirAsia,2021-05-11 09:37:50.592542
481," 6,386","Guwahati to Goa , 31 May",19:00,07:00,1 stop via Bengaluru,AirAsia,2021-05-11 09:37:50.592542
482," 6,386","Guwahati to Goa , 31 May",15:50,07:50,"2 stop via Imphal,New Delhi",AirAsia,2021-05-11 09:37:50.592542
483," 6,386","Guwahati to Goa , 31 May",12:50,07:00,"2 stop via New Delhi,Bengaluru",AirAsia,2021-05-11 09:37:50.592542
484," 7,702","Guwahati to Goa , 31 May",08:00,15:25,1 stop via Mumbai,IndiGo,2021-05-11 09:37:50.592542
485," 9,462","Guwahati to Goa , 31 May",08:00,14:45,1 stop via Mumbai,"IndiGo, Air India",2021-05-11 09:37:50.592542
486," 10,172","Guwahati to Goa , 31 May",15:45,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 09:37:50.592542
487," 10,622","Guwahati to Goa , 31 May",11:40,10:50,"3 stop via Kolkata,Hyderabad,Mysore",Air India,2021-05-11 09:37:50.592542
488," 10,926","Guwahati to Goa , 31 May",17:55,10:25,1 stop via New Delhi,Go Air,2021-05-11 09:37:50.592542
489," 12,089","Guwahati to Goa , 31 May",13:05,10:50,"3 stop via Kolkata,Hyderabad,Mysore",Air India,2021-05-11 09:37:50.592542
490," 5,287","Guwahati to Pune , 31 May",11:10,18:25,1 stop via New Delhi,IndiGo,2021-05-11 09:38:16.242820
491," 5,513","Guwahati to Pune , 31 May",07:35,13:25,1 stop via Kolkata,Go Air,2021-05-11 09:38:16.242820
492," 5,514","Guwahati to Pune , 31 May",06:45,16:25,1 stop via Patna,Spicejet,2021-05-11 09:38:16.242820
493," 5,514","Guwahati to Pune , 31 May",19:55,12:20,1 stop via Chennai,Spicejet,2021-05-11 09:38:16.242820
494," 5,753","Guwahati to Pune , 31 May",20:15,12:25,1 stop via Bengaluru,AirAsia,2021-05-11 09:38:16.242820
495," 6,004","Guwahati to Pune , 31 May",16:05,19:00,Non stop,Spicejet,2021-05-11 09:38:16.242820
496," 6,923","Guwahati to Pune , 31 May",12:40,19:40,1 stop via New Delhi,Vistara,2021-05-11 09:38:16.242820
497," 6,923","Guwahati to Pune , 31 May",12:40,12:35,1 stop via New Delhi,Vistara,2021-05-11 09:38:16.242820
498," 9,939","Guwahati to Pune , 31 May",15:45,08:40,1 stop via New Delhi,Air India,2021-05-11 09:38:16.242820
499," 10,026","Guwahati to Pune , 31 May",08:50,15:30,1 stop via New Delhi,Go Air,2021-05-11 09:38:16.242820
500," 10,026","Guwahati to Pune , 31 May",08:50,18:40,1 stop via New Delhi,Go Air,2021-05-11 09:38:16.242820
501," 10,116","Guwahati to Pune , 31 May",11:20,18:45,1 stop via Jaipur,"Spicejet, AirAsia",2021-05-11 09:38:16.242820
502," 10,117","Guwahati to Pune , 31 May",11:20,12:25,"3 stop via Jaipur,Hyderabad,Bengaluru","Spicejet, AirAsia",2021-05-11 09:38:16.242820
503," 12,239","Guwahati to Pune , 31 May",13:05,08:40,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:38:16.242820
504," 12,239","Guwahati to Pune , 31 May",11:40,08:40,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:38:16.242820
505," 12,239","Guwahati to Pune , 31 May",13:05,12:05,"3 stop via Kolkata,New Delhi,Bhopal",Air India,2021-05-11 09:38:16.242820
506," 4,438","Guwahati to Lucknow , 31 May",17:10,07:25,"2 stop via Patna,Ahmedabad",IndiGo,2021-05-11 09:38:59.008980
507," 4,623","Guwahati to Lucknow , 31 May",17:55,22:15,1 stop via New Delhi,Go Air,2021-05-11 09:38:59.008980
508," 4,623","Guwahati to Lucknow , 31 May",15:30,22:15,1 stop via New Delhi,Go Air,2021-05-11 09:38:59.008980
509," 4,623","Guwahati to Lucknow , 31 May",08:50,17:55,1 stop via New Delhi,Go Air,2021-05-11 09:38:59.008980
510," 4,623","Guwahati to Lucknow , 31 May",08:50,22:15,1 stop via New Delhi,Go Air,2021-05-11 09:38:59.008980
511," 5,320","Guwahati to Lucknow , 31 May",11:10,17:35,1 stop via New Delhi,IndiGo,2021-05-11 09:38:59.008980
512," 5,320","Guwahati to Lucknow , 31 May",12:55,19:45,1 stop via New Delhi,IndiGo,2021-05-11 09:38:59.008980
513," 5,320","Guwahati to Lucknow , 31 May",11:10,19:45,1 stop via New Delhi,IndiGo,2021-05-11 09:38:59.008980
514," 5,320","Guwahati to Lucknow , 31 May",08:00,18:20,1 stop via Mumbai,IndiGo,2021-05-11 09:38:59.008980
515," 9,087","Guwahati to Lucknow , 31 May",07:35,15:45,1 stop via Kolkata,"Go Air, IndiGo",2021-05-11 09:38:59.008980
516," 9,338","Guwahati to Lucknow , 31 May",07:20,15:45,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-11 09:38:59.008980
517," 9,342","Guwahati to Lucknow , 31 May",13:05,08:15,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:38:59.008980
518," 9,342","Guwahati to Lucknow , 31 May",11:40,08:15,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:38:59.008980
519," 9,632","Guwahati to Lucknow , 31 May",11:20,09:05,"2 stop via Kolkata,Bengaluru","Go Air, IndiGo",2021-05-11 09:38:59.008980
520," 9,943","Guwahati to Lucknow , 31 May",11:20,22:00,"2 stop via Kolkata,Mumbai","Go Air, IndiGo",2021-05-11 09:38:59.008980
521," 5,100","Guwahati to Jaipur , 31 May",20:15,09:05,"2 stop via Bengaluru,Mumbai",AirAsia,2021-05-11 09:39:23.942117
522," 5,100","Guwahati to Jaipur , 31 May",19:00,09:05,"2 stop via Bengaluru,Mumbai",AirAsia,2021-05-11 09:39:23.942117
523," 5,100","Guwahati to Jaipur , 31 May",20:15,11:20,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-11 09:39:23.942117
524," 5,100","Guwahati to Jaipur , 31 May",19:00,11:20,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-11 09:39:23.942117
525," 5,273","Guwahati to Jaipur , 31 May",18:25,23:10,1 stop via New Delhi,IndiGo,2021-05-11 09:39:23.942117
526," 5,273","Guwahati to Jaipur , 31 May",15:40,20:55,1 stop via Kolkata,IndiGo,2021-05-11 09:39:23.942117
527," 5,273","Guwahati to Jaipur , 31 May",08:00,17:15,1 stop via Mumbai,IndiGo,2021-05-11 09:39:23.942117
528," 5,273","Guwahati to Jaipur , 31 May",12:55,23:10,1 stop via New Delhi,IndiGo,2021-05-11 09:39:23.942117
529," 5,501","Guwahati to Jaipur , 31 May",10:45,20:30,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-11 09:39:23.942117
530," 5,501","Guwahati to Jaipur , 31 May",10:45,20:30,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-11 09:39:23.942117
531," 5,501","Guwahati to Jaipur , 31 May",12:50,09:05,"3 stop via New Delhi,Bengaluru,Mumbai",AirAsia,2021-05-11 09:39:23.942117
532," 5,739","Guwahati to Jaipur , 31 May",11:20,14:20,Non stop,Spicejet,2021-05-11 09:39:23.942117
533," 9,939","Guwahati to Jaipur , 31 May",13:05,08:55,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:39:23.942117
534," 4,072","Guwahati to Patna , 31 May",11:10,17:20,1 stop via New Delhi,IndiGo,2021-05-11 09:39:49.147461
535," 4,239","Guwahati to Patna , 31 May",17:10,18:40,Non stop,IndiGo,2021-05-11 09:39:49.147461
536," 4,239","Guwahati to Patna , 31 May",06:45,08:25,Non stop,Spicejet,2021-05-11 09:39:49.147461
537," 6,533","Guwahati to Patna , 31 May",12:40,19:55,1 stop via New Delhi,Vistara,2021-05-11 09:39:49.147461
538," 9,226","Guwahati to Patna , 31 May",17:55,07:25,1 stop via New Delhi,Go Air,2021-05-11 09:39:49.147461
539," 9,226","Guwahati to Patna , 31 May",15:30,07:25,1 stop via New Delhi,Go Air,2021-05-11 09:39:49.147461
540," 9,426","Guwahati to Patna , 31 May",08:50,14:05,1 stop via New Delhi,Go Air,2021-05-11 09:39:49.147461
541," 9,426","Guwahati to Patna , 31 May",08:50,18:20,1 stop via New Delhi,Go Air,2021-05-11 09:39:49.147461
542," 9,426","Guwahati to Patna , 31 May",08:50,19:30,1 stop via New Delhi,Go Air,2021-05-11 09:39:49.147461
543," 10,762","Guwahati to Patna , 31 May",15:45,17:00,"2 stop via New Delhi,Amritsar",Air India,2021-05-11 09:39:49.147461
544," 11,639","Guwahati to Patna , 31 May",13:05,12:10,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:39:49.147461
545," 11,639","Guwahati to Patna , 31 May",11:40,12:10,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:39:49.147461
546," 11,872","Guwahati to Patna , 31 May",15:45,10:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 09:39:49.147461
547," 10,156","Guwahati to Thiruvananthapuram , 31 May",10:45,05:50,"3 stop via Bengaluru,Hyderabad,Chennai","AirAsia, IndiGo",2021-05-11 09:40:14.531287
548," 10,282","Guwahati to Thiruvananthapuram , 31 May",10:45,05:50,"3 stop via Bengaluru,Hyderabad,Chennai","AirAsia, IndiGo",2021-05-11 09:40:14.531287
549," 14,139","Guwahati to Thiruvananthapuram , 31 May",15:45,08:40,"2 stop via New Delhi,Bengaluru",Air India,2021-05-11 09:40:14.531287
550," 7,576","Guwahati to Bhubaneswar , 31 May",11:20,16:35,1 stop via Kolkata,"Go Air, IndiGo",2021-05-11 09:40:39.939847
551," 7,576","Guwahati to Bhubaneswar , 31 May",07:35,16:35,1 stop via Kolkata,"Go Air, IndiGo",2021-05-11 09:40:39.939847
552," 7,576","Guwahati to Bhubaneswar , 31 May",07:35,17:40,"2 stop via Kolkata,Surat","Go Air, Air India",2021-05-11 09:40:39.939847
553," 7,578","Guwahati to Bhubaneswar , 31 May",11:40,16:35,1 stop via Kolkata,"Air India, IndiGo",2021-05-11 09:40:39.939847
554," 8,078","Guwahati to Bhubaneswar , 31 May",07:20,16:35,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-11 09:40:39.939847
555," 8,078","Guwahati to Bhubaneswar , 31 May",07:20,17:40,"2 stop via Kolkata,Surat","AirAsia, Air India",2021-05-11 09:40:39.939847
556," 9,137","Guwahati to Bhubaneswar , 31 May",13:00,20:50,1 stop via Hyderabad,IndiGo,2021-05-11 09:40:39.939847
557," 9,137","Guwahati to Bhubaneswar , 31 May",13:00,23:15,1 stop via Hyderabad,IndiGo,2021-05-11 09:40:39.939847
558," 9,267","Guwahati to Bhubaneswar , 31 May",08:00,18:05,1 stop via Mumbai,IndiGo,2021-05-11 09:40:39.939847
559," 9,314","Guwahati to Bhubaneswar , 31 May",11:10,18:10,1 stop via New Delhi,IndiGo,2021-05-11 09:40:39.939847
560," 12,189","Guwahati to Bhubaneswar , 31 May",15:45,10:30,"3 stop via New Delhi,Kolkata,Jharsuguda",Air India,2021-05-11 09:40:39.939847
561," 12,339","Guwahati to Bhubaneswar , 31 May",15:45,10:20,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 09:40:39.939847
562," 8,853","Guwahati to Kozhikode , 31 May",17:30,09:30,1 stop via Bengaluru,IndiGo,2021-05-11 09:41:05.019219
563," 9,423","Guwahati to Kozhikode , 31 May",11:10,19:45,1 stop via New Delhi,IndiGo,2021-05-11 09:41:05.019219
564," 9,909","Guwahati to Kozhikode , 31 May",06:45,19:45,"2 stop via Patna,New Delhi","Spicejet, IndiGo",2021-05-11 09:41:05.019219
565," 10,351","Guwahati to Kozhikode , 31 May",08:50,19:45,1 stop via New Delhi,"Go Air, IndiGo",2021-05-11 09:41:05.019219
566," 11,542","Guwahati to Kozhikode , 31 May",13:05,13:30,"3 stop via Kolkata,New Delhi,Kannur",Air India,2021-05-11 09:41:05.019219
567," 11,542","Guwahati to Kozhikode , 31 May",11:40,13:30,"3 stop via Kolkata,New Delhi,Kannur",Air India,2021-05-11 09:41:05.019219
568," 6,900","Guwahati to Bagdogra , 31 May",21:25,12:10,1 stop via New Delhi,AirAsia,2021-05-11 09:41:30.451282
569," 8,059","Guwahati to Bagdogra , 31 May",07:35,14:10,1 stop via Kolkata,Go Air,2021-05-11 09:41:30.451282
570," 8,061","Guwahati to Bagdogra , 31 May",07:35,12:50,1 stop via Kolkata,"Go Air, Spicejet",2021-05-11 09:41:30.451282
571," 3,539","Guwahati to Bagdogra , 01 Jun",09:55,10:35,Non stop,IndiGo,2021-05-11 09:41:30.451282
572," 8,061","Guwahati to Bagdogra , 31 May",07:35,13:40,1 stop via Kolkata,"Go Air, IndiGo",2021-05-11 09:41:30.451282
573," 8,561","Guwahati to Bagdogra , 31 May",07:20,14:10,1 stop via Kolkata,"AirAsia, Go Air",2021-05-11 09:41:30.451282
574," 8,563","Guwahati to Bagdogra , 31 May",07:20,11:45,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-11 09:41:30.451282
575," 8,563","Guwahati to Bagdogra , 31 May",07:20,12:50,1 stop via Kolkata,"AirAsia, Spicejet",2021-05-11 09:41:30.451282
576," 8,563","Guwahati to Bagdogra , 31 May",07:20,13:40,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-11 09:41:30.451282
577," 8,666","Guwahati to Nagpur , 31 May",08:00,15:00,1 stop via Mumbai,IndiGo,2021-05-11 09:41:56.357953
578," 8,836","Guwahati to Nagpur , 31 May",11:20,19:20,1 stop via Kolkata,"Go Air, IndiGo",2021-05-11 09:41:56.357953
579," 8,838","Guwahati to Nagpur , 31 May",13:05,19:20,1 stop via Kolkata,"Air India, IndiGo",2021-05-11 09:41:56.357953
580," 8,838","Guwahati to Nagpur , 31 May",11:40,19:20,1 stop via Kolkata,"Air India, IndiGo",2021-05-11 09:41:56.357953
581," 9,087","Guwahati to Nagpur , 31 May",07:35,19:20,1 stop via Kolkata,"Go Air, IndiGo",2021-05-11 09:41:56.357953
582," 9,338","Guwahati to Nagpur , 31 May",07:20,19:20,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-11 09:41:56.357953
583," 9,339","Guwahati to Nagpur , 31 May",15:45,07:40,1 stop via New Delhi,Air India,2021-05-11 09:41:56.357953
584," 9,838","Guwahati to Nagpur , 31 May",10:10,19:20,"2 stop via Imphal,Kolkata","AirAsia, IndiGo",2021-05-11 09:41:56.357953
585," 11,639","Guwahati to Nagpur , 31 May",13:05,07:40,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:41:56.357953
586," 11,639","Guwahati to Nagpur , 31 May",11:40,07:40,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:41:56.357953
587," 6,039","Guwahati to Varanasi , 31 May",16:30,18:35,Non stop,Spicejet,2021-05-11 09:42:21.692844
588," 7,924","Guwahati to Varanasi , 31 May",18:25,06:25,1 stop via New Delhi,IndiGo,2021-05-11 09:42:21.692844
589," 8,764","Guwahati to Varanasi , 31 May",12:55,21:25,1 stop via New Delhi,IndiGo,2021-05-11 09:42:21.692844
590," 8,764","Guwahati to Varanasi , 31 May",11:10,21:25,1 stop via New Delhi,IndiGo,2021-05-11 09:42:21.692844
591," 9,051","Guwahati to Varanasi , 31 May",08:00,19:00,1 stop via Mumbai,IndiGo,2021-05-11 09:42:21.692844
592," 9,342","Guwahati to Varanasi , 31 May",11:40,11:35,"2 stop via Kolkata,New Delhi",Air India,2021-05-11 09:42:21.692844
593," 9,426","Guwahati to Varanasi , 31 May",15:30,21:40,1 stop via New Delhi,Go Air,2021-05-11 09:42:21.692844
594," 9,661","Guwahati to Varanasi , 31 May",06:45,14:45,"2 stop via Patna,New Delhi","Spicejet, Vistara",2021-05-11 09:42:21.692844
595," 10,103","Guwahati to Varanasi , 31 May",08:50,14:45,1 stop via New Delhi,"Go Air, Vistara",2021-05-11 09:42:21.692844
596," 10,104","Guwahati to Varanasi , 31 May",12:50,21:25,1 stop via New Delhi,"AirAsia, IndiGo",2021-05-11 09:42:21.692844
597," 6,500","Guwahati to Indore , 31 May",12:50,20:05,1 stop via New Delhi,AirAsia,2021-05-11 09:42:47.090323
598," 6,500","Guwahati to Indore , 31 May",21:25,07:00,1 stop via New Delhi,AirAsia,2021-05-11 09:42:47.090323
599," 6,500","Guwahati to Indore , 31 May",15:50,07:00,"2 stop via Imphal,New Delhi",AirAsia,2021-05-11 09:42:47.090323
600," 9,660","Guwahati to Indore , 31 May",06:45,15:15,"2 stop via Patna,New Delhi","Spicejet, IndiGo",2021-05-11 09:42:47.090323
601," 9,660","Guwahati to Indore , 31 May",06:45,16:30,"2 stop via Patna,New Delhi","Spicejet, Air India",2021-05-11 09:42:47.090323
602," 9,661","Guwahati to Indore , 31 May",06:45,20:05,"2 stop via Patna,New Delhi","Spicejet, AirAsia",2021-05-11 09:42:47.090323
603," 10,102","Guwahati to Indore , 31 May",08:50,15:15,1 stop via New Delhi,"Go Air, IndiGo",2021-05-11 09:42:47.090323
604," 10,102","Guwahati to Indore , 31 May",08:50,16:30,1 stop via New Delhi,"Go Air, Air India",2021-05-11 09:42:47.090323
605," 10,103","Guwahati to Indore , 31 May",08:50,20:05,1 stop via New Delhi,"Go Air, AirAsia",2021-05-11 09:42:47.090323
606," 10,105","Guwahati to Indore , 31 May",12:55,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-11 09:42:47.090323
607," 10,105","Guwahati to Indore , 31 May",12:40,20:05,1 stop via New Delhi,"Vistara, AirAsia",2021-05-11 09:42:47.090323
608," 10,105","Guwahati to Indore , 31 May",11:10,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-11 09:42:47.090323
609," 10,772","Guwahati to Indore , 31 May",15:45,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 09:42:47.090323
610," 13,674","Guwahati to Indore , 31 May",12:55,08:25,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-11 09:42:47.090323
611," 13,674","Guwahati to Indore , 31 May",12:55,08:25,"3 stop via New Delhi,Aurangabad,Mumbai","IndiGo, Air India",2021-05-11 09:42:47.090323
612," 8,480","Guwahati to Coimbatore , 31 May",12:10,19:25,1 stop via Chennai,IndiGo,2021-05-11 09:43:13.103226
