,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
7437," 10,939","Chandigarh to Nagpur , 29 May",21:15,20:35,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:05:09.892179
7438," 10,939","Chandigarh to Nagpur , 29 May",21:15,20:35,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:05:09.892179
7439," 10,939","Chandigarh to Nagpur , 29 May",19:30,20:35,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:05:09.892179
7440," 6,634","Chandigarh to Varanasi , 29 May",07:35,11:25,1 stop via New Delhi,IndiGo,2021-05-10 20:05:31.162425
7441," 6,634","Chandigarh to Varanasi , 29 May",07:05,11:35,1 stop via New Delhi,Air India,2021-05-10 20:05:31.162425
7442," 6,634","Chandigarh to Varanasi , 29 May",14:10,21:25,1 stop via New Delhi,IndiGo,2021-05-10 20:05:31.162425
7443," 6,634","Chandigarh to Varanasi , 29 May",21:15,11:35,1 stop via New Delhi,Air India,2021-05-10 20:05:31.162425
7444," 6,801","Chandigarh to Varanasi , 29 May",10:40,08:00,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 20:05:31.162425
7445," 6,801","Chandigarh to Varanasi , 29 May",10:40,08:00,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 20:05:31.162425
7446," 7,024","Chandigarh to Varanasi , 29 May",07:05,11:25,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 20:05:31.162425
7447," 7,024","Chandigarh to Varanasi , 29 May",15:25,21:40,1 stop via New Delhi,"Vistara, Go Air",2021-05-10 20:05:31.162425
7448," 7,025","Chandigarh to Varanasi , 29 May",15:25,21:25,1 stop via New Delhi,"Vistara, IndiGo",2021-05-10 20:05:31.162425
7449," 9,487","Chandigarh to Varanasi , 29 May",20:00,08:00,1 stop via Mumbai,Go Air,2021-05-10 20:05:31.162425
7450," 5,325","Chandigarh to Indore , 29 May",07:35,15:15,1 stop via New Delhi,IndiGo,2021-05-10 20:05:47.999323
7451," 5,325","Chandigarh to Indore , 29 May",07:05,16:30,1 stop via New Delhi,Air India,2021-05-10 20:05:47.999323
7452," 6,634","Chandigarh to Indore , 29 May",10:40,16:30,1 stop via New Delhi,Air India,2021-05-10 20:05:47.999323
7453," 7,024","Chandigarh to Indore , 29 May",10:40,15:15,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 20:05:47.999323
7454," 7,024","Chandigarh to Indore , 29 May",07:05,15:15,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 20:05:47.999323
7455," 7,024","Chandigarh to Indore , 29 May",07:35,16:30,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 20:05:47.999323
7456," 8,947","Chandigarh to Indore , 29 May",07:05,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 20:05:47.999323
7457," 8,947","Chandigarh to Indore , 29 May",07:05,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:05:47.999323
7458," 10,309","Chandigarh to Indore , 29 May",10:40,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 20:05:47.999323
7459," 10,626","Chandigarh to Indore , 29 May",12:55,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-10 20:05:47.999323
7460," 10,699","Chandigarh to Indore , 29 May",14:10,08:25,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-10 20:05:47.999323
7461," 10,699","Chandigarh to Indore , 29 May",14:10,08:25,"3 stop via New Delhi,Aurangabad,Mumbai","IndiGo, Air India",2021-05-10 20:05:47.999323
7462," 10,700","Chandigarh to Indore , 29 May",15:25,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-10 20:05:47.999323
7463," 10,700","Chandigarh to Indore , 29 May",15:25,08:25,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-10 20:05:47.999323
7464," 11,307","Chandigarh to Indore , 29 May",10:55,08:25,"3 stop via Dharamshala,New Delhi,Mumbai",Air India,2021-05-10 20:05:47.999323
7465," 8,857","Chandigarh to Coimbatore , 29 May",11:30,18:45,1 stop via Mumbai,Go Air,2021-05-10 20:06:11.104584
7466," 9,367","Chandigarh to Coimbatore , 29 May",07:05,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 20:06:11.104584
7467," 10,939","Chandigarh to Coimbatore , 29 May",21:15,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-10 20:06:11.104584
7468," 10,939","Chandigarh to Coimbatore , 29 May",21:15,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 20:06:11.104584
7469," 10,939","Chandigarh to Coimbatore , 29 May",21:15,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 20:06:11.104584
7470," 10,939","Chandigarh to Coimbatore , 29 May",19:30,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-10 20:06:11.104584
7471," 10,939","Chandigarh to Coimbatore , 29 May",19:30,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-10 20:06:11.104584
7472," 4,060","Chandigarh to Srinagar , 29 May",12:20,13:20,Non stop,Go Air,2021-05-10 20:06:34.779689
7473," 4,060","Chandigarh to Srinagar , 29 May",17:30,18:30,Non stop,Go Air,2021-05-10 20:06:34.779689
7474," 4,060","Chandigarh to Srinagar , 29 May",07:35,15:00,"2 stop via New Delhi,Jammu",IndiGo,2021-05-10 20:06:34.779689
7475," 4,060","Chandigarh to Srinagar , 29 May",07:35,16:30,1 stop via New Delhi,IndiGo,2021-05-10 20:06:34.779689
7476," 4,061","Chandigarh to Srinagar , 29 May",15:30,16:40,Non stop,IndiGo,2021-05-10 20:06:34.779689
7477," 4,422","Chandigarh to Srinagar , 29 May",07:35,14:05,1 stop via New Delhi,IndiGo,2021-05-10 20:06:34.779689
7478," 5,448","Chandigarh to Srinagar , 29 May",07:05,11:45,1 stop via New Delhi,Air India,2021-05-10 20:06:34.779689
7479," 5,448","Chandigarh to Srinagar , 29 May",07:05,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-10 20:06:34.779689
7480," 6,004","Chandigarh to Srinagar , 29 May",21:15,08:50,1 stop via New Delhi,Air India,2021-05-10 20:06:34.779689
7481," 6,004","Chandigarh to Srinagar , 29 May",19:30,08:50,1 stop via New Delhi,Air India,2021-05-10 20:06:34.779689
7482," 6,319","Chandigarh to Srinagar , 29 May",21:15,11:45,1 stop via New Delhi,Air India,2021-05-10 20:06:34.779689
7483," 8,483","Chandigarh to Srinagar , 29 May",21:15,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-10 20:06:34.779689
7484," 8,483","Chandigarh to Srinagar , 29 May",19:30,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-10 20:06:34.779689
7485," 7,057","Chandigarh to Visakhapatnam , 29 May",14:10,21:40,1 stop via New Delhi,IndiGo,2021-05-10 20:06:51.653329
7486," 7,057","Chandigarh to Visakhapatnam , 29 May",07:05,17:15,1 stop via New Delhi,Air India,2021-05-10 20:06:51.653329
7487," 7,264","Chandigarh to Visakhapatnam , 29 May",10:40,17:15,1 stop via New Delhi,Air India,2021-05-10 20:06:51.653329
7488," 7,654","Chandigarh to Visakhapatnam , 29 May",07:35,17:15,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 20:06:51.653329
7489," 7,654","Chandigarh to Visakhapatnam , 29 May",07:05,19:55,"2 stop via New Delhi,Hyderabad","Air India, IndiGo",2021-05-10 20:06:51.653329
7490," 7,654","Chandigarh to Visakhapatnam , 29 May",07:05,19:55,"2 stop via New Delhi,Hyderabad","Air India, IndiGo",2021-05-10 20:06:51.653329
7491," 7,654","Chandigarh to Visakhapatnam , 29 May",07:05,21:40,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 20:06:51.653329
7492," 7,953","Chandigarh to Visakhapatnam , 29 May",10:40,21:40,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 20:06:51.653329
7493," 8,255","Chandigarh to Visakhapatnam , 29 May",15:25,21:40,1 stop via New Delhi,"Vistara, IndiGo",2021-05-10 20:06:51.653329
7494," 8,652","Chandigarh to Visakhapatnam , 29 May",10:55,21:40,"2 stop via Dharamshala,New Delhi","Air India, IndiGo",2021-05-10 20:06:51.653329
7495," 11,569","Chandigarh to Visakhapatnam , 29 May",21:15,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-10 20:06:51.653329
7496," 11,569","Chandigarh to Visakhapatnam , 29 May",19:30,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-10 20:06:51.653329
7497," 11,569","Chandigarh to Visakhapatnam , 29 May",10:40,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-10 20:06:51.653329
7498," 11,959","Chandigarh to Visakhapatnam , 29 May",14:10,13:35,"3 stop via New Delhi,Mumbai,Raipur","IndiGo, Air India",2021-05-10 20:06:51.653329
7499," 11,959","Chandigarh to Visakhapatnam , 29 May",07:35,13:35,"3 stop via New Delhi,Mumbai,Raipur","IndiGo, Air India",2021-05-10 20:06:51.653329
7500," 11,959","Chandigarh to Visakhapatnam , 29 May",07:05,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-10 20:06:51.653329
7501," 6,634","Chandigarh to Ranchi , 29 May",14:10,20:05,1 stop via New Delhi,IndiGo,2021-05-10 20:07:14.815983
7502," 6,634","Chandigarh to Ranchi , 29 May",07:35,17:40,1 stop via New Delhi,IndiGo,2021-05-10 20:07:14.815983
7503," 6,868","Chandigarh to Ranchi , 29 May",10:40,20:00,"2 stop via New Delhi,Kolkata","Air India, IndiGo",2021-05-10 20:07:14.815983
7504," 6,868","Chandigarh to Ranchi , 29 May",07:05,20:00,"2 stop via New Delhi,Kolkata","Air India, IndiGo",2021-05-10 20:07:14.815983
7505," 7,024","Chandigarh to Ranchi , 29 May",15:25,20:25,1 stop via New Delhi,"Vistara, Go Air",2021-05-10 20:07:14.815983
7506," 7,025","Chandigarh to Ranchi , 29 May",10:40,16:20,1 stop via New Delhi,"Air India, AirAsia",2021-05-10 20:07:14.815983
7507," 7,025","Chandigarh to Ranchi , 29 May",07:35,16:20,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 20:07:14.815983
7508," 7,025","Chandigarh to Ranchi , 29 May",07:05,16:20,1 stop via New Delhi,"Air India, AirAsia",2021-05-10 20:07:14.815983
7509," 9,487","Chandigarh to Ranchi , 29 May",11:30,18:15,1 stop via Mumbai,Go Air,2021-05-10 20:07:14.815983
7510," 9,487","Chandigarh to Ranchi , 29 May",20:00,11:10,1 stop via Mumbai,Go Air,2021-05-10 20:07:14.815983
7511," 6,004","Chandigarh to Amritsar , 29 May",07:35,12:10,1 stop via New Delhi,IndiGo,2021-05-10 20:07:37.552749
7512," 6,004","Chandigarh to Amritsar , 29 May",14:10,19:15,1 stop via New Delhi,IndiGo,2021-05-10 20:07:37.552749
7513," 4,598","Chandigarh to Raipur , 29 May",07:35,15:50,1 stop via New Delhi,IndiGo,2021-05-10 20:08:15.485811
7514," 5,902","Chandigarh to Raipur , 29 May",07:05,18:10,1 stop via New Delhi,Air India,2021-05-10 20:08:15.485811
7515," 6,634","Chandigarh to Raipur , 29 May",10:40,18:10,1 stop via New Delhi,Air India,2021-05-10 20:08:15.485811
7516," 7,024","Chandigarh to Raipur , 29 May",10:40,15:50,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 20:08:15.485811
7517," 7,024","Chandigarh to Raipur , 29 May",07:05,15:50,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 20:08:15.485811
7518," 7,024","Chandigarh to Raipur , 29 May",07:35,18:10,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 20:08:15.485811
7519," 7,024","Chandigarh to Raipur , 29 May",07:05,20:00,"2 stop via New Delhi,Hyderabad","Air India, IndiGo",2021-05-10 20:08:15.485811
7520," 7,024","Chandigarh to Raipur , 29 May",07:05,20:00,"2 stop via New Delhi,Hyderabad","Air India, IndiGo",2021-05-10 20:08:15.485811
7521," 7,632","Chandigarh to Raipur , 29 May",10:55,18:10,"2 stop via Dharamshala,New Delhi",Air India,2021-05-10 20:08:15.485811
7522," 10,939","Chandigarh to Raipur , 29 May",21:15,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:08:15.485811
7523," 10,939","Chandigarh to Raipur , 29 May",19:30,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:08:15.485811
7524," 10,939","Chandigarh to Raipur , 29 May",10:40,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:08:15.485811
7525," 11,329","Chandigarh to Raipur , 29 May",14:10,11:50,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-10 20:08:15.485811
7526," 11,329","Chandigarh to Raipur , 29 May",07:35,11:50,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-10 20:08:15.485811
7527," 11,329","Chandigarh to Raipur , 29 May",07:05,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:08:15.485811
7528," 8,857","Chandigarh to Mangalore , 29 May",11:30,19:25,1 stop via Mumbai,Go Air,2021-05-10 20:08:38.204578
7529," 9,374","Chandigarh to Mangalore , 29 May",12:55,19:25,1 stop via Mumbai,"Vistara, Go Air",2021-05-10 20:08:38.204578
7530," 9,954","Chandigarh to Mangalore , 29 May",07:05,19:25,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 20:08:38.204578
7531," 9,954","Chandigarh to Mangalore , 29 May",07:05,19:25,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-10 20:08:38.204578
7532," 10,627","Chandigarh to Mangalore , 29 May",21:15,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:08:38.204578
7533," 10,627","Chandigarh to Mangalore , 29 May",19:30,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:08:38.204578
7534," 10,173","Chandigarh to Port Blair , 29 May",21:15,08:25,"2 stop via New Delhi,Kolkata","Air India, IndiGo",2021-05-10 20:09:01.338857
7535," 10,173","Chandigarh to Port Blair , 29 May",21:15,10:00,"2 stop via New Delhi,Kolkata","Air India, Go Air",2021-05-10 20:09:01.338857
7536," 10,173","Chandigarh to Port Blair , 29 May",19:30,08:25,"2 stop via New Delhi,Kolkata","Air India, IndiGo",2021-05-10 20:09:01.338857
7537," 10,173","Chandigarh to Port Blair , 29 May",19:30,10:00,"2 stop via New Delhi,Kolkata","Air India, Go Air",2021-05-10 20:09:01.338857
7538," 10,174","Chandigarh to Port Blair , 29 May",15:25,08:25,"2 stop via New Delhi,Kolkata","Vistara, IndiGo",2021-05-10 20:09:01.338857
7539," 10,727","Chandigarh to Port Blair , 29 May",19:00,08:25,1 stop via Kolkata,IndiGo,2021-05-10 20:09:01.338857
7540," 11,329","Chandigarh to Port Blair , 29 May",21:15,11:20,"2 stop via New Delhi,Kolkata","Air India, Vistara",2021-05-10 20:09:01.338857
7541," 11,329","Chandigarh to Port Blair , 29 May",19:30,11:20,"2 stop via New Delhi,Kolkata","Air India, Vistara",2021-05-10 20:09:01.338857
7542," 16,840","Chandigarh to Port Blair , 29 May",12:55,08:25,"3 stop via Mumbai,New Delhi,Kolkata","Vistara, IndiGo",2021-05-10 20:09:01.338857
7543," 16,840","Chandigarh to Port Blair , 29 May",12:55,10:00,"3 stop via Mumbai,New Delhi,Kolkata","Vistara, Go Air",2021-05-10 20:09:01.338857
7544," 16,892","Chandigarh to Port Blair , 29 May",12:55,08:25,"3 stop via Mumbai,New Delhi,Kolkata","Vistara, IndiGo",2021-05-10 20:09:01.338857
7545," 17,996","Chandigarh to Port Blair , 29 May",12:55,11:20,"3 stop via Mumbai,New Delhi,Kolkata",Vistara,2021-05-10 20:09:01.338857
7546," 18,516","Chandigarh to Port Blair , 29 May",12:55,10:00,"3 stop via Mumbai,New Delhi,Kolkata","Vistara, Go Air",2021-05-10 20:09:01.338857
7547," 18,626","Chandigarh to Port Blair , 29 May",12:55,08:00,"3 stop via Mumbai,New Delhi,Kolkata","Vistara, Air India",2021-05-10 20:09:01.338857
7548," 18,626","Chandigarh to Port Blair , 29 May",12:55,08:00,"3 stop via Mumbai,New Delhi,Kolkata","Vistara, Air India",2021-05-10 20:09:01.338857
7549," 4,501","Raipur to New Delhi , 29 May",18:55,20:25,Non stop,Air India,2021-05-10 20:09:48.924615
7550," 4,501","Raipur to New Delhi , 29 May",16:20,18:10,Non stop,IndiGo,2021-05-10 20:09:48.924615
7551," 4,501","Raipur to New Delhi , 29 May",07:45,10:50,1 stop via Nagpur,Air India,2021-05-10 20:09:48.924615
7552," 4,501","Raipur to New Delhi , 29 May",20:45,08:25,1 stop via Kolkata,IndiGo,2021-05-10 20:09:48.924615
7553," 4,502","Raipur to New Delhi , 29 May",08:55,10:50,Non stop,Vistara,2021-05-10 20:09:48.924615
7554," 8,176","Raipur to New Delhi , 29 May",12:30,20:25,1 stop via Visakhapatnam,Air India,2021-05-10 20:09:48.924615
7555," 8,176","Raipur to New Delhi , 29 May",12:30,20:30,"2 stop via Visakhapatnam,Mumbai",Air India,2021-05-10 20:09:48.924615
7556," 8,176","Raipur to New Delhi , 29 May",12:30,21:15,"2 stop via Visakhapatnam,Mumbai",Air India,2021-05-10 20:09:48.924615
7557," 8,806","Raipur to New Delhi , 29 May",13:45,23:00,"2 stop via Jharsuguda,Kolkata",Air India,2021-05-10 20:09:48.924615
7558," 3,871","Raipur to Mumbai , 29 May",19:10,20:55,Non stop,IndiGo,2021-05-10 20:10:12.138780
7559," 3,871","Raipur to Mumbai , 29 May",12:30,16:25,1 stop via Visakhapatnam,Air India,2021-05-10 20:10:12.138780
7560," 3,871","Raipur to Mumbai , 29 May",16:20,23:00,1 stop via New Delhi,IndiGo,2021-05-10 20:10:12.138780
7561," 3,871","Raipur to Mumbai , 29 May",09:10,18:25,1 stop via Bengaluru,IndiGo,2021-05-10 20:10:12.138780
7562," 6,109","Raipur to Mumbai , 29 May",08:55,15:00,1 stop via New Delhi,Vistara,2021-05-10 20:10:12.138780
7563," 6,109","Raipur to Mumbai , 29 May",08:55,17:40,1 stop via New Delhi,Vistara,2021-05-10 20:10:12.138780
7564," 6,184","Raipur to Mumbai , 29 May",07:45,18:15,"3 stop via Nagpur,New Delhi,Indore",Air India,2021-05-10 20:10:12.138780
7565," 6,184","Raipur to Mumbai , 29 May",07:45,21:15,"2 stop via Nagpur,New Delhi",Air India,2021-05-10 20:10:12.138780
7566," 6,184","Raipur to Mumbai , 29 May",07:45,21:35,"3 stop via Nagpur,New Delhi,Aurangabad",Air India,2021-05-10 20:10:12.138780
7567," 6,184","Raipur to Mumbai , 29 May",18:55,09:05,1 stop via New Delhi,Air India,2021-05-10 20:10:12.138780
7568," 6,184","Raipur to Mumbai , 29 May",07:45,22:10,"2 stop via Nagpur,New Delhi",Air India,2021-05-10 20:10:12.138780
7569," 6,184","Raipur to Mumbai , 29 May",18:55,10:10,1 stop via New Delhi,Air India,2021-05-10 20:10:12.138780
7570," 6,916","Raipur to Mumbai , 29 May",14:25,23:30,"2 stop via Jagdalpur,Hyderabad",Air India,2021-05-10 20:10:12.138780
7571," 10,591","Raipur to Mumbai , 29 May",07:45,17:50,"3 stop via Nagpur,New Delhi,Udaipur",Air India,2021-05-10 20:10:12.138780
7572," 11,014","Raipur to Mumbai , 29 May",18:55,21:05,"2 stop via New Delhi,Bengaluru",Air India,2021-05-10 20:10:12.138780
7573," 11,014","Raipur to Mumbai , 29 May",07:45,10:35,"3 stop via Nagpur,New Delhi,Bengaluru",Air India,2021-05-10 20:10:12.138780
7574," 5,131","Raipur to Bengaluru , 29 May",09:10,11:10,Non stop,IndiGo,2021-05-10 20:10:29.309236
7575," 5,394","Raipur to Bengaluru , 29 May",20:45,08:40,1 stop via Kolkata,IndiGo,2021-05-10 20:10:29.309236
7576," 5,604","Raipur to Bengaluru , 29 May",16:20,22:40,1 stop via New Delhi,IndiGo,2021-05-10 20:10:29.309236
7577," 6,928","Raipur to Bengaluru , 29 May",08:55,17:05,1 stop via New Delhi,Vistara,2021-05-10 20:10:29.309236
7578," 7,339","Raipur to Bengaluru , 29 May",07:45,16:15,"2 stop via Nagpur,New Delhi",Air India,2021-05-10 20:10:29.309236
7579," 7,339","Raipur to Bengaluru , 29 May",18:55,08:55,1 stop via New Delhi,Air India,2021-05-10 20:10:29.309236
7580," 7,339","Raipur to Bengaluru , 29 May",07:45,23:55,"2 stop via Nagpur,New Delhi",Air India,2021-05-10 20:10:29.309236
7581," 8,806","Raipur to Bengaluru , 29 May",13:45,23:20,"2 stop via Jharsuguda,Kolkata",Air India,2021-05-10 20:10:29.309236
7582," 9,859","Raipur to Bengaluru , 29 May",18:55,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:10:29.309236
7583," 9,859","Raipur to Bengaluru , 29 May",18:55,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:10:29.309236
7584," 9,859","Raipur to Bengaluru , 29 May",07:45,07:55,"4 stop via Nagpur,New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 20:10:29.309236
7585," 9,859","Raipur to Bengaluru , 29 May",07:45,07:55,"4 stop via Nagpur,New Delhi,Indore,Mumbai",Air India,2021-05-10 20:10:29.309236
7586," 9,859","Raipur to Bengaluru , 29 May",07:45,07:55,"3 stop via Nagpur,New Delhi,Mumbai",Air India,2021-05-10 20:10:29.309236
7587," 9,859","Raipur to Bengaluru , 29 May",07:45,07:55,"3 stop via Nagpur,New Delhi,Mumbai",Air India,2021-05-10 20:10:29.309236
7588," 10,384","Raipur to Bengaluru , 29 May",12:30,08:55,"3 stop via Visakhapatnam,Mumbai,New Delhi",Air India,2021-05-10 20:10:29.309236
7589," 10,384","Raipur to Bengaluru , 29 May",12:30,08:55,"3 stop via Visakhapatnam,Mumbai,New Delhi",Air India,2021-05-10 20:10:29.309236
7590," 10,489","Raipur to Bengaluru , 29 May",07:45,23:20,"3 stop via Nagpur,New Delhi,Kolkata",Air India,2021-05-10 20:10:29.309236
7591," 3,871","Raipur to Hyderabad , 29 May",20:35,22:40,Non stop,IndiGo,2021-05-10 20:10:51.970271
7592," 3,871","Raipur to Hyderabad , 29 May",14:25,17:35,1 stop via Jagdalpur,Air India,2021-05-10 20:10:51.970271
7593," 3,871","Raipur to Hyderabad , 29 May",20:45,08:15,1 stop via Kolkata,IndiGo,2021-05-10 20:10:51.970271
7594," 6,109","Raipur to Hyderabad , 29 May",08:55,17:00,1 stop via New Delhi,Vistara,2021-05-10 20:10:51.970271
7595," 6,916","Raipur to Hyderabad , 29 May",12:30,20:45,"2 stop via Visakhapatnam,Mumbai",Air India,2021-05-10 20:10:51.970271
7596," 8,806","Raipur to Hyderabad , 29 May",13:45,21:15,"2 stop via Jharsuguda,Kolkata",Air India,2021-05-10 20:10:51.970271
7597," 9,229","Raipur to Hyderabad , 29 May",07:45,20:45,"4 stop via Nagpur,New Delhi,Indore,Mumbai",Air India,2021-05-10 20:10:51.970271
7598," 9,229","Raipur to Hyderabad , 29 May",18:55,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:10:51.970271
7599," 9,229","Raipur to Hyderabad , 29 May",18:55,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:10:51.970271
7600," 10,384","Raipur to Hyderabad , 29 May",18:55,20:35,"2 stop via New Delhi,Chennai",Air India,2021-05-10 20:10:51.970271
7601," 10,384","Raipur to Hyderabad , 29 May",07:45,12:25,"5 stop via Nagpur,New Delhi,Bengaluru,Kolkata,Bhubaneswar",Air India,2021-05-10 20:10:51.970271
7602," 10,489","Raipur to Hyderabad , 29 May",18:55,21:15,"2 stop via New Delhi,Kolkata",Air India,2021-05-10 20:10:51.970271
7603," 10,489","Raipur to Hyderabad , 29 May",07:45,12:25,"4 stop via Nagpur,New Delhi,Kolkata,Bhubaneswar",Air India,2021-05-10 20:10:51.970271
7604," 6,916","Raipur to Chennai , 29 May",16:20,23:10,1 stop via New Delhi,IndiGo,2021-05-10 20:11:17.008935
7605," 6,916","Raipur to Chennai , 29 May",09:10,16:10,1 stop via Bengaluru,IndiGo,2021-05-10 20:11:17.008935
7606," 6,928","Raipur to Chennai , 29 May",08:55,16:20,1 stop via New Delhi,Vistara,2021-05-10 20:11:17.008935
7607," 7,339","Raipur to Chennai , 29 May",18:55,08:55,1 stop via New Delhi,Air India,2021-05-10 20:11:17.008935
7608," 7,339","Raipur to Chennai , 29 May",07:45,23:35,"2 stop via Nagpur,New Delhi",Air India,2021-05-10 20:11:17.008935
7609," 8,084","Raipur to Chennai , 29 May",14:25,22:05,"2 stop via Jagdalpur,Hyderabad","Air India, Spicejet",2021-05-10 20:11:17.008935
7610," 10,384","Raipur to Chennai , 29 May",12:30,08:55,"3 stop via Visakhapatnam,Mumbai,New Delhi",Air India,2021-05-10 20:11:17.008935
7611," 10,384","Raipur to Chennai , 29 May",12:30,08:55,"3 stop via Visakhapatnam,Mumbai,New Delhi",Air India,2021-05-10 20:11:17.008935
7612," 10,530","Raipur to Chennai , 29 May",12:30,07:40,"4 stop via Visakhapatnam,Mumbai,Hyderabad,Bengaluru","Air India, AirAsia",2021-05-10 20:11:17.008935
7613," 12,420","Raipur to Chennai , 29 May",13:45,07:40,"4 stop via Jharsuguda,Kolkata,Hyderabad,Bengaluru","Air India, AirAsia",2021-05-10 20:11:17.008935
7614," 4,501","Raipur to Kolkata , 29 May",20:45,22:55,Non stop,IndiGo,2021-05-10 20:11:39.857198
7615," 4,501","Raipur to Kolkata , 29 May",13:45,16:40,1 stop via Jharsuguda,Air India,2021-05-10 20:11:39.857198
7616," 5,131","Raipur to Kolkata , 29 May",09:10,15:40,1 stop via Bengaluru,IndiGo,2021-05-10 20:11:39.857198
7617," 5,131","Raipur to Kolkata , 29 May",16:20,23:10,1 stop via New Delhi,IndiGo,2021-05-10 20:11:39.857198
7618," 5,131","Raipur to Kolkata , 29 May",09:10,19:50,1 stop via Bengaluru,IndiGo,2021-05-10 20:11:39.857198
7619," 5,131","Raipur to Kolkata , 29 May",09:10,21:45,1 stop via Bengaluru,IndiGo,2021-05-10 20:11:39.857198
7620," 6,184","Raipur to Kolkata , 29 May",07:45,19:10,"2 stop via Nagpur,New Delhi",Air India,2021-05-10 20:11:39.857198
7621," 6,184","Raipur to Kolkata , 29 May",18:55,09:00,1 stop via New Delhi,Air India,2021-05-10 20:11:39.857198
7622," 6,184","Raipur to Kolkata , 29 May",07:45,22:20,"2 stop via Nagpur,New Delhi",Air India,2021-05-10 20:11:39.857198
7623," 9,229","Raipur to Kolkata , 29 May",12:30,09:00,"2 stop via Visakhapatnam,New Delhi",Air India,2021-05-10 20:11:39.857198
7624," 7,484","Raipur to Kochi , 29 May",14:25,23:10,"2 stop via Jagdalpur,Hyderabad","Air India, IndiGo",2021-05-10 20:12:02.601463
7625," 7,494","Raipur to Kochi , 29 May",09:10,16:40,1 stop via Bengaluru,IndiGo,2021-05-10 20:12:02.601463
7626," 7,678","Raipur to Kochi , 29 May",08:55,18:50,1 stop via New Delhi,Vistara,2021-05-10 20:12:02.601463
7627," 8,494","Raipur to Kochi , 29 May",07:45,17:20,"2 stop via Nagpur,New Delhi",Air India,2021-05-10 20:12:02.601463
7628," 9,722","Raipur to Kochi , 29 May",08:55,23:10,"2 stop via New Delhi,Hyderabad","Vistara, IndiGo",2021-05-10 20:12:02.601463
7629," 9,754","Raipur to Kochi , 29 May",07:45,11:25,"4 stop via Nagpur,New Delhi,Bengaluru,Mysore",Air India,2021-05-10 20:12:02.601463
7630," 10,489","Raipur to Kochi , 29 May",18:55,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 20:12:02.601463
