,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
626," 12,966","Nagpur to Hyderabad , 27 May",09:10,09:45,"2 stop via New Delhi,Chennai",Air India,2021-05-09 18:18:10.402473
627," 4,134","Nagpur to Chennai , 27 May",11:40,20:30,1 stop via Mumbai,Go Air,2021-05-09 18:18:48.976101
628," 5,460","Nagpur to Chennai , 27 May",16:30,23:10,1 stop via New Delhi,IndiGo,2021-05-09 18:18:48.976101
629," 8,031","Nagpur to Chennai , 27 May",21:10,10:55,1 stop via Mumbai,Air India,2021-05-09 18:18:48.976101
630," 9,816","Nagpur to Chennai , 27 May",07:55,16:15,"3 stop via Mumbai,Mangalore,Coimbatore",Air India,2021-05-09 18:18:48.976101
631," 9,816","Nagpur to Chennai , 27 May",21:10,16:15,"3 stop via Mumbai,Mangalore,Coimbatore",Air India,2021-05-09 18:18:48.976101
632," 9,921","Nagpur to Chennai , 27 May",09:10,23:35,1 stop via New Delhi,Air India,2021-05-09 18:18:48.976101
633," 10,239","Nagpur to Chennai , 27 May",07:55,23:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:18:48.976101
634," 10,239","Nagpur to Chennai , 27 May",07:55,08:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:18:48.976101
635," 10,239","Nagpur to Chennai , 27 May",07:55,08:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:18:48.976101
636," 10,239","Nagpur to Chennai , 27 May",07:55,08:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:18:48.976101
637," 10,239","Nagpur to Chennai , 27 May",21:10,23:35,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-09 18:18:48.976101
638," 10,239","Nagpur to Chennai , 27 May",21:10,23:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:18:48.976101
639," 10,239","Nagpur to Chennai , 27 May",21:10,23:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:18:48.976101
640," 4,130","Nagpur to Kolkata , 27 May",08:00,16:30,1 stop via Pune,Go Air,2021-05-09 18:19:14.247447
641," 4,574","Nagpur to Kolkata , 27 May",16:30,23:10,1 stop via New Delhi,IndiGo,2021-05-09 18:19:14.247447
642," 5,908","Nagpur to Kolkata , 27 May",15:35,00:20,1 stop via Mumbai,IndiGo,2021-05-09 18:19:14.247447
643," 8,661","Nagpur to Kolkata , 27 May",09:10,19:10,1 stop via New Delhi,Air India,2021-05-09 18:19:14.247447
644," 9,051","Nagpur to Kolkata , 27 May",16:30,22:20,1 stop via New Delhi,"IndiGo, Air India",2021-05-09 18:19:14.247447
645," 9,051","Nagpur to Kolkata , 27 May",09:10,17:10,1 stop via New Delhi,"Air India, IndiGo",2021-05-09 18:19:14.247447
646," 9,291","Nagpur to Kolkata , 27 May",21:10,08:50,1 stop via Mumbai,Air India,2021-05-09 18:19:14.247447
647," 7,892","Nagpur to Kochi , 27 May",11:40,19:25,1 stop via Mumbai,Go Air,2021-05-09 18:19:37.390036
648," 8,349","Nagpur to Kochi , 27 May",09:10,17:20,1 stop via New Delhi,Air India,2021-05-09 18:19:37.390036
649," 8,405","Nagpur to Kochi , 27 May",11:40,23:10,"2 stop via Mumbai,Hyderabad","Go Air, IndiGo",2021-05-09 18:19:37.390036
650," 8,406","Nagpur to Kochi , 27 May",07:55,19:15,"2 stop via Mumbai,Chennai","Air India, IndiGo",2021-05-09 18:19:37.390036
651," 8,406","Nagpur to Kochi , 27 May",07:55,23:10,"2 stop via Mumbai,Hyderabad","Air India, IndiGo",2021-05-09 18:19:37.390036
652," 8,407","Nagpur to Kochi , 27 May",11:40,20:05,1 stop via Mumbai,"Go Air, Spicejet",2021-05-09 18:19:37.390036
653," 8,408","Nagpur to Kochi , 27 May",07:55,19:25,1 stop via Mumbai,"Air India, Go Air",2021-05-09 18:19:37.390036
654," 8,408","Nagpur to Kochi , 27 May",07:55,20:05,1 stop via Mumbai,"Air India, Spicejet",2021-05-09 18:19:37.390036
655," 8,409","Nagpur to Kochi , 27 May",07:55,14:30,1 stop via Mumbai,"Air India, IndiGo",2021-05-09 18:19:37.390036
656," 9,816","Nagpur to Kochi , 27 May",21:10,11:25,"3 stop via Mumbai,Bengaluru,Mysore",Air India,2021-05-09 18:19:37.390036
657," 12,336","Nagpur to Kochi , 27 May",09:10,11:25,"3 stop via New Delhi,Bengaluru,Mysore",Air India,2021-05-09 18:19:37.390036
658," 14,751","Nagpur to Kochi , 27 May",21:10,17:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:19:37.390036
659," 14,751","Nagpur to Kochi , 27 May",21:10,17:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:19:37.390036
660," 14,751","Nagpur to Kochi , 27 May",21:10,17:20,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-09 18:19:37.390036
661," 4,764","Nagpur to Goa , 27 May",11:40,16:35,1 stop via Mumbai,Go Air,2021-05-09 18:20:04.222678
662," 6,771","Nagpur to Goa , 27 May",21:10,06:50,1 stop via Mumbai,Air India,2021-05-09 18:20:04.222678
663," 6,989","Nagpur to Goa , 27 May",11:40,13:10,"2 stop via Mumbai,New Delhi",Go Air,2021-05-09 18:20:04.222678
664," 7,148","Nagpur to Goa , 27 May",11:40,17:05,1 stop via Mumbai,"Go Air, Spicejet",2021-05-09 18:20:04.222678
665," 7,522","Nagpur to Goa , 27 May",15:35,13:10,"2 stop via Mumbai,New Delhi","IndiGo, Go Air",2021-05-09 18:20:04.222678
666," 9,921","Nagpur to Goa , 27 May",09:10,14:40,1 stop via New Delhi,Air India,2021-05-09 18:20:04.222678
667," 10,193","Nagpur to Goa , 27 May",11:40,10:50,"3 stop via Mumbai,Hyderabad,Mysore","Go Air, Air India",2021-05-09 18:20:04.222678
668," 10,194","Nagpur to Goa , 27 May",15:35,10:50,"3 stop via Mumbai,Hyderabad,Mysore","IndiGo, Air India",2021-05-09 18:20:04.222678
669," 11,706","Nagpur to Goa , 27 May",09:10,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:20:04.222678
670," 11,706","Nagpur to Goa , 27 May",09:10,06:50,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-09 18:20:04.222678
671," 11,706","Nagpur to Goa , 27 May",09:10,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:20:04.222678
672," 13,596","Nagpur to Goa , 27 May",21:10,14:40,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-09 18:20:04.222678
673," 13,596","Nagpur to Goa , 27 May",21:10,14:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:20:04.222678
674," 13,596","Nagpur to Goa , 27 May",21:10,14:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:20:04.222678
675," 3,725","Nagpur to Pune , 27 May",08:00,09:10,Non stop,Go Air,2021-05-09 18:20:28.887123
676," 8,661","Nagpur to Pune , 27 May",09:10,18:10,1 stop via New Delhi,Air India,2021-05-09 18:20:28.887123
677," 12,336","Nagpur to Pune , 27 May",21:10,18:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:20:28.887123
678," 12,336","Nagpur to Pune , 27 May",21:10,18:10,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-09 18:20:28.887123
679," 12,336","Nagpur to Pune , 27 May",21:10,18:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:20:28.887123
680," 12,336","Nagpur to Pune , 27 May",21:10,18:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:20:28.887123
681," 9,481","Nagpur to Guwahati , 27 May",09:10,18:45,1 stop via New Delhi,Air India,2021-05-09 18:20:53.724847
682," 9,588","Nagpur to Guwahati , 27 May",09:10,20:25,"2 stop via New Delhi,Patna","Air India, Spicejet",2021-05-09 18:20:53.724847
683," 9,588","Nagpur to Guwahati , 27 May",09:10,07:05,"2 stop via New Delhi,Kolkata","Air India, Go Air",2021-05-09 18:20:53.724847
684," 10,046","Nagpur to Guwahati , 27 May",09:10,15:20,1 stop via New Delhi,"Air India, AirAsia",2021-05-09 18:20:53.724847
685," 10,046","Nagpur to Guwahati , 27 May",09:10,20:30,1 stop via New Delhi,"Air India, Spicejet",2021-05-09 18:20:53.724847
686," 10,046","Nagpur to Guwahati , 27 May",09:10,20:55,1 stop via New Delhi,"Air India, AirAsia",2021-05-09 18:20:53.724847
687," 10,814","Nagpur to Guwahati , 27 May",21:10,11:05,"2 stop via Mumbai,Kolkata",Air India,2021-05-09 18:20:53.724847
688," 11,181","Nagpur to Guwahati , 27 May",09:10,07:35,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 18:20:53.724847
689," 11,181","Nagpur to Guwahati , 27 May",09:10,07:35,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 18:20:53.724847
690," 11,181","Nagpur to Guwahati , 27 May",09:10,11:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 18:20:53.724847
691," 5,462","Nagpur to Lucknow , 27 May",15:35,22:00,1 stop via Mumbai,IndiGo,2021-05-09 18:21:18.740097
692," 5,462","Nagpur to Lucknow , 27 May",09:10,19:40,1 stop via New Delhi,Air India,2021-05-09 18:21:18.740097
693," 7,790","Nagpur to Lucknow , 27 May",16:30,22:15,1 stop via New Delhi,"IndiGo, Go Air",2021-05-09 18:21:18.740097
694," 7,792","Nagpur to Lucknow , 27 May",09:10,14:50,1 stop via New Delhi,"Air India, Vistara",2021-05-09 18:21:18.740097
695," 7,892","Nagpur to Lucknow , 27 May",11:40,18:25,1 stop via Mumbai,Go Air,2021-05-09 18:21:18.740097
696," 8,031","Nagpur to Lucknow , 27 May",21:10,10:30,1 stop via Mumbai,Air India,2021-05-09 18:21:18.740097
697," 10,239","Nagpur to Lucknow , 27 May",07:55,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:21:18.740097
698," 10,239","Nagpur to Lucknow , 27 May",07:55,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:21:18.740097
699," 11,465","Nagpur to Lucknow , 27 May",07:55,22:15,"2 stop via Mumbai,New Delhi","Air India, Go Air",2021-05-09 18:21:18.740097
700," 5,462","Nagpur to Jaipur , 27 May",16:30,23:10,1 stop via New Delhi,IndiGo,2021-05-09 18:21:43.566507
701," 6,771","Nagpur to Jaipur , 27 May",09:10,20:35,1 stop via New Delhi,Air India,2021-05-09 18:21:43.566507
702," 7,161","Nagpur to Jaipur , 27 May",09:10,23:10,1 stop via New Delhi,"Air India, IndiGo",2021-05-09 18:21:43.566507
703," 7,262","Nagpur to Jaipur , 27 May",11:40,18:00,1 stop via Mumbai,Go Air,2021-05-09 18:21:43.566507
704," 9,084","Nagpur to Jaipur , 27 May",21:10,12:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:21:43.566507
705," 9,084","Nagpur to Jaipur , 27 May",21:10,12:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:21:43.566507
706," 10,446","Nagpur to Jaipur , 27 May",21:10,20:35,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-09 18:21:43.566507
707," 10,446","Nagpur to Jaipur , 27 May",21:10,20:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:21:43.566507
708," 15,486","Nagpur to Jaipur , 27 May",09:10,09:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-09 18:21:43.566507
709," 15,876","Nagpur to Jaipur , 27 May",16:30,09:20,"2 stop via New Delhi,Bengaluru","IndiGo, Air India",2021-05-09 18:21:43.566507
710," 8,031","Nagpur to Patna , 27 May",09:10,15:20,1 stop via New Delhi,Air India,2021-05-09 18:22:08.892431
711," 8,031","Nagpur to Patna , 27 May",09:10,18:25,1 stop via New Delhi,Air India,2021-05-09 18:22:08.892431
712," 8,420","Nagpur to Patna , 27 May",09:10,18:20,1 stop via New Delhi,"Air India, Go Air",2021-05-09 18:22:08.892431
713," 8,420","Nagpur to Patna , 27 May",09:10,19:30,1 stop via New Delhi,"Air India, Go Air",2021-05-09 18:22:08.892431
714," 8,421","Nagpur to Patna , 27 May",09:10,15:55,1 stop via New Delhi,"Air India, IndiGo",2021-05-09 18:22:08.892431
715," 8,421","Nagpur to Patna , 27 May",09:10,16:55,1 stop via New Delhi,"Air India, Spicejet",2021-05-09 18:22:08.892431
716," 8,421","Nagpur to Patna , 27 May",09:10,17:20,1 stop via New Delhi,"Air India, IndiGo",2021-05-09 18:22:08.892431
717," 8,421","Nagpur to Patna , 27 May",09:10,20:50,1 stop via New Delhi,"Air India, Spicejet",2021-05-09 18:22:08.892431
718," 8,422","Nagpur to Patna , 27 May",09:10,19:55,1 stop via New Delhi,"Air India, Vistara",2021-05-09 18:22:08.892431
719," 9,291","Nagpur to Patna , 27 May",21:10,10:20,1 stop via Mumbai,Air India,2021-05-09 18:22:08.892431
720," 11,706","Nagpur to Patna , 27 May",21:10,12:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:22:08.892431
721," 11,706","Nagpur to Patna , 27 May",21:10,15:20,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-09 18:22:08.892431
722," 11,706","Nagpur to Patna , 27 May",21:10,15:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:22:08.892431
723," 12,296","Nagpur to Patna , 27 May",09:10,17:00,"2 stop via New Delhi,Amritsar",Air India,2021-05-09 18:22:08.892431
724," 14,616","Nagpur to Patna , 27 May",09:10,10:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:22:08.892431
725," 9,504","Nagpur to Thiruvananthapuram , 27 May",09:10,20:30,1 stop via New Delhi,Air India,2021-05-09 18:22:33.692342
726," 13,283","Nagpur to Thiruvananthapuram , 27 May",09:10,18:15,"3 stop via New Delhi,Chennai,Bengaluru","Air India, IndiGo",2021-05-09 18:22:33.692342
727," 8,408","Nagpur to Bhubaneswar , 27 May",11:40,18:05,1 stop via Mumbai,"Go Air, IndiGo",2021-05-09 18:22:58.576080
728," 8,408","Nagpur to Bhubaneswar , 27 May",11:40,09:10,"2 stop via Mumbai,Hyderabad","Go Air, IndiGo",2021-05-09 18:22:58.576080
729," 8,409","Nagpur to Bhubaneswar , 27 May",07:55,18:05,1 stop via Mumbai,"Air India, IndiGo",2021-05-09 18:22:58.576080
730," 8,409","Nagpur to Bhubaneswar , 27 May",07:55,09:10,"2 stop via Mumbai,Hyderabad","Air India, IndiGo",2021-05-09 18:22:58.576080
731," 8,661","Nagpur to Bhubaneswar , 27 May",09:10,20:55,1 stop via New Delhi,Air India,2021-05-09 18:22:58.576080
732," 11,076","Nagpur to Bhubaneswar , 27 May",09:10,10:30,"3 stop via New Delhi,Kolkata,Jharsuguda",Air India,2021-05-09 18:22:58.576080
733," 11,706","Nagpur to Bhubaneswar , 27 May",21:10,14:00,"2 stop via Mumbai,Bengaluru",Air India,2021-05-09 18:22:58.576080
734," 12,336","Nagpur to Bhubaneswar , 27 May",21:10,20:55,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-09 18:22:58.576080
735," 12,336","Nagpur to Bhubaneswar , 27 May",21:10,20:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:22:58.576080
736," 12,336","Nagpur to Bhubaneswar , 27 May",21:10,20:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:22:58.576080
737," 12,336","Nagpur to Bhubaneswar , 27 May",21:10,20:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:22:58.576080
738," 14,751","Nagpur to Kozhikode , 27 May",07:55,13:30,"3 stop via Mumbai,New Delhi,Kannur",Air India,2021-05-09 18:23:23.387918
739," 8,628","Nagpur to Bagdogra , 27 May",16:30,10:20,"2 stop via New Delhi,Kolkata","IndiGo, AirAsia",2021-05-09 18:23:48.013069
740," 8,628","Nagpur to Bagdogra , 27 May",09:10,10:20,"2 stop via New Delhi,Kolkata","Air India, AirAsia",2021-05-09 18:23:48.013069
741," 8,628","Nagpur to Bagdogra , 27 May",09:10,10:20,"2 stop via New Delhi,Kolkata","Air India, AirAsia",2021-05-09 18:23:48.013069
742," 8,844","Nagpur to Bagdogra , 27 May",09:10,15:25,1 stop via New Delhi,"Air India, Go Air",2021-05-09 18:23:48.013069
743," 8,846","Nagpur to Bagdogra , 27 May",09:10,15:00,1 stop via New Delhi,"Air India, Spicejet",2021-05-09 18:23:48.013069
744," 8,846","Nagpur to Bagdogra , 27 May",09:10,16:05,1 stop via New Delhi,"Air India, IndiGo",2021-05-09 18:23:48.013069
745," 8,846","Nagpur to Bagdogra , 27 May",09:10,16:30,1 stop via New Delhi,"Air India, AirAsia",2021-05-09 18:23:48.013069
746," 11,781","Nagpur to Bagdogra , 27 May",21:10,13:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:23:48.013069
747," 11,781","Nagpur to Bagdogra , 27 May",21:10,13:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:23:48.013069
748," 11,781","Nagpur to Bagdogra , 27 May",21:10,14:55,"2 stop via Mumbai,Kolkata",Air India,2021-05-09 18:23:48.013069
749," 7,698","Nagpur to Varanasi , 27 May",16:30,21:25,1 stop via New Delhi,IndiGo,2021-05-09 18:24:38.047029
750," 8,031","Nagpur to Varanasi , 27 May",07:55,12:40,1 stop via Mumbai,Air India,2021-05-09 18:24:38.047029
751," 8,031","Nagpur to Varanasi , 27 May",09:10,14:50,"2 stop via New Delhi,Gaya",Air India,2021-05-09 18:24:38.047029
752," 8,031","Nagpur to Varanasi , 27 May",21:10,12:40,1 stop via Mumbai,Air India,2021-05-09 18:24:38.047029
753," 8,181","Nagpur to Varanasi , 27 May",11:40,07:45,"2 stop via Mumbai,New Delhi","Go Air, Spicejet",2021-05-09 18:24:38.047029
754," 8,181","Nagpur to Varanasi , 27 May",11:40,09:15,"2 stop via Mumbai,Bengaluru",Go Air,2021-05-09 18:24:38.047029
755," 8,182","Nagpur to Varanasi , 27 May",07:55,21:25,"2 stop via Mumbai,New Delhi","Air India, IndiGo",2021-05-09 18:24:38.047029
756," 8,182","Nagpur to Varanasi , 27 May",15:35,07:45,"2 stop via Mumbai,New Delhi","IndiGo, Spicejet",2021-05-09 18:24:38.047029
757," 8,182","Nagpur to Varanasi , 27 May",15:35,09:15,"2 stop via Mumbai,Bengaluru","IndiGo, Go Air",2021-05-09 18:24:38.047029
758," 8,182","Nagpur to Varanasi , 27 May",07:55,07:45,"2 stop via Mumbai,New Delhi","Air India, Spicejet",2021-05-09 18:24:38.047029
759," 8,182","Nagpur to Varanasi , 27 May",07:55,09:15,"2 stop via Mumbai,Bengaluru","Air India, Go Air",2021-05-09 18:24:38.047029
760," 8,408","Nagpur to Varanasi , 27 May",11:40,19:00,1 stop via Mumbai,"Go Air, IndiGo",2021-05-09 18:24:38.047029
761," 8,408","Nagpur to Varanasi , 27 May",07:55,17:10,1 stop via Mumbai,"Air India, Spicejet",2021-05-09 18:24:38.047029
762," 8,409","Nagpur to Varanasi , 27 May",07:55,19:00,1 stop via Mumbai,"Air India, IndiGo",2021-05-09 18:24:38.047029
763," 8,410","Nagpur to Varanasi , 27 May",07:55,15:35,1 stop via Mumbai,"Air India, Vistara",2021-05-09 18:24:38.047029
764," 6,771","Nagpur to Indore , 27 May",21:10,08:25,1 stop via Mumbai,Air India,2021-05-09 18:25:03.104246
765," 8,031","Nagpur to Indore , 27 May",09:10,16:30,1 stop via New Delhi,Air India,2021-05-09 18:25:03.104246
766," 11,706","Nagpur to Indore , 27 May",21:10,16:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:25:03.104246
767," 11,706","Nagpur to Indore , 27 May",21:10,16:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:25:03.104246
768," 11,706","Nagpur to Indore , 27 May",21:10,16:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:25:03.104246
769," 11,706","Nagpur to Indore , 27 May",09:10,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:25:03.104246
770," 11,706","Nagpur to Indore , 27 May",09:10,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 18:25:03.104246
771," 7,262","Nagpur to Coimbatore , 27 May",11:40,18:45,1 stop via Mumbai,Go Air,2021-05-09 18:25:53.122948
772," 7,401","Nagpur to Coimbatore , 27 May",21:10,13:30,"2 stop via Mumbai,Mangalore",Air India,2021-05-09 18:25:53.122948
773," 7,967","Nagpur to Coimbatore , 27 May",16:30,18:45,"3 stop via New Delhi,Chennai,Mumbai","IndiGo, Go Air",2021-05-09 18:25:53.122948
774," 10,446","Nagpur to Coimbatore , 27 May",21:10,14:25,"2 stop via Mumbai,Chennai",Air India,2021-05-09 18:25:53.122948
775," 10,763","Nagpur to Coimbatore , 27 May",21:10,15:30,"2 stop via Mumbai,Chennai","Air India, IndiGo",2021-05-09 18:25:53.122948
776," 10,763","Nagpur to Coimbatore , 27 May",21:10,19:25,"2 stop via Mumbai,Chennai","Air India, IndiGo",2021-05-09 18:25:53.122948
777," 12,428","Nagpur to Coimbatore , 27 May",09:10,15:50,"3 stop via New Delhi,Chennai,Bengaluru","Air India, IndiGo",2021-05-09 18:25:53.122948
778," 12,428","Nagpur to Coimbatore , 27 May",09:10,18:45,"3 stop via New Delhi,Chennai,Mumbai","Air India, Go Air",2021-05-09 18:25:53.122948
779," 7,562","Nagpur to Srinagar , 27 May",16:30,07:45,"3 stop via New Delhi,Mumbai,Leh","IndiGo, Go Air",2021-05-09 18:26:18.503375
780," 7,562","Nagpur to Srinagar , 27 May",16:30,14:45,"3 stop via New Delhi,Mumbai,Jammu","IndiGo, Go Air",2021-05-09 18:26:18.503375
781," 7,562","Nagpur to Srinagar , 27 May",09:10,07:45,"3 stop via New Delhi,Mumbai,Leh","Air India, Go Air",2021-05-09 18:26:18.503375
782," 7,562","Nagpur to Srinagar , 27 May",09:10,07:45,"3 stop via New Delhi,Mumbai,Leh","Air India, Go Air",2021-05-09 18:26:18.503375
783," 7,562","Nagpur to Srinagar , 27 May",09:10,14:45,"3 stop via New Delhi,Mumbai,Jammu","Air India, Go Air",2021-05-09 18:26:18.503375
784," 7,790","Nagpur to Srinagar , 27 May",09:10,15:05,1 stop via New Delhi,"Air India, Go Air",2021-05-09 18:26:18.503375
785," 7,790","Nagpur to Srinagar , 27 May",09:10,17:05,1 stop via New Delhi,"Air India, Go Air",2021-05-09 18:26:18.503375
786," 7,790","Nagpur to Srinagar , 27 May",09:10,17:35,1 stop via New Delhi,"Air India, Go Air",2021-05-09 18:26:18.503375
787," 7,790","Nagpur to Srinagar , 27 May",09:10,18:35,1 stop via New Delhi,"Air India, Go Air",2021-05-09 18:26:18.503375
788," 7,791","Nagpur to Srinagar , 27 May",09:10,16:30,1 stop via New Delhi,"Air India, IndiGo",2021-05-09 18:26:18.503375
789," 7,792","Nagpur to Srinagar , 27 May",09:10,16:00,1 stop via New Delhi,"Air India, AirAsia",2021-05-09 18:26:18.503375
790," 7,792","Nagpur to Srinagar , 27 May",09:10,16:10,1 stop via New Delhi,"Air India, Spicejet",2021-05-09 18:26:18.503375
791," 11,076","Nagpur to Srinagar , 27 May",21:10,13:40,"3 stop via Mumbai,New Delhi,Jammu",Air India,2021-05-09 18:26:18.503375
792," 6,039","Nagpur to Visakhapatnam , 27 May",09:10,17:15,1 stop via New Delhi,Air India,2021-05-09 18:27:02.301161
793," 8,031","Nagpur to Visakhapatnam , 27 May",21:10,13:35,"2 stop via Mumbai,Raipur",Air India,2021-05-09 18:27:02.301161
794," 12,966","Nagpur to Visakhapatnam , 27 May",09:10,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-09 18:27:02.301161
795," 7,892","Nagpur to Ranchi , 27 May",11:40,18:15,1 stop via Mumbai,Go Air,2021-05-09 18:27:44.853022
796," 8,181","Nagpur to Ranchi , 27 May",11:40,07:40,"2 stop via Mumbai,Bengaluru",Go Air,2021-05-09 18:27:44.853022
797," 8,181","Nagpur to Ranchi , 27 May",11:40,10:25,"2 stop via Mumbai,New Delhi",Go Air,2021-05-09 18:27:44.853022
798," 8,181","Nagpur to Ranchi , 27 May",11:40,10:25,"2 stop via Mumbai,New Delhi",Go Air,2021-05-09 18:27:44.853022
799," 8,182","Nagpur to Ranchi , 27 May",07:55,18:25,"2 stop via Mumbai,Hyderabad","Air India, IndiGo",2021-05-09 18:27:44.853022
800," 8,182","Nagpur to Ranchi , 27 May",07:55,20:05,"2 stop via Mumbai,New Delhi","Air India, IndiGo",2021-05-09 18:27:44.853022
801," 8,182","Nagpur to Ranchi , 27 May",15:35,07:40,"2 stop via Mumbai,Bengaluru","IndiGo, Go Air",2021-05-09 18:27:44.853022
802," 8,182","Nagpur to Ranchi , 27 May",15:35,10:25,"2 stop via Mumbai,New Delhi","IndiGo, Go Air",2021-05-09 18:27:44.853022
803," 8,182","Nagpur to Ranchi , 27 May",07:55,07:40,"2 stop via Mumbai,Bengaluru","Air India, Go Air",2021-05-09 18:27:44.853022
804," 8,182","Nagpur to Ranchi , 27 May",07:55,10:25,"2 stop via Mumbai,New Delhi","Air India, Go Air",2021-05-09 18:27:44.853022
805," 8,182","Nagpur to Ranchi , 27 May",07:55,10:25,"2 stop via Mumbai,New Delhi","Air India, Go Air",2021-05-09 18:27:44.853022
806," 8,408","Nagpur to Ranchi , 27 May",07:55,18:15,1 stop via Mumbai,"Air India, Go Air",2021-05-09 18:27:44.853022
807," 8,409","Nagpur to Ranchi , 27 May",07:55,13:35,1 stop via Mumbai,"Air India, IndiGo",2021-05-09 18:27:44.853022
808," 9,084","Nagpur to Ranchi , 27 May",21:10,12:45,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:27:44.853022
809," 13,117","Nagpur to Ranchi , 27 May",09:10,07:40,"4 stop via New Delhi,Indore,Mumbai,Bengaluru","Air India, Go Air",2021-05-09 18:27:44.853022
810," 7,401","Nagpur to Amritsar , 27 May",09:10,13:10,1 stop via New Delhi,Air India,2021-05-09 18:28:11.844344
811," 7,401","Nagpur to Amritsar , 27 May",09:10,22:20,1 stop via New Delhi,Air India,2021-05-09 18:28:11.844344
812," 7,791","Nagpur to Amritsar , 27 May",16:30,22:20,1 stop via New Delhi,"IndiGo, Air India",2021-05-09 18:28:11.844344
813," 7,791","Nagpur to Amritsar , 27 May",09:10,18:45,1 stop via New Delhi,"Air India, Spicejet",2021-05-09 18:28:11.844344
814," 7,792","Nagpur to Amritsar , 27 May",09:10,14:50,1 stop via New Delhi,"Air India, Vistara",2021-05-09 18:28:11.844344
815," 10,239","Nagpur to Amritsar , 27 May",07:55,22:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:28:11.844344
816," 10,239","Nagpur to Amritsar , 27 May",21:10,13:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:28:11.844344
817," 10,239","Nagpur to Amritsar , 27 May",21:10,13:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:28:11.844344
818," 10,239","Nagpur to Amritsar , 27 May",21:10,22:20,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-09 18:28:11.844344
819," 10,239","Nagpur to Amritsar , 27 May",21:10,22:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 18:28:11.844344
820," 6,771","Nagpur to Chandigarh , 27 May",09:10,18:55,1 stop via New Delhi,Air India,2021-05-09 18:28:38.237104
821," 6,771","Nagpur to Chandigarh , 27 May",09:10,20:45,1 stop via New Delhi,Air India,2021-05-09 18:28:38.237104
822," 6,938","Nagpur to Chandigarh , 27 May",16:30,11:00,"2 stop via New Delhi,Mumbai","IndiGo, Go Air",2021-05-09 18:28:38.237104
823," 6,938","Nagpur to Chandigarh , 27 May",09:10,11:00,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-09 18:28:38.237104
