Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 6,840","Patna to Chennai , 23 May",20:40,23:10,Non stop,Spicejet,2021-05-15 17:03:29.823554
" 6,840","Patna to Chennai , 23 May",17:30,22:05,1 stop via Hyderabad,Spicejet,2021-05-15 17:03:29.823554
" 6,840","Patna to Chennai , 23 May",17:15,22:10,1 stop via Ahmedabad,Spicejet,2021-05-15 17:03:29.823554
" 7,713","Patna to Kolkata , 23 May",20:30,09:35,1 stop via New Delhi,Vistara,2021-05-15 17:03:40.568748
" 8,528","Patna to Kochi , 23 May",09:25,20:05,1 stop via Mumbai,Spicejet,2021-05-15 17:03:53.071227
" 6,512","Patna to Goa , 23 May",09:25,17:05,1 stop via Mumbai,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",21:20,09:25,1 stop via New Delhi,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",22:10,13:00,1 stop via Mumbai,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",17:35,09:25,1 stop via New Delhi,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",21:20,14:25,1 stop via New Delhi,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",20:40,14:50,1 stop via Chennai,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",22:10,17:05,1 stop via Mumbai,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",17:35,14:25,1 stop via New Delhi,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",17:30,14:50,1 stop via Hyderabad,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",09:30,09:25,1 stop via New Delhi,Spicejet,2021-05-15 17:04:10.020947
" 6,512","Patna to Goa , 23 May",17:15,17:30,1 stop via Ahmedabad,Spicejet,2021-05-15 17:04:10.020947
" 6,712","Patna to Pune , 23 May",09:30,18:55,1 stop via New Delhi,Spicejet,2021-05-15 17:04:25.550055
" 6,712","Patna to Pune , 23 May",21:20,10:45,1 stop via New Delhi,Spicejet,2021-05-15 17:04:25.550055
" 6,712","Patna to Pune , 23 May",17:30,08:05,1 stop via Hyderabad,Spicejet,2021-05-15 17:04:25.550055
" 6,712","Patna to Pune , 23 May",17:35,10:45,1 stop via New Delhi,Spicejet,2021-05-15 17:04:25.550055
" 6,712","Patna to Pune , 23 May",21:20,18:55,1 stop via New Delhi,Spicejet,2021-05-15 17:04:25.550055
" 6,712","Patna to Pune , 23 May",09:30,10:45,1 stop via New Delhi,Spicejet,2021-05-15 17:04:25.550055
" 6,712","Patna to Pune , 23 May",17:15,18:35,1 stop via Ahmedabad,Spicejet,2021-05-15 17:04:25.550055
" 6,712","Patna to Pune , 23 May",17:35,18:55,1 stop via New Delhi,Spicejet,2021-05-15 17:04:25.550055
" 6,840","Patna to Pune , 23 May",14:10,16:25,Non stop,Spicejet,2021-05-15 17:04:25.550055
" 5,176","Patna to Guwahati , 23 May",18:30,20:25,Non stop,Spicejet,2021-05-15 17:04:38.734540
" 7,432","Patna to Jaipur , 23 May",17:15,22:30,1 stop via Ahmedabad,Spicejet,2021-05-15 17:05:09.358248
" 7,713","Patna to Bhubaneswar , 23 May",20:30,09:05,1 stop via New Delhi,Vistara,2021-05-15 17:05:46.595658
" 6,533","Patna to Srinagar , 23 May",21:20,08:10,1 stop via New Delhi,Spicejet,2021-05-15 17:07:20.298593
" 6,533","Patna to Srinagar , 23 May",17:35,08:10,1 stop via New Delhi,Spicejet,2021-05-15 17:07:20.298593
" 6,533","Patna to Srinagar , 23 May",09:30,08:10,1 stop via New Delhi,Spicejet,2021-05-15 17:07:20.298593
" 6,202","Patna to Amritsar , 23 May",08:55,11:25,Non stop,Spicejet,2021-05-15 17:08:05.077752
" 7,349","Patna to Raipur , 23 May",20:30,08:20,1 stop via New Delhi,Vistara,2021-05-15 17:08:35.364897
" 8,642","Patna to Mangalore , 23 May",10:45,18:10,1 stop via Bengaluru,Spicejet,2021-05-15 17:08:50.967473
" 8,642","Patna to Mangalore , 23 May",10:45,08:05,1 stop via Bengaluru,Spicejet,2021-05-15 17:08:50.967473
" 9,763","Thiruvananthapuram to New Delhi , 23 May",12:55,16:10,Non stop,Vistara,2021-05-15 17:09:36.225327
" 10,559","Thiruvananthapuram to Patna , 23 May",12:55,19:55,1 stop via New Delhi,Vistara,2021-05-15 17:12:09.490450
" 5,637","Bhubaneswar to New Delhi , 23 May",09:40,11:55,Non stop,Vistara,2021-05-15 17:14:48.031181
" 8,308","Bhubaneswar to Mumbai , 23 May",09:40,15:00,1 stop via New Delhi,Vistara,2021-05-15 17:14:54.704186
" 9,220","Bhubaneswar to Bengaluru , 23 May",09:40,17:05,1 stop via New Delhi,Vistara,2021-05-15 17:15:07.143491
" 8,308","Bhubaneswar to Hyderabad , 23 May",09:40,17:00,1 stop via New Delhi,Vistara,2021-05-15 17:15:17.243124
" 11,908","Bhubaneswar to Chennai , 23 May",09:40,16:20,1 stop via New Delhi,Vistara,2021-05-15 17:15:29.614061
" 9,983","Bhubaneswar to Kochi , 23 May",09:40,18:50,1 stop via New Delhi,Vistara,2021-05-15 17:15:52.191060
" 7,944","Bhubaneswar to Patna , 23 May",09:40,19:55,1 stop via New Delhi,Vistara,2021-05-15 17:16:48.618622
" 8,308","Bhubaneswar to Ranchi , 23 May",09:40,19:40,1 stop via New Delhi,Vistara,2021-05-15 17:18:20.235951
" 7,363","Bhubaneswar to Amritsar , 23 May",09:40,14:50,1 stop via New Delhi,Vistara,2021-05-15 17:18:31.334270
" 6,818","Bhubaneswar to Chandigarh , 23 May",09:40,14:45,1 stop via New Delhi,Vistara,2021-05-15 17:18:46.938539
" 4,784","Bagdogra to New Delhi , 23 May",14:10,16:25,Non stop,Vistara,2021-05-15 17:35:30.010514
" 5,383","Bagdogra to New Delhi , 23 May",12:05,14:10,Non stop,Spicejet,2021-05-15 17:35:30.010514
" 5,383","Bagdogra to New Delhi , 23 May",15:35,18:10,Non stop,Spicejet,2021-05-15 17:35:30.010514
" 6,391","Bagdogra to Mumbai , 23 May",15:35,22:05,1 stop via New Delhi,Spicejet,2021-05-15 17:35:55.181651
" 6,391","Bagdogra to Mumbai , 23 May",12:05,21:05,1 stop via New Delhi,Spicejet,2021-05-15 17:35:55.181651
" 6,391","Bagdogra to Mumbai , 23 May",13:25,12:00,1 stop via Kolkata,Spicejet,2021-05-15 17:35:55.181651
" 6,391","Bagdogra to Mumbai , 23 May",09:10,12:00,1 stop via Kolkata,Spicejet,2021-05-15 17:35:55.181651
" 7,150","Bagdogra to Bengaluru , 23 May",15:35,22:55,1 stop via New Delhi,Spicejet,2021-05-15 17:36:20.978817
" 7,150","Bagdogra to Bengaluru , 23 May",12:05,22:55,1 stop via New Delhi,Spicejet,2021-05-15 17:36:20.978817
" 7,150","Bagdogra to Bengaluru , 23 May",13:25,00:20,1 stop via Kolkata,Spicejet,2021-05-15 17:36:20.978817
" 7,150","Bagdogra to Bengaluru , 23 May",09:10,00:20,1 stop via Kolkata,Spicejet,2021-05-15 17:36:20.978817
" 7,983","Bagdogra to Bengaluru , 23 May",09:20,12:00,Non stop,Spicejet,2021-05-15 17:36:20.978817
" 6,631","Bagdogra to Hyderabad , 23 May",15:35,22:30,1 stop via New Delhi,Spicejet,2021-05-15 17:36:46.214644
" 6,631","Bagdogra to Hyderabad , 23 May",12:05,22:30,1 stop via New Delhi,Spicejet,2021-05-15 17:36:46.214644
