,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
3938," 11,247","Lucknow to Bhubaneswar , 27 May",20:15,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 18:58:57.707968
3939," 11,247","Lucknow to Bhubaneswar , 27 May",20:15,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 18:58:57.707968
3940," 11,247","Lucknow to Bhubaneswar , 27 May",08:55,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-08 18:58:57.707968
3941," 12,767","Lucknow to Bhubaneswar , 27 May",15:30,14:25,"3 stop via Gorakhpur,New Delhi,Mumbai",Air India,2021-05-08 18:58:57.707968
3942," 14,027","Lucknow to Bhubaneswar , 27 May",15:30,14:00,"3 stop via Gorakhpur,New Delhi,Bengaluru",Air India,2021-05-08 18:58:57.707968
3943," 8,097","Lucknow to Kozhikode , 27 May",20:15,13:30,"2 stop via New Delhi,Kannur",Air India,2021-05-08 18:59:49.301184
3944," 6,424","Lucknow to Bagdogra , 27 May",08:50,13:40,1 stop via Kolkata,IndiGo,2021-05-08 19:00:42.081182
3945," 6,424","Lucknow to Bagdogra , 27 May",09:40,16:05,1 stop via New Delhi,IndiGo,2021-05-08 19:00:42.081182
3946," 6,724","Lucknow to Bagdogra , 27 May",07:45,14:10,1 stop via Kolkata,Go Air,2021-05-08 19:00:42.081182
3947," 7,315","Lucknow to Bagdogra , 27 May",07:25,13:15,1 stop via New Delhi,Go Air,2021-05-08 19:00:42.081182
3948," 7,315","Lucknow to Bagdogra , 27 May",07:25,15:25,1 stop via New Delhi,Go Air,2021-05-08 19:00:42.081182
3949," 7,925","Lucknow to Bagdogra , 27 May",08:50,14:10,1 stop via Kolkata,"IndiGo, Go Air",2021-05-08 19:00:42.081182
3950," 7,926","Lucknow to Bagdogra , 27 May",07:45,12:50,1 stop via Kolkata,"Go Air, Spicejet",2021-05-08 19:00:42.081182
3951," 7,926","Lucknow to Bagdogra , 27 May",07:45,13:40,1 stop via Kolkata,"Go Air, IndiGo",2021-05-08 19:00:42.081182
3952," 8,432","Lucknow to Bagdogra , 27 May",20:15,14:55,"2 stop via New Delhi,Kolkata",Air India,2021-05-08 19:00:42.081182
3953," 10,979","Lucknow to Bagdogra , 27 May",15:30,14:55,"3 stop via Gorakhpur,New Delhi,Kolkata",Air India,2021-05-08 19:00:42.081182
3954," 3,248","Lucknow to Nagpur , 27 May",19:00,07:25,1 stop via Mumbai,Go Air,2021-05-08 19:01:34.447890
3955," 3,476","Lucknow to Nagpur , 27 May",09:40,15:45,1 stop via New Delhi,IndiGo,2021-05-08 19:01:34.447890
3956," 5,210","Lucknow to Nagpur , 27 May",20:15,07:40,1 stop via New Delhi,Air India,2021-05-08 19:01:34.447890
3957," 5,245","Lucknow to Nagpur , 27 May",08:05,15:00,1 stop via Mumbai,IndiGo,2021-05-08 19:01:34.447890
3958," 7,832","Lucknow to Nagpur , 27 May",15:30,07:40,"2 stop via Gorakhpur,New Delhi",Air India,2021-05-08 19:01:34.447890
3959," 8,137","Lucknow to Nagpur , 27 May",07:25,15:45,1 stop via New Delhi,"Go Air, IndiGo",2021-05-08 19:01:34.447890
3960," 8,139","Lucknow to Nagpur , 27 May",08:55,15:45,1 stop via New Delhi,"Air India, IndiGo",2021-05-08 19:01:34.447890
3961," 9,669","Lucknow to Nagpur , 27 May",11:05,20:35,1 stop via Mumbai,Air India,2021-05-08 19:01:34.447890
3962," 10,617","Lucknow to Nagpur , 27 May",08:55,20:35,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-08 19:01:34.447890
3963," 10,617","Lucknow to Nagpur , 27 May",08:55,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 19:01:34.447890
3964," 10,617","Lucknow to Nagpur , 27 May",08:55,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 19:01:34.447890
3965," 10,617","Lucknow to Nagpur , 27 May",08:55,07:20,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-08 19:01:34.447890
3966," 11,616","Lucknow to Nagpur , 27 May",07:45,07:20,"3 stop via Kolkata,New Delhi,Mumbai","Go Air, Air India",2021-05-08 19:01:34.447890
3967," 11,616","Lucknow to Nagpur , 27 May",07:45,07:20,"3 stop via Kolkata,New Delhi,Mumbai","Go Air, Air India",2021-05-08 19:01:34.447890
3968," 11,842","Lucknow to Nagpur , 27 May",07:25,20:35,"3 stop via New Delhi,Indore,Mumbai","Go Air, Air India",2021-05-08 19:01:34.447890
3969," 11,842","Lucknow to Nagpur , 27 May",07:25,20:35,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-08 19:01:34.447890
3970," 11,842","Lucknow to Nagpur , 27 May",13:40,07:20,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-08 19:01:34.447890
3971," 2,616","Lucknow to Varanasi , 27 May",07:25,13:15,1 stop via New Delhi,Go Air,2021-05-08 19:02:26.529845
3972," 2,616","Lucknow to Varanasi , 27 May",13:40,21:40,1 stop via New Delhi,Go Air,2021-05-08 19:02:26.529845
3973," 2,618","Lucknow to Varanasi , 27 May",05:45,12:35,1 stop via Mumbai,Go Air,2021-05-08 19:02:26.529845
3974," 2,618","Lucknow to Varanasi , 27 May",17:50,09:15,1 stop via Bengaluru,Go Air,2021-05-08 19:02:26.529845
3975," 2,844","Lucknow to Varanasi , 27 May",13:55,21:25,1 stop via New Delhi,IndiGo,2021-05-08 19:02:26.529845
3976," 2,844","Lucknow to Varanasi , 27 May",20:20,06:25,1 stop via New Delhi,IndiGo,2021-05-08 19:02:26.529845
3977," 2,844","Lucknow to Varanasi , 27 May",08:05,19:00,1 stop via Mumbai,IndiGo,2021-05-08 19:02:26.529845
3978," 7,154","Lucknow to Varanasi , 27 May",07:45,09:15,"3 stop via Kolkata,New Delhi,Bengaluru",Go Air,2021-05-08 19:02:26.529845
3979," 7,311","Lucknow to Varanasi , 27 May",07:45,21:25,"2 stop via Kolkata,New Delhi","Go Air, IndiGo",2021-05-08 19:02:26.529845
3980," 7,382","Lucknow to Varanasi , 27 May",09:40,09:15,"2 stop via New Delhi,Bengaluru","IndiGo, Go Air",2021-05-08 19:02:26.529845
3981," 7,539","Lucknow to Varanasi , 27 May",09:40,14:45,1 stop via New Delhi,"IndiGo, Vistara",2021-05-08 19:02:26.529845
3982," 7,539","Lucknow to Varanasi , 27 May",15:25,21:40,1 stop via New Delhi,"Vistara, Go Air",2021-05-08 19:02:26.529845
3983," 7,540","Lucknow to Varanasi , 27 May",08:55,14:45,1 stop via New Delhi,"Air India, Vistara",2021-05-08 19:02:26.529845
3984," 5,210","Lucknow to Indore , 27 May",09:40,15:15,1 stop via New Delhi,IndiGo,2021-05-08 19:02:53.402689
3985," 5,210","Lucknow to Indore , 27 May",08:55,16:30,1 stop via New Delhi,Air India,2021-05-08 19:02:53.402689
3986," 9,987","Lucknow to Indore , 27 May",08:55,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 19:02:53.402689
3987," 9,987","Lucknow to Indore , 27 May",08:55,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 19:02:53.402689
3988," 3,824","Lucknow to Srinagar , 27 May",13:40,17:35,1 stop via New Delhi,Go Air,2021-05-08 19:03:45.668936
3989," 3,824","Lucknow to Srinagar , 27 May",07:25,15:05,1 stop via New Delhi,Go Air,2021-05-08 19:03:45.668936
3990," 3,824","Lucknow to Srinagar , 27 May",18:35,06:40,1 stop via New Delhi,Go Air,2021-05-08 19:03:45.668936
3991," 3,824","Lucknow to Srinagar , 27 May",20:20,09:15,1 stop via New Delhi,IndiGo,2021-05-08 19:03:45.668936
3992," 3,826","Lucknow to Srinagar , 27 May",05:45,14:45,"2 stop via Mumbai,Jammu",Go Air,2021-05-08 19:03:45.668936
3993," 3,826","Lucknow to Srinagar , 27 May",19:00,07:45,"2 stop via Mumbai,Leh",Go Air,2021-05-08 19:03:45.668936
3994," 3,826","Lucknow to Srinagar , 27 May",15:40,07:45,"2 stop via Mumbai,Leh",Go Air,2021-05-08 19:03:45.668936
3995," 4,614","Lucknow to Srinagar , 27 May",09:40,14:05,1 stop via New Delhi,IndiGo,2021-05-08 19:03:45.668936
3996," 6,452","Lucknow to Srinagar , 27 May",07:45,07:45,"4 stop via Kolkata,New Delhi,Mumbai,Leh",Go Air,2021-05-08 19:03:45.668936
3997," 6,452","Lucknow to Srinagar , 27 May",07:45,07:45,"4 stop via Kolkata,New Delhi,Mumbai,Leh",Go Air,2021-05-08 19:03:45.668936
3998," 6,681","Lucknow to Srinagar , 27 May",15:25,07:45,"3 stop via New Delhi,Mumbai,Leh","Vistara, Go Air",2021-05-08 19:03:45.668936
3999," 6,747","Lucknow to Srinagar , 27 May",13:55,07:45,"3 stop via New Delhi,Mumbai,Leh","IndiGo, Go Air",2021-05-08 19:03:45.668936
4000," 6,907","Lucknow to Srinagar , 27 May",13:55,18:35,1 stop via New Delhi,"IndiGo, Go Air",2021-05-08 19:03:45.668936
4001," 6,908","Lucknow to Srinagar , 27 May",07:25,12:45,1 stop via New Delhi,"Go Air, Spicejet",2021-05-08 19:03:45.668936
4002," 6,941","Lucknow to Srinagar , 27 May",08:55,15:05,1 stop via New Delhi,"Air India, Go Air",2021-05-08 19:03:45.668936
4003," 5,787","Lucknow to Visakhapatnam , 27 May",13:55,21:40,1 stop via New Delhi,IndiGo,2021-05-08 19:04:12.834140
4004," 5,787","Lucknow to Visakhapatnam , 27 May",08:55,17:15,1 stop via New Delhi,Air India,2021-05-08 19:04:12.834140
4005," 8,008","Lucknow to Visakhapatnam , 27 May",07:45,21:40,"2 stop via Kolkata,New Delhi","Go Air, IndiGo",2021-05-08 19:04:12.834140
4006," 8,167","Lucknow to Visakhapatnam , 27 May",13:40,21:40,1 stop via New Delhi,"Go Air, IndiGo",2021-05-08 19:04:12.834140
4007," 8,167","Lucknow to Visakhapatnam , 27 May",07:25,17:15,1 stop via New Delhi,"Go Air, Air India",2021-05-08 19:04:12.834140
4008," 8,168","Lucknow to Visakhapatnam , 27 May",09:40,17:15,1 stop via New Delhi,"IndiGo, Air India",2021-05-08 19:04:12.834140
4009," 8,170","Lucknow to Visakhapatnam , 27 May",15:25,21:40,1 stop via New Delhi,"Vistara, IndiGo",2021-05-08 19:04:12.834140
4010," 10,784","Lucknow to Visakhapatnam , 27 May",20:15,13:35,"3 stop via New Delhi,Nagpur,Raipur",Air India,2021-05-08 19:04:12.834140
4011," 11,467","Lucknow to Visakhapatnam , 27 May",15:30,13:35,"4 stop via Gorakhpur,New Delhi,Nagpur,Raipur",Air India,2021-05-08 19:04:12.834140
4012," 4,286","Lucknow to Amritsar , 27 May",08:55,13:10,1 stop via New Delhi,Air India,2021-05-08 19:05:03.046943
4013," 4,286","Lucknow to Amritsar , 27 May",08:55,22:20,1 stop via New Delhi,Air India,2021-05-08 19:05:03.046943
4014," 6,748","Lucknow to Amritsar , 27 May",07:45,22:20,"2 stop via Kolkata,New Delhi","Go Air, Air India",2021-05-08 19:05:03.046943
4015," 6,907","Lucknow to Amritsar , 27 May",07:25,12:10,1 stop via New Delhi,"Go Air, IndiGo",2021-05-08 19:05:03.046943
4016," 6,907","Lucknow to Amritsar , 27 May",13:40,18:45,1 stop via New Delhi,"Go Air, Spicejet",2021-05-08 19:05:03.046943
4017," 6,907","Lucknow to Amritsar , 27 May",07:25,13:10,1 stop via New Delhi,"Go Air, Air India",2021-05-08 19:05:03.046943
4018," 6,907","Lucknow to Amritsar , 27 May",13:40,22:20,1 stop via New Delhi,"Go Air, Air India",2021-05-08 19:05:03.046943
4019," 6,907","Lucknow to Amritsar , 27 May",07:25,18:45,1 stop via New Delhi,"Go Air, Spicejet",2021-05-08 19:05:03.046943
4020," 6,908","Lucknow to Amritsar , 27 May",13:55,18:45,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-08 19:05:03.046943
4021," 6,908","Lucknow to Amritsar , 27 May",07:25,14:50,1 stop via New Delhi,"Go Air, Vistara",2021-05-08 19:05:03.046943
4022," 6,908","Lucknow to Amritsar , 27 May",13:55,22:20,1 stop via New Delhi,"IndiGo, Air India",2021-05-08 19:05:03.046943
4023," 6,908","Lucknow to Amritsar , 27 May",09:40,18:45,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-08 19:05:03.046943
4024," 6,908","Lucknow to Amritsar , 27 May",09:40,22:20,1 stop via New Delhi,"IndiGo, Air India",2021-05-08 19:05:03.046943
4025," 6,909","Lucknow to Amritsar , 27 May",09:40,14:50,1 stop via New Delhi,"IndiGo, Vistara",2021-05-08 19:05:03.046943
4026," 6,909","Lucknow to Amritsar , 27 May",08:55,18:45,1 stop via New Delhi,"Air India, Spicejet",2021-05-08 19:05:03.046943
4027," 6,910","Lucknow to Amritsar , 27 May",08:55,14:50,1 stop via New Delhi,"Air India, Vistara",2021-05-08 19:05:03.046943
4028," 6,910","Lucknow to Amritsar , 27 May",15:25,22:20,1 stop via New Delhi,"Vistara, Air India",2021-05-08 19:05:03.046943
4029," 3,873","Lucknow to Chandigarh , 27 May",20:40,11:35,1 stop via Ahmedabad,Go Air,2021-05-08 19:05:28.375805
4030," 3,874","Lucknow to Chandigarh , 27 May",13:55,19:45,1 stop via New Delhi,IndiGo,2021-05-08 19:05:28.375805
4031," 3,874","Lucknow to Chandigarh , 27 May",13:35,19:30,1 stop via Mumbai,Go Air,2021-05-08 19:05:28.375805
4032," 3,874","Lucknow to Chandigarh , 27 May",09:40,16:45,1 stop via New Delhi,IndiGo,2021-05-08 19:05:28.375805
4033," 3,874","Lucknow to Chandigarh , 27 May",07:25,16:50,"2 stop via New Delhi,Srinagar",Go Air,2021-05-08 19:05:28.375805
4034," 3,874","Lucknow to Chandigarh , 27 May",05:45,19:30,1 stop via Mumbai,Go Air,2021-05-08 19:05:28.375805
4035," 3,874","Lucknow to Chandigarh , 27 May",19:00,11:00,1 stop via Mumbai,Go Air,2021-05-08 19:05:28.375805
4036," 4,286","Lucknow to Chandigarh , 27 May",20:15,06:35,1 stop via New Delhi,Air India,2021-05-08 19:05:28.375805
4037," 6,280","Lucknow to Chandigarh , 27 May",15:25,19:45,1 stop via New Delhi,"Vistara, IndiGo",2021-05-08 19:05:28.375805
4038," 7,096","Lucknow to Raipur , 27 May",08:05,18:30,1 stop via Mumbai,IndiGo,2021-05-08 19:05:55.097997
4039," 7,096","Lucknow to Raipur , 27 May",08:50,20:15,1 stop via Kolkata,IndiGo,2021-05-08 19:05:55.097997
4040," 7,148","Lucknow to Raipur , 27 May",09:40,15:50,1 stop via New Delhi,IndiGo,2021-05-08 19:05:55.097997
4041," 7,149","Lucknow to Raipur , 27 May",08:55,18:10,1 stop via New Delhi,Air India,2021-05-08 19:05:55.097997
4042," 7,149","Lucknow to Raipur , 27 May",20:15,09:05,"2 stop via New Delhi,Nagpur",Air India,2021-05-08 19:05:55.097997
4043," 7,539","Lucknow to Raipur , 27 May",08:55,15:50,1 stop via New Delhi,"Air India, IndiGo",2021-05-08 19:05:55.097997
4044," 7,832","Lucknow to Raipur , 27 May",15:30,09:05,"3 stop via Gorakhpur,New Delhi,Nagpur",Air India,2021-05-08 19:05:55.097997
4045," 8,137","Lucknow to Raipur , 27 May",07:25,15:50,1 stop via New Delhi,"Go Air, IndiGo",2021-05-08 19:05:55.097997
4046," 11,352","Lucknow to Raipur , 27 May",11:05,09:05,"3 stop via Mumbai,New Delhi,Nagpur",Air India,2021-05-08 19:05:55.097997
4047," 11,352","Lucknow to Raipur , 27 May",11:05,09:05,"3 stop via Mumbai,New Delhi,Nagpur",Air India,2021-05-08 19:05:55.097997
4048," 11,352","Lucknow to Raipur , 27 May",11:05,09:05,"3 stop via Mumbai,New Delhi,Nagpur",Air India,2021-05-08 19:05:55.097997
4049," 11,616","Lucknow to Raipur , 27 May",07:45,11:50,"3 stop via Kolkata,New Delhi,Mumbai","Go Air, Air India",2021-05-08 19:05:55.097997
4050," 11,842","Lucknow to Raipur , 27 May",13:40,11:50,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-08 19:05:55.097997
4051," 11,843","Lucknow to Raipur , 27 May",13:55,11:50,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-08 19:05:55.097997
4052," 8,118","Lucknow to Mangalore , 27 May",09:40,20:15,"2 stop via New Delhi,Hyderabad","IndiGo, Spicejet",2021-05-08 19:06:14.437767
4053," 9,076","Lucknow to Mangalore , 27 May",08:05,20:15,"2 stop via Mumbai,Hyderabad","IndiGo, Spicejet",2021-05-08 19:06:14.437767
4054," 9,529","Lucknow to Mangalore , 27 May",13:35,19:25,1 stop via Mumbai,Go Air,2021-05-08 19:06:14.437767
4055," 9,529","Lucknow to Mangalore , 27 May",05:45,19:25,1 stop via Mumbai,Go Air,2021-05-08 19:06:14.437767
4056," 10,617","Lucknow to Mangalore , 27 May",20:15,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 19:06:14.437767
4057," 11,825","Lucknow to Mangalore , 27 May",15:30,12:00,"3 stop via Gorakhpur,New Delhi,Mumbai",Air India,2021-05-08 19:06:14.437767
4058," 10,349","Lucknow to Port Blair , 27 May",20:20,08:25,"2 stop via New Delhi,Kolkata",IndiGo,2021-05-08 19:06:37.256133
4059," 10,349","Lucknow to Port Blair , 27 May",18:15,08:25,"2 stop via New Delhi,Kolkata",IndiGo,2021-05-08 19:06:37.256133
4060," 11,454","Lucknow to Port Blair , 27 May",20:15,09:05,1 stop via New Delhi,Air India,2021-05-08 19:06:37.256133
4061," 12,137","Lucknow to Port Blair , 27 May",15:30,09:05,"2 stop via Gorakhpur,New Delhi",Air India,2021-05-08 19:06:37.256133
4062," 14,940","Lucknow to Port Blair , 27 May",11:05,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 19:06:37.256133
4063," 14,940","Lucknow to Port Blair , 27 May",11:05,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 19:06:37.256133
4064," 14,940","Lucknow to Port Blair , 27 May",11:05,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-08 19:06:37.256133
4065," 17,311","Lucknow to Port Blair , 27 May",16:50,09:05,"2 stop via Kolkata,New Delhi","Go Air, Air India",2021-05-08 19:06:37.256133
4066," 17,311","Lucknow to Port Blair , 27 May",07:45,09:05,"2 stop via Kolkata,New Delhi","Go Air, Air India",2021-05-08 19:06:37.256133
4067," 17,312","Lucknow to Port Blair , 27 May",08:50,09:05,"2 stop via Kolkata,New Delhi","IndiGo, Air India",2021-05-08 19:06:37.256133
4068," 8,129","Lucknow to Tiruchirappalli , 27 May",09:45,18:05,1 stop via Bengaluru,IndiGo,2021-05-08 19:07:03.669272
4069," 2,889","Jaipur to New Delhi , 27 May",19:30,08:05,1 stop via Kolkata,Go Air,2021-05-08 19:07:43.869632
4070," 2,891","Jaipur to New Delhi , 27 May",12:45,23:40,1 stop via Bengaluru,Go Air,2021-05-08 19:07:43.869632
4071," 2,891","Jaipur to New Delhi , 27 May",08:40,20:35,1 stop via Ahmedabad,Go Air,2021-05-08 19:07:43.869632
4072," 2,891","Jaipur to New Delhi , 27 May",08:10,21:10,1 stop via Mumbai,Go Air,2021-05-08 19:07:43.869632
4073," 2,891","Jaipur to New Delhi , 27 May",18:45,08:05,1 stop via Mumbai,Go Air,2021-05-08 19:07:43.869632
4074," 2,891","Jaipur to New Delhi , 27 May",08:10,23:20,1 stop via Mumbai,Go Air,2021-05-08 19:07:43.869632
4075," 2,891","Jaipur to New Delhi , 27 May",18:45,10:10,1 stop via Mumbai,Go Air,2021-05-08 19:07:43.869632
4076," 3,116","Jaipur to New Delhi , 27 May",03:45,04:40,Non stop,Air India,2021-05-08 19:07:43.869632
4077," 3,116","Jaipur to New Delhi , 27 May",07:50,08:50,Non stop,IndiGo,2021-05-08 19:07:43.869632
4078," 3,116","Jaipur to New Delhi , 27 May",09:30,10:30,Non stop,Air India,2021-05-08 19:07:43.869632
4079," 3,116","Jaipur to New Delhi , 27 May",13:55,14:55,Non stop,IndiGo,2021-05-08 19:07:43.869632
4080," 3,116","Jaipur to New Delhi , 27 May",20:55,22:00,Non stop,Air India,2021-05-08 19:07:43.869632
4081," 3,396","Jaipur to New Delhi , 27 May",20:40,08:10,1 stop via Hyderabad,Go Air,2021-05-08 19:07:43.869632
4082," 8,681","Jaipur to New Delhi , 27 May",14:00,20:30,1 stop via Mumbai,Air India,2021-05-08 19:07:43.869632
4083," 4,148","Jaipur to Mumbai , 27 May",12:45,18:00,1 stop via Bengaluru,Go Air,2021-05-08 19:08:11.308991
4084," 4,148","Jaipur to Mumbai , 27 May",08:40,14:30,"2 stop via Ahmedabad,Goa",Go Air,2021-05-08 19:08:11.308991
4085," 4,148","Jaipur to Mumbai , 27 May",08:40,21:40,1 stop via Ahmedabad,Go Air,2021-05-08 19:08:11.308991
4086," 4,166","Jaipur to Mumbai , 27 May",09:00,06:35,1 stop via Ahmedabad,Spicejet,2021-05-08 19:08:11.308991
4087," 4,375","Jaipur to Mumbai , 27 May",08:10,09:55,Non stop,Go Air,2021-05-08 19:08:11.308991
4088," 4,375","Jaipur to Mumbai , 27 May",18:45,20:30,Non stop,Go Air,2021-05-08 19:08:11.308991
4089," 4,376","Jaipur to Mumbai , 27 May",12:10,13:50,Non stop,IndiGo,2021-05-08 19:08:11.308991
4090," 4,376","Jaipur to Mumbai , 27 May",14:00,15:50,Non stop,Air India,2021-05-08 19:08:11.308991
4091," 4,376","Jaipur to Mumbai , 27 May",08:40,10:35,Non stop,Spicejet,2021-05-08 19:08:11.308991
4092," 4,377","Jaipur to Mumbai , 27 May",09:40,11:35,Non stop,AirAsia,2021-05-08 19:08:11.308991
4093," 4,377","Jaipur to Mumbai , 27 May",21:10,06:20,"2 stop via Hyderabad,Bengaluru",AirAsia,2021-05-08 19:08:11.308991
4094," 4,377","Jaipur to Mumbai , 27 May",17:15,06:20,"2 stop via Pune,Bengaluru",AirAsia,2021-05-08 19:08:11.308991
4095," 4,590","Jaipur to Mumbai , 27 May",13:55,23:00,1 stop via New Delhi,IndiGo,2021-05-08 19:08:11.308991
4096," 4,590","Jaipur to Mumbai , 27 May",07:50,17:50,1 stop via New Delhi,IndiGo,2021-05-08 19:08:11.308991
4097," 4,590","Jaipur to Mumbai , 27 May",06:15,17:35,1 stop via Hyderabad,IndiGo,2021-05-08 19:08:11.308991
4098," 6,059","Jaipur to Mumbai , 27 May",03:45,09:05,1 stop via New Delhi,Air India,2021-05-08 19:08:11.308991
4099," 7,421","Jaipur to Mumbai , 27 May",09:30,18:15,"2 stop via New Delhi,Indore",Air India,2021-05-08 19:08:11.308991
4100," 7,421","Jaipur to Mumbai , 27 May",20:55,09:05,1 stop via New Delhi,Air India,2021-05-08 19:08:11.308991
4101," 6,038","Jaipur to Bengaluru , 27 May",17:15,20:45,1 stop via Pune,AirAsia,2021-05-08 19:08:37.940618
4102," 6,038","Jaipur to Bengaluru , 27 May",11:50,15:40,1 stop via Hyderabad,AirAsia,2021-05-08 19:08:37.940618
4103," 6,038","Jaipur to Bengaluru , 27 May",21:10,01:00,1 stop via Hyderabad,AirAsia,2021-05-08 19:08:37.940618
4104," 6,038","Jaipur to Bengaluru , 27 May",09:40,14:00,1 stop via Mumbai,AirAsia,2021-05-08 19:08:37.940618
4105," 6,038","Jaipur to Bengaluru , 27 May",11:50,20:55,1 stop via Hyderabad,AirAsia,2021-05-08 19:08:37.940618
4106," 6,039","Jaipur to Bengaluru , 27 May",06:15,11:05,1 stop via Hyderabad,IndiGo,2021-05-08 19:08:37.940618
4107," 6,039","Jaipur to Bengaluru , 27 May",07:50,13:45,1 stop via New Delhi,IndiGo,2021-05-08 19:08:37.940618
4108," 6,039","Jaipur to Bengaluru , 27 May",08:40,14:55,"2 stop via Ahmedabad,Goa",Go Air,2021-05-08 19:08:37.940618
4109," 6,039","Jaipur to Bengaluru , 27 May",12:10,20:50,1 stop via Mumbai,IndiGo,2021-05-08 19:08:37.940618
4110," 6,039","Jaipur to Bengaluru , 27 May",13:55,22:40,1 stop via New Delhi,IndiGo,2021-05-08 19:08:37.940618
4111," 6,039","Jaipur to Bengaluru , 27 May",21:30,10:10,1 stop via Kolkata,IndiGo,2021-05-08 19:08:37.940618
4112," 6,039","Jaipur to Bengaluru , 27 May",18:45,07:45,1 stop via Mumbai,Go Air,2021-05-08 19:08:37.940618
4113," 6,039","Jaipur to Bengaluru , 27 May",08:40,21:55,1 stop via Ahmedabad,Go Air,2021-05-08 19:08:37.940618
4114," 6,039","Jaipur to Bengaluru , 27 May",08:10,22:10,1 stop via Mumbai,Go Air,2021-05-08 19:08:37.940618
4115," 6,265","Jaipur to Bengaluru , 27 May",12:45,15:00,Non stop,Go Air,2021-05-08 19:08:37.940618
4116," 6,266","Jaipur to Bengaluru , 27 May",10:20,12:50,Non stop,Air India,2021-05-08 19:08:37.940618
4117," 6,266","Jaipur to Bengaluru , 27 May",10:50,13:20,Non stop,IndiGo,2021-05-08 19:08:37.940618
4118," 6,266","Jaipur to Bengaluru , 27 May",08:40,23:30,1 stop via Mumbai,Spicejet,2021-05-08 19:08:37.940618
4119," 6,266","Jaipur to Bengaluru , 27 May",09:00,08:05,1 stop via Ahmedabad,Spicejet,2021-05-08 19:08:37.940618
4120," 4,779","Jaipur to Hyderabad , 27 May",13:55,19:25,1 stop via New Delhi,IndiGo,2021-05-08 19:09:04.885617
4121," 4,779","Jaipur to Hyderabad , 27 May",07:50,13:50,1 stop via New Delhi,IndiGo,2021-05-08 19:09:04.885617
4122," 4,779","Jaipur to Hyderabad , 27 May",12:10,19:55,1 stop via Mumbai,IndiGo,2021-05-08 19:09:04.885617
4123," 4,779","Jaipur to Hyderabad , 27 May",08:40,17:30,"2 stop via Ahmedabad,Goa",Go Air,2021-05-08 19:09:04.885617
4124," 4,779","Jaipur to Hyderabad , 27 May",10:50,20:55,1 stop via Bengaluru,IndiGo,2021-05-08 19:09:04.885617
4125," 4,779","Jaipur to Hyderabad , 27 May",21:30,08:15,1 stop via Kolkata,IndiGo,2021-05-08 19:09:04.885617
4126," 5,004","Jaipur to Hyderabad , 27 May",09:40,17:35,"2 stop via Mumbai,Bengaluru",AirAsia,2021-05-08 19:09:04.885617
4127," 5,004","Jaipur to Hyderabad , 27 May",17:15,08:40,"2 stop via Pune,Bengaluru",AirAsia,2021-05-08 19:09:04.885617
4128," 5,005","Jaipur to Hyderabad , 27 May",20:40,22:30,Non stop,Go Air,2021-05-08 19:09:04.885617
4129," 5,006","Jaipur to Hyderabad , 27 May",06:15,08:05,Non stop,IndiGo,2021-05-08 19:09:04.885617
4130," 5,007","Jaipur to Hyderabad , 27 May",11:50,13:40,Non stop,AirAsia,2021-05-08 19:09:04.885617
4131," 5,007","Jaipur to Hyderabad , 27 May",21:10,23:15,Non stop,AirAsia,2021-05-08 19:09:04.885617
4132," 7,421","Jaipur to Hyderabad , 27 May",14:00,20:45,1 stop via Mumbai,Air India,2021-05-08 19:09:04.885617
4133," 9,104","Jaipur to Hyderabad , 27 May",03:45,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 19:09:04.885617
4134," 9,104","Jaipur to Hyderabad , 27 May",03:45,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 19:09:04.885617
4135," 9,104","Jaipur to Hyderabad , 27 May",03:45,20:45,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-08 19:09:04.885617
4136," 9,104","Jaipur to Hyderabad , 27 May",03:45,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-08 19:09:04.885617
4137," 6,040","Jaipur to Chennai , 27 May",06:15,12:15,1 stop via Hyderabad,IndiGo,2021-05-08 19:09:31.763422
