Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 5,383","Bagdogra to New Delhi , 24 May",12:05,14:10,Non stop,Spicejet,2021-05-16 01:41:22.110873
" 5,383","Bagdogra to New Delhi , 24 May",15:35,18:10,Non stop,Spicejet,2021-05-16 01:41:22.110873
" 6,391","Bagdogra to Mumbai , 24 May",15:35,22:05,1 stop via New Delhi,Spicejet,2021-05-16 01:41:46.450077
" 6,391","Bagdogra to Mumbai , 24 May",13:25,22:15,1 stop via Kolkata,Spicejet,2021-05-16 01:41:46.450077
" 6,391","Bagdogra to Mumbai , 24 May",12:05,21:05,1 stop via New Delhi,Spicejet,2021-05-16 01:41:46.450077
" 6,883","Bagdogra to Mumbai , 24 May",15:45,19:10,Non stop,Spicejet,2021-05-16 01:41:46.450077
" 7,150","Bagdogra to Bengaluru , 24 May",15:35,22:55,1 stop via New Delhi,Spicejet,2021-05-16 01:42:09.060450
" 7,150","Bagdogra to Bengaluru , 24 May",15:45,23:30,1 stop via Mumbai,Spicejet,2021-05-16 01:42:09.060450
" 7,150","Bagdogra to Bengaluru , 24 May",12:05,22:55,1 stop via New Delhi,Spicejet,2021-05-16 01:42:09.060450
" 7,150","Bagdogra to Bengaluru , 24 May",13:25,00:20,1 stop via Kolkata,Spicejet,2021-05-16 01:42:09.060450
" 7,150","Bagdogra to Bengaluru , 24 May",16:30,09:05,1 stop via Chennai,Spicejet,2021-05-16 01:42:09.060450
" 7,150","Bagdogra to Bengaluru , 24 May",08:50,09:05,1 stop via Chennai,Spicejet,2021-05-16 01:42:09.060450
" 7,983","Bagdogra to Bengaluru , 24 May",09:20,12:00,Non stop,Spicejet,2021-05-16 01:42:09.060450
" 6,631","Bagdogra to Hyderabad , 24 May",15:35,22:30,1 stop via New Delhi,Spicejet,2021-05-16 01:42:33.590037
" 6,631","Bagdogra to Hyderabad , 24 May",12:05,22:30,1 stop via New Delhi,Spicejet,2021-05-16 01:42:33.590037
" 6,631","Bagdogra to Hyderabad , 24 May",13:25,23:55,1 stop via Kolkata,Spicejet,2021-05-16 01:42:33.590037
" 6,391","Bagdogra to Chennai , 24 May",12:05,21:35,1 stop via New Delhi,Spicejet,2021-05-16 01:43:12.003048
" 6,391","Bagdogra to Chennai , 24 May",09:20,20:55,1 stop via Bengaluru,Spicejet,2021-05-16 01:43:12.003048
" 6,391","Bagdogra to Chennai , 24 May",15:35,09:10,1 stop via New Delhi,Spicejet,2021-05-16 01:43:12.003048
" 6,391","Bagdogra to Chennai , 24 May",12:05,09:10,1 stop via New Delhi,Spicejet,2021-05-16 01:43:12.003048
" 7,983","Bagdogra to Chennai , 24 May",08:50,11:40,Non stop,Spicejet,2021-05-16 01:43:12.003048
" 7,983","Bagdogra to Chennai , 24 May",16:30,19:20,Non stop,Spicejet,2021-05-16 01:43:12.003048
" 4,483","Bagdogra to Kolkata , 24 May",13:25,14:20,Non stop,Spicejet,2021-05-16 01:43:35.403670
" 7,678","Bagdogra to Kochi , 24 May",15:45,20:05,1 stop via Mumbai,Spicejet,2021-05-16 01:43:59.140426
" 7,255","Bagdogra to Goa , 24 May",08:50,14:50,1 stop via Chennai,Spicejet,2021-05-16 01:44:21.651002
" 7,255","Bagdogra to Goa , 24 May",15:35,09:25,1 stop via New Delhi,Spicejet,2021-05-16 01:44:21.651002
" 7,255","Bagdogra to Goa , 24 May",15:45,13:00,1 stop via Mumbai,Spicejet,2021-05-16 01:44:21.651002
" 7,255","Bagdogra to Goa , 24 May",12:05,09:25,1 stop via New Delhi,Spicejet,2021-05-16 01:44:21.651002
" 7,255","Bagdogra to Goa , 24 May",13:25,11:35,1 stop via Kolkata,Spicejet,2021-05-16 01:44:21.651002
" 7,255","Bagdogra to Goa , 24 May",16:30,14:50,1 stop via Chennai,Spicejet,2021-05-16 01:44:21.651002
" 7,255","Bagdogra to Goa , 24 May",09:20,11:05,1 stop via Bengaluru,Spicejet,2021-05-16 01:44:21.651002
" 7,185","Bagdogra to Pune , 24 May",14:10,12:35,1 stop via New Delhi,Vistara,2021-05-16 01:44:46.237473
" 5,499","Bagdogra to Pune , 24 May",12:05,18:55,1 stop via New Delhi,Spicejet,2021-05-16 01:44:46.237473
" 5,499","Bagdogra to Pune , 24 May",15:35,10:45,1 stop via New Delhi,Spicejet,2021-05-16 01:44:46.237473
" 5,499","Bagdogra to Pune , 24 May",12:05,10:45,1 stop via New Delhi,Spicejet,2021-05-16 01:44:46.237473
" 5,499","Bagdogra to Pune , 24 May",15:35,18:55,1 stop via New Delhi,Spicejet,2021-05-16 01:44:46.237473
" 6,264","Bagdogra to Srinagar , 24 May",15:35,08:10,1 stop via New Delhi,Spicejet,2021-05-16 01:50:32.361162
" 6,264","Bagdogra to Srinagar , 24 May",12:05,08:10,1 stop via New Delhi,Spicejet,2021-05-16 01:50:32.361162
" 7,185","Bagdogra to Ranchi , 24 May",14:10,19:40,1 stop via New Delhi,Vistara,2021-05-16 01:51:03.780137
" 8,132","Bagdogra to Amritsar , 24 May",15:35,20:50,1 stop via New Delhi,Spicejet,2021-05-16 01:51:27.659137
" 8,132","Bagdogra to Amritsar , 24 May",12:05,20:50,1 stop via New Delhi,Spicejet,2021-05-16 01:51:27.659137
" 9,345","Bagdogra to Mangalore , 24 May",09:20,18:10,1 stop via Bengaluru,Spicejet,2021-05-16 01:52:34.562448
" 9,345","Bagdogra to Mangalore , 24 May",09:20,08:05,1 stop via Bengaluru,Spicejet,2021-05-16 01:52:34.562448
" 8,107","Bagdogra to Port Blair , 24 May",13:25,08:15,1 stop via Kolkata,Spicejet,2021-05-16 01:52:56.792494
" 8,107","Bagdogra to Port Blair , 24 May",09:10,08:15,1 stop via Kolkata,Spicejet,2021-05-16 01:52:56.792494
" 4,965","Varanasi to New Delhi , 24 May",15:20,16:55,Non stop,Vistara,2021-05-16 02:02:48.030300
" 11,012","Varanasi to New Delhi , 24 May",16:10,21:55,1 stop via Mumbai,Vistara,2021-05-16 02:02:48.030300
" 11,012","Varanasi to New Delhi , 24 May",16:10,12:40,1 stop via Mumbai,Vistara,2021-05-16 02:02:48.030300
" 5,583","Varanasi to New Delhi , 24 May",18:40,21:00,Non stop,Spicejet,2021-05-16 02:02:48.030300
" 5,637","Varanasi to Mumbai , 24 May",16:10,18:20,Non stop,Vistara,2021-05-16 02:03:33.016183
" 7,946","Varanasi to Mumbai , 24 May",15:20,15:00,1 stop via New Delhi,Vistara,2021-05-16 02:03:33.016183
" 5,894","Varanasi to Mumbai , 24 May",14:15,06:35,1 stop via Ahmedabad,Spicejet,2021-05-16 02:03:33.016183
" 5,894","Varanasi to Mumbai , 24 May",18:40,21:05,1 stop via New Delhi,Spicejet,2021-05-16 02:03:33.016183
" 6,213","Varanasi to Mumbai , 24 May",08:30,10:40,Non stop,Spicejet,2021-05-16 02:03:33.016183
" 6,213","Varanasi to Mumbai , 24 May",17:40,19:50,Non stop,Spicejet,2021-05-16 02:03:33.016183
" 7,154","Varanasi to Bengaluru , 24 May",17:40,23:30,1 stop via Mumbai,Spicejet,2021-05-16 02:04:10.735601
" 7,154","Varanasi to Bengaluru , 24 May",18:40,08:50,1 stop via New Delhi,Spicejet,2021-05-16 02:04:10.735601
" 7,154","Varanasi to Bengaluru , 24 May",08:30,23:30,1 stop via Mumbai,Spicejet,2021-05-16 02:04:10.735601
" 7,335","Varanasi to Chennai , 24 May",18:40,09:10,1 stop via New Delhi,Spicejet,2021-05-16 02:04:48.141897
" 13,236","Varanasi to Kolkata , 24 May",16:10,08:20,"2 stop via Mumbai,New Delhi",Vistara,2021-05-16 02:05:17.556355
" 6,518","Varanasi to Kochi , 24 May",17:40,20:05,1 stop via Mumbai,Spicejet,2021-05-16 02:05:40.096629
" 6,570","Varanasi to Goa , 24 May",08:30,17:05,1 stop via Mumbai,Spicejet,2021-05-16 02:06:02.137805
" 6,570","Varanasi to Goa , 24 May",18:40,09:25,1 stop via New Delhi,Spicejet,2021-05-16 02:06:02.137805
" 6,570","Varanasi to Goa , 24 May",17:40,13:00,1 stop via Mumbai,Spicejet,2021-05-16 02:06:02.137805
" 6,570","Varanasi to Goa , 24 May",14:15,17:30,1 stop via Ahmedabad,Spicejet,2021-05-16 02:06:02.137805
" 7,207","Varanasi to Guwahati , 24 May",18:55,21:00,Non stop,Spicejet,2021-05-16 02:06:21.921534
" 7,580","Varanasi to Patna , 24 May",15:20,19:55,1 stop via New Delhi,Vistara,2021-05-16 02:07:19.877945
" 13,236","Varanasi to Bhubaneswar , 24 May",16:10,09:05,"2 stop via Mumbai,New Delhi",Vistara,2021-05-16 02:07:55.135804
" 6,670","Varanasi to Srinagar , 24 May",18:40,08:10,1 stop via New Delhi,Spicejet,2021-05-16 02:10:01.622633
" 6,281","Varanasi to Amritsar , 24 May",18:40,20:50,1 stop via New Delhi,Spicejet,2021-05-16 02:11:06.412034
" 5,910","Srinagar to New Delhi , 24 May",15:20,16:55,Non stop,Vistara,2021-05-16 02:36:23.080483
" 4,946","Srinagar to New Delhi , 24 May",08:30,13:45,1 stop via Jammu,Spicejet,2021-05-16 02:36:23.080483
" 4,946","Srinagar to New Delhi , 24 May",13:15,13:45,1 stop via Jammu,Spicejet,2021-05-16 02:36:23.080483
" 5,176","Srinagar to New Delhi , 24 May",16:05,17:35,Non stop,Spicejet,2021-05-16 02:36:23.080483
" 5,176","Srinagar to New Delhi , 24 May",16:45,18:20,Non stop,Spicejet,2021-05-16 02:36:23.080483
" 5,176","Srinagar to New Delhi , 24 May",08:50,10:30,Non stop,Spicejet,2021-05-16 02:36:23.080483
" 5,176","Srinagar to New Delhi , 24 May",12:35,14:15,Non stop,Spicejet,2021-05-16 02:36:23.080483
" 5,176","Srinagar to New Delhi , 24 May",10:40,13:45,1 stop via Jammu,Spicejet,2021-05-16 02:36:23.080483
" 7,919","Srinagar to Mumbai , 24 May",15:20,15:00,1 stop via New Delhi,Vistara,2021-05-16 02:36:46.034995
" 7,165","Srinagar to Mumbai , 24 May",11:35,14:55,Non stop,Spicejet,2021-05-16 02:36:46.034995
" 7,166","Srinagar to Mumbai , 24 May",16:05,21:05,1 stop via New Delhi,Spicejet,2021-05-16 02:36:46.034995
" 7,166","Srinagar to Mumbai , 24 May",16:45,22:05,1 stop via New Delhi,Spicejet,2021-05-16 02:36:46.034995
" 7,985","Srinagar to Bengaluru , 24 May",16:45,22:55,1 stop via New Delhi,Spicejet,2021-05-16 02:37:05.758188
" 7,985","Srinagar to Bengaluru , 24 May",16:05,22:55,1 stop via New Delhi,Spicejet,2021-05-16 02:37:05.758188
" 7,164","Srinagar to Hyderabad , 24 May",16:45,22:30,1 stop via New Delhi,Spicejet,2021-05-16 02:37:28.423131
" 7,164","Srinagar to Hyderabad , 24 May",16:05,22:30,1 stop via New Delhi,Spicejet,2021-05-16 02:37:28.423131
" 7,164","Srinagar to Hyderabad , 24 May",12:35,22:30,1 stop via New Delhi,Spicejet,2021-05-16 02:37:28.423131
" 5,844","Srinagar to Chennai , 24 May",16:05,21:35,1 stop via New Delhi,Spicejet,2021-05-16 02:37:52.972221
" 5,844","Srinagar to Chennai , 24 May",12:35,21:35,1 stop via New Delhi,Spicejet,2021-05-16 02:37:52.972221
" 5,844","Srinagar to Chennai , 24 May",11:35,21:45,1 stop via Mumbai,Spicejet,2021-05-16 02:37:52.972221
" 5,844","Srinagar to Chennai , 24 May",08:50,21:35,1 stop via New Delhi,Spicejet,2021-05-16 02:37:52.972221
" 5,844","Srinagar to Chennai , 24 May",16:45,09:10,1 stop via New Delhi,Spicejet,2021-05-16 02:37:52.972221
" 7,919","Srinagar to Kolkata , 24 May",15:20,08:20,1 stop via New Delhi,Vistara,2021-05-16 02:38:14.956905
" 7,220","Srinagar to Kolkata , 24 May",16:05,20:30,1 stop via New Delhi,Spicejet,2021-05-16 02:38:14.956905
" 7,917","Srinagar to Goa , 24 May",08:50,14:25,1 stop via New Delhi,Spicejet,2021-05-16 02:38:59.561001
" 7,917","Srinagar to Goa , 24 May",16:45,09:25,1 stop via New Delhi,Spicejet,2021-05-16 02:38:59.561001
" 7,917","Srinagar to Goa , 24 May",16:05,09:25,1 stop via New Delhi,Spicejet,2021-05-16 02:38:59.561001
" 7,919","Srinagar to Pune , 24 May",15:20,12:35,1 stop via New Delhi,Vistara,2021-05-16 02:39:24.135135
" 7,166","Srinagar to Pune , 24 May",12:35,18:55,1 stop via New Delhi,Spicejet,2021-05-16 02:39:24.135135
" 7,166","Srinagar to Pune , 24 May",08:50,18:55,1 stop via New Delhi,Spicejet,2021-05-16 02:39:24.135135
" 6,392","Srinagar to Guwahati , 24 May",12:35,20:30,1 stop via New Delhi,Spicejet,2021-05-16 02:39:49.632201
" 7,554","Srinagar to Patna , 24 May",15:20,19:55,1 stop via New Delhi,Vistara,2021-05-16 02:40:53.991434
" 6,757","Srinagar to Patna , 24 May",16:05,20:50,1 stop via New Delhi,Spicejet,2021-05-16 02:40:53.991434
" 5,667","Srinagar to Bagdogra , 24 May",08:50,15:00,1 stop via New Delhi,Spicejet,2021-05-16 02:41:59.507902
" 5,667","Srinagar to Bagdogra , 24 May",16:45,11:35,1 stop via New Delhi,Spicejet,2021-05-16 02:41:59.507902
" 5,667","Srinagar to Bagdogra , 24 May",16:05,11:35,1 stop via New Delhi,Spicejet,2021-05-16 02:41:59.507902
" 5,667","Srinagar to Bagdogra , 24 May",16:45,15:00,1 stop via New Delhi,Spicejet,2021-05-16 02:41:59.507902
" 5,667","Srinagar to Bagdogra , 24 May",16:05,15:00,1 stop via New Delhi,Spicejet,2021-05-16 02:41:59.507902
" 5,667","Srinagar to Bagdogra , 24 May",12:35,11:35,1 stop via New Delhi,Spicejet,2021-05-16 02:41:59.507902
" 5,667","Srinagar to Bagdogra , 24 May",12:35,15:00,1 stop via New Delhi,Spicejet,2021-05-16 02:41:59.507902
" 5,667","Srinagar to Bagdogra , 24 May",08:50,11:35,1 stop via New Delhi,Spicejet,2021-05-16 02:41:59.507902
" 5,396","Srinagar to Varanasi , 24 May",12:35,18:20,1 stop via New Delhi,Spicejet,2021-05-16 02:42:49.042127
" 5,396","Srinagar to Varanasi , 24 May",08:50,18:20,1 stop via New Delhi,Spicejet,2021-05-16 02:42:49.042127
" 7,918","Srinagar to Ranchi , 24 May",15:20,19:40,1 stop via New Delhi,Vistara,2021-05-16 02:44:26.476467
" 5,188","Srinagar to Ranchi , 24 May",12:35,18:45,1 stop via New Delhi,Spicejet,2021-05-16 02:44:26.476467
" 5,188","Srinagar to Ranchi , 24 May",08:50,18:45,1 stop via New Delhi,Spicejet,2021-05-16 02:44:26.476467
" 6,102","Visakhapatnam to New Delhi , 24 May",08:55,23:30,1 stop via Hyderabad,Spicejet,2021-05-16 02:46:28.723176
" 7,045","Visakhapatnam to Goa , 24 May",08:55,14:50,1 stop via Hyderabad,Spicejet,2021-05-16 02:48:12.915517
" 7,045","Visakhapatnam to Goa , 24 May",08:55,07:40,1 stop via Hyderabad,Spicejet,2021-05-16 02:48:12.915517
" 7,156","Visakhapatnam to Pune , 24 May",08:55,08:05,1 stop via Hyderabad,Spicejet,2021-05-16 02:48:51.724574
" 5,313","Ranchi to New Delhi , 24 May",20:15,22:15,Non stop,Vistara,2021-05-16 02:54:53.065634
" 5,586","Ranchi to New Delhi , 24 May",19:25,21:15,Non stop,Spicejet,2021-05-16 02:54:53.065634
" 6,919","Ranchi to Bengaluru , 24 May",19:25,08:50,1 stop via New Delhi,Spicejet,2021-05-16 02:55:21.733772
" 6,919","Ranchi to Bengaluru , 24 May",19:25,22:55,1 stop via New Delhi,Spicejet,2021-05-16 02:55:21.733772
" 7,984","Ranchi to Kolkata , 24 May",20:15,08:20,1 stop via New Delhi,Vistara,2021-05-16 02:56:19.626313
" 7,710","Ranchi to Guwahati , 24 May",19:25,12:45,1 stop via New Delhi,Spicejet,2021-05-16 02:57:53.949648
" 7,039","Ranchi to Lucknow , 24 May",20:15,14:50,1 stop via New Delhi,Vistara,2021-05-16 02:58:45.090866
" 7,984","Ranchi to Bhubaneswar , 24 May",20:15,09:05,1 stop via New Delhi,Vistara,2021-05-16 03:00:26.272782
" 7,185","Ranchi to Bagdogra , 24 May",20:15,09:45,1 stop via New Delhi,Vistara,2021-05-16 03:01:09.066868
" 6,848","Ranchi to Srinagar , 24 May",19:25,08:10,1 stop via New Delhi,Spicejet,2021-05-16 03:02:32.042378
" 8,095","Ranchi to Amritsar , 24 May",19:25,20:50,1 stop via New Delhi,Spicejet,2021-05-16 03:03:15.143200
" 4,411","Amritsar to New Delhi , 24 May",15:25,16:40,Non stop,Vistara,2021-05-16 03:04:58.179181
" 4,771","Amritsar to New Delhi , 24 May",21:10,22:30,Non stop,Spicejet,2021-05-16 03:04:58.179181
" 6,808","Amritsar to Mumbai , 24 May",18:55,10:35,1 stop via Jaipur,Spicejet,2021-05-16 03:05:10.630227
" 6,808","Amritsar to Mumbai , 24 May",07:50,06:35,1 stop via Ahmedabad,Spicejet,2021-05-16 03:05:10.630227
" 6,808","Amritsar to Mumbai , 24 May",21:10,21:05,1 stop via New Delhi,Spicejet,2021-05-16 03:05:10.630227
" 6,669","Amritsar to Bengaluru , 24 May",21:10,08:50,1 stop via New Delhi,Spicejet,2021-05-16 03:05:42.369766
" 6,669","Amritsar to Bengaluru , 24 May",07:50,08:05,1 stop via Ahmedabad,Spicejet,2021-05-16 03:05:42.369766
" 6,669","Amritsar to Bengaluru , 24 May",21:10,22:55,1 stop via New Delhi,Spicejet,2021-05-16 03:05:42.369766
" 9,844","Amritsar to Hyderabad , 24 May",21:10,22:30,1 stop via New Delhi,Spicejet,2021-05-16 03:06:01.484812
" 11,482","Amritsar to Hyderabad , 24 May",11:55,19:35,1 stop via Patna,Spicejet,2021-05-16 03:06:01.484812
" 6,691","Amritsar to Chennai , 24 May",21:10,09:10,1 stop via New Delhi,Spicejet,2021-05-16 03:06:27.481355
" 6,691","Amritsar to Chennai , 24 May",07:50,22:10,1 stop via Ahmedabad,Spicejet,2021-05-16 03:06:27.481355
" 6,691","Amritsar to Chennai , 24 May",11:55,13:15,1 stop via Patna,Spicejet,2021-05-16 03:06:27.481355
" 7,481","Amritsar to Kolkata , 24 May",15:25,08:20,1 stop via New Delhi,Vistara,2021-05-16 03:06:53.508731
" 5,512","Amritsar to Kolkata , 24 May",21:10,08:05,1 stop via New Delhi,Spicejet,2021-05-16 03:06:53.508731
" 7,536","Amritsar to Goa , 24 May",07:50,17:30,1 stop via Ahmedabad,Spicejet,2021-05-16 03:07:32.918196
" 7,536","Amritsar to Goa , 24 May",21:10,09:25,1 stop via New Delhi,Spicejet,2021-05-16 03:07:32.918196
" 7,536","Amritsar to Goa , 24 May",21:10,14:25,1 stop via New Delhi,Spicejet,2021-05-16 03:07:32.918196
" 7,481","Amritsar to Pune , 24 May",15:25,12:35,1 stop via New Delhi,Vistara,2021-05-16 03:07:53.289414
" 6,808","Amritsar to Pune , 24 May",07:50,18:35,1 stop via Ahmedabad,Spicejet,2021-05-16 03:07:53.289414
" 6,808","Amritsar to Pune , 24 May",21:10,10:45,1 stop via New Delhi,Spicejet,2021-05-16 03:07:53.289414
" 6,808","Amritsar to Pune , 24 May",21:10,18:55,1 stop via New Delhi,Spicejet,2021-05-16 03:07:53.289414
" 6,836","Amritsar to Guwahati , 24 May",11:55,20:25,1 stop via Patna,Spicejet,2021-05-16 03:08:19.745105
" 6,836","Amritsar to Guwahati , 24 May",21:10,12:45,1 stop via New Delhi,Spicejet,2021-05-16 03:08:19.745105
" 6,836","Amritsar to Guwahati , 24 May",18:55,19:25,1 stop via Jaipur,Spicejet,2021-05-16 03:08:19.745105
" 5,221","Amritsar to Jaipur , 24 May",18:55,21:20,Non stop,Spicejet,2021-05-16 03:09:19.258604
" 7,116","Amritsar to Patna , 24 May",15:25,19:55,1 stop via New Delhi,Vistara,2021-05-16 03:09:37.035572
" 6,329","Amritsar to Patna , 24 May",11:55,14:35,Non stop,Spicejet,2021-05-16 03:09:37.035572
" 7,481","Amritsar to Bhubaneswar , 24 May",15:25,09:05,1 stop via New Delhi,Vistara,2021-05-16 03:10:18.223950
" 5,917","Amritsar to Bagdogra , 24 May",21:10,11:35,1 stop via New Delhi,Spicejet,2021-05-16 03:10:56.090029
" 5,917","Amritsar to Bagdogra , 24 May",21:10,15:00,1 stop via New Delhi,Spicejet,2021-05-16 03:10:56.090029
" 7,480","Amritsar to Ranchi , 24 May",15:25,19:40,1 stop via New Delhi,Vistara,2021-05-16 03:13:04.906571
" 6,808","Amritsar to Ranchi , 24 May",21:10,18:45,1 stop via New Delhi,Spicejet,2021-05-16 03:13:04.906571
" 3,457","Chandigarh to New Delhi , 24 May",15:25,16:30,Non stop,Vistara,2021-05-16 03:15:41.196030
" 11,320","Chandigarh to New Delhi , 24 May",12:55,21:55,1 stop via Mumbai,Vistara,2021-05-16 03:15:41.196030
" 11,320","Chandigarh to New Delhi , 24 May",12:55,12:40,1 stop via Mumbai,Vistara,2021-05-16 03:15:41.196030
" 5,945","Chandigarh to Mumbai , 24 May",12:55,15:25,Non stop,Vistara,2021-05-16 03:16:07.598145
" 13,544","Chandigarh to Kolkata , 24 May",12:55,08:20,"2 stop via Mumbai,New Delhi",Vistara,2021-05-16 03:17:48.754039
" 7,563","Chandigarh to Goa , 24 May",15:25,13:50,1 stop via New Delhi,Vistara,2021-05-16 03:18:40.926836
" 7,671","Chandigarh to Goa , 24 May",12:55,12:45,1 stop via Mumbai,Vistara,2021-05-16 03:18:40.926836
" 6,654","Chandigarh to Pune , 24 May",15:25,12:35,1 stop via New Delhi,Vistara,2021-05-16 03:19:07.300878
" 6,288","Chandigarh to Patna , 24 May",15:25,19:55,1 stop via New Delhi,Vistara,2021-05-16 03:20:21.435520
" 6,654","Chandigarh to Bhubaneswar , 24 May",15:25,09:05,1 stop via New Delhi,Vistara,2021-05-16 03:21:15.771305
" 12,217","Chandigarh to Bagdogra , 24 May",12:55,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-16 03:21:52.773763
