,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
190," 9,725","Tiruchirappalli to New Delhi , 28 May",11:30,02:30,"3 stop via Chennai,Bengaluru,Kochi","IndiGo, AirAsia",2021-05-10 14:14:46.378196
191," 9,725","Tiruchirappalli to New Delhi , 28 May",11:30,02:30,"3 stop via Chennai,Bengaluru,Kochi","IndiGo, AirAsia",2021-05-10 14:14:46.378196
192," 9,725","Tiruchirappalli to New Delhi , 28 May",11:30,02:30,"3 stop via Chennai,Bengaluru,Kochi","IndiGo, AirAsia",2021-05-10 14:14:46.378196
193," 9,954","Tiruchirappalli to New Delhi , 28 May",11:30,23:40,"2 stop via Chennai,Bengaluru","IndiGo, Go Air",2021-05-10 14:14:46.378196
194," 9,954","Tiruchirappalli to New Delhi , 28 May",11:30,23:40,"2 stop via Chennai,Bengaluru","IndiGo, Go Air",2021-05-10 14:14:46.378196
195," 9,955","Tiruchirappalli to New Delhi , 28 May",11:30,23:25,"2 stop via Chennai,Bengaluru","IndiGo, Spicejet",2021-05-10 14:14:46.378196
196," 6,756","Tiruchirappalli to Mumbai , 28 May",18:25,00:20,1 stop via Bengaluru,IndiGo,2021-05-10 14:15:07.868070
197," 7,612","Tiruchirappalli to Mumbai , 28 May",11:30,17:40,1 stop via Chennai,IndiGo,2021-05-10 14:15:07.868070
198," 7,981","Tiruchirappalli to Mumbai , 28 May",14:40,06:35,"2 stop via Chennai,Ahmedabad","IndiGo, Spicejet",2021-05-10 14:15:07.868070
199," 8,139","Tiruchirappalli to Mumbai , 28 May",14:40,23:50,1 stop via Chennai,"IndiGo, Spicejet",2021-05-10 14:15:07.868070
200," 8,453","Tiruchirappalli to Mumbai , 28 May",11:30,06:35,"2 stop via Chennai,Ahmedabad","IndiGo, Spicejet",2021-05-10 14:15:07.868070
201," 8,611","Tiruchirappalli to Mumbai , 28 May",11:30,23:50,1 stop via Chennai,"IndiGo, Spicejet",2021-05-10 14:15:07.868070
202," 8,612","Tiruchirappalli to Mumbai , 28 May",11:30,17:05,1 stop via Chennai,"IndiGo, Air India",2021-05-10 14:15:07.868070
203," 9,925","Tiruchirappalli to Mumbai , 28 May",14:40,23:30,"2 stop via Chennai,Hyderabad","IndiGo, Air India",2021-05-10 14:15:07.868070
204," 10,397","Tiruchirappalli to Mumbai , 28 May",11:30,23:30,"2 stop via Chennai,Hyderabad","IndiGo, Air India",2021-05-10 14:15:07.868070
205," 10,818","Tiruchirappalli to Mumbai , 28 May",11:30,15:00,"2 stop via Chennai,New Delhi","IndiGo, Vistara",2021-05-10 14:15:07.868070
206," 3,359","Tiruchirappalli to Bengaluru , 28 May",18:25,19:35,Non stop,IndiGo,2021-05-10 14:15:30.449974
207," 3,517","Tiruchirappalli to Bengaluru , 28 May",14:40,18:55,1 stop via Chennai,IndiGo,2021-05-10 14:15:30.449974
208," 4,252","Tiruchirappalli to Bengaluru , 28 May",11:30,17:45,1 stop via Chennai,IndiGo,2021-05-10 14:15:30.449974
209," 4,252","Tiruchirappalli to Bengaluru , 28 May",11:30,18:55,1 stop via Chennai,IndiGo,2021-05-10 14:15:30.449974
210," 6,352","Tiruchirappalli to Hyderabad , 28 May",11:30,17:15,1 stop via Chennai,IndiGo,2021-05-10 14:15:53.173323
211," 6,352","Tiruchirappalli to Hyderabad , 28 May",14:40,20:35,1 stop via Chennai,IndiGo,2021-05-10 14:15:53.173323
212," 6,352","Tiruchirappalli to Hyderabad , 28 May",11:30,20:35,1 stop via Chennai,IndiGo,2021-05-10 14:15:53.173323
213," 6,879","Tiruchirappalli to Hyderabad , 28 May",14:40,20:10,1 stop via Chennai,"IndiGo, Spicejet",2021-05-10 14:15:53.173323
214," 6,880","Tiruchirappalli to Hyderabad , 28 May",14:40,20:35,1 stop via Chennai,"IndiGo, Air India",2021-05-10 14:15:53.173323
215," 7,351","Tiruchirappalli to Hyderabad , 28 May",11:30,20:10,1 stop via Chennai,"IndiGo, Spicejet",2021-05-10 14:15:53.173323
216," 7,352","Tiruchirappalli to Hyderabad , 28 May",11:30,20:35,1 stop via Chennai,"IndiGo, Air India",2021-05-10 14:15:53.173323
217," 11,657","Tiruchirappalli to Hyderabad , 28 May",11:30,20:45,"2 stop via Chennai,Mumbai","IndiGo, Air India",2021-05-10 14:15:53.173323
218," 3,517","Tiruchirappalli to Chennai , 28 May",14:40,15:45,Non stop,IndiGo,2021-05-10 14:16:02.862790
219," 3,989","Tiruchirappalli to Chennai , 28 May",11:30,12:40,Non stop,IndiGo,2021-05-10 14:16:02.862790
220," 6,877","Tiruchirappalli to Kolkata , 28 May",14:40,21:20,1 stop via Chennai,IndiGo,2021-05-10 14:16:25.641875
221," 6,877","Tiruchirappalli to Kolkata , 28 May",14:40,23:20,1 stop via Chennai,IndiGo,2021-05-10 14:16:25.641875
222," 7,013","Tiruchirappalli to Kolkata , 28 May",18:25,00:20,1 stop via Bengaluru,IndiGo,2021-05-10 14:16:25.641875
223," 7,013","Tiruchirappalli to Kolkata , 28 May",18:25,01:20,1 stop via Bengaluru,IndiGo,2021-05-10 14:16:25.641875
224," 7,349","Tiruchirappalli to Kolkata , 28 May",11:30,17:15,1 stop via Chennai,IndiGo,2021-05-10 14:16:25.641875
225," 7,349","Tiruchirappalli to Kolkata , 28 May",11:30,21:20,1 stop via Chennai,IndiGo,2021-05-10 14:16:25.641875
226," 7,510","Tiruchirappalli to Kolkata , 28 May",14:40,07:10,"2 stop via Chennai,New Delhi","IndiGo, AirAsia",2021-05-10 14:16:25.641875
227," 7,982","Tiruchirappalli to Kolkata , 28 May",11:30,19:00,1 stop via Chennai,"IndiGo, AirAsia",2021-05-10 14:16:25.641875
228," 7,982","Tiruchirappalli to Kolkata , 28 May",11:30,07:10,"2 stop via Chennai,New Delhi","IndiGo, AirAsia",2021-05-10 14:16:25.641875
229," 10,818","Tiruchirappalli to Kolkata , 28 May",11:30,08:20,"2 stop via Chennai,New Delhi","IndiGo, Vistara",2021-05-10 14:16:25.641875
230," 5,827","Tiruchirappalli to Kochi , 28 May",14:40,19:15,1 stop via Chennai,IndiGo,2021-05-10 14:16:48.308217
231," 6,089","Tiruchirappalli to Kochi , 28 May",11:30,19:15,1 stop via Chennai,IndiGo,2021-05-10 14:16:48.308217
232," 6,386","Tiruchirappalli to Kochi , 28 May",14:40,22:20,"2 stop via Chennai,Bengaluru","IndiGo, AirAsia",2021-05-10 14:16:48.308217
233," 6,648","Tiruchirappalli to Kochi , 28 May",11:30,20:50,"2 stop via Chennai,Bengaluru","IndiGo, AirAsia",2021-05-10 14:16:48.308217
234," 6,648","Tiruchirappalli to Kochi , 28 May",11:30,22:20,"2 stop via Chennai,Bengaluru","IndiGo, AirAsia",2021-05-10 14:16:48.308217
235," 6,648","Tiruchirappalli to Kochi , 28 May",11:30,22:20,"2 stop via Chennai,Bengaluru","IndiGo, AirAsia",2021-05-10 14:16:48.308217
236," 7,282","Tiruchirappalli to Goa , 28 May",14:40,18:05,"2 stop via Chennai,Hyderabad","IndiGo, Spicejet",2021-05-10 14:17:09.813867
237," 8,069","Tiruchirappalli to Goa , 28 May",11:30,18:05,"2 stop via Chennai,Hyderabad","IndiGo, Spicejet",2021-05-10 14:17:09.813867
238," 9,584","Tiruchirappalli to Guwahati , 28 May",18:25,06:40,"2 stop via Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-10 14:17:49.635248
239," 9,584","Tiruchirappalli to Guwahati , 28 May",18:25,06:40,"2 stop via Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-10 14:17:49.635248
240," 9,637","Tiruchirappalli to Guwahati , 28 May",11:30,06:40,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-10 14:17:49.635248
241," 9,637","Tiruchirappalli to Guwahati , 28 May",11:30,06:40,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-10 14:17:49.635248
242," 9,637","Tiruchirappalli to Guwahati , 28 May",11:30,06:40,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-10 14:17:49.635248
243," 9,637","Tiruchirappalli to Guwahati , 28 May",11:30,06:40,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-10 14:17:49.635248
244," 9,742","Tiruchirappalli to Guwahati , 28 May",14:40,06:40,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-10 14:17:49.635248
245," 9,742","Tiruchirappalli to Guwahati , 28 May",14:40,06:40,"3 stop via Chennai,Bengaluru,Kolkata","IndiGo, AirAsia",2021-05-10 14:17:49.635248
246," 9,016","Tiruchirappalli to Varanasi , 28 May",11:30,07:45,"2 stop via Chennai,New Delhi","IndiGo, Spicejet",2021-05-10 14:22:25.607820
247," 9,174","Tiruchirappalli to Varanasi , 28 May",14:40,07:45,"2 stop via Chennai,New Delhi","IndiGo, Spicejet",2021-05-10 14:22:25.607820
248," 5,602","Tiruchirappalli to Coimbatore , 28 May",14:40,19:25,1 stop via Chennai,IndiGo,2021-05-10 14:23:30.393900
249," 6,142","Tiruchirappalli to Coimbatore , 28 May",11:30,15:30,1 stop via Chennai,IndiGo,2021-05-10 14:23:30.393900
250," 6,142","Tiruchirappalli to Coimbatore , 28 May",11:30,19:25,1 stop via Chennai,IndiGo,2021-05-10 14:23:30.393900
251," 7,244","Tiruchirappalli to Visakhapatnam , 28 May",11:30,17:30,1 stop via Chennai,IndiGo,2021-05-10 14:25:03.218218
252," 7,646","Tiruchirappalli to Visakhapatnam , 28 May",14:40,22:55,"2 stop via Chennai,Bengaluru","IndiGo, AirAsia",2021-05-10 14:25:03.218218
253," 8,066","Tiruchirappalli to Visakhapatnam , 28 May",11:30,22:55,"2 stop via Chennai,Bengaluru","IndiGo, AirAsia",2021-05-10 14:25:03.218218
254," 8,066","Tiruchirappalli to Visakhapatnam , 28 May",11:30,22:55,"2 stop via Chennai,Bengaluru","IndiGo, AirAsia",2021-05-10 14:25:03.218218
255," 9,309","Tiruchirappalli to Ranchi , 28 May",14:40,10:25,"3 stop via Chennai,Bengaluru,New Delhi","IndiGo, Go Air",2021-05-10 14:25:26.031062
256," 9,571","Tiruchirappalli to Ranchi , 28 May",11:30,10:25,"3 stop via Chennai,Bengaluru,New Delhi","IndiGo, Go Air",2021-05-10 14:25:26.031062
257," 9,571","Tiruchirappalli to Ranchi , 28 May",11:30,10:25,"3 stop via Chennai,Bengaluru,New Delhi","IndiGo, Go Air",2021-05-10 14:25:26.031062
258," 8,872","Tiruchirappalli to Amritsar , 28 May",18:25,12:50,1 stop via Bengaluru,IndiGo,2021-05-10 14:25:47.909968
259," 10,027","Tiruchirappalli to Chandigarh , 28 May",18:25,11:55,1 stop via Bengaluru,IndiGo,2021-05-10 14:26:31.079907
260," 13,640","Tiruchirappalli to Raipur , 28 May",11:30,11:50,"3 stop via Chennai,Hyderabad,Mumbai","IndiGo, Air India",2021-05-10 14:27:20.965013
261," 7,085","Tiruchirappalli to Port Blair , 28 May",14:40,07:00,1 stop via Chennai,IndiGo,2021-05-10 14:28:54.517763
