Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 6,391","Bagdogra to Chennai , 21 May",15:35,09:10,1 stop via New Delhi,Spicejet,2021-05-14 20:43:30.214790
" 6,391","Bagdogra to Chennai , 21 May",12:05,09:10,1 stop via New Delhi,Spicejet,2021-05-14 20:43:30.214790
" 7,983","Bagdogra to Chennai , 21 May",08:50,11:40,Non stop,Spicejet,2021-05-14 20:43:30.214790
" 4,483","Bagdogra to Kolkata , 21 May",13:25,14:20,Non stop,Spicejet,2021-05-14 20:43:46.963322
" 4,483","Bagdogra to Kolkata , 21 May",09:10,10:40,Non stop,Spicejet,2021-05-14 20:43:46.963322
" 7,678","Bagdogra to Kochi , 21 May",15:45,20:05,1 stop via Mumbai,Spicejet,2021-05-14 20:43:54.869680
" 7,255","Bagdogra to Goa , 21 May",08:50,14:50,1 stop via Chennai,Spicejet,2021-05-14 20:44:15.237618
" 7,255","Bagdogra to Goa , 21 May",15:35,09:25,1 stop via New Delhi,Spicejet,2021-05-14 20:44:15.237618
" 7,255","Bagdogra to Goa , 21 May",15:45,13:00,1 stop via Mumbai,Spicejet,2021-05-14 20:44:15.237618
" 7,255","Bagdogra to Goa , 21 May",12:05,09:25,1 stop via New Delhi,Spicejet,2021-05-14 20:44:15.237618
" 7,255","Bagdogra to Goa , 21 May",13:25,11:35,1 stop via Kolkata,Spicejet,2021-05-14 20:44:15.237618
" 7,255","Bagdogra to Goa , 21 May",09:20,11:05,1 stop via Bengaluru,Spicejet,2021-05-14 20:44:15.237618
" 7,255","Bagdogra to Goa , 21 May",09:10,11:35,1 stop via Kolkata,Spicejet,2021-05-14 20:44:15.237618
" 5,499","Bagdogra to Pune , 21 May",09:10,14:40,1 stop via Kolkata,Spicejet,2021-05-14 20:44:28.775873
" 5,499","Bagdogra to Pune , 21 May",12:05,18:55,1 stop via New Delhi,Spicejet,2021-05-14 20:44:28.775873
" 5,499","Bagdogra to Pune , 21 May",15:35,18:55,1 stop via New Delhi,Spicejet,2021-05-14 20:44:28.775873
" 6,860","Bagdogra to Patna , 21 May",14:10,19:55,1 stop via New Delhi,Vistara,2021-05-14 20:45:23.692767
" 6,264","Bagdogra to Srinagar , 21 May",15:35,08:10,1 stop via New Delhi,Spicejet,2021-05-14 20:47:20.796347
" 6,264","Bagdogra to Srinagar , 21 May",12:05,08:10,1 stop via New Delhi,Spicejet,2021-05-14 20:47:20.796347
" 7,185","Bagdogra to Ranchi , 21 May",14:10,19:40,1 stop via New Delhi,Vistara,2021-05-14 20:47:57.349040
" 8,132","Bagdogra to Amritsar , 21 May",15:35,20:50,1 stop via New Delhi,Spicejet,2021-05-14 20:48:05.674973
" 8,132","Bagdogra to Amritsar , 21 May",12:05,20:50,1 stop via New Delhi,Spicejet,2021-05-14 20:48:05.674973
" 9,345","Bagdogra to Mangalore , 21 May",09:20,18:10,1 stop via Bengaluru,Spicejet,2021-05-14 20:49:17.592202
" 9,345","Bagdogra to Mangalore , 21 May",09:20,08:05,1 stop via Bengaluru,Spicejet,2021-05-14 20:49:17.592202
" 8,107","Bagdogra to Port Blair , 21 May",13:25,08:15,1 stop via Kolkata,Spicejet,2021-05-14 20:49:41.814077
" 8,107","Bagdogra to Port Blair , 21 May",09:10,08:15,1 stop via Kolkata,Spicejet,2021-05-14 20:49:41.814077
" 11,012","Varanasi to New Delhi , 21 May",16:10,21:55,1 stop via Mumbai,Vistara,2021-05-14 21:01:47.143650
" 11,012","Varanasi to New Delhi , 21 May",16:10,12:40,1 stop via Mumbai,Vistara,2021-05-14 21:01:47.143650
