Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 7,959","Mumbai to Guwahati , 29 May",19:45,12:05,1 stop via New Delhi,Vistara,2021-05-17 19:37:16.332078
" 6,442","Mumbai to Guwahati , 29 May",14:45,21:00,1 stop via Varanasi,Spicejet,2021-05-17 19:37:16.332078
" 6,442","Mumbai to Guwahati , 29 May",07:20,20:30,1 stop via New Delhi,Spicejet,2021-05-17 19:37:16.332078
" 6,442","Mumbai to Guwahati , 29 May",06:15,20:25,1 stop via Patna,Spicejet,2021-05-17 19:37:16.332078
" 6,442","Mumbai to Guwahati , 29 May",19:55,10:50,1 stop via Chennai,Spicejet,2021-05-17 19:37:16.332078
" 7,977","Mumbai to Guwahati , 29 May",14:15,16:45,Non stop,Spicejet,2021-05-17 19:37:16.332078
" 7,977","Mumbai to Guwahati , 29 May",07:20,12:45,1 stop via New Delhi,Spicejet,2021-05-17 19:37:16.332078
" 7,032","Mumbai to Lucknow , 29 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-17 19:37:34.595119
" 4,724","Mumbai to Jaipur , 29 May",22:50,22:30,1 stop via Ahmedabad,Spicejet,2021-05-17 19:37:42.225325
" 4,953","Mumbai to Jaipur , 29 May",06:05,08:05,Non stop,Spicejet,2021-05-17 19:37:42.225325
" 7,614","Mumbai to Patna , 29 May",10:25,19:55,1 stop via New Delhi,Vistara,2021-05-17 19:37:57.219082
" 5,666","Mumbai to Patna , 29 May",10:15,16:55,1 stop via New Delhi,Spicejet,2021-05-17 19:37:57.219082
" 5,666","Mumbai to Patna , 29 May",15:45,17:55,1 stop via Jharsuguda,Spicejet,2021-05-17 19:37:57.219082
" 7,142","Mumbai to Patna , 29 May",19:10,21:40,Non stop,Spicejet,2021-05-17 19:37:57.219082
" 7,142","Mumbai to Patna , 29 May",06:15,08:50,Non stop,Spicejet,2021-05-17 19:37:57.219082
" 7,978","Mumbai to Bhubaneswar , 29 May",19:45,09:05,1 stop via New Delhi,Vistara,2021-05-17 19:38:10.456401
" 7,179","Mumbai to Bagdogra , 29 May",19:45,09:45,1 stop via New Delhi,Vistara,2021-05-17 19:38:43.641969
" 5,747","Mumbai to Bagdogra , 29 May",07:20,15:00,1 stop via New Delhi,Spicejet,2021-05-17 19:38:43.641969
" 5,747","Mumbai to Bagdogra , 29 May",19:35,11:35,1 stop via New Delhi,Spicejet,2021-05-17 19:38:43.641969
" 5,747","Mumbai to Bagdogra , 29 May",10:15,11:35,1 stop via New Delhi,Spicejet,2021-05-17 19:38:43.641969
" 5,307","Mumbai to Varanasi , 29 May",13:20,15:35,Non stop,Vistara,2021-05-17 19:39:07.114557
" 7,616","Mumbai to Varanasi , 29 May",10:25,14:45,1 stop via New Delhi,Vistara,2021-05-17 19:39:07.114557
" 5,654","Mumbai to Varanasi , 29 May",10:15,18:20,1 stop via New Delhi,Spicejet,2021-05-17 19:39:07.114557
" 5,654","Mumbai to Varanasi , 29 May",07:20,18:20,1 stop via New Delhi,Spicejet,2021-05-17 19:39:07.114557
" 5,654","Mumbai to Varanasi , 29 May",22:50,13:45,1 stop via Ahmedabad,Spicejet,2021-05-17 19:39:07.114557
" 5,654","Mumbai to Varanasi , 29 May",19:35,18:20,1 stop via New Delhi,Spicejet,2021-05-17 19:39:07.114557
" 5,882","Mumbai to Varanasi , 29 May",05:40,08:00,Non stop,Spicejet,2021-05-17 19:39:07.114557
" 5,882","Mumbai to Varanasi , 29 May",14:45,17:10,Non stop,Spicejet,2021-05-17 19:39:07.114557
" 9,647","Mumbai to Srinagar , 29 May",19:45,12:05,1 stop via New Delhi,Vistara,2021-05-17 19:39:29.464139
" 6,598","Mumbai to Srinagar , 29 May",07:20,12:45,1 stop via New Delhi,Spicejet,2021-05-17 19:39:29.464139
" 6,598","Mumbai to Srinagar , 29 May",10:15,16:10,1 stop via New Delhi,Spicejet,2021-05-17 19:39:29.464139
" 8,298","Mumbai to Srinagar , 29 May",05:05,08:00,Non stop,Spicejet,2021-05-17 19:39:29.464139
" 8,298","Mumbai to Srinagar , 29 May",06:50,11:05,1 stop via Leh,Spicejet,2021-05-17 19:39:29.464139
" 7,032","Mumbai to Amritsar , 29 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-17 19:39:51.883619
" 6,212","Mumbai to Amritsar , 29 May",10:15,20:50,1 stop via New Delhi,Spicejet,2021-05-17 19:39:51.883619
" 6,212","Mumbai to Amritsar , 29 May",07:20,20:50,1 stop via New Delhi,Spicejet,2021-05-17 19:39:51.883619
" 6,212","Mumbai to Amritsar , 29 May",22:50,18:35,1 stop via Ahmedabad,Spicejet,2021-05-17 19:39:51.883619
" 6,212","Mumbai to Amritsar , 29 May",19:35,20:50,1 stop via New Delhi,Spicejet,2021-05-17 19:39:51.883619
" 6,212","Mumbai to Amritsar , 29 May",06:05,07:30,1 stop via Jaipur,Spicejet,2021-05-17 19:39:51.883619
" 5,307","Mumbai to Chandigarh , 29 May",09:55,12:20,Non stop,Vistara,2021-05-17 19:40:02.300495
" 6,488","Mumbai to Chandigarh , 29 May",10:25,14:45,1 stop via New Delhi,Vistara,2021-05-17 19:40:02.300495
" 14,994","Mumbai to Port Blair , 29 May",19:45,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-17 19:40:21.678494
" 19,754","Mumbai to Port Blair , 29 May",14:00,11:20,"3 stop via Bengaluru,New Delhi,Kolkata",Vistara,2021-05-17 19:40:21.678494
" 9,281","Mumbai to Port Blair , 29 May",19:55,09:20,1 stop via Chennai,Spicejet,2021-05-17 19:40:21.678494
" 9,281","Mumbai to Port Blair , 29 May",06:00,09:20,1 stop via Chennai,Spicejet,2021-05-17 19:40:21.678494
