,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
473," 6,996","Chandigarh to Bagdogra , 31 May",07:35,10:20,"2 stop via New Delhi,Kolkata","IndiGo, AirAsia",2021-05-11 14:07:04.054123
474," 6,996","Chandigarh to Bagdogra , 31 May",07:05,10:20,"2 stop via New Delhi,Kolkata","Air India, AirAsia",2021-05-11 14:07:04.054123
475," 6,997","Chandigarh to Bagdogra , 31 May",15:25,10:20,"2 stop via New Delhi,Kolkata","Vistara, AirAsia",2021-05-11 14:07:04.054123
476," 7,249","Chandigarh to Bagdogra , 31 May",10:40,16:05,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 14:07:04.054123
477," 7,447","Chandigarh to Bagdogra , 31 May",07:35,13:15,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 14:07:04.054123
478," 7,449","Chandigarh to Bagdogra , 31 May",07:05,12:10,1 stop via New Delhi,"Air India, AirAsia",2021-05-11 14:07:04.054123
479," 7,449","Chandigarh to Bagdogra , 31 May",07:35,13:15,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 14:07:04.054123
480," 7,449","Chandigarh to Bagdogra , 31 May",07:35,15:00,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-11 14:07:04.054123
481," 6,424","Chandigarh to Nagpur , 31 May",21:15,07:40,1 stop via New Delhi,Air India,2021-05-11 14:07:49.050465
482," 6,634","Chandigarh to Nagpur , 31 May",07:35,15:45,1 stop via New Delhi,IndiGo,2021-05-11 14:07:49.050465
483," 7,024","Chandigarh to Nagpur , 31 May",10:40,15:45,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 14:07:49.050465
484," 7,024","Chandigarh to Nagpur , 31 May",07:05,15:45,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 14:07:49.050465
485," 8,123","Chandigarh to Nagpur , 31 May",20:00,07:25,1 stop via Mumbai,Go Air,2021-05-11 14:07:49.050465
486," 6,424","Chandigarh to Varanasi , 31 May",21:15,11:35,1 stop via New Delhi,Air India,2021-05-11 14:08:34.874311
487," 6,634","Chandigarh to Varanasi , 31 May",07:35,11:25,1 stop via New Delhi,IndiGo,2021-05-11 14:08:34.874311
488," 6,634","Chandigarh to Varanasi , 31 May",17:20,21:25,1 stop via New Delhi,IndiGo,2021-05-11 14:08:34.874311
489," 6,634","Chandigarh to Varanasi , 31 May",07:05,11:35,1 stop via New Delhi,Air India,2021-05-11 14:08:34.874311
490," 6,634","Chandigarh to Varanasi , 31 May",14:10,21:25,1 stop via New Delhi,IndiGo,2021-05-11 14:08:34.874311
491," 6,801","Chandigarh to Varanasi , 31 May",14:10,07:05,"2 stop via New Delhi,Bengaluru","IndiGo, Go Air",2021-05-11 14:08:34.874311
492," 6,801","Chandigarh to Varanasi , 31 May",10:40,07:05,"2 stop via New Delhi,Bengaluru","Air India, Go Air",2021-05-11 14:08:34.874311
493," 6,801","Chandigarh to Varanasi , 31 May",14:10,12:35,"2 stop via New Delhi,Mumbai","IndiGo, Go Air",2021-05-11 14:08:34.874311
494," 6,801","Chandigarh to Varanasi , 31 May",07:35,07:05,"2 stop via New Delhi,Bengaluru","IndiGo, Go Air",2021-05-11 14:08:34.874311
495," 6,801","Chandigarh to Varanasi , 31 May",07:05,07:05,"2 stop via New Delhi,Bengaluru","Air India, Go Air",2021-05-11 14:08:34.874311
496," 6,801","Chandigarh to Varanasi , 31 May",10:40,12:35,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-11 14:08:34.874311
497," 6,867","Chandigarh to Varanasi , 31 May",17:20,12:35,"2 stop via New Delhi,Mumbai","IndiGo, Go Air",2021-05-11 14:08:34.874311
498," 7,023","Chandigarh to Varanasi , 31 May",17:20,21:40,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 14:08:34.874311
499," 7,023","Chandigarh to Varanasi , 31 May",07:35,13:15,1 stop via New Delhi,"IndiGo, Go Air",2021-05-11 14:08:34.874311
500," 7,024","Chandigarh to Varanasi , 31 May",07:05,11:25,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 14:08:34.874311
501," 5,325","Chandigarh to Indore , 31 May",07:35,15:15,1 stop via New Delhi,IndiGo,2021-05-11 14:09:00.226776
502," 5,325","Chandigarh to Indore , 31 May",07:05,16:30,1 stop via New Delhi,Air India,2021-05-11 14:09:00.226776
503," 6,634","Chandigarh to Indore , 31 May",10:40,16:30,1 stop via New Delhi,Air India,2021-05-11 14:09:00.226776
504," 4,598","Chandigarh to Indore , 01 Jun",15:25,19:55,1 stop via New Delhi,Vistara,2021-05-11 14:09:00.226776
505," 4,598","Chandigarh to Indore , 01 Jun",18:50,07:55,1 stop via New Delhi,Vistara,2021-05-11 14:09:00.226776
506," 7,024","Chandigarh to Indore , 31 May",07:05,15:15,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 14:09:00.226776
507," 7,025","Chandigarh to Indore , 31 May",14:10,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-11 14:09:00.226776
508," 7,026","Chandigarh to Indore , 31 May",15:25,20:05,1 stop via New Delhi,"Vistara, AirAsia",2021-05-11 14:09:00.226776
509," 7,624","Chandigarh to Indore , 31 May",10:40,15:15,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 14:09:00.226776
510," 8,023","Chandigarh to Indore , 31 May",10:55,20:05,"2 stop via Dharamshala,New Delhi","Air India, AirAsia",2021-05-11 14:09:00.226776
511," 10,604","Chandigarh to Indore , 31 May",12:55,07:55,"2 stop via Mumbai,New Delhi",Vistara,2021-05-11 14:09:00.226776
512," 8,857","Chandigarh to Coimbatore , 31 May",14:10,21:00,1 stop via New Delhi,IndiGo,2021-05-11 14:09:22.977576
513," 8,857","Chandigarh to Coimbatore , 31 May",11:30,18:45,1 stop via Mumbai,Go Air,2021-05-11 14:09:22.977576
514," 8,857","Chandigarh to Coimbatore , 31 May",12:25,20:45,1 stop via Bengaluru,IndiGo,2021-05-11 14:09:22.977576
515," 9,367","Chandigarh to Coimbatore , 31 May",07:05,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-11 14:09:22.977576
516," 10,519","Chandigarh to Coimbatore , 31 May",21:15,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-11 14:09:22.977576
517," 10,519","Chandigarh to Coimbatore , 31 May",21:15,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-11 14:09:22.977576
518," 10,519","Chandigarh to Coimbatore , 31 May",21:15,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-11 14:09:22.977576
519," 3,836","Chandigarh to Srinagar , 31 May",20:00,10:35,1 stop via Mumbai,Go Air,2021-05-11 14:09:46.100818
520," 4,060","Chandigarh to Srinagar , 31 May",12:20,13:20,Non stop,Go Air,2021-05-11 14:09:46.100818
521," 4,060","Chandigarh to Srinagar , 31 May",17:30,18:30,Non stop,Go Air,2021-05-11 14:09:46.100818
522," 4,060","Chandigarh to Srinagar , 31 May",07:35,14:05,1 stop via New Delhi,IndiGo,2021-05-11 14:09:46.100818
523," 4,060","Chandigarh to Srinagar , 31 May",07:35,15:00,"2 stop via New Delhi,Jammu",IndiGo,2021-05-11 14:09:46.100818
524," 4,060","Chandigarh to Srinagar , 31 May",07:35,16:30,1 stop via New Delhi,IndiGo,2021-05-11 14:09:46.100818
525," 4,061","Chandigarh to Srinagar , 31 May",15:30,16:40,Non stop,IndiGo,2021-05-11 14:09:46.100818
526," 5,448","Chandigarh to Srinagar , 31 May",07:05,11:45,1 stop via New Delhi,Air India,2021-05-11 14:09:46.100818
527," 5,448","Chandigarh to Srinagar , 31 May",07:05,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-11 14:09:46.100818
528," 6,004","Chandigarh to Srinagar , 31 May",21:15,08:50,1 stop via New Delhi,Air India,2021-05-11 14:09:46.100818
529," 6,319","Chandigarh to Srinagar , 31 May",21:15,11:45,1 stop via New Delhi,Air India,2021-05-11 14:09:46.100818
530," 7,570","Chandigarh to Srinagar , 31 May",21:15,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-11 14:09:46.100818
531," 7,057","Chandigarh to Visakhapatnam , 31 May",12:25,18:25,1 stop via Bengaluru,IndiGo,2021-05-11 14:10:03.002461
532," 7,057","Chandigarh to Visakhapatnam , 31 May",14:10,21:40,1 stop via New Delhi,IndiGo,2021-05-11 14:10:03.002461
533," 7,654","Chandigarh to Visakhapatnam , 31 May",07:05,19:55,"2 stop via New Delhi,Hyderabad","Air India, IndiGo",2021-05-11 14:10:03.002461
534," 7,654","Chandigarh to Visakhapatnam , 31 May",07:05,19:55,"2 stop via New Delhi,Hyderabad","Air India, IndiGo",2021-05-11 14:10:03.002461
535," 7,655","Chandigarh to Visakhapatnam , 31 May",15:25,21:40,1 stop via New Delhi,"Vistara, IndiGo",2021-05-11 14:10:03.002461
536," 7,953","Chandigarh to Visakhapatnam , 31 May",10:40,21:40,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 14:10:03.002461
537," 8,121","Chandigarh to Visakhapatnam , 31 May",07:05,18:25,"2 stop via New Delhi,Bengaluru","Air India, IndiGo",2021-05-11 14:10:03.002461
538," 8,652","Chandigarh to Visakhapatnam , 31 May",10:55,21:40,"2 stop via Dharamshala,New Delhi","Air India, IndiGo",2021-05-11 14:10:03.002461
539," 9,954","Chandigarh to Visakhapatnam , 31 May",21:15,13:35,"3 stop via New Delhi,Nagpur,Raipur",Air India,2021-05-11 14:10:03.002461
540," 6,634","Chandigarh to Ranchi , 31 May",07:05,12:45,1 stop via New Delhi,Air India,2021-05-11 14:10:25.874707
541," 6,634","Chandigarh to Ranchi , 31 May",14:10,20:05,1 stop via New Delhi,IndiGo,2021-05-11 14:10:25.874707
542," 6,634","Chandigarh to Ranchi , 31 May",07:35,17:40,1 stop via New Delhi,IndiGo,2021-05-11 14:10:25.874707
543," 6,801","Chandigarh to Ranchi , 31 May",17:20,07:45,"2 stop via New Delhi,Mumbai","IndiGo, AirAsia",2021-05-11 14:10:25.874707
544," 6,868","Chandigarh to Ranchi , 31 May",10:40,20:00,"2 stop via New Delhi,Kolkata","Air India, IndiGo",2021-05-11 14:10:25.874707
545," 7,024","Chandigarh to Ranchi , 31 May",15:25,20:25,1 stop via New Delhi,"Vistara, Go Air",2021-05-11 14:10:25.874707
546," 7,024","Chandigarh to Ranchi , 31 May",07:35,12:45,1 stop via New Delhi,"IndiGo, Air India",2021-05-11 14:10:25.874707
547," 7,025","Chandigarh to Ranchi , 31 May",14:10,19:40,1 stop via New Delhi,"IndiGo, Vistara",2021-05-11 14:10:25.874707
548," 7,025","Chandigarh to Ranchi , 31 May",10:40,16:20,1 stop via New Delhi,"Air India, AirAsia",2021-05-11 14:10:25.874707
549," 9,487","Chandigarh to Ranchi , 31 May",11:30,18:15,1 stop via Mumbai,Go Air,2021-05-11 14:10:25.874707
550," 6,004","Chandigarh to Amritsar , 31 May",07:35,12:10,1 stop via New Delhi,IndiGo,2021-05-11 14:10:48.617292
551," 6,004","Chandigarh to Amritsar , 31 May",14:10,19:15,1 stop via New Delhi,IndiGo,2021-05-11 14:10:48.617292
552," 4,598","Chandigarh to Raipur , 31 May",07:35,15:50,1 stop via New Delhi,IndiGo,2021-05-11 14:11:17.558405
553," 4,598","Chandigarh to Raipur , 31 May",15:25,08:20,1 stop via New Delhi,Vistara,2021-05-11 14:11:17.558405
554," 5,902","Chandigarh to Raipur , 31 May",07:05,18:10,1 stop via New Delhi,Air India,2021-05-11 14:11:17.558405
555," 6,424","Chandigarh to Raipur , 31 May",21:15,09:05,"2 stop via New Delhi,Nagpur",Air India,2021-05-11 14:11:17.558405
556," 6,634","Chandigarh to Raipur , 31 May",10:40,18:10,1 stop via New Delhi,Air India,2021-05-11 14:11:17.558405
557," 7,024","Chandigarh to Raipur , 31 May",10:40,15:50,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 14:11:17.558405
558," 7,024","Chandigarh to Raipur , 31 May",07:05,15:50,1 stop via New Delhi,"Air India, IndiGo",2021-05-11 14:11:17.558405
559," 7,025","Chandigarh to Raipur , 31 May",15:25,07:45,"2 stop via New Delhi,Mumbai","Vistara, IndiGo",2021-05-11 14:11:17.558405
560," 7,632","Chandigarh to Raipur , 31 May",10:55,18:10,"2 stop via Dharamshala,New Delhi",Air India,2021-05-11 14:11:17.558405
561," 10,594","Chandigarh to Raipur , 31 May",14:10,11:50,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-11 14:11:17.558405
562," 8,646","Chandigarh to Mangalore , 31 May",20:00,10:20,1 stop via Mumbai,Go Air,2021-05-11 14:11:40.349406
563," 8,779","Chandigarh to Mangalore , 31 May",21:15,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 14:11:40.349406
564," 8,857","Chandigarh to Mangalore , 31 May",11:30,19:25,1 stop via Mumbai,Go Air,2021-05-11 14:11:40.349406
565," 9,374","Chandigarh to Mangalore , 31 May",12:55,19:25,1 stop via Mumbai,"Vistara, Go Air",2021-05-11 14:11:40.349406
566," 9,954","Chandigarh to Mangalore , 31 May",07:05,19:25,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-11 14:11:40.349406
567," 9,954","Chandigarh to Mangalore , 31 May",07:05,19:25,"2 stop via New Delhi,Mumbai","Air India, Go Air",2021-05-11 14:11:40.349406
568," 10,137","Chandigarh to Port Blair , 31 May",21:15,10:20,"3 stop via New Delhi,Mumbai,Chennai","Air India, Go Air",2021-05-11 14:12:03.080368
569," 10,137","Chandigarh to Port Blair , 31 May",17:20,10:20,"3 stop via New Delhi,Mumbai,Chennai","IndiGo, Go Air",2021-05-11 14:12:03.080368
570," 10,137","Chandigarh to Port Blair , 31 May",21:15,14:20,"2 stop via New Delhi,Bengaluru","Air India, Go Air",2021-05-11 14:12:03.080368
571," 10,137","Chandigarh to Port Blair , 31 May",14:10,10:20,"3 stop via New Delhi,Mumbai,Chennai","IndiGo, Go Air",2021-05-11 14:12:03.080368
572," 10,137","Chandigarh to Port Blair , 31 May",17:20,14:20,"2 stop via New Delhi,Bengaluru","IndiGo, Go Air",2021-05-11 14:12:03.080368
573," 10,148","Chandigarh to Port Blair , 31 May",15:25,10:20,"3 stop via New Delhi,Mumbai,Chennai","Vistara, Go Air",2021-05-11 14:12:03.080368
574," 10,173","Chandigarh to Port Blair , 31 May",21:15,07:35,"2 stop via New Delhi,Kolkata","Air India, IndiGo",2021-05-11 14:12:03.080368
575," 10,173","Chandigarh to Port Blair , 31 May",21:15,10:30,"2 stop via New Delhi,Kolkata","Air India, Go Air",2021-05-11 14:12:03.080368
576," 10,173","Chandigarh to Port Blair , 31 May",17:20,10:30,"2 stop via New Delhi,Kolkata","IndiGo, Go Air",2021-05-11 14:12:03.080368
577," 10,174","Chandigarh to Port Blair , 31 May",15:25,07:35,"2 stop via New Delhi,Kolkata","Vistara, IndiGo",2021-05-11 14:12:03.080368
578," 10,225","Chandigarh to Port Blair , 31 May",21:15,12:50,"2 stop via New Delhi,Chennai","Air India, IndiGo",2021-05-11 14:12:03.080368
579," 10,225","Chandigarh to Port Blair , 31 May",21:15,12:50,"2 stop via New Delhi,Chennai","Air India, IndiGo",2021-05-11 14:12:03.080368
580," 10,225","Chandigarh to Port Blair , 31 May",21:15,13:30,"2 stop via New Delhi,Bengaluru","Air India, IndiGo",2021-05-11 14:12:03.080368
581," 10,781","Chandigarh to Port Blair , 31 May",19:00,07:35,1 stop via Kolkata,IndiGo,2021-05-11 14:12:03.080368
582," 10,909","Chandigarh to Port Blair , 31 May",21:15,11:20,"2 stop via New Delhi,Kolkata","Air India, Vistara",2021-05-11 14:12:03.080368
583," 4,501","Raipur to New Delhi , 31 May",18:55,20:25,Non stop,Air India,2021-05-11 14:13:06.523718
584," 4,501","Raipur to New Delhi , 31 May",16:20,18:10,Non stop,IndiGo,2021-05-11 14:13:06.523718
585," 4,501","Raipur to New Delhi , 31 May",07:45,10:50,1 stop via Nagpur,Air India,2021-05-11 14:13:06.523718
586," 4,501","Raipur to New Delhi , 31 May",20:45,03:25,1 stop via Kolkata,IndiGo,2021-05-11 14:13:06.523718
587," 4,501","Raipur to New Delhi , 31 May",20:35,07:55,1 stop via Hyderabad,IndiGo,2021-05-11 14:13:06.523718
588," 4,501","Raipur to New Delhi , 31 May",20:45,08:25,1 stop via Kolkata,IndiGo,2021-05-11 14:13:06.523718
589," 4,502","Raipur to New Delhi , 31 May",08:55,10:50,Non stop,Vistara,2021-05-11 14:13:06.523718
590," 8,176","Raipur to New Delhi , 31 May",12:30,20:30,"2 stop via Visakhapatnam,Mumbai",Air India,2021-05-11 14:13:06.523718
591," 8,176","Raipur to New Delhi , 31 May",12:30,21:15,"2 stop via Visakhapatnam,Mumbai",Air India,2021-05-11 14:13:06.523718
592," 8,806","Raipur to New Delhi , 31 May",13:45,23:00,"2 stop via Jharsuguda,Kolkata",Air India,2021-05-11 14:13:06.523718
593," 3,871","Raipur to Mumbai , 31 May",12:30,16:25,1 stop via Visakhapatnam,Air India,2021-05-11 14:13:29.489560
594," 3,871","Raipur to Mumbai , 31 May",16:20,23:00,1 stop via New Delhi,IndiGo,2021-05-11 14:13:29.489560
595," 3,871","Raipur to Mumbai , 31 May",20:45,07:25,1 stop via Kolkata,IndiGo,2021-05-11 14:13:29.489560
596," 3,871","Raipur to Mumbai , 31 May",20:35,07:40,1 stop via Hyderabad,IndiGo,2021-05-11 14:13:29.489560
597," 6,109","Raipur to Mumbai , 31 May",08:55,15:00,1 stop via New Delhi,Vistara,2021-05-11 14:13:29.489560
598," 6,184","Raipur to Mumbai , 31 May",07:45,18:15,"3 stop via Nagpur,New Delhi,Indore",Air India,2021-05-11 14:13:29.489560
599," 6,184","Raipur to Mumbai , 31 May",18:55,09:05,1 stop via New Delhi,Air India,2021-05-11 14:13:29.489560
600," 6,811","Raipur to Mumbai , 31 May",14:25,07:10,"2 stop via Jagdalpur,Hyderabad",Air India,2021-05-11 14:13:29.489560
601," 6,916","Raipur to Mumbai , 31 May",14:25,23:30,"2 stop via Jagdalpur,Hyderabad",Air India,2021-05-11 14:13:29.489560
602," 7,596","Raipur to Mumbai , 31 May",07:45,13:10,1 stop via Nagpur,"Air India, Go Air",2021-05-11 14:13:29.489560
603," 5,184","Raipur to Bengaluru , 31 May",20:35,06:25,1 stop via Hyderabad,IndiGo,2021-05-11 14:13:52.944960
604," 5,184","Raipur to Bengaluru , 31 May",20:45,06:55,1 stop via Kolkata,IndiGo,2021-05-11 14:13:52.944960
605," 5,604","Raipur to Bengaluru , 31 May",16:20,22:40,1 stop via New Delhi,IndiGo,2021-05-11 14:13:52.944960
606," 4,753","Raipur to Bengaluru , 01 Jun",15:05,22:35,1 stop via Mumbai,IndiGo,2021-05-11 14:13:52.944960
607," 4,764","Raipur to Bengaluru , 01 Jun",19:00,00:05,1 stop via Mumbai,IndiGo,2021-05-11 14:13:52.944960
608," 4,764","Raipur to Bengaluru , 01 Jun",15:05,20:50,1 stop via Mumbai,IndiGo,2021-05-11 14:13:52.944960
609," 4,764","Raipur to Bengaluru , 01 Jun",17:15,23:15,1 stop via Kolkata,IndiGo,2021-05-11 14:13:52.944960
610," 4,764","Raipur to Bengaluru , 01 Jun",16:50,21:10,1 stop via Hyderabad,IndiGo,2021-05-11 14:13:52.944960
611," 5,604","Raipur to Bengaluru , 31 May",16:20,01:05,1 stop via New Delhi,IndiGo,2021-05-11 14:13:52.944960
612," 6,928","Raipur to Bengaluru , 31 May",08:55,17:05,1 stop via New Delhi,Vistara,2021-05-11 14:13:52.944960
613," 7,339","Raipur to Bengaluru , 31 May",07:45,16:15,"2 stop via Nagpur,New Delhi",Air India,2021-05-11 14:13:52.944960
614," 7,339","Raipur to Bengaluru , 31 May",18:55,08:55,1 stop via New Delhi,Air India,2021-05-11 14:13:52.944960
615," 7,339","Raipur to Bengaluru , 31 May",07:45,23:55,"2 stop via Nagpur,New Delhi",Air India,2021-05-11 14:13:52.944960
616," 9,649","Raipur to Bengaluru , 31 May",18:55,15:20,"2 stop via New Delhi,Chennai",Air India,2021-05-11 14:13:52.944960
617," 9,649","Raipur to Bengaluru , 31 May",18:55,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 14:13:52.944960
618," 9,649","Raipur to Bengaluru , 31 May",18:55,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 14:13:52.944960
619," 9,649","Raipur to Bengaluru , 31 May",07:45,11:10,"4 stop via Nagpur,New Delhi,Aurangabad,Mumbai",Air India,2021-05-11 14:13:52.944960
620," 9,649","Raipur to Bengaluru , 31 May",07:45,11:10,"3 stop via Nagpur,New Delhi,Mumbai",Air India,2021-05-11 14:13:52.944960
621," 9,649","Raipur to Bengaluru , 31 May",18:55,23:20,"2 stop via New Delhi,Kolkata",Air India,2021-05-11 14:13:52.944960
622," 9,784","Raipur to Bengaluru , 31 May",08:55,22:50,"2 stop via New Delhi,Mumbai",Vistara,2021-05-11 14:13:52.944960
623," 9,784","Raipur to Bengaluru , 31 May",08:55,22:50,"2 stop via New Delhi,Mumbai",Vistara,2021-05-11 14:13:52.944960
624," 10,384","Raipur to Bengaluru , 31 May",12:30,08:55,"3 stop via Visakhapatnam,Mumbai,New Delhi",Air India,2021-05-11 14:13:52.944960
625," 3,871","Raipur to Hyderabad , 31 May",20:35,22:40,Non stop,IndiGo,2021-05-11 14:14:15.827619
626," 3,871","Raipur to Hyderabad , 31 May",14:25,17:35,1 stop via Jagdalpur,Air India,2021-05-11 14:14:15.827619
627," 3,871","Raipur to Hyderabad , 31 May",20:45,08:15,1 stop via Kolkata,IndiGo,2021-05-11 14:14:15.827619
628," 3,399","Raipur to Hyderabad , 01 Jun",14:25,17:35,1 stop via Jagdalpur,Air India,2021-05-11 14:14:15.827619
629," 6,109","Raipur to Hyderabad , 31 May",08:55,17:00,1 stop via New Delhi,Vistara,2021-05-11 14:14:15.827619
630," 6,184","Raipur to Hyderabad , 31 May",18:55,10:10,1 stop via New Delhi,Air India,2021-05-11 14:14:15.827619
631," 6,916","Raipur to Hyderabad , 31 May",12:30,20:45,"2 stop via Visakhapatnam,Mumbai",Air India,2021-05-11 14:14:15.827619
632," 8,806","Raipur to Hyderabad , 31 May",13:45,21:15,"2 stop via Jharsuguda,Kolkata",Air India,2021-05-11 14:14:15.827619
633," 9,124","Raipur to Hyderabad , 31 May",07:45,07:15,"3 stop via Nagpur,New Delhi,Mumbai",Air India,2021-05-11 14:14:15.827619
634," 9,124","Raipur to Hyderabad , 31 May",07:45,07:15,"4 stop via Nagpur,New Delhi,Indore,Mumbai",Air India,2021-05-11 14:14:15.827619
635," 9,124","Raipur to Hyderabad , 31 May",07:45,07:15,"3 stop via Nagpur,New Delhi,Mumbai",Air India,2021-05-11 14:14:15.827619
636," 9,124","Raipur to Hyderabad , 31 May",07:45,07:15,"4 stop via Nagpur,New Delhi,Aurangabad,Mumbai",Air India,2021-05-11 14:14:15.827619
637," 6,139","Raipur to Chennai , 31 May",20:35,06:30,1 stop via Hyderabad,IndiGo,2021-05-11 14:14:39.319907
638," 6,916","Raipur to Chennai , 31 May",16:20,23:10,1 stop via New Delhi,IndiGo,2021-05-11 14:14:39.319907
639," 6,916","Raipur to Chennai , 31 May",14:25,22:35,"2 stop via Jagdalpur,Hyderabad",Air India,2021-05-11 14:14:39.319907
640," 4,764","Raipur to Chennai , 01 Jun",14:00,18:10,1 stop via Bengaluru,IndiGo,2021-05-11 14:14:39.319907
641," 4,764","Raipur to Chennai , 01 Jun",16:50,21:45,1 stop via Hyderabad,IndiGo,2021-05-11 14:14:39.319907
642," 4,764","Raipur to Chennai , 01 Jun",10:15,15:20,1 stop via Hyderabad,IndiGo,2021-05-11 14:14:39.319907
643," 4,764","Raipur to Chennai , 01 Jun",08:15,13:45,1 stop via Mumbai,IndiGo,2021-05-11 14:14:39.319907
644," 4,921","Raipur to Chennai , 01 Jun",19:10,20:55,Non stop,IndiGo,2021-05-11 14:14:39.319907
645," 6,916","Raipur to Chennai , 31 May",20:45,08:10,1 stop via Kolkata,IndiGo,2021-05-11 14:14:39.319907
646," 6,928","Raipur to Chennai , 31 May",08:55,16:20,1 stop via New Delhi,Vistara,2021-05-11 14:14:39.319907
647," 7,339","Raipur to Chennai , 31 May",18:55,08:55,1 stop via New Delhi,Air India,2021-05-11 14:14:39.319907
648," 7,339","Raipur to Chennai , 31 May",07:45,23:35,"2 stop via Nagpur,New Delhi",Air India,2021-05-11 14:14:39.319907
649," 7,484","Raipur to Chennai , 31 May",14:25,21:45,"2 stop via Jagdalpur,Hyderabad","Air India, IndiGo",2021-05-11 14:14:39.319907
650," 10,384","Raipur to Chennai , 31 May",12:30,08:55,"3 stop via Visakhapatnam,Mumbai,New Delhi",Air India,2021-05-11 14:14:39.319907
651," 10,384","Raipur to Chennai , 31 May",12:30,08:55,"3 stop via Visakhapatnam,Mumbai,New Delhi",Air India,2021-05-11 14:14:39.319907
652," 4,501","Raipur to Kolkata , 31 May",20:45,22:55,Non stop,IndiGo,2021-05-11 14:15:03.703494
653," 4,501","Raipur to Kolkata , 31 May",13:45,16:40,1 stop via Jharsuguda,Air India,2021-05-11 14:15:03.703494
654," 4,501","Raipur to Kolkata , 31 May",16:20,23:10,1 stop via New Delhi,IndiGo,2021-05-11 14:15:03.703494
655," 4,501","Raipur to Kolkata , 31 May",20:35,07:35,1 stop via Hyderabad,IndiGo,2021-05-11 14:15:03.703494
656," 6,184","Raipur to Kolkata , 31 May",07:45,19:10,"2 stop via Nagpur,New Delhi",Air India,2021-05-11 14:15:03.703494
657," 6,184","Raipur to Kolkata , 31 May",18:55,09:00,1 stop via New Delhi,Air India,2021-05-11 14:15:03.703494
658," 7,484","Raipur to Kochi , 31 May",14:25,23:10,"2 stop via Jagdalpur,Hyderabad","Air India, IndiGo",2021-05-11 14:15:26.509703
659," 7,678","Raipur to Kochi , 31 May",08:55,18:50,1 stop via New Delhi,Vistara,2021-05-11 14:15:26.509703
660," 8,176","Raipur to Kochi , 31 May",12:30,19:15,"2 stop via Visakhapatnam,Mumbai",Air India,2021-05-11 14:15:26.509703
661," 8,494","Raipur to Kochi , 31 May",07:45,17:20,"2 stop via Nagpur,New Delhi",Air India,2021-05-11 14:15:26.509703
662," 9,177","Raipur to Kochi , 31 May",07:45,09:10,"4 stop via Nagpur,New Delhi,Bengaluru,Mysore",Air India,2021-05-11 14:15:26.509703
663," 9,722","Raipur to Kochi , 31 May",08:55,23:10,"2 stop via New Delhi,Hyderabad","Vistara, IndiGo",2021-05-11 14:15:26.509703
664," 10,279","Raipur to Kochi , 31 May",18:55,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 14:15:26.509703
665," 10,279","Raipur to Kochi , 31 May",18:55,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 14:15:26.509703
666," 10,804","Raipur to Kochi , 31 May",07:45,09:10,"3 stop via Nagpur,New Delhi,Chennai",Air India,2021-05-11 14:15:26.509703
667," 7,256","Raipur to Goa , 31 May",14:25,07:00,"3 stop via Jagdalpur,Hyderabad,Bengaluru","Air India, AirAsia",2021-05-11 14:15:49.520184
668," 7,256","Raipur to Goa , 31 May",14:25,07:00,"3 stop via Jagdalpur,Hyderabad,Bengaluru","Air India, AirAsia",2021-05-11 14:15:49.520184
669," 8,494","Raipur to Goa , 31 May",18:55,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-11 14:15:49.520184
670," 4,606","Raipur to Goa , 01 Jun",08:15,12:40,1 stop via Mumbai,IndiGo,2021-05-11 14:15:49.520184
671," 4,974","Raipur to Goa , 01 Jun",10:00,14:10,1 stop via Indore,IndiGo,2021-05-11 14:15:49.520184
