,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
630," 4,053","Mumbai to Jaipur , 28 May",11:10,13:15,Non stop,Air India,2021-05-09 21:24:25.070858
631," 5,660","Mumbai to Patna , 28 May",11:20,15:45,1 stop via Ranchi,IndiGo,2021-05-09 21:24:50.391393
632," 5,660","Mumbai to Patna , 28 May",09:15,14:20,1 stop via New Delhi,IndiGo,2021-05-09 21:24:50.391393
633," 5,660","Mumbai to Patna , 28 May",09:35,14:45,1 stop via Ahmedabad,IndiGo,2021-05-09 21:24:50.391393
634," 5,660","Mumbai to Patna , 28 May",07:30,12:50,1 stop via Kolkata,IndiGo,2021-05-09 21:24:50.391393
635," 5,660","Mumbai to Patna , 28 May",10:30,16:25,1 stop via Hyderabad,IndiGo,2021-05-09 21:24:50.391393
636," 5,660","Mumbai to Patna , 28 May",08:05,14:05,1 stop via New Delhi,Go Air,2021-05-09 21:24:50.391393
637," 5,660","Mumbai to Patna , 28 May",01:40,08:05,1 stop via Kolkata,IndiGo,2021-05-09 21:24:50.391393
638," 5,660","Mumbai to Patna , 28 May",06:00,12:30,1 stop via New Delhi,Go Air,2021-05-09 21:24:50.391393
639," 5,660","Mumbai to Patna , 28 May",13:35,20:45,1 stop via Bengaluru,IndiGo,2021-05-09 21:24:50.391393
640," 5,660","Mumbai to Patna , 28 May",06:05,14:20,1 stop via New Delhi,IndiGo,2021-05-09 21:24:50.391393
641," 5,660","Mumbai to Patna , 28 May",21:15,07:25,1 stop via New Delhi,Go Air,2021-05-09 21:24:50.391393
642," 5,661","Mumbai to Patna , 28 May",10:25,19:55,1 stop via New Delhi,Vistara,2021-05-09 21:24:50.391393
643," 5,716","Mumbai to Patna , 28 May",06:05,14:35,1 stop via Bengaluru,Go Air,2021-05-09 21:24:50.391393
644," 5,942","Mumbai to Patna , 28 May",11:10,13:35,Non stop,Go Air,2021-05-09 21:24:50.391393
645," 5,942","Mumbai to Patna , 28 May",19:10,21:40,Non stop,Spicejet,2021-05-09 21:24:50.391393
646," 4,683","Mumbai to Thiruvananthapuram , 28 May",13:35,18:15,1 stop via Bengaluru,IndiGo,2021-05-09 21:25:40.837268
647," 7,323","Mumbai to Thiruvananthapuram , 28 May",06:50,18:15,"3 stop via Hyderabad,Visakhapatnam,Bengaluru","AirAsia, IndiGo",2021-05-09 21:25:40.837268
648," 7,323","Mumbai to Thiruvananthapuram , 28 May",06:00,18:15,"3 stop via New Delhi,Goa,Bengaluru","Go Air, IndiGo",2021-05-09 21:25:40.837268
649," 7,323","Mumbai to Thiruvananthapuram , 28 May",05:45,18:15,"2 stop via Jaipur,Bengaluru","Go Air, IndiGo",2021-05-09 21:25:40.837268
650," 7,391","Mumbai to Thiruvananthapuram , 28 May",11:30,18:15,"2 stop via Goa,Bengaluru","Go Air, IndiGo",2021-05-09 21:25:40.837268
651," 7,437","Mumbai to Thiruvananthapuram , 28 May",09:50,18:15,"2 stop via Goa,Bengaluru","Go Air, IndiGo",2021-05-09 21:25:40.837268
652," 7,550","Mumbai to Thiruvananthapuram , 28 May",06:05,18:15,1 stop via Bengaluru,"Go Air, IndiGo",2021-05-09 21:25:40.837268
653," 7,551","Mumbai to Thiruvananthapuram , 28 May",09:30,18:15,1 stop via Bengaluru,"Air India, IndiGo",2021-05-09 21:25:40.837268
654," 7,551","Mumbai to Thiruvananthapuram , 28 May",06:15,18:15,1 stop via Bengaluru,"Air India, IndiGo",2021-05-09 21:25:40.837268
655," 7,552","Mumbai to Thiruvananthapuram , 28 May",12:15,18:15,1 stop via Bengaluru,"AirAsia, IndiGo",2021-05-09 21:25:40.837268
656," 8,459","Mumbai to Thiruvananthapuram , 28 May",19:45,12:15,1 stop via New Delhi,Vistara,2021-05-09 21:25:40.837268
657," 4,683","Mumbai to Bhubaneswar , 28 May",15:50,18:05,Non stop,IndiGo,2021-05-09 21:26:31.237290
658," 4,683","Mumbai to Bhubaneswar , 28 May",12:00,14:25,Non stop,Air India,2021-05-09 21:26:31.237290
659," 4,683","Mumbai to Bhubaneswar , 28 May",09:15,18:10,1 stop via New Delhi,IndiGo,2021-05-09 21:26:31.237290
660," 4,683","Mumbai to Bhubaneswar , 28 May",07:30,16:35,1 stop via Kolkata,IndiGo,2021-05-09 21:26:31.237290
661," 4,683","Mumbai to Bhubaneswar , 28 May",19:35,07:30,1 stop via Kolkata,IndiGo,2021-05-09 21:26:31.237290
662," 4,683","Mumbai to Bhubaneswar , 28 May",06:05,18:10,1 stop via New Delhi,IndiGo,2021-05-09 21:26:31.237290
663," 4,683","Mumbai to Bhubaneswar , 28 May",18:15,09:10,1 stop via Hyderabad,IndiGo,2021-05-09 21:26:31.237290
664," 4,684","Mumbai to Bhubaneswar , 28 May",12:15,19:20,1 stop via Bengaluru,AirAsia,2021-05-09 21:26:31.237290
665," 4,684","Mumbai to Bhubaneswar , 28 May",01:05,08:45,1 stop via Kolkata,AirAsia,2021-05-09 21:26:31.237290
666," 4,684","Mumbai to Bhubaneswar , 28 May",00:10,09:20,1 stop via New Delhi,AirAsia,2021-05-09 21:26:31.237290
667," 4,684","Mumbai to Bhubaneswar , 28 May",18:35,09:20,1 stop via New Delhi,AirAsia,2021-05-09 21:26:31.237290
668," 6,070","Mumbai to Bhubaneswar , 28 May",19:45,09:05,1 stop via New Delhi,Vistara,2021-05-09 21:26:31.237290
669," 6,765","Mumbai to Kozhikode , 28 May",18:55,09:30,1 stop via Bengaluru,IndiGo,2021-05-09 21:26:58.199445
670," 11,091","Mumbai to Kozhikode , 28 May",16:35,12:15,"2 stop via Ahmedabad,New Delhi",Air India,2021-05-09 21:26:58.199445
671," 11,403","Mumbai to Kozhikode , 28 May",19:00,12:15,1 stop via New Delhi,Air India,2021-05-09 21:26:58.199445
672," 12,351","Mumbai to Kozhikode , 28 May",08:05,12:15,"2 stop via Lucknow,New Delhi",Air India,2021-05-09 21:26:58.199445
673," 13,611","Mumbai to Kozhikode , 28 May",06:10,12:15,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 21:26:58.199445
674," 5,186","Mumbai to Bagdogra , 28 May",07:30,13:40,1 stop via Kolkata,IndiGo,2021-05-09 21:27:24.474547
675," 5,186","Mumbai to Bagdogra , 28 May",09:15,16:05,1 stop via New Delhi,IndiGo,2021-05-09 21:27:24.474547
676," 5,186","Mumbai to Bagdogra , 28 May",05:50,12:50,1 stop via Kolkata,Spicejet,2021-05-09 21:27:24.474547
677," 5,186","Mumbai to Bagdogra , 28 May",07:20,15:00,1 stop via New Delhi,Spicejet,2021-05-09 21:27:24.474547
678," 5,186","Mumbai to Bagdogra , 28 May",06:05,16:05,1 stop via New Delhi,IndiGo,2021-05-09 21:27:24.474547
679," 5,186","Mumbai to Bagdogra , 28 May",20:50,11:35,1 stop via New Delhi,Spicejet,2021-05-09 21:27:24.474547
680," 5,186","Mumbai to Bagdogra , 28 May",16:10,08:25,1 stop via Kolkata,Spicejet,2021-05-09 21:27:24.474547
681," 5,426","Mumbai to Bagdogra , 28 May",08:35,16:30,1 stop via New Delhi,AirAsia,2021-05-09 21:27:24.474547
682," 5,426","Mumbai to Bagdogra , 28 May",01:05,10:20,1 stop via Kolkata,AirAsia,2021-05-09 21:27:24.474547
683," 5,782","Mumbai to Bagdogra , 28 May",19:45,09:45,1 stop via New Delhi,Vistara,2021-05-09 21:27:24.474547
684," 6,778","Mumbai to Bagdogra , 28 May",12:40,15:15,Non stop,Spicejet,2021-05-09 21:27:24.474547
685," 6,778","Mumbai to Bagdogra , 28 May",08:05,10:45,Non stop,IndiGo,2021-05-09 21:27:24.474547
686," 8,465","Mumbai to Bagdogra , 28 May",08:05,13:15,1 stop via New Delhi,Go Air,2021-05-09 21:27:24.474547
687," 4,052","Mumbai to Nagpur , 28 May",06:00,07:25,Non stop,Go Air,2021-05-09 21:27:50.408930
688," 4,052","Mumbai to Nagpur , 28 May",10:30,15:40,1 stop via Hyderabad,IndiGo,2021-05-09 21:27:50.408930
689," 4,053","Mumbai to Nagpur , 28 May",13:30,15:00,Non stop,IndiGo,2021-05-09 21:27:50.408930
690," 4,053","Mumbai to Nagpur , 28 May",05:35,07:20,Non stop,Air India,2021-05-09 21:27:50.408930
691," 8,204","Mumbai to Nagpur , 28 May",16:35,08:30,"3 stop via Ahmedabad,New Delhi,Raipur",Air India,2021-05-09 21:27:50.408930
692," 8,358","Mumbai to Nagpur , 28 May",19:00,08:30,"2 stop via New Delhi,Raipur",Air India,2021-05-09 21:27:50.408930
693," 8,358","Mumbai to Nagpur , 28 May",18:00,08:30,"2 stop via New Delhi,Raipur",Air India,2021-05-09 21:27:50.408930
694," 8,358","Mumbai to Nagpur , 28 May",16:00,08:30,"2 stop via New Delhi,Raipur",Air India,2021-05-09 21:27:50.408930
695," 8,358","Mumbai to Nagpur , 28 May",15:40,08:30,"3 stop via Aurangabad,New Delhi,Raipur",Air India,2021-05-09 21:27:50.408930
696," 9,464","Mumbai to Nagpur , 28 May",08:05,08:30,"3 stop via Lucknow,New Delhi,Raipur",Air India,2021-05-09 21:27:50.408930
697," 4,456","Mumbai to Varanasi , 28 May",08:05,13:15,1 stop via New Delhi,Go Air,2021-05-09 21:28:16.327317
698," 4,456","Mumbai to Varanasi , 28 May",06:05,11:25,1 stop via New Delhi,IndiGo,2021-05-09 21:28:16.327317
699," 4,456","Mumbai to Varanasi , 28 May",06:00,13:15,1 stop via New Delhi,Go Air,2021-05-09 21:28:16.327317
700," 4,456","Mumbai to Varanasi , 28 May",13:35,21:25,1 stop via New Delhi,IndiGo,2021-05-09 21:28:16.327317
701," 4,456","Mumbai to Varanasi , 28 May",07:35,17:35,1 stop via Ahmedabad,Go Air,2021-05-09 21:28:16.327317
702," 4,456","Mumbai to Varanasi , 28 May",20:50,07:45,1 stop via New Delhi,Spicejet,2021-05-09 21:28:16.327317
703," 4,456","Mumbai to Varanasi , 28 May",20:30,09:15,1 stop via Bengaluru,Go Air,2021-05-09 21:28:16.327317
704," 4,682","Mumbai to Varanasi , 28 May",10:30,12:35,Non stop,Go Air,2021-05-09 21:28:16.327317
705," 4,682","Mumbai to Varanasi , 28 May",05:40,08:00,Non stop,Spicejet,2021-05-09 21:28:16.327317
706," 4,682","Mumbai to Varanasi , 28 May",14:45,17:10,Non stop,Spicejet,2021-05-09 21:28:16.327317
707," 4,683","Mumbai to Varanasi , 28 May",10:55,13:00,Non stop,IndiGo,2021-05-09 21:28:16.327317
708," 4,683","Mumbai to Varanasi , 28 May",16:50,19:00,Non stop,IndiGo,2021-05-09 21:28:16.327317
709," 4,683","Mumbai to Varanasi , 28 May",10:25,12:40,Non stop,Air India,2021-05-09 21:28:16.327317
710," 4,684","Mumbai to Varanasi , 28 May",13:20,15:35,Non stop,Vistara,2021-05-09 21:28:16.327317
711," 3,423","Mumbai to Indore , 28 May",07:05,08:25,Non stop,Air India,2021-05-09 21:28:41.834852
712," 3,423","Mumbai to Indore , 28 May",10:25,11:45,Non stop,IndiGo,2021-05-09 21:28:41.834852
713," 3,424","Mumbai to Indore , 28 May",00:10,07:00,1 stop via New Delhi,AirAsia,2021-05-09 21:28:41.834852
714," 3,424","Mumbai to Indore , 28 May",08:35,20:05,1 stop via New Delhi,AirAsia,2021-05-09 21:28:41.834852
715," 3,424","Mumbai to Indore , 28 May",18:35,07:00,1 stop via New Delhi,AirAsia,2021-05-09 21:28:41.834852
716," 8,358","Mumbai to Indore , 28 May",10:00,16:30,1 stop via New Delhi,Air India,2021-05-09 21:28:41.834852
717," 8,358","Mumbai to Indore , 28 May",08:00,16:30,1 stop via New Delhi,Air India,2021-05-09 21:28:41.834852
718," 8,358","Mumbai to Indore , 28 May",07:00,16:30,1 stop via New Delhi,Air India,2021-05-09 21:28:41.834852
719," 10,566","Mumbai to Indore , 28 May",06:15,16:30,"2 stop via Bengaluru,New Delhi",Air India,2021-05-09 21:28:41.834852
720," 10,566","Mumbai to Indore , 28 May",16:45,16:30,"2 stop via Bengaluru,New Delhi",Air India,2021-05-09 21:28:41.834852
721," 4,052","Mumbai to Coimbatore , 28 May",17:00,18:45,Non stop,Go Air,2021-05-09 21:29:07.988001
722," 4,052","Mumbai to Coimbatore , 28 May",11:45,19:25,1 stop via Chennai,IndiGo,2021-05-09 21:29:07.988001
723," 4,052","Mumbai to Coimbatore , 28 May",12:05,19:55,1 stop via Hyderabad,IndiGo,2021-05-09 21:29:07.988001
724," 4,052","Mumbai to Coimbatore , 28 May",07:10,15:50,1 stop via Bengaluru,IndiGo,2021-05-09 21:29:07.988001
725," 4,052","Mumbai to Coimbatore , 28 May",10:30,19:55,1 stop via Hyderabad,IndiGo,2021-05-09 21:29:07.988001
726," 4,053","Mumbai to Coimbatore , 28 May",10:25,13:30,1 stop via Mangalore,Air India,2021-05-09 21:29:07.988001
727," 7,098","Mumbai to Coimbatore , 28 May",09:00,14:25,1 stop via Chennai,Air India,2021-05-09 21:29:07.988001
728," 9,306","Mumbai to Coimbatore , 28 May",19:00,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 21:29:07.988001
729," 9,306","Mumbai to Coimbatore , 28 May",18:00,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 21:29:07.988001
730," 9,306","Mumbai to Coimbatore , 28 May",16:00,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 21:29:07.988001
731," 9,306","Mumbai to Coimbatore , 28 May",15:40,14:25,"3 stop via Aurangabad,New Delhi,Chennai",Air India,2021-05-09 21:29:07.988001
732," 12,246","Mumbai to Coimbatore , 28 May",16:35,14:25,"3 stop via Ahmedabad,New Delhi,Chennai",Air India,2021-05-09 21:29:07.988001
733," 13,506","Mumbai to Coimbatore , 28 May",12:00,14:25,"3 stop via Bhubaneswar,New Delhi,Chennai",Air India,2021-05-09 21:29:07.988001
734," 6,870","Mumbai to Srinagar , 28 May",08:40,13:20,1 stop via Chandigarh,Go Air,2021-05-09 21:29:32.478461
735," 6,870","Mumbai to Srinagar , 28 May",06:00,10:45,1 stop via New Delhi,Go Air,2021-05-09 21:29:32.478461
736," 6,870","Mumbai to Srinagar , 28 May",07:35,13:20,"2 stop via Ahmedabad,Chandigarh",Go Air,2021-05-09 21:29:32.478461
737," 6,870","Mumbai to Srinagar , 28 May",08:05,15:05,1 stop via New Delhi,Go Air,2021-05-09 21:29:32.478461
738," 6,870","Mumbai to Srinagar , 28 May",09:15,16:30,1 stop via New Delhi,IndiGo,2021-05-09 21:29:32.478461
739," 6,870","Mumbai to Srinagar , 28 May",21:15,08:35,"2 stop via New Delhi,Leh",Go Air,2021-05-09 21:29:32.478461
740," 6,870","Mumbai to Srinagar , 28 May",18:45,09:15,1 stop via New Delhi,IndiGo,2021-05-09 21:29:32.478461
741," 6,871","Mumbai to Srinagar , 28 May",08:35,12:55,1 stop via New Delhi,AirAsia,2021-05-09 21:29:32.478461
742," 6,872","Mumbai to Srinagar , 28 May",04:00,08:35,1 stop via Leh,Go Air,2021-05-09 21:29:32.478461
743," 6,872","Mumbai to Srinagar , 28 May",07:20,12:45,1 stop via New Delhi,Spicejet,2021-05-09 21:29:32.478461
744," 6,876","Mumbai to Srinagar , 28 May",08:35,13:25,1 stop via New Delhi,AirAsia,2021-05-09 21:29:32.478461
745," 7,098","Mumbai to Srinagar , 28 May",05:05,08:00,Non stop,Spicejet,2021-05-09 21:29:32.478461
746," 7,098","Mumbai to Srinagar , 28 May",06:50,11:05,1 stop via Leh,Spicejet,2021-05-09 21:29:32.478461
747," 7,202","Mumbai to Srinagar , 28 May",04:00,07:45,1 stop via Leh,Go Air,2021-05-09 21:29:32.478461
748," 7,202","Mumbai to Srinagar , 28 May",10:50,14:45,1 stop via Jammu,Go Air,2021-05-09 21:29:32.478461
749," 7,973","Mumbai to Srinagar , 28 May",07:00,11:45,1 stop via New Delhi,Air India,2021-05-09 21:29:32.478461
750," 3,845","Mumbai to Visakhapatnam , 28 May",12:05,16:10,1 stop via Hyderabad,IndiGo,2021-05-09 21:29:58.374787
751," 3,845","Mumbai to Visakhapatnam , 28 May",13:35,18:25,1 stop via Bengaluru,IndiGo,2021-05-09 21:29:58.374787
752," 3,845","Mumbai to Visakhapatnam , 28 May",10:30,16:10,1 stop via Hyderabad,IndiGo,2021-05-09 21:29:58.374787
753," 3,845","Mumbai to Visakhapatnam , 28 May",11:45,17:30,1 stop via Chennai,IndiGo,2021-05-09 21:29:58.374787
754," 3,845","Mumbai to Visakhapatnam , 28 May",07:10,14:10,1 stop via Bengaluru,IndiGo,2021-05-09 21:29:58.374787
755," 3,845","Mumbai to Visakhapatnam , 28 May",12:05,19:55,1 stop via Hyderabad,IndiGo,2021-05-09 21:29:58.374787
756," 3,845","Mumbai to Visakhapatnam , 28 May",13:35,21:40,1 stop via New Delhi,IndiGo,2021-05-09 21:29:58.374787
757," 3,845","Mumbai to Visakhapatnam , 28 May",10:30,19:55,1 stop via Hyderabad,IndiGo,2021-05-09 21:29:58.374787
758," 3,845","Mumbai to Visakhapatnam , 28 May",07:10,18:25,1 stop via Bengaluru,IndiGo,2021-05-09 21:29:58.374787
759," 3,845","Mumbai to Visakhapatnam , 28 May",09:15,21:40,1 stop via New Delhi,IndiGo,2021-05-09 21:29:58.374787
760," 3,846","Mumbai to Visakhapatnam , 28 May",12:15,22:55,1 stop via Bengaluru,AirAsia,2021-05-09 21:29:58.374787
761," 4,683","Mumbai to Visakhapatnam , 28 May",09:50,13:35,1 stop via Raipur,Air India,2021-05-09 21:29:58.374787
762," 4,684","Mumbai to Visakhapatnam , 28 May",06:50,09:55,1 stop via Hyderabad,AirAsia,2021-05-09 21:29:58.374787
763," 9,371","Mumbai to Visakhapatnam , 28 May",19:00,13:35,"2 stop via New Delhi,Raipur",Air India,2021-05-09 21:29:58.374787
764," 9,371","Mumbai to Visakhapatnam , 28 May",18:00,13:35,"2 stop via New Delhi,Raipur",Air India,2021-05-09 21:29:58.374787
765," 9,371","Mumbai to Visakhapatnam , 28 May",16:00,13:35,"2 stop via New Delhi,Raipur",Air India,2021-05-09 21:29:58.374787
766," 9,371","Mumbai to Visakhapatnam , 28 May",15:40,13:35,"3 stop via Aurangabad,New Delhi,Raipur",Air India,2021-05-09 21:29:58.374787
767," 4,456","Mumbai to Ranchi , 28 May",09:10,14:10,1 stop via Patna,IndiGo,2021-05-09 21:30:21.450446
768," 4,456","Mumbai to Ranchi , 28 May",12:05,18:25,1 stop via Hyderabad,IndiGo,2021-05-09 21:30:21.450446
769," 4,456","Mumbai to Ranchi , 28 May",13:35,20:05,1 stop via New Delhi,IndiGo,2021-05-09 21:30:21.450446
770," 4,456","Mumbai to Ranchi , 28 May",06:05,13:30,1 stop via Bengaluru,Go Air,2021-05-09 21:30:21.450446
771," 4,456","Mumbai to Ranchi , 28 May",08:35,16:20,1 stop via New Delhi,AirAsia,2021-05-09 21:30:21.450446
772," 4,456","Mumbai to Ranchi , 28 May",10:30,18:25,1 stop via Hyderabad,IndiGo,2021-05-09 21:30:21.450446
773," 4,456","Mumbai to Ranchi , 28 May",09:15,17:40,1 stop via New Delhi,IndiGo,2021-05-09 21:30:21.450446
774," 4,456","Mumbai to Ranchi , 28 May",08:05,17:10,1 stop via New Delhi,Go Air,2021-05-09 21:30:21.450446
775," 4,456","Mumbai to Ranchi , 28 May",00:10,11:15,1 stop via New Delhi,AirAsia,2021-05-09 21:30:21.450446
776," 4,456","Mumbai to Ranchi , 28 May",06:00,17:10,1 stop via New Delhi,Go Air,2021-05-09 21:30:21.450446
777," 4,456","Mumbai to Ranchi , 28 May",20:30,07:40,1 stop via Bengaluru,Go Air,2021-05-09 21:30:21.450446
778," 4,456","Mumbai to Ranchi , 28 May",06:05,17:40,1 stop via New Delhi,IndiGo,2021-05-09 21:30:21.450446
779," 4,456","Mumbai to Ranchi , 28 May",21:15,10:25,1 stop via New Delhi,Go Air,2021-05-09 21:30:21.450446
780," 4,456","Mumbai to Ranchi , 28 May",19:05,10:25,1 stop via New Delhi,Go Air,2021-05-09 21:30:21.450446
781," 4,682","Mumbai to Ranchi , 28 May",15:45,18:15,Non stop,Go Air,2021-05-09 21:30:21.450446
782," 4,683","Mumbai to Ranchi , 28 May",11:20,13:35,Non stop,IndiGo,2021-05-09 21:30:21.450446
783," 4,684","Mumbai to Ranchi , 28 May",05:00,07:45,Non stop,AirAsia,2021-05-09 21:30:21.450446
784," 5,251","Mumbai to Amritsar , 28 May",10:25,14:50,1 stop via New Delhi,Vistara,2021-05-09 21:30:44.262198
785," 5,251","Mumbai to Amritsar , 28 May",07:20,18:45,1 stop via New Delhi,Spicejet,2021-05-09 21:30:44.262198
786," 5,251","Mumbai to Amritsar , 28 May",19:45,09:20,1 stop via New Delhi,Vistara,2021-05-09 21:30:44.262198
787," 5,251","Mumbai to Amritsar , 28 May",22:50,18:35,1 stop via Ahmedabad,Spicejet,2021-05-09 21:30:44.262198
788," 5,251","Mumbai to Amritsar , 28 May",20:50,18:45,1 stop via New Delhi,Spicejet,2021-05-09 21:30:44.262198
789," 5,251","Mumbai to Amritsar , 28 May",06:05,07:30,1 stop via Jaipur,Spicejet,2021-05-09 21:30:44.262198
790," 5,942","Mumbai to Amritsar , 28 May",06:05,12:10,1 stop via New Delhi,IndiGo,2021-05-09 21:30:44.262198
791," 5,943","Mumbai to Amritsar , 28 May",11:20,13:35,Non stop,IndiGo,2021-05-09 21:30:44.262198
792," 6,891","Mumbai to Amritsar , 28 May",08:00,13:10,1 stop via New Delhi,Air India,2021-05-09 21:30:44.262198
793," 6,891","Mumbai to Amritsar , 28 May",07:00,13:10,1 stop via New Delhi,Air India,2021-05-09 21:30:44.262198
794," 4,456","Mumbai to Chandigarh , 28 May",08:05,16:50,"2 stop via New Delhi,Srinagar",Go Air,2021-05-09 21:31:06.965627
795," 4,456","Mumbai to Chandigarh , 28 May",06:00,16:50,"2 stop via New Delhi,Srinagar",Go Air,2021-05-09 21:31:06.965627
796," 4,682","Mumbai to Chandigarh , 28 May",08:40,11:00,Non stop,Go Air,2021-05-09 21:31:06.965627
797," 4,682","Mumbai to Chandigarh , 28 May",17:10,19:30,Non stop,Go Air,2021-05-09 21:31:06.965627
798," 4,682","Mumbai to Chandigarh , 28 May",13:35,19:45,1 stop via New Delhi,IndiGo,2021-05-09 21:31:06.965627
799," 4,682","Mumbai to Chandigarh , 28 May",09:15,16:45,1 stop via New Delhi,IndiGo,2021-05-09 21:31:06.965627
800," 4,682","Mumbai to Chandigarh , 28 May",06:05,16:45,1 stop via New Delhi,IndiGo,2021-05-09 21:31:06.965627
801," 4,683","Mumbai to Chandigarh , 28 May",14:10,16:30,Non stop,IndiGo,2021-05-09 21:31:06.965627
802," 4,683","Mumbai to Chandigarh , 28 May",07:35,11:35,1 stop via Ahmedabad,Go Air,2021-05-09 21:31:06.965627
803," 4,684","Mumbai to Chandigarh , 28 May",09:55,12:20,Non stop,Vistara,2021-05-09 21:31:06.965627
804," 4,809","Mumbai to Chandigarh , 28 May",04:00,15:15,"2 stop via Leh,Srinagar",Go Air,2021-05-09 21:31:06.965627
805," 4,842","Mumbai to Chandigarh , 28 May",10:25,14:45,1 stop via New Delhi,Vistara,2021-05-09 21:31:06.965627
806," 4,842","Mumbai to Chandigarh , 28 May",19:45,14:45,1 stop via New Delhi,Vistara,2021-05-09 21:31:06.965627
807," 5,149","Mumbai to Chandigarh , 28 May",12:05,18:50,1 stop via Hyderabad,IndiGo,2021-05-09 21:31:06.965627
808," 5,149","Mumbai to Chandigarh , 28 May",10:30,18:50,1 stop via Hyderabad,IndiGo,2021-05-09 21:31:06.965627
809," 5,736","Mumbai to Chandigarh , 28 May",19:00,06:35,1 stop via New Delhi,Air India,2021-05-09 21:31:06.965627
810," 4,053","Mumbai to Raipur , 28 May",09:50,11:50,Non stop,Air India,2021-05-09 21:31:29.879116
811," 4,053","Mumbai to Raipur , 28 May",09:15,15:50,1 stop via New Delhi,IndiGo,2021-05-09 21:31:29.879116
812," 4,053","Mumbai to Raipur , 28 May",12:05,20:00,1 stop via Hyderabad,IndiGo,2021-05-09 21:31:29.879116
813," 4,053","Mumbai to Raipur , 28 May",10:30,20:00,1 stop via Hyderabad,IndiGo,2021-05-09 21:31:29.879116
814," 4,053","Mumbai to Raipur , 28 May",06:05,15:50,1 stop via New Delhi,IndiGo,2021-05-09 21:31:29.879116
815," 4,053","Mumbai to Raipur , 28 May",07:30,20:15,1 stop via Kolkata,IndiGo,2021-05-09 21:31:29.879116
816," 5,661","Mumbai to Raipur , 28 May",10:25,08:20,1 stop via New Delhi,Vistara,2021-05-09 21:31:29.879116
817," 5,736","Mumbai to Raipur , 28 May",10:00,18:10,1 stop via New Delhi,Air India,2021-05-09 21:31:29.879116
818," 5,736","Mumbai to Raipur , 28 May",08:00,18:10,1 stop via New Delhi,Air India,2021-05-09 21:31:29.879116
819," 5,736","Mumbai to Raipur , 28 May",07:05,18:10,"2 stop via Indore,New Delhi",Air India,2021-05-09 21:31:29.879116
820," 3,843","Mumbai to Mangalore , 28 May",07:10,13:55,1 stop via Bengaluru,IndiGo,2021-05-09 21:31:52.497986
821," 3,843","Mumbai to Mangalore , 28 May",12:05,20:10,1 stop via Hyderabad,IndiGo,2021-05-09 21:31:52.497986
822," 3,843","Mumbai to Mangalore , 28 May",10:30,20:10,1 stop via Hyderabad,IndiGo,2021-05-09 21:31:52.497986
823," 4,052","Mumbai to Mangalore , 28 May",18:00,19:25,Non stop,Go Air,2021-05-09 21:31:52.497986
824," 4,053","Mumbai to Mangalore , 28 May",10:25,12:00,Non stop,Air India,2021-05-09 21:31:52.497986
825," 4,053","Mumbai to Mangalore , 28 May",08:55,10:35,Non stop,IndiGo,2021-05-09 21:31:52.497986
826," 6,525","Mumbai to Port Blair , 28 May",05:50,10:20,1 stop via Chennai,Go Air,2021-05-09 21:32:15.467587
827," 6,525","Mumbai to Port Blair , 28 May",19:55,09:20,1 stop via Chennai,Spicejet,2021-05-09 21:32:15.467587
828," 6,525","Mumbai to Port Blair , 28 May",16:10,08:15,1 stop via Kolkata,Spicejet,2021-05-09 21:32:15.467587
829," 6,525","Mumbai to Port Blair , 28 May",05:50,08:15,1 stop via Kolkata,Spicejet,2021-05-09 21:32:15.467587
830," 6,525","Mumbai to Port Blair , 28 May",06:00,09:20,1 stop via Chennai,Spicejet,2021-05-09 21:32:15.467587
831," 7,472","Mumbai to Port Blair , 28 May",01:40,08:25,1 stop via Kolkata,IndiGo,2021-05-09 21:32:15.467587
832," 8,248","Mumbai to Port Blair , 28 May",18:40,10:20,1 stop via Chennai,Go Air,2021-05-09 21:32:15.467587
833," 12,663","Mumbai to Port Blair , 28 May",19:45,11:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-09 21:32:15.467587
834," 13,293","Mumbai to Port Blair , 28 May",16:00,08:00,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 21:32:15.467587
835," 13,293","Mumbai to Port Blair , 28 May",15:40,08:00,"3 stop via Aurangabad,New Delhi,Kolkata",Air India,2021-05-09 21:32:15.467587
836," 13,293","Mumbai to Port Blair , 28 May",10:00,08:00,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 21:32:15.467587
837," 6,188","Mumbai to Tiruchirappalli , 28 May",13:35,18:05,1 stop via Bengaluru,IndiGo,2021-05-09 21:32:37.990177
838," 6,188","Mumbai to Tiruchirappalli , 28 May",07:10,18:05,1 stop via Bengaluru,IndiGo,2021-05-09 21:32:37.990177
839," 6,851","Mumbai to Tiruchirappalli , 28 May",06:50,18:05,"3 stop via Hyderabad,Visakhapatnam,Bengaluru","AirAsia, IndiGo",2021-05-09 21:32:37.990177
840," 6,920","Mumbai to Tiruchirappalli , 28 May",06:05,18:05,1 stop via Bengaluru,"Go Air, IndiGo",2021-05-09 21:32:37.990177
