,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
0," 3,871","Amritsar to New Delhi , 28 May",22:50,23:40,Non stop,Air India,2021-05-10 06:33:38.702425
1," 3,871","Amritsar to New Delhi , 28 May",19:10,20:20,Non stop,Spicejet,2021-05-10 06:33:38.702425
2," 3,871","Amritsar to New Delhi , 28 May",06:05,07:20,Non stop,IndiGo,2021-05-10 06:33:38.702425
3," 3,871","Amritsar to New Delhi , 28 May",14:20,15:45,Non stop,Air India,2021-05-10 06:33:38.702425
4," 3,872","Amritsar to New Delhi , 28 May",15:25,16:40,Non stop,Vistara,2021-05-10 06:33:38.702425
5," 8,806","Amritsar to New Delhi , 28 May",14:55,23:00,"2 stop via Patna,Kolkata",Air India,2021-05-10 06:33:38.702425
6," 9,047","Amritsar to New Delhi , 28 May",14:55,20:55,1 stop via Patna,Air India,2021-05-10 06:33:38.702425
7," 13,982","Amritsar to New Delhi , 28 May",14:55,09:10,"2 stop via Patna,Mumbai",Air India,2021-05-10 06:33:38.702425
8," 13,982","Amritsar to New Delhi , 28 May",14:55,10:15,"2 stop via Patna,Mumbai",Air India,2021-05-10 06:33:38.702425
9," 13,982","Amritsar to New Delhi , 28 May",14:55,11:10,"3 stop via Patna,Mumbai,Indore",Air India,2021-05-10 06:33:38.702425
10," 13,982","Amritsar to New Delhi , 28 May",14:55,12:15,"2 stop via Patna,Mumbai",Air India,2021-05-10 06:33:38.702425
11," 16,502","Amritsar to New Delhi , 28 May",14:55,08:55,"2 stop via Patna,Bengaluru",Air India,2021-05-10 06:33:38.702425
12," 5,610","Amritsar to Mumbai , 28 May",19:10,09:35,1 stop via New Delhi,Spicejet,2021-05-10 06:34:01.719683
13," 5,610","Amritsar to Mumbai , 28 May",18:55,10:35,1 stop via Jaipur,Spicejet,2021-05-10 06:34:01.719683
14," 5,610","Amritsar to Mumbai , 28 May",07:50,06:35,1 stop via Ahmedabad,Spicejet,2021-05-10 06:34:01.719683
15," 6,390","Amritsar to Mumbai , 28 May",06:05,11:45,1 stop via New Delhi,IndiGo,2021-05-10 06:34:01.719683
16," 6,391","Amritsar to Mumbai , 28 May",14:05,16:50,Non stop,IndiGo,2021-05-10 06:34:01.719683
17," 7,339","Amritsar to Mumbai , 28 May",14:20,21:15,1 stop via New Delhi,Air India,2021-05-10 06:34:01.719683
18," 7,339","Amritsar to Mumbai , 28 May",22:50,09:05,1 stop via New Delhi,Air India,2021-05-10 06:34:01.719683
19," 9,677","Amritsar to Mumbai , 28 May",14:55,23:25,1 stop via Patna,Air India,2021-05-10 06:34:01.719683
20," 10,066","Amritsar to Mumbai , 28 May",14:55,23:25,"3 stop via Patna,Kolkata,Patna",Air India,2021-05-10 06:34:01.719683
21," 6,427","Amritsar to Bengaluru , 28 May",19:10,08:50,1 stop via New Delhi,Spicejet,2021-05-10 06:34:24.361139
22," 6,427","Amritsar to Bengaluru , 28 May",07:50,08:05,1 stop via Ahmedabad,Spicejet,2021-05-10 06:34:24.361139
23," 6,427","Amritsar to Bengaluru , 28 May",11:55,13:20,1 stop via Patna,Spicejet,2021-05-10 06:34:24.361139
24," 6,518","Amritsar to Bengaluru , 28 May",06:05,11:40,1 stop via New Delhi,IndiGo,2021-05-10 06:34:24.361139
25," 6,518","Amritsar to Bengaluru , 28 May",14:05,20:50,1 stop via Mumbai,IndiGo,2021-05-10 06:34:24.361139
26," 8,494","Amritsar to Bengaluru , 28 May",14:20,23:55,1 stop via New Delhi,Air India,2021-05-10 06:34:24.361139
27," 8,494","Amritsar to Bengaluru , 28 May",22:50,08:55,1 stop via New Delhi,Air India,2021-05-10 06:34:24.361139
28," 9,166","Amritsar to Bengaluru , 28 May",20:15,08:40,1 stop via Kolkata,IndiGo,2021-05-10 06:34:24.361139
29," 9,825","Amritsar to Bengaluru , 28 May",14:20,22:35,1 stop via New Delhi,"Air India, Go Air",2021-05-10 06:34:24.361139
30," 9,826","Amritsar to Bengaluru , 28 May",15:25,22:35,1 stop via New Delhi,"Vistara, Go Air",2021-05-10 06:34:24.361139
31," 5,699","Amritsar to Hyderabad , 28 May",06:05,12:10,1 stop via New Delhi,IndiGo,2021-05-10 06:34:47.233754
32," 5,699","Amritsar to Hyderabad , 28 May",06:05,13:50,1 stop via New Delhi,IndiGo,2021-05-10 06:34:47.233754
33," 5,699","Amritsar to Hyderabad , 28 May",06:05,16:00,1 stop via New Delhi,IndiGo,2021-05-10 06:34:47.233754
34," 6,444","Amritsar to Hyderabad , 28 May",14:05,19:55,1 stop via Mumbai,IndiGo,2021-05-10 06:34:47.233754
35," 9,187","Amritsar to Hyderabad , 28 May",22:50,10:30,1 stop via New Delhi,Air India,2021-05-10 06:34:47.233754
36," 9,385","Amritsar to Hyderabad , 28 May",11:55,19:35,1 stop via Patna,Spicejet,2021-05-10 06:34:47.233754
37," 9,566","Amritsar to Hyderabad , 28 May",20:15,08:15,1 stop via Kolkata,IndiGo,2021-05-10 06:34:47.233754
38," 10,384","Amritsar to Hyderabad , 28 May",22:50,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:34:47.233754
39," 10,384","Amritsar to Hyderabad , 28 May",22:50,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:34:47.233754
40," 10,384","Amritsar to Hyderabad , 28 May",22:50,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:34:47.233754
41," 10,384","Amritsar to Hyderabad , 28 May",22:50,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:34:47.233754
42," 10,384","Amritsar to Hyderabad , 28 May",22:50,22:30,"3 stop via New Delhi,Pune,Nasik",Air India,2021-05-10 06:34:47.233754
43," 11,539","Amritsar to Hyderabad , 28 May",14:20,12:25,"4 stop via New Delhi,Bengaluru,Kolkata,Bhubaneswar",Air India,2021-05-10 06:34:47.233754
44," 12,327","Amritsar to Hyderabad , 28 May",22:50,18:55,"3 stop via New Delhi,Bengaluru,Kolhapur",Air India,2021-05-10 06:34:47.233754
45," 12,327","Amritsar to Hyderabad , 28 May",22:50,18:55,"3 stop via New Delhi,Bengaluru,Kolhapur",Air India,2021-05-10 06:34:47.233754
46," 12,481","Amritsar to Hyderabad , 28 May",14:20,12:25,"3 stop via New Delhi,Kolkata,Bhubaneswar",Air India,2021-05-10 06:34:47.233754
47," 6,427","Amritsar to Chennai , 28 May",19:10,09:10,1 stop via New Delhi,Spicejet,2021-05-10 06:35:10.034492
48," 6,427","Amritsar to Chennai , 28 May",07:50,22:10,1 stop via Ahmedabad,Spicejet,2021-05-10 06:35:10.034492
49," 6,518","Amritsar to Chennai , 28 May",06:05,12:45,1 stop via New Delhi,IndiGo,2021-05-10 06:35:10.034492
50," 9,436","Amritsar to Chennai , 28 May",14:20,23:35,1 stop via New Delhi,Air India,2021-05-10 06:35:10.034492
51," 9,436","Amritsar to Chennai , 28 May",22:50,08:55,1 stop via New Delhi,Air India,2021-05-10 06:35:10.034492
52," 9,826","Amritsar to Chennai , 28 May",06:05,12:40,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 06:35:10.034492
53," 9,826","Amritsar to Chennai , 28 May",14:20,21:10,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 06:35:10.034492
54," 9,827","Amritsar to Chennai , 28 May",15:25,21:35,1 stop via New Delhi,"Vistara, Spicejet",2021-05-10 06:35:10.034492
55," 11,885","Amritsar to Chennai , 28 May",14:55,08:55,"2 stop via Patna,New Delhi",Air India,2021-05-10 06:35:10.034492
56," 4,449","Amritsar to Kolkata , 28 May",06:05,11:35,1 stop via New Delhi,IndiGo,2021-05-10 06:35:30.028807
57," 4,449","Amritsar to Kolkata , 28 May",06:05,17:10,1 stop via New Delhi,IndiGo,2021-05-10 06:35:30.028807
58," 4,501","Amritsar to Kolkata , 28 May",14:55,18:35,1 stop via Patna,Air India,2021-05-10 06:35:30.028807
59," 4,714","Amritsar to Kolkata , 28 May",20:15,23:00,Non stop,IndiGo,2021-05-10 06:35:30.028807
60," 5,699","Amritsar to Kolkata , 28 May",15:25,08:20,1 stop via New Delhi,Vistara,2021-05-10 06:35:30.028807
61," 8,047","Amritsar to Kolkata , 28 May",19:10,08:05,1 stop via New Delhi,Spicejet,2021-05-10 06:35:30.028807
62," 8,047","Amritsar to Kolkata , 28 May",19:10,20:30,1 stop via New Delhi,Spicejet,2021-05-10 06:35:30.028807
63," 8,176","Amritsar to Kolkata , 28 May",14:20,19:10,1 stop via New Delhi,Air India,2021-05-10 06:35:30.028807
64," 8,176","Amritsar to Kolkata , 28 May",14:20,22:20,1 stop via New Delhi,Air India,2021-05-10 06:35:30.028807
65," 8,176","Amritsar to Kolkata , 28 May",22:50,09:00,1 stop via New Delhi,Air India,2021-05-10 06:35:30.028807
66," 10,941","Amritsar to Kolkata , 28 May",22:50,14:45,"2 stop via New Delhi,Guwahati",Air India,2021-05-10 06:35:30.028807
67," 10,941","Amritsar to Kolkata , 28 May",22:50,17:55,"2 stop via New Delhi,Guwahati",Air India,2021-05-10 06:35:30.028807
68," 10,941","Amritsar to Kolkata , 28 May",22:50,20:05,"2 stop via New Delhi,Guwahati",Air India,2021-05-10 06:35:30.028807
69," 11,707","Amritsar to Kolkata , 28 May",22:50,16:00,"3 stop via New Delhi,Hyderabad,Bhubaneswar",Air India,2021-05-10 06:35:30.028807
70," 12,169","Amritsar to Kolkata , 28 May",14:20,08:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-10 06:35:30.028807
71," 13,784","Amritsar to Kolkata , 28 May",22:50,16:20,"3 stop via New Delhi,Guwahati,Imphal",Air India,2021-05-10 06:35:30.028807
72," 7,321","Amritsar to Kochi , 28 May",14:05,23:10,"2 stop via Mumbai,Hyderabad",IndiGo,2021-05-10 06:35:52.102253
73," 10,755","Amritsar to Kochi , 28 May",06:05,20:50,"3 stop via New Delhi,Kolkata,Bengaluru","IndiGo, AirAsia",2021-05-10 06:35:52.102253
74," 10,755","Amritsar to Kochi , 28 May",06:05,20:50,"2 stop via New Delhi,Bengaluru","IndiGo, AirAsia",2021-05-10 06:35:52.102253
75," 10,755","Amritsar to Kochi , 28 May",06:05,22:20,"3 stop via New Delhi,Pune,Bengaluru","IndiGo, AirAsia",2021-05-10 06:35:52.102253
76," 10,755","Amritsar to Kochi , 28 May",06:05,22:20,"2 stop via New Delhi,Bengaluru","IndiGo, AirAsia",2021-05-10 06:35:52.102253
77," 10,909","Amritsar to Kochi , 28 May",14:20,11:25,"3 stop via New Delhi,Bengaluru,Mysore",Air India,2021-05-10 06:35:52.102253
78," 10,981","Amritsar to Kochi , 28 May",14:20,22:55,1 stop via New Delhi,"Air India, AirAsia",2021-05-10 06:35:52.102253
79," 10,981","Amritsar to Kochi , 28 May",06:05,17:20,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 06:35:52.102253
80," 10,982","Amritsar to Kochi , 28 May",15:25,22:55,1 stop via New Delhi,"Vistara, AirAsia",2021-05-10 06:35:52.102253
81," 10,982","Amritsar to Kochi , 28 May",06:05,18:50,1 stop via New Delhi,"IndiGo, Vistara",2021-05-10 06:35:52.102253
82," 6,336","Amritsar to Goa , 28 May",07:50,17:30,1 stop via Ahmedabad,Spicejet,2021-05-10 06:36:08.565806
83," 6,336","Amritsar to Goa , 28 May",19:10,09:25,1 stop via New Delhi,Spicejet,2021-05-10 06:36:08.565806
84," 6,427","Amritsar to Goa , 28 May",06:05,14:50,1 stop via New Delhi,IndiGo,2021-05-10 06:36:08.565806
85," 9,602","Amritsar to Goa , 28 May",14:20,13:00,"2 stop via New Delhi,Mumbai","Air India, Spicejet",2021-05-10 06:36:08.565806
86," 9,602","Amritsar to Goa , 28 May",14:20,13:00,"2 stop via New Delhi,Mumbai","Air India, Spicejet",2021-05-10 06:36:08.565806
87," 9,603","Amritsar to Goa , 28 May",15:25,13:00,"2 stop via New Delhi,Mumbai","Vistara, Spicejet",2021-05-10 06:36:08.565806
88," 9,603","Amritsar to Goa , 28 May",15:25,13:00,"2 stop via New Delhi,Mumbai","Vistara, Spicejet",2021-05-10 06:36:08.565806
89," 9,825","Amritsar to Goa , 28 May",06:05,13:10,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 06:36:08.565806
90," 10,384","Amritsar to Goa , 28 May",22:50,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:36:08.565806
91," 10,384","Amritsar to Goa , 28 May",22:50,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:36:08.565806
92," 10,384","Amritsar to Goa , 28 May",22:50,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:36:08.565806
93," 10,384","Amritsar to Goa , 28 May",14:20,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:36:08.565806
94," 10,384","Amritsar to Goa , 28 May",14:20,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:36:08.565806
95," 10,384","Amritsar to Goa , 28 May",14:20,06:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 06:36:08.565806
96," 5,610","Amritsar to Pune , 28 May",19:10,18:55,1 stop via New Delhi,Spicejet,2021-05-10 06:36:29.914510
97," 7,339","Amritsar to Pune , 28 May",22:50,08:40,1 stop via New Delhi,Air India,2021-05-10 06:36:29.914510
98," 8,343","Amritsar to Pune , 28 May",14:20,08:05,"2 stop via New Delhi,Hyderabad","Air India, Spicejet",2021-05-10 06:36:29.914510
99," 8,343","Amritsar to Pune , 28 May",14:20,09:50,"2 stop via New Delhi,Bengaluru","Air India, Go Air",2021-05-10 06:36:29.914510
100," 8,343","Amritsar to Pune , 28 May",14:20,17:45,"2 stop via New Delhi,Ahmedabad","Air India, Spicejet",2021-05-10 06:36:29.914510
101," 8,344","Amritsar to Pune , 28 May",15:25,08:05,"2 stop via New Delhi,Hyderabad","Vistara, Spicejet",2021-05-10 06:36:29.914510
102," 8,344","Amritsar to Pune , 28 May",15:25,09:50,"2 stop via New Delhi,Bengaluru","Vistara, Go Air",2021-05-10 06:36:29.914510
103," 8,344","Amritsar to Pune , 28 May",15:25,17:45,"2 stop via New Delhi,Ahmedabad","Vistara, Spicejet",2021-05-10 06:36:29.914510
104," 8,357","Amritsar to Pune , 28 May",14:20,12:25,"2 stop via New Delhi,Bengaluru","Air India, AirAsia",2021-05-10 06:36:29.914510
105," 8,358","Amritsar to Pune , 28 May",15:25,12:25,"2 stop via New Delhi,Bengaluru","Vistara, AirAsia",2021-05-10 06:36:29.914510
106," 8,565","Amritsar to Pune , 28 May",06:05,15:30,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 06:36:29.914510
107," 8,565","Amritsar to Pune , 28 May",06:05,18:40,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 06:36:29.914510
108," 8,566","Amritsar to Pune , 28 May",06:05,18:10,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 06:36:29.914510
109," 8,566","Amritsar to Pune , 28 May",06:05,18:55,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-10 06:36:29.914510
110," 8,567","Amritsar to Pune , 28 May",06:05,12:35,1 stop via New Delhi,"IndiGo, Vistara",2021-05-10 06:36:29.914510
111," 8,567","Amritsar to Pune , 28 May",06:05,17:25,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 06:36:29.914510
112," 5,902","Amritsar to Guwahati , 28 May",11:55,20:25,1 stop via Patna,Spicejet,2021-05-10 06:36:53.498535
113," 5,902","Amritsar to Guwahati , 28 May",19:10,12:45,1 stop via New Delhi,Spicejet,2021-05-10 06:36:53.498535
114," 5,902","Amritsar to Guwahati , 28 May",18:55,19:25,1 stop via Jaipur,Spicejet,2021-05-10 06:36:53.498535
115," 6,667","Amritsar to Guwahati , 28 May",06:05,15:05,1 stop via New Delhi,IndiGo,2021-05-10 06:36:53.498535
116," 6,959","Amritsar to Guwahati , 28 May",22:50,12:10,1 stop via New Delhi,Air India,2021-05-10 06:36:53.498535
117," 7,226","Amritsar to Guwahati , 28 May",14:55,07:35,"2 stop via Patna,Kolkata",Air India,2021-05-10 06:36:53.498535
118," 7,835","Amritsar to Guwahati , 28 May",20:15,07:15,1 stop via Kolkata,IndiGo,2021-05-10 06:36:53.498535
119," 9,104","Amritsar to Guwahati , 28 May",15:25,07:05,"2 stop via New Delhi,Kolkata","Vistara, Go Air",2021-05-10 06:36:53.498535
120," 9,240","Amritsar to Guwahati , 28 May",14:20,07:05,"2 stop via New Delhi,Kolkata","Air India, Go Air",2021-05-10 06:36:53.498535
121," 9,561","Amritsar to Guwahati , 28 May",06:05,12:05,1 stop via New Delhi,"IndiGo, Vistara",2021-05-10 06:36:53.498535
122," 9,561","Amritsar to Guwahati , 28 May",14:20,20:30,1 stop via New Delhi,"Air India, Spicejet",2021-05-10 06:36:53.498535
123," 4,683","Amritsar to Lucknow , 28 May",14:20,19:40,1 stop via New Delhi,Air India,2021-05-10 06:37:16.217682
124," 4,683","Amritsar to Lucknow , 28 May",06:05,13:25,1 stop via New Delhi,IndiGo,2021-05-10 06:37:16.217682
125," 4,683","Amritsar to Lucknow , 28 May",14:05,22:00,1 stop via Mumbai,IndiGo,2021-05-10 06:37:16.217682
126," 4,683","Amritsar to Lucknow , 28 May",22:50,08:15,1 stop via New Delhi,Air India,2021-05-10 06:37:16.217682
127," 7,305","Amritsar to Lucknow , 28 May",06:05,13:00,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 06:37:16.217682
128," 7,306","Amritsar to Lucknow , 28 May",15:25,22:15,1 stop via New Delhi,"Vistara, Go Air",2021-05-10 06:37:16.217682
129," 9,859","Amritsar to Lucknow , 28 May",14:55,08:15,"3 stop via Patna,Kolkata,New Delhi",Air India,2021-05-10 06:37:16.217682
130," 10,153","Amritsar to Lucknow , 28 May",14:55,08:15,"2 stop via Patna,New Delhi",Air India,2021-05-10 06:37:16.217682
131," 4,321","Amritsar to Jaipur , 28 May",18:55,21:20,Non stop,Spicejet,2021-05-10 06:37:39.448880
132," 4,321","Amritsar to Jaipur , 28 May",06:05,13:25,1 stop via New Delhi,IndiGo,2021-05-10 06:37:39.448880
133," 6,286","Amritsar to Jaipur , 28 May",14:20,20:35,1 stop via New Delhi,Air India,2021-05-10 06:37:39.448880
134," 6,286","Amritsar to Jaipur , 28 May",22:50,08:55,1 stop via New Delhi,Air India,2021-05-10 06:37:39.448880
135," 6,676","Amritsar to Jaipur , 28 May",06:05,12:55,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 06:37:39.448880
136," 6,676","Amritsar to Jaipur , 28 May",14:20,23:10,1 stop via New Delhi,"Air India, IndiGo",2021-05-10 06:37:39.448880
137," 6,677","Amritsar to Jaipur , 28 May",15:25,20:35,1 stop via New Delhi,"Vistara, Air India",2021-05-10 06:37:39.448880
138," 6,677","Amritsar to Jaipur , 28 May",15:25,23:10,1 stop via New Delhi,"Vistara, IndiGo",2021-05-10 06:37:39.448880
139," 11,014","Amritsar to Jaipur , 28 May",22:50,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:37:39.448880
140," 11,014","Amritsar to Jaipur , 28 May",22:50,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:37:39.448880
141," 11,221","Amritsar to Jaipur , 28 May",14:55,08:55,"3 stop via Patna,Kolkata,New Delhi",Air India,2021-05-10 06:37:39.448880
142," 11,462","Amritsar to Jaipur , 28 May",14:55,08:55,"2 stop via Patna,New Delhi",Air India,2021-05-10 06:37:39.448880
143," 5,131","Amritsar to Patna , 28 May",14:55,17:00,Non stop,Air India,2021-05-10 06:37:54.833711
144," 5,131","Amritsar to Patna , 28 May",11:55,14:35,Non stop,Spicejet,2021-05-10 06:37:54.833711
145," 5,131","Amritsar to Patna , 28 May",06:05,10:35,1 stop via New Delhi,IndiGo,2021-05-10 06:37:54.833711
146," 5,131","Amritsar to Patna , 28 May",06:05,14:20,1 stop via New Delhi,IndiGo,2021-05-10 06:37:54.833711
147," 5,131","Amritsar to Patna , 28 May",06:05,15:55,1 stop via New Delhi,IndiGo,2021-05-10 06:37:54.833711
148," 5,290","Amritsar to Patna , 28 May",15:25,19:55,1 stop via New Delhi,Vistara,2021-05-10 06:37:54.833711
149," 6,184","Amritsar to Patna , 28 May",14:20,18:25,1 stop via New Delhi,Air India,2021-05-10 06:37:54.833711
150," 6,184","Amritsar to Patna , 28 May",22:50,12:10,1 stop via New Delhi,Air India,2021-05-10 06:37:54.833711
151," 8,185","Amritsar to Patna , 28 May",20:15,08:05,1 stop via Kolkata,IndiGo,2021-05-10 06:37:54.833711
152," 11,644","Amritsar to Thiruvananthapuram , 28 May",22:50,19:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:38:19.154767
153," 11,644","Amritsar to Thiruvananthapuram , 28 May",22:50,19:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:38:19.154767
154," 11,644","Amritsar to Thiruvananthapuram , 28 May",22:50,19:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:38:19.154767
155," 11,644","Amritsar to Thiruvananthapuram , 28 May",22:50,19:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:38:19.154767
156," 5,699","Amritsar to Bhubaneswar , 28 May",06:05,18:10,1 stop via New Delhi,IndiGo,2021-05-10 06:38:38.704858
157," 5,699","Amritsar to Bhubaneswar , 28 May",15:25,09:05,1 stop via New Delhi,Vistara,2021-05-10 06:38:38.704858
158," 7,555","Amritsar to Bhubaneswar , 28 May",20:15,07:30,1 stop via Kolkata,IndiGo,2021-05-10 06:38:38.704858
159," 8,176","Amritsar to Bhubaneswar , 28 May",14:20,20:55,1 stop via New Delhi,Air India,2021-05-10 06:38:38.704858
160," 8,566","Amritsar to Bhubaneswar , 28 May",06:05,20:55,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 06:38:38.704858
161," 8,566","Amritsar to Bhubaneswar , 28 May",14:20,07:30,"2 stop via New Delhi,Kolkata","Air India, IndiGo",2021-05-10 06:38:38.704858
162," 8,566","Amritsar to Bhubaneswar , 28 May",14:20,08:15,"2 stop via New Delhi,Bengaluru","Air India, IndiGo",2021-05-10 06:38:38.704858
163," 8,567","Amritsar to Bhubaneswar , 28 May",15:25,20:55,1 stop via New Delhi,"Vistara, Air India",2021-05-10 06:38:38.704858
164," 8,567","Amritsar to Bhubaneswar , 28 May",15:25,07:30,"2 stop via New Delhi,Kolkata","Vistara, IndiGo",2021-05-10 06:38:38.704858
165," 8,567","Amritsar to Bhubaneswar , 28 May",15:25,08:15,"2 stop via New Delhi,Bengaluru","Vistara, IndiGo",2021-05-10 06:38:38.704858
166," 8,567","Amritsar to Bhubaneswar , 28 May",14:20,08:35,"2 stop via New Delhi,Bengaluru","Air India, AirAsia",2021-05-10 06:38:38.704858
167," 8,568","Amritsar to Bhubaneswar , 28 May",15:25,08:35,"2 stop via New Delhi,Bengaluru","Vistara, AirAsia",2021-05-10 06:38:38.704858
168," 10,591","Amritsar to Bhubaneswar , 28 May",14:20,10:20,"2 stop via New Delhi,Kolkata",Air India,2021-05-10 06:38:38.704858
169," 10,591","Amritsar to Bhubaneswar , 28 May",14:20,10:30,"3 stop via New Delhi,Kolkata,Jharsuguda",Air India,2021-05-10 06:38:38.704858
170," 10,982","Amritsar to Bhubaneswar , 28 May",15:25,10:20,"2 stop via New Delhi,Kolkata","Vistara, Air India",2021-05-10 06:38:38.704858
171," 10,982","Amritsar to Bhubaneswar , 28 May",15:25,10:30,"3 stop via New Delhi,Kolkata,Jharsuguda","Vistara, Air India",2021-05-10 06:38:38.704858
172," 11,707","Amritsar to Bhubaneswar , 28 May",22:50,14:40,"2 stop via New Delhi,Hyderabad",Air India,2021-05-10 06:38:38.704858
173," 12,799","Amritsar to Bhubaneswar , 28 May",14:20,10:20,"3 stop via New Delhi,Bengaluru,Kolkata",Air India,2021-05-10 06:38:38.704858
174," 14,132","Amritsar to Bhubaneswar , 28 May",15:25,10:20,"3 stop via New Delhi,Bengaluru,Kolkata","Vistara, Air India",2021-05-10 06:38:38.704858
175," 10,591","Amritsar to Kozhikode , 28 May",22:50,12:15,1 stop via New Delhi,Air India,2021-05-10 06:38:59.534462
176," 12,169","Amritsar to Kozhikode , 28 May",14:55,12:15,"3 stop via Patna,Kolkata,New Delhi",Air India,2021-05-10 06:38:59.534462
177," 4,718","Amritsar to Bagdogra , 28 May",19:10,11:35,1 stop via New Delhi,Spicejet,2021-05-10 06:39:21.946816
178," 4,718","Amritsar to Bagdogra , 28 May",19:10,15:00,1 stop via New Delhi,Spicejet,2021-05-10 06:39:21.946816
179," 4,809","Amritsar to Bagdogra , 28 May",06:05,10:55,1 stop via New Delhi,IndiGo,2021-05-10 06:39:21.946816
180," 4,809","Amritsar to Bagdogra , 28 May",06:05,16:05,1 stop via New Delhi,IndiGo,2021-05-10 06:39:21.946816
181," 7,826","Amritsar to Bagdogra , 28 May",22:50,13:15,1 stop via New Delhi,Air India,2021-05-10 06:39:21.946816
182," 8,143","Amritsar to Bagdogra , 28 May",14:20,10:20,"2 stop via New Delhi,Kolkata","Air India, AirAsia",2021-05-10 06:39:21.946816
183," 8,143","Amritsar to Bagdogra , 28 May",14:20,10:20,"2 stop via New Delhi,Kolkata","Air India, AirAsia",2021-05-10 06:39:21.946816
184," 8,144","Amritsar to Bagdogra , 28 May",15:25,10:20,"2 stop via New Delhi,Kolkata","Vistara, AirAsia",2021-05-10 06:39:21.946816
185," 8,144","Amritsar to Bagdogra , 28 May",15:25,10:20,"2 stop via New Delhi,Kolkata","Vistara, AirAsia",2021-05-10 06:39:21.946816
186," 8,207","Amritsar to Bagdogra , 28 May",06:05,10:20,"2 stop via New Delhi,Kolkata","IndiGo, AirAsia",2021-05-10 06:39:21.946816
187," 8,359","Amritsar to Bagdogra , 28 May",06:05,13:15,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 06:39:21.946816
188," 8,359","Amritsar to Bagdogra , 28 May",06:05,15:25,1 stop via New Delhi,"IndiGo, Go Air",2021-05-10 06:39:21.946816
189," 8,361","Amritsar to Bagdogra , 28 May",06:05,11:35,1 stop via New Delhi,"IndiGo, Spicejet",2021-05-10 06:39:21.946816
190," 8,361","Amritsar to Bagdogra , 28 May",06:05,12:10,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-10 06:39:21.946816
191," 8,361","Amritsar to Bagdogra , 28 May",06:05,13:15,1 stop via New Delhi,"IndiGo, Air India",2021-05-10 06:39:21.946816
192," 7,162","Amritsar to Nagpur , 28 May",06:05,11:40,1 stop via New Delhi,IndiGo,2021-05-10 06:39:45.086494
193," 7,162","Amritsar to Nagpur , 28 May",06:05,15:45,1 stop via New Delhi,IndiGo,2021-05-10 06:39:45.086494
194," 7,546","Amritsar to Nagpur , 28 May",22:50,08:30,"2 stop via New Delhi,Raipur",Air India,2021-05-10 06:39:45.086494
195," 11,014","Amritsar to Nagpur , 28 May",14:20,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:39:45.086494
196," 11,014","Amritsar to Nagpur , 28 May",14:20,07:20,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-10 06:39:45.086494
197," 11,014","Amritsar to Nagpur , 28 May",14:20,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-10 06:39:45.086494
198," 12,241","Amritsar to Nagpur , 28 May",06:05,07:20,"3 stop via New Delhi,Indore,Mumbai","IndiGo, Air India",2021-05-10 06:39:45.086494
199," 12,241","Amritsar to Nagpur , 28 May",06:05,07:20,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-10 06:39:45.086494
200," 12,241","Amritsar to Nagpur , 28 May",06:05,07:20,"3 stop via New Delhi,Aurangabad,Mumbai","IndiGo, Air India",2021-05-10 06:39:45.086494
