,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
218," 12,521","Patna to Nagpur , 27 May",14:40,07:20,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-09 16:28:29.913220
219," 12,521","Patna to Nagpur , 27 May",13:10,07:20,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-09 16:28:29.913220
220," 12,521","Patna to Nagpur , 27 May",13:10,07:20,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-09 16:28:29.913220
221," 2,665","Patna to Varanasi , 27 May",14:40,21:40,1 stop via New Delhi,Go Air,2021-05-09 16:28:52.839923
222," 2,665","Patna to Varanasi , 27 May",13:10,21:40,1 stop via New Delhi,Go Air,2021-05-09 16:28:52.839923
223," 9,087","Patna to Varanasi , 27 May",21:10,12:40,1 stop via Mumbai,Air India,2021-05-09 16:28:52.839923
224," 9,510","Patna to Varanasi , 27 May",17:40,11:35,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 16:28:52.839923
225," 10,100","Patna to Varanasi , 27 May",10:55,11:35,"2 stop via Amritsar,New Delhi",Air India,2021-05-09 16:28:52.839923
226," 12,555","Patna to Varanasi , 27 May",22:10,11:35,"2 stop via Bengaluru,New Delhi",Air India,2021-05-09 16:28:52.839923
227," 12,762","Patna to Varanasi , 27 May",21:10,11:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 16:28:52.839923
228," 13,710","Patna to Varanasi , 27 May",22:10,12:40,"2 stop via Bengaluru,Mumbai",Air India,2021-05-09 16:28:52.839923
229," 5,350","Patna to Indore , 27 May",08:45,15:15,1 stop via New Delhi,IndiGo,2021-05-09 16:29:31.921107
230," 5,350","Patna to Indore , 27 May",20:30,09:45,1 stop via New Delhi,Vistara,2021-05-09 16:29:31.921107
231," 7,827","Patna to Indore , 27 May",21:10,08:25,1 stop via Mumbai,Air India,2021-05-09 16:29:31.921107
232," 8,217","Patna to Indore , 27 May",14:40,20:05,1 stop via New Delhi,"Go Air, AirAsia",2021-05-09 16:29:31.921107
233," 8,217","Patna to Indore , 27 May",09:30,15:15,1 stop via New Delhi,"Spicejet, IndiGo",2021-05-09 16:29:31.921107
234," 8,217","Patna to Indore , 27 May",13:10,20:05,1 stop via New Delhi,"Go Air, AirAsia",2021-05-09 16:29:31.921107
235," 8,218","Patna to Indore , 27 May",14:50,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-09 16:29:31.921107
236," 8,218","Patna to Indore , 27 May",12:40,20:05,1 stop via New Delhi,"Air India, AirAsia",2021-05-09 16:29:31.921107
237," 8,817","Patna to Indore , 27 May",11:10,16:30,1 stop via New Delhi,"IndiGo, Air India",2021-05-09 16:29:31.921107
238," 11,502","Patna to Indore , 27 May",16:00,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:29:31.921107
239," 11,502","Patna to Indore , 27 May",16:00,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:29:31.921107
240," 11,853","Patna to Indore , 27 May",10:55,20:05,"2 stop via Amritsar,New Delhi","Air India, AirAsia",2021-05-09 16:29:31.921107
241," 12,555","Patna to Indore , 27 May",22:10,16:30,"2 stop via Bengaluru,New Delhi",Air India,2021-05-09 16:29:31.921107
242," 8,457","Patna to Coimbatore , 27 May",21:10,13:30,"2 stop via Mumbai,Mangalore",Air India,2021-05-09 16:29:55.157871
243," 9,405","Patna to Coimbatore , 27 May",19:10,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 16:29:55.157871
244," 9,668","Patna to Coimbatore , 27 May",22:10,14:25,"2 stop via Bengaluru,Chennai",Air India,2021-05-09 16:29:55.157871
245," 11,502","Patna to Coimbatore , 27 May",21:10,14:25,"2 stop via Mumbai,Chennai",Air India,2021-05-09 16:29:55.157871
246," 12,132","Patna to Coimbatore , 27 May",19:10,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-09 16:29:55.157871
247," 13,762","Patna to Coimbatore , 27 May",10:55,14:25,"3 stop via Amritsar,New Delhi,Chennai",Air India,2021-05-09 16:29:55.157871
248," 16,437","Patna to Coimbatore , 27 May",17:40,14:25,"3 stop via Kolkata,New Delhi,Chennai",Air India,2021-05-09 16:29:55.157871
249," 5,333","Patna to Srinagar , 27 May",08:45,14:05,1 stop via New Delhi,IndiGo,2021-05-09 16:30:18.462624
250," 5,333","Patna to Srinagar , 27 May",11:10,16:30,1 stop via New Delhi,IndiGo,2021-05-09 16:30:18.462624
251," 5,333","Patna to Srinagar , 27 May",09:30,16:10,1 stop via New Delhi,Spicejet,2021-05-09 16:30:18.462624
252," 5,333","Patna to Srinagar , 27 May",21:20,08:10,1 stop via New Delhi,Spicejet,2021-05-09 16:30:18.462624
253," 5,333","Patna to Srinagar , 27 May",18:00,09:15,1 stop via New Delhi,IndiGo,2021-05-09 16:30:18.462624
254," 5,333","Patna to Srinagar , 27 May",16:30,09:15,1 stop via New Delhi,IndiGo,2021-05-09 16:30:18.462624
255," 5,957","Patna to Srinagar , 27 May",13:10,17:35,1 stop via New Delhi,Go Air,2021-05-09 16:30:18.462624
256," 5,957","Patna to Srinagar , 27 May",21:30,06:40,1 stop via New Delhi,Go Air,2021-05-09 16:30:18.462624
257," 5,957","Patna to Srinagar , 27 May",20:10,06:40,1 stop via New Delhi,Go Air,2021-05-09 16:30:18.462624
258," 7,586","Patna to Srinagar , 27 May",09:30,15:05,1 stop via New Delhi,"Spicejet, Go Air",2021-05-09 16:30:18.462624
259," 7,495","Patna to Visakhapatnam , 27 May",11:35,16:10,1 stop via Hyderabad,IndiGo,2021-05-09 16:30:38.592323
260," 7,775","Patna to Visakhapatnam , 27 May",14:50,21:40,1 stop via New Delhi,IndiGo,2021-05-09 16:30:38.592323
261," 7,775","Patna to Visakhapatnam , 27 May",11:10,21:40,1 stop via New Delhi,IndiGo,2021-05-09 16:30:38.592323
262," 8,169","Patna to Visakhapatnam , 27 May",15:05,10:35,"3 stop via Jharsuguda,Hyderabad,Bengaluru","Spicejet, AirAsia",2021-05-09 16:30:38.592323
263," 8,169","Patna to Visakhapatnam , 27 May",13:00,10:35,"3 stop via Ranchi,Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 16:30:38.592323
264," 8,169","Patna to Visakhapatnam , 27 May",12:10,10:35,"3 stop via Mumbai,Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 16:30:38.592323
265," 8,169","Patna to Visakhapatnam , 27 May",08:45,10:35,"3 stop via New Delhi,Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 16:30:38.592323
266," 8,169","Patna to Visakhapatnam , 27 May",08:45,10:35,"3 stop via New Delhi,Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 16:30:38.592323
267," 8,169","Patna to Visakhapatnam , 27 May",08:45,10:35,"3 stop via New Delhi,Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 16:30:38.592323
268," 8,396","Patna to Visakhapatnam , 27 May",17:30,10:35,"2 stop via Hyderabad,Bengaluru","Spicejet, AirAsia",2021-05-09 16:30:38.592323
269," 8,396","Patna to Visakhapatnam , 27 May",16:55,10:35,"2 stop via Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 16:30:38.592323
270," 9,087","Patna to Visakhapatnam , 27 May",21:10,13:35,"2 stop via Mumbai,Raipur",Air India,2021-05-09 16:30:38.592323
271," 11,462","Patna to Visakhapatnam , 27 May",19:10,13:35,"3 stop via New Delhi,Nagpur,Raipur",Air India,2021-05-09 16:30:38.592323
272," 12,762","Patna to Visakhapatnam , 27 May",16:00,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-09 16:30:38.592323
273," 2,665","Patna to Ranchi , 27 May",14:40,20:25,1 stop via New Delhi,Go Air,2021-05-09 16:31:21.091348
274," 2,665","Patna to Ranchi , 27 May",13:20,20:00,1 stop via Kolkata,IndiGo,2021-05-09 16:31:21.091348
275," 2,665","Patna to Ranchi , 27 May",13:10,20:25,1 stop via New Delhi,Go Air,2021-05-09 16:31:21.091348
276," 2,665","Patna to Ranchi , 27 May",21:30,10:25,1 stop via New Delhi,Go Air,2021-05-09 16:31:21.091348
277," 2,665","Patna to Ranchi , 27 May",20:10,10:25,1 stop via New Delhi,Go Air,2021-05-09 16:31:21.091348
278," 2,667","Patna to Ranchi , 27 May",15:10,07:40,1 stop via Bengaluru,Go Air,2021-05-09 16:31:21.091348
279," 2,892","Patna to Ranchi , 27 May",13:00,14:10,Non stop,IndiGo,2021-05-09 16:31:21.091348
280," 10,140","Patna to Ranchi , 27 May",21:10,12:45,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 16:31:21.091348
281," 11,255","Patna to Ranchi , 27 May",10:55,12:45,"2 stop via Amritsar,New Delhi",Air India,2021-05-09 16:31:21.091348
282," 12,555","Patna to Ranchi , 27 May",22:10,12:45,"2 stop via Bengaluru,New Delhi",Air India,2021-05-09 16:31:21.091348
283," 5,258","Patna to Chandigarh , 27 May",19:10,06:35,1 stop via New Delhi,Air India,2021-05-09 16:32:08.968721
284," 5,259","Patna to Chandigarh , 27 May",14:50,19:45,1 stop via New Delhi,IndiGo,2021-05-09 16:32:08.968721
285," 5,259","Patna to Chandigarh , 27 May",11:10,16:45,1 stop via New Delhi,IndiGo,2021-05-09 16:32:08.968721
286," 5,259","Patna to Chandigarh , 27 May",08:45,16:45,1 stop via New Delhi,IndiGo,2021-05-09 16:32:08.968721
287," 6,567","Patna to Chandigarh , 27 May",16:00,20:45,1 stop via New Delhi,Air India,2021-05-09 16:32:08.968721
288," 6,567","Patna to Chandigarh , 27 May",12:40,18:55,1 stop via New Delhi,Air India,2021-05-09 16:32:08.968721
289," 6,733","Patna to Chandigarh , 27 May",14:40,11:00,"2 stop via New Delhi,Mumbai",Go Air,2021-05-09 16:32:08.968721
290," 6,733","Patna to Chandigarh , 27 May",14:40,11:00,"2 stop via New Delhi,Mumbai",Go Air,2021-05-09 16:32:08.968721
291," 6,733","Patna to Chandigarh , 27 May",13:10,11:00,"2 stop via New Delhi,Mumbai",Go Air,2021-05-09 16:32:08.968721
292," 6,733","Patna to Chandigarh , 27 May",13:10,11:00,"2 stop via New Delhi,Mumbai",Go Air,2021-05-09 16:32:08.968721
293," 6,956","Patna to Chandigarh , 27 May",14:40,19:45,1 stop via New Delhi,"Go Air, IndiGo",2021-05-09 16:32:08.968721
294," 6,956","Patna to Chandigarh , 27 May",13:10,18:55,1 stop via New Delhi,"Go Air, Air India",2021-05-09 16:32:08.968721
295," 6,958","Patna to Chandigarh , 27 May",09:30,14:45,1 stop via New Delhi,"Spicejet, Vistara",2021-05-09 16:32:08.968721
296," 6,958","Patna to Chandigarh , 27 May",08:45,14:45,1 stop via New Delhi,"IndiGo, Vistara",2021-05-09 16:32:08.968721
297," 5,350","Patna to Raipur , 27 May",11:10,15:50,1 stop via New Delhi,IndiGo,2021-05-09 16:32:31.692761
298," 5,350","Patna to Raipur , 27 May",12:10,18:30,1 stop via Mumbai,IndiGo,2021-05-09 16:32:31.692761
299," 5,350","Patna to Raipur , 27 May",13:20,20:15,1 stop via Kolkata,IndiGo,2021-05-09 16:32:31.692761
300," 5,350","Patna to Raipur , 27 May",08:45,15:50,1 stop via New Delhi,IndiGo,2021-05-09 16:32:31.692761
301," 5,350","Patna to Raipur , 27 May",11:35,20:00,1 stop via Hyderabad,IndiGo,2021-05-09 16:32:31.692761
302," 5,350","Patna to Raipur , 27 May",21:15,08:35,1 stop via Bengaluru,IndiGo,2021-05-09 16:32:31.692761
303," 7,827","Patna to Raipur , 27 May",12:40,18:10,1 stop via New Delhi,Air India,2021-05-09 16:32:31.692761
304," 7,827","Patna to Raipur , 27 May",19:10,09:05,"2 stop via New Delhi,Nagpur",Air India,2021-05-09 16:32:31.692761
305," 8,217","Patna to Raipur , 27 May",09:30,15:50,1 stop via New Delhi,"Spicejet, IndiGo",2021-05-09 16:32:31.692761
306," 8,457","Patna to Raipur , 27 May",21:10,11:50,1 stop via Mumbai,Air India,2021-05-09 16:32:31.692761
307," 9,510","Patna to Raipur , 27 May",17:40,09:05,"3 stop via Kolkata,New Delhi,Nagpur",Air India,2021-05-09 16:32:31.692761
308," 12,132","Patna to Raipur , 27 May",22:10,13:55,"4 stop via Bengaluru,Chennai,Hyderabad,Jagdalpur",Air India,2021-05-09 16:32:31.692761
309," 12,132","Patna to Raipur , 27 May",16:00,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:32:31.692761
310," 12,521","Patna to Raipur , 27 May",14:40,11:50,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-09 16:32:31.692761
311," 12,521","Patna to Raipur , 27 May",13:10,11:50,"2 stop via New Delhi,Mumbai","Go Air, Air India",2021-05-09 16:32:31.692761
312," 12,522","Patna to Raipur , 27 May",14:50,11:50,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-09 16:32:31.692761
313," 13,392","Patna to Raipur , 27 May",22:10,11:50,"2 stop via Bengaluru,Mumbai",Air India,2021-05-09 16:32:31.692761
314," 16,157","Patna to Raipur , 27 May",10:55,11:50,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-09 16:32:31.692761
315," 7,442","Patna to Mangalore , 27 May",10:45,18:10,1 stop via Bengaluru,Spicejet,2021-05-09 16:32:57.020710
316," 7,442","Patna to Mangalore , 27 May",11:35,20:10,1 stop via Hyderabad,IndiGo,2021-05-09 16:32:57.020710
317," 7,442","Patna to Mangalore , 27 May",10:45,08:05,1 stop via Bengaluru,Spicejet,2021-05-09 16:32:57.020710
318," 8,167","Patna to Mangalore , 27 May",08:45,20:15,"2 stop via New Delhi,Hyderabad","IndiGo, Spicejet",2021-05-09 16:32:57.020710
319," 8,167","Patna to Mangalore , 27 May",08:45,20:15,"2 stop via New Delhi,Hyderabad","IndiGo, Spicejet",2021-05-09 16:32:57.020710
320," 8,394","Patna to Mangalore , 27 May",11:35,20:15,1 stop via Hyderabad,"IndiGo, Spicejet",2021-05-09 16:32:57.020710
321," 8,457","Patna to Mangalore , 27 May",21:10,12:00,1 stop via Mumbai,Air India,2021-05-09 16:32:57.020710
322," 10,823","Patna to Mangalore , 27 May",22:10,12:00,"2 stop via Bengaluru,Mumbai",Air India,2021-05-09 16:32:57.020710
323," 11,820","Patna to Mangalore , 27 May",19:10,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:32:57.020710
324," 8,351","Patna to Port Blair , 27 May",18:20,08:25,1 stop via Kolkata,IndiGo,2021-05-09 16:33:21.816605
325," 8,405","Patna to Port Blair , 27 May",18:00,08:25,"2 stop via New Delhi,Kolkata",IndiGo,2021-05-09 16:33:21.816605
326," 12,132","Patna to Port Blair , 27 May",19:10,09:05,1 stop via New Delhi,Air India,2021-05-09 16:33:21.816605
327," 12,132","Patna to Port Blair , 27 May",16:00,09:05,1 stop via New Delhi,Air India,2021-05-09 16:33:21.816605
328," 15,767","Patna to Port Blair , 27 May",10:55,09:05,"2 stop via Amritsar,New Delhi",Air India,2021-05-09 16:33:21.816605
329," 16,437","Patna to Port Blair , 27 May",17:40,09:05,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 16:33:21.816605
330," 17,361","Patna to Port Blair , 27 May",13:20,09:05,"2 stop via Kolkata,New Delhi","IndiGo, Air India",2021-05-09 16:33:21.816605
331," 17,361","Patna to Port Blair , 27 May",08:40,09:05,"2 stop via Kolkata,New Delhi","IndiGo, Air India",2021-05-09 16:33:21.816605
332," 8,178","Patna to Tiruchirappalli , 27 May",11:50,18:05,1 stop via Bengaluru,IndiGo,2021-05-09 16:33:45.768821
333," 8,707","Patna to Tiruchirappalli , 27 May",09:30,14:20,"2 stop via New Delhi,Chennai","Spicejet, IndiGo",2021-05-09 16:33:45.768821
334," 8,774","Patna to Tiruchirappalli , 27 May",20:40,11:10,1 stop via Chennai,"Spicejet, IndiGo",2021-05-09 16:33:45.768821
335," 8,774","Patna to Tiruchirappalli , 27 May",17:30,11:10,"2 stop via Hyderabad,Chennai","Spicejet, IndiGo",2021-05-09 16:33:45.768821
336," 8,774","Patna to Tiruchirappalli , 27 May",17:15,11:10,"2 stop via Ahmedabad,Chennai","Spicejet, IndiGo",2021-05-09 16:33:45.768821
337," 8,796","Thiruvananthapuram to New Delhi , 27 May",18:45,00:20,1 stop via Bengaluru,IndiGo,2021-05-09 16:34:50.052779
338," 8,796","Thiruvananthapuram to New Delhi , 27 May",13:50,01:00,1 stop via Chennai,IndiGo,2021-05-09 16:34:50.052779
339," 8,814","Thiruvananthapuram to New Delhi , 27 May",21:10,00:30,Non stop,Air India,2021-05-09 16:34:50.052779
340," 5,138","Thiruvananthapuram to Mumbai , 27 May",18:45,00:20,1 stop via Bengaluru,IndiGo,2021-05-09 16:35:39.421455
341," 7,780","Thiruvananthapuram to Mumbai , 27 May",13:50,08:55,"3 stop via Chennai,Bengaluru,New Delhi","IndiGo, Go Air",2021-05-09 16:35:39.421455
342," 7,780","Thiruvananthapuram to Mumbai , 27 May",13:50,08:55,"3 stop via Chennai,Bengaluru,New Delhi","IndiGo, Go Air",2021-05-09 16:35:39.421455
343," 9,704","Thiruvananthapuram to Mumbai , 27 May",09:45,07:55,"3 stop via Kannur,Bengaluru,New Delhi","IndiGo, AirAsia",2021-05-09 16:35:39.421455
344," 9,704","Thiruvananthapuram to Mumbai , 27 May",09:45,08:55,"3 stop via Kannur,Bengaluru,New Delhi","IndiGo, Go Air",2021-05-09 16:35:39.421455
345," 9,706","Thiruvananthapuram to Mumbai , 27 May",09:45,21:40,"3 stop via Kannur,Bengaluru,Ahmedabad","IndiGo, Go Air",2021-05-09 16:35:39.421455
346," 9,930","Thiruvananthapuram to Mumbai , 27 May",09:45,21:05,"2 stop via Kannur,Bengaluru","IndiGo, Spicejet",2021-05-09 16:35:39.421455
347," 9,931","Thiruvananthapuram to Mumbai , 27 May",09:45,21:05,"2 stop via Kannur,Bengaluru","IndiGo, Air India",2021-05-09 16:35:39.421455
348," 9,932","Thiruvananthapuram to Mumbai , 27 May",09:45,18:10,"2 stop via Kannur,Bengaluru","IndiGo, Vistara",2021-05-09 16:35:39.421455
349," 13,119","Thiruvananthapuram to Mumbai , 27 May",21:10,09:05,1 stop via New Delhi,Air India,2021-05-09 16:35:39.421455
350," 13,119","Thiruvananthapuram to Mumbai , 27 May",21:10,10:10,1 stop via New Delhi,Air India,2021-05-09 16:35:39.421455
351," 13,119","Thiruvananthapuram to Mumbai , 27 May",21:10,11:15,1 stop via New Delhi,Air India,2021-05-09 16:35:39.421455
352," 13,119","Thiruvananthapuram to Mumbai , 27 May",21:10,12:50,1 stop via New Delhi,Air India,2021-05-09 16:35:39.421455
353," 13,332","Thiruvananthapuram to Mumbai , 27 May",21:10,15:50,"2 stop via New Delhi,Jaipur",Air India,2021-05-09 16:35:39.421455
354," 13,962","Thiruvananthapuram to Mumbai , 27 May",21:10,15:40,"2 stop via New Delhi,Varanasi",Air India,2021-05-09 16:35:39.421455
355," 15,222","Thiruvananthapuram to Mumbai , 27 May",21:10,13:25,"2 stop via New Delhi,Lucknow",Air India,2021-05-09 16:35:39.421455
356," 15,222","Thiruvananthapuram to Mumbai , 27 May",21:10,23:25,"3 stop via New Delhi,Kolkata,Patna",Air India,2021-05-09 16:35:39.421455
357," 3,878","Thiruvananthapuram to Bengaluru , 27 May",18:45,20:05,Non stop,IndiGo,2021-05-09 16:36:02.354026
358," 3,878","Thiruvananthapuram to Bengaluru , 27 May",13:50,17:45,1 stop via Chennai,IndiGo,2021-05-09 16:36:02.354026
359," 3,878","Thiruvananthapuram to Bengaluru , 27 May",13:50,18:55,1 stop via Chennai,IndiGo,2021-05-09 16:36:02.354026
360," 5,202","Thiruvananthapuram to Bengaluru , 27 May",09:45,14:30,1 stop via Kannur,IndiGo,2021-05-09 16:36:02.354026
361," 13,962","Thiruvananthapuram to Bengaluru , 27 May",21:10,16:45,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 16:36:02.354026
362," 14,379","Thiruvananthapuram to Bengaluru , 27 May",21:10,08:55,1 stop via New Delhi,Air India,2021-05-09 16:36:02.354026
363," 14,379","Thiruvananthapuram to Bengaluru , 27 May",21:10,12:30,1 stop via New Delhi,Air India,2021-05-09 16:36:02.354026
364," 15,222","Thiruvananthapuram to Bengaluru , 27 May",21:10,19:50,"2 stop via New Delhi,Lucknow",Air India,2021-05-09 16:36:02.354026
365," 16,794","Thiruvananthapuram to Bengaluru , 27 May",21:10,12:50,"2 stop via New Delhi,Jaipur",Air India,2021-05-09 16:36:02.354026
366," 16,794","Thiruvananthapuram to Bengaluru , 27 May",21:10,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:36:02.354026
367," 16,794","Thiruvananthapuram to Bengaluru , 27 May",21:10,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:36:02.354026
368," 16,794","Thiruvananthapuram to Bengaluru , 27 May",21:10,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:36:02.354026
369," 4,508","Thiruvananthapuram to Hyderabad , 27 May",13:50,20:35,1 stop via Chennai,IndiGo,2021-05-09 16:36:25.134192
370," 7,240","Thiruvananthapuram to Hyderabad , 27 May",13:50,20:10,1 stop via Chennai,"IndiGo, Spicejet",2021-05-09 16:36:25.134192
371," 12,702","Thiruvananthapuram to Hyderabad , 27 May",21:10,22:30,"4 stop via New Delhi,Bhopal,Pune,Nasik",Air India,2021-05-09 16:36:25.134192
372," 12,702","Thiruvananthapuram to Hyderabad , 27 May",21:10,22:30,"3 stop via New Delhi,Pune,Nasik",Air India,2021-05-09 16:36:25.134192
373," 13,119","Thiruvananthapuram to Hyderabad , 27 May",21:10,10:10,1 stop via New Delhi,Air India,2021-05-09 16:36:25.134192
374," 13,119","Thiruvananthapuram to Hyderabad , 27 May",21:10,11:55,1 stop via New Delhi,Air India,2021-05-09 16:36:25.134192
375," 13,292","Thiruvananthapuram to Hyderabad , 27 May",21:10,17:35,"4 stop via New Delhi,Nagpur,Raipur,Jagdalpur",Air India,2021-05-09 16:36:25.134192
376," 13,962","Thiruvananthapuram to Hyderabad , 27 May",21:10,21:15,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 16:36:25.134192
377," 16,164","Thiruvananthapuram to Hyderabad , 27 May",21:10,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:36:25.134192
378," 16,164","Thiruvananthapuram to Hyderabad , 27 May",21:10,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:36:25.134192
379," 16,164","Thiruvananthapuram to Hyderabad , 27 May",21:10,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:36:25.134192
380," 16,164","Thiruvananthapuram to Hyderabad , 27 May",21:10,20:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:36:25.134192
381," 17,424","Thiruvananthapuram to Hyderabad , 27 May",21:10,20:35,"2 stop via New Delhi,Chennai",Air India,2021-05-09 16:36:25.134192
382," 3,862","Thiruvananthapuram to Chennai , 27 May",18:45,23:00,1 stop via Bengaluru,IndiGo,2021-05-09 16:36:47.827731
383," 3,878","Thiruvananthapuram to Chennai , 27 May",13:50,15:15,Non stop,IndiGo,2021-05-09 16:36:47.827731
384," 13,962","Thiruvananthapuram to Chennai , 27 May",21:10,17:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 16:36:47.827731
385," 14,379","Thiruvananthapuram to Chennai , 27 May",21:10,08:55,1 stop via New Delhi,Air India,2021-05-09 16:36:47.827731
386," 14,379","Thiruvananthapuram to Chennai , 27 May",21:10,12:40,1 stop via New Delhi,Air India,2021-05-09 16:36:47.827731
387," 7,427","Thiruvananthapuram to Kolkata , 27 May",18:45,01:20,1 stop via Bengaluru,IndiGo,2021-05-09 16:37:10.616866
388," 7,871","Thiruvananthapuram to Kolkata , 27 May",13:50,07:10,"2 stop via Chennai,New Delhi","IndiGo, AirAsia",2021-05-09 16:37:10.616866
389," 7,871","Thiruvananthapuram to Kolkata , 27 May",13:50,14:55,"2 stop via Chennai,New Delhi","IndiGo, AirAsia",2021-05-09 16:37:10.616866
390," 9,657","Thiruvananthapuram to Kolkata , 27 May",21:10,09:00,1 stop via New Delhi,Air India,2021-05-09 16:37:10.616866
391," 13,455","Thiruvananthapuram to Kolkata , 27 May",21:10,14:45,"2 stop via New Delhi,Guwahati",Air India,2021-05-09 16:37:10.616866
392," 13,922","Thiruvananthapuram to Kolkata , 27 May",21:10,16:40,"4 stop via New Delhi,Nagpur,Raipur,Jharsuguda",Air India,2021-05-09 16:37:10.616866
393," 14,119","Thiruvananthapuram to Kolkata , 27 May",21:10,18:35,"3 stop via New Delhi,Amritsar,Patna",Air India,2021-05-09 16:37:10.616866
394," 17,424","Thiruvananthapuram to Kochi , 27 May",21:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:37:13.973257
395," 17,424","Thiruvananthapuram to Kochi , 27 May",21:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:37:13.973257
396," 17,424","Thiruvananthapuram to Kochi , 27 May",21:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:37:13.973257
397," 17,424","Thiruvananthapuram to Kochi , 27 May",21:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:37:13.973257
398," 6,540","Thiruvananthapuram to Goa , 27 May",18:45,12:30,1 stop via Bengaluru,IndiGo,2021-05-09 16:37:34.748670
399," 14,379","Thiruvananthapuram to Goa , 27 May",21:10,14:40,1 stop via New Delhi,Air India,2021-05-09 16:37:34.748670
400," 16,479","Thiruvananthapuram to Goa , 27 May",21:10,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:37:34.748670
401," 16,479","Thiruvananthapuram to Goa , 27 May",21:10,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:37:34.748670
402," 16,479","Thiruvananthapuram to Goa , 27 May",21:10,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 16:37:34.748670
403," 9,657","Thiruvananthapuram to Pune , 27 May",21:10,08:40,1 stop via New Delhi,Air India,2021-05-09 16:37:46.160185
404," 9,657","Thiruvananthapuram to Pune , 27 May",21:10,12:05,"2 stop via New Delhi,Bhopal",Air India,2021-05-09 16:37:46.160185
405," 9,354","Thiruvananthapuram to Guwahati , 27 May",21:10,12:10,1 stop via New Delhi,Air India,2021-05-09 16:38:03.157475
406," 10,245","Thiruvananthapuram to Guwahati , 27 May",13:50,12:45,"2 stop via Chennai,New Delhi","IndiGo, Spicejet",2021-05-09 16:38:03.157475
407," 10,245","Thiruvananthapuram to Guwahati , 27 May",13:50,20:25,"2 stop via Chennai,Patna","IndiGo, Spicejet",2021-05-09 16:38:03.157475
408," 10,245","Thiruvananthapuram to Guwahati , 27 May",13:50,20:30,"2 stop via Chennai,New Delhi","IndiGo, Spicejet",2021-05-09 16:38:03.157475
409," 12,137","Thiruvananthapuram to Guwahati , 27 May",21:10,11:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 16:38:03.157475
410," 9,657","Thiruvananthapuram to Lucknow , 27 May",21:10,08:15,1 stop via New Delhi,Air India,2021-05-09 16:38:19.982640
411," 12,122","Thiruvananthapuram to Lucknow , 27 May",21:10,15:00,"2 stop via New Delhi,Gorakhpur",Air India,2021-05-09 16:38:19.982640
412," 9,657","Thiruvananthapuram to Jaipur , 27 May",21:10,12:55,1 stop via New Delhi,Air India,2021-05-09 16:38:33.594822
413," 11,229","Thiruvananthapuram to Jaipur , 27 May",21:10,08:55,1 stop via New Delhi,Air India,2021-05-09 16:38:33.594822
