,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
425," 7,901","Pune to Port Blair , 28 May",19:40,09:20,1 stop via Chennai,Spicejet,2021-05-09 23:17:14.844908
426," 7,901","Pune to Port Blair , 28 May",15:15,08:15,1 stop via Kolkata,Spicejet,2021-05-09 23:17:14.844908
427," 13,623","Pune to Port Blair , 28 May",12:35,08:00,"3 stop via Bhopal,New Delhi,Kolkata",Air India,2021-05-09 23:17:14.844908
428," 13,623","Pune to Port Blair , 28 May",12:35,08:00,"3 stop via Bhopal,New Delhi,Kolkata",Air India,2021-05-09 23:17:14.844908
429," 13,623","Pune to Port Blair , 28 May",09:40,08:00,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 23:17:14.844908
430," 13,623","Pune to Port Blair , 28 May",09:40,08:00,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 23:17:14.844908
431," 6,525","Pune to Tiruchirappalli , 28 May",14:05,18:05,1 stop via Bengaluru,IndiGo,2021-05-09 23:18:00.853703
432," 7,250","Pune to Tiruchirappalli , 28 May",10:20,18:05,1 stop via Bengaluru,"Go Air, IndiGo",2021-05-09 23:18:00.853703
433," 7,252","Pune to Tiruchirappalli , 28 May",13:00,18:05,1 stop via Bengaluru,"AirAsia, IndiGo",2021-05-09 23:18:00.853703
434," 5,069","Guwahati to Goa , 28 May",21:00,09:25,1 stop via New Delhi,Spicejet,2021-05-09 23:18:54.645850
435," 5,069","Guwahati to Goa , 28 May",16:00,09:25,1 stop via New Delhi,Spicejet,2021-05-09 23:18:54.645850
436," 5,069","Guwahati to Goa , 28 May",19:55,14:50,1 stop via Chennai,Spicejet,2021-05-09 23:18:54.645850
437," 5,069","Guwahati to Goa , 28 May",17:15,13:00,1 stop via Mumbai,Spicejet,2021-05-09 23:18:54.645850
438," 6,025","Guwahati to Goa , 28 May",08:00,15:25,1 stop via Mumbai,IndiGo,2021-05-09 23:18:54.645850
439," 7,709","Guwahati to Goa , 28 May",10:45,16:35,1 stop via Bengaluru,AirAsia,2021-05-09 23:18:54.645850
440," 7,709","Guwahati to Goa , 28 May",20:15,07:00,1 stop via Bengaluru,AirAsia,2021-05-09 23:18:54.645850
441," 7,709","Guwahati to Goa , 28 May",19:00,07:00,1 stop via Bengaluru,AirAsia,2021-05-09 23:18:54.645850
442," 7,709","Guwahati to Goa , 28 May",21:25,14:40,1 stop via New Delhi,AirAsia,2021-05-09 23:18:54.645850
443," 7,709","Guwahati to Goa , 28 May",12:50,07:00,"2 stop via New Delhi,Bengaluru",AirAsia,2021-05-09 23:18:54.645850
444," 9,462","Guwahati to Goa , 28 May",08:00,14:45,1 stop via Mumbai,"IndiGo, Air India",2021-05-09 23:18:54.645850
445," 10,872","Guwahati to Goa , 28 May",15:45,06:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 23:18:54.645850
446," 10,872","Guwahati to Goa , 28 May",11:40,06:50,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-09 23:18:54.645850
447," 5,514","Guwahati to Pune , 28 May",11:10,18:25,1 stop via New Delhi,IndiGo,2021-05-09 23:19:39.824155
448," 5,514","Guwahati to Pune , 28 May",06:45,16:25,1 stop via Patna,Spicejet,2021-05-09 23:19:39.824155
449," 5,514","Guwahati to Pune , 28 May",21:00,18:55,1 stop via New Delhi,Spicejet,2021-05-09 23:19:39.824155
450," 5,514","Guwahati to Pune , 28 May",16:00,18:55,1 stop via New Delhi,Spicejet,2021-05-09 23:19:39.824155
451," 5,753","Guwahati to Pune , 28 May",20:15,12:25,1 stop via Bengaluru,AirAsia,2021-05-09 23:19:39.824155
452," 5,788","Guwahati to Pune , 28 May",07:35,13:25,1 stop via Kolkata,Go Air,2021-05-09 23:19:39.824155
453," 6,004","Guwahati to Pune , 28 May",16:05,19:00,Non stop,Spicejet,2021-05-09 23:19:39.824155
454," 10,026","Guwahati to Pune , 28 May",08:50,15:30,1 stop via New Delhi,Go Air,2021-05-09 23:19:39.824155
455," 10,026","Guwahati to Pune , 28 May",08:50,18:40,1 stop via New Delhi,Go Air,2021-05-09 23:19:39.824155
456," 10,139","Guwahati to Pune , 28 May",15:45,08:40,1 stop via New Delhi,Air India,2021-05-09 23:19:39.824155
457," 12,439","Guwahati to Pune , 28 May",13:05,08:40,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:19:39.824155
458," 4,623","Guwahati to Lucknow , 28 May",17:55,22:15,1 stop via New Delhi,Go Air,2021-05-09 23:20:05.932637
459," 4,623","Guwahati to Lucknow , 28 May",15:30,22:15,1 stop via New Delhi,Go Air,2021-05-09 23:20:05.932637
460," 4,623","Guwahati to Lucknow , 28 May",08:50,17:55,1 stop via New Delhi,Go Air,2021-05-09 23:20:05.932637
461," 5,320","Guwahati to Lucknow , 28 May",11:10,17:35,1 stop via New Delhi,IndiGo,2021-05-09 23:20:05.932637
462," 5,320","Guwahati to Lucknow , 28 May",12:55,19:45,1 stop via New Delhi,IndiGo,2021-05-09 23:20:05.932637
463," 5,320","Guwahati to Lucknow , 28 May",08:00,18:20,1 stop via Mumbai,IndiGo,2021-05-09 23:20:05.932637
464," 9,087","Guwahati to Lucknow , 28 May",07:35,15:45,1 stop via Kolkata,"Go Air, IndiGo",2021-05-09 23:20:05.932637
465," 9,338","Guwahati to Lucknow , 28 May",07:20,15:45,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-09 23:20:05.932637
466," 9,342","Guwahati to Lucknow , 28 May",13:05,08:15,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:20:05.932637
467," 9,342","Guwahati to Lucknow , 28 May",11:40,08:15,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:20:05.932637
468," 9,943","Guwahati to Lucknow , 28 May",11:20,22:00,"2 stop via Kolkata,Mumbai","Go Air, IndiGo",2021-05-09 23:20:05.932637
469," 9,945","Guwahati to Lucknow , 28 May",11:40,22:00,"2 stop via Kolkata,Mumbai","Air India, IndiGo",2021-05-09 23:20:05.932637
470," 5,273","Guwahati to Jaipur , 28 May",15:40,20:55,1 stop via Kolkata,IndiGo,2021-05-09 23:20:31.507123
471," 5,273","Guwahati to Jaipur , 28 May",08:00,17:15,1 stop via Mumbai,IndiGo,2021-05-09 23:20:31.507123
472," 5,273","Guwahati to Jaipur , 28 May",12:55,23:10,1 stop via New Delhi,IndiGo,2021-05-09 23:20:31.507123
473," 5,500","Guwahati to Jaipur , 28 May",10:45,20:30,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-09 23:20:31.507123
474," 5,500","Guwahati to Jaipur , 28 May",10:45,20:30,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-09 23:20:31.507123
475," 5,500","Guwahati to Jaipur , 28 May",20:15,09:05,"2 stop via Bengaluru,Mumbai",AirAsia,2021-05-09 23:20:31.507123
476," 5,500","Guwahati to Jaipur , 28 May",19:00,09:05,"2 stop via Bengaluru,Mumbai",AirAsia,2021-05-09 23:20:31.507123
477," 5,500","Guwahati to Jaipur , 28 May",20:15,11:20,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-09 23:20:31.507123
478," 5,500","Guwahati to Jaipur , 28 May",19:00,11:20,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-09 23:20:31.507123
479," 5,500","Guwahati to Jaipur , 28 May",12:50,09:05,"3 stop via New Delhi,Bengaluru,Mumbai",AirAsia,2021-05-09 23:20:31.507123
480," 5,739","Guwahati to Jaipur , 28 May",11:20,14:20,Non stop,Spicejet,2021-05-09 23:20:31.507123
481," 10,639","Guwahati to Jaipur , 28 May",13:05,08:55,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:20:31.507123
482," 10,639","Guwahati to Jaipur , 28 May",11:40,08:55,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:20:31.507123
483," 11,472","Guwahati to Jaipur , 28 May",11:40,13:15,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-09 23:20:31.507123
484," 4,072","Guwahati to Patna , 28 May",11:10,17:20,1 stop via New Delhi,IndiGo,2021-05-09 23:20:56.811499
485," 4,239","Guwahati to Patna , 28 May",17:10,18:40,Non stop,IndiGo,2021-05-09 23:20:56.811499
486," 4,239","Guwahati to Patna , 28 May",06:45,08:25,Non stop,Spicejet,2021-05-09 23:20:56.811499
487," 6,533","Guwahati to Patna , 28 May",12:40,19:55,1 stop via New Delhi,Vistara,2021-05-09 23:20:56.811499
488," 7,739","Guwahati to Patna , 28 May",13:05,20:40,1 stop via Kolkata,Air India,2021-05-09 23:20:56.811499
489," 7,739","Guwahati to Patna , 28 May",11:40,20:40,1 stop via Kolkata,Air India,2021-05-09 23:20:56.811499
490," 9,426","Guwahati to Patna , 28 May",08:50,14:05,1 stop via New Delhi,Go Air,2021-05-09 23:20:56.811499
491," 9,426","Guwahati to Patna , 28 May",08:50,18:20,1 stop via New Delhi,Go Air,2021-05-09 23:20:56.811499
492," 9,426","Guwahati to Patna , 28 May",08:50,19:30,1 stop via New Delhi,Go Air,2021-05-09 23:20:56.811499
493," 9,426","Guwahati to Patna , 28 May",17:55,07:25,1 stop via New Delhi,Go Air,2021-05-09 23:20:56.811499
494," 9,426","Guwahati to Patna , 28 May",15:30,07:25,1 stop via New Delhi,Go Air,2021-05-09 23:20:56.811499
495," 9,537","Guwahati to Patna , 28 May",08:05,20:40,"4 stop via Dimapur,Imphal,Aizawl,Kolkata",Air India,2021-05-09 23:20:56.811499
496," 11,839","Guwahati to Patna , 28 May",13:05,12:10,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:20:56.811499
497," 11,839","Guwahati to Patna , 28 May",11:40,12:10,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:20:56.811499
498," 7,576","Guwahati to Bhubaneswar , 28 May",11:20,16:35,1 stop via Kolkata,"Go Air, IndiGo",2021-05-09 23:22:04.694232
499," 7,578","Guwahati to Bhubaneswar , 28 May",11:40,16:35,1 stop via Kolkata,"Air India, IndiGo",2021-05-09 23:22:04.694232
500," 7,827","Guwahati to Bhubaneswar , 28 May",07:35,16:35,1 stop via Kolkata,"Go Air, IndiGo",2021-05-09 23:22:04.694232
501," 8,078","Guwahati to Bhubaneswar , 28 May",07:20,16:35,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-09 23:22:04.694232
502," 9,495","Guwahati to Bhubaneswar , 28 May",11:10,18:10,1 stop via New Delhi,IndiGo,2021-05-09 23:22:04.694232
503," 9,496","Guwahati to Bhubaneswar , 28 May",08:00,18:05,1 stop via Mumbai,IndiGo,2021-05-09 23:22:04.694232
504," 12,439","Guwahati to Bhubaneswar , 28 May",15:45,10:20,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 23:22:04.694232
505," 12,439","Guwahati to Bhubaneswar , 28 May",15:45,10:30,"3 stop via New Delhi,Kolkata,Jharsuguda",Air India,2021-05-09 23:22:04.694232
506," 15,439","Guwahati to Bhubaneswar , 28 May",15:45,10:20,"3 stop via New Delhi,Bengaluru,Kolkata",Air India,2021-05-09 23:22:04.694232
507," 8,853","Guwahati to Kozhikode , 28 May",17:30,09:30,1 stop via Bengaluru,IndiGo,2021-05-09 23:22:28.824797
508," 9,604","Guwahati to Kozhikode , 28 May",11:10,19:45,1 stop via New Delhi,IndiGo,2021-05-09 23:22:28.824797
509," 9,909","Guwahati to Kozhikode , 28 May",06:45,19:45,"2 stop via Patna,New Delhi","Spicejet, IndiGo",2021-05-09 23:22:28.824797
510," 10,351","Guwahati to Kozhikode , 28 May",08:50,19:45,1 stop via New Delhi,"Go Air, IndiGo",2021-05-09 23:22:28.824797
511," 11,542","Guwahati to Kozhikode , 28 May",13:05,12:15,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:22:28.824797
512," 11,542","Guwahati to Kozhikode , 28 May",11:40,12:15,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:22:28.824797
513," 6,900","Guwahati to Bagdogra , 28 May",21:25,12:10,1 stop via New Delhi,AirAsia,2021-05-09 23:22:53.280777
514," 8,060","Guwahati to Bagdogra , 28 May",07:35,14:10,1 stop via Kolkata,Go Air,2021-05-09 23:22:53.280777
515," 8,061","Guwahati to Bagdogra , 28 May",07:35,12:50,1 stop via Kolkata,"Go Air, Spicejet",2021-05-09 23:22:53.280777
516," 8,061","Guwahati to Bagdogra , 28 May",07:35,13:40,1 stop via Kolkata,"Go Air, IndiGo",2021-05-09 23:22:53.280777
517," 8,061","Guwahati to Bagdogra , 28 May",07:20,14:10,1 stop via Kolkata,"AirAsia, Go Air",2021-05-09 23:22:53.280777
518," 8,061","Guwahati to Bagdogra , 28 May",07:35,14:55,1 stop via Kolkata,"Go Air, Air India",2021-05-09 23:22:53.280777
519," 8,063","Guwahati to Bagdogra , 28 May",07:20,11:45,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-09 23:22:53.280777
520," 8,063","Guwahati to Bagdogra , 28 May",07:20,12:50,1 stop via Kolkata,"AirAsia, Spicejet",2021-05-09 23:22:53.280777
521," 8,063","Guwahati to Bagdogra , 28 May",07:20,13:40,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-09 23:22:53.280777
522," 8,063","Guwahati to Bagdogra , 28 May",07:20,14:55,1 stop via Kolkata,"AirAsia, Air India",2021-05-09 23:22:53.280777
523," 8,836","Guwahati to Nagpur , 28 May",11:20,19:20,1 stop via Kolkata,"Go Air, IndiGo",2021-05-09 23:23:21.666966
524," 8,838","Guwahati to Nagpur , 28 May",13:05,19:20,1 stop via Kolkata,"Air India, IndiGo",2021-05-09 23:23:21.666966
525," 8,838","Guwahati to Nagpur , 28 May",11:40,19:20,1 stop via Kolkata,"Air India, IndiGo",2021-05-09 23:23:21.666966
526," 8,895","Guwahati to Nagpur , 28 May",08:00,15:00,1 stop via Mumbai,IndiGo,2021-05-09 23:23:21.666966
527," 9,087","Guwahati to Nagpur , 28 May",07:35,19:20,1 stop via Kolkata,"Go Air, IndiGo",2021-05-09 23:23:21.666966
528," 9,338","Guwahati to Nagpur , 28 May",07:20,19:20,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-09 23:23:21.666966
529," 9,539","Guwahati to Nagpur , 28 May",19:20,08:30,"2 stop via New Delhi,Raipur",Air India,2021-05-09 23:23:21.666966
530," 9,539","Guwahati to Nagpur , 28 May",15:45,08:30,"2 stop via New Delhi,Raipur",Air India,2021-05-09 23:23:21.666966
531," 9,838","Guwahati to Nagpur , 28 May",10:10,19:20,"2 stop via Imphal,Kolkata","AirAsia, IndiGo",2021-05-09 23:23:21.666966
532," 11,472","Guwahati to Nagpur , 28 May",15:45,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 23:23:21.666966
533," 11,472","Guwahati to Nagpur , 28 May",11:40,07:20,"2 stop via Kolkata,Mumbai",Air India,2021-05-09 23:23:21.666966
534," 11,472","Guwahati to Nagpur , 28 May",11:40,07:20,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-09 23:23:21.666966
535," 11,839","Guwahati to Nagpur , 28 May",13:05,08:30,"3 stop via Kolkata,New Delhi,Raipur",Air India,2021-05-09 23:23:21.666966
536," 13,039","Guwahati to Nagpur , 28 May",13:05,07:20,"2 stop via Kolkata,Mumbai",Air India,2021-05-09 23:23:21.666966
537," 6,039","Guwahati to Varanasi , 28 May",16:30,18:35,Non stop,Spicejet,2021-05-09 23:24:21.808294
538," 8,945","Guwahati to Varanasi , 28 May",12:55,21:25,1 stop via New Delhi,IndiGo,2021-05-09 23:24:21.808294
539," 8,945","Guwahati to Varanasi , 28 May",11:10,21:25,1 stop via New Delhi,IndiGo,2021-05-09 23:24:21.808294
540," 8,945","Guwahati to Varanasi , 28 May",18:25,06:25,1 stop via New Delhi,IndiGo,2021-05-09 23:24:21.808294
541," 9,280","Guwahati to Varanasi , 28 May",08:00,19:00,1 stop via Mumbai,IndiGo,2021-05-09 23:24:21.808294
542," 9,342","Guwahati to Varanasi , 28 May",13:05,11:35,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:24:21.808294
543," 9,342","Guwahati to Varanasi , 28 May",11:40,11:35,"2 stop via Kolkata,New Delhi",Air India,2021-05-09 23:24:21.808294
544," 9,426","Guwahati to Varanasi , 28 May",15:30,21:40,1 stop via New Delhi,Go Air,2021-05-09 23:24:21.808294
545," 9,426","Guwahati to Varanasi , 28 May",08:50,21:40,1 stop via New Delhi,Go Air,2021-05-09 23:24:21.808294
546," 12,072","Guwahati to Varanasi , 28 May",11:40,12:40,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-09 23:24:21.808294
547," 6,500","Guwahati to Indore , 28 May",12:50,20:05,1 stop via New Delhi,AirAsia,2021-05-09 23:25:15.363103
548," 6,500","Guwahati to Indore , 28 May",21:25,07:00,1 stop via New Delhi,AirAsia,2021-05-09 23:25:15.363103
549," 6,500","Guwahati to Indore , 28 May",15:50,07:00,"2 stop via Imphal,New Delhi",AirAsia,2021-05-09 23:25:15.363103
550," 9,660","Guwahati to Indore , 28 May",06:45,15:15,"2 stop via Patna,New Delhi","Spicejet, IndiGo",2021-05-09 23:25:15.363103
551," 9,660","Guwahati to Indore , 28 May",06:45,16:30,"2 stop via Patna,New Delhi","Spicejet, Air India",2021-05-09 23:25:15.363103
552," 9,661","Guwahati to Indore , 28 May",06:45,20:05,"2 stop via Patna,New Delhi","Spicejet, AirAsia",2021-05-09 23:25:15.363103
553," 10,102","Guwahati to Indore , 28 May",08:50,15:15,1 stop via New Delhi,"Go Air, IndiGo",2021-05-09 23:25:15.363103
554," 10,102","Guwahati to Indore , 28 May",08:50,16:30,1 stop via New Delhi,"Go Air, Air India",2021-05-09 23:25:15.363103
555," 10,103","Guwahati to Indore , 28 May",08:50,20:05,1 stop via New Delhi,"Go Air, AirAsia",2021-05-09 23:25:15.363103
556," 10,105","Guwahati to Indore , 28 May",12:55,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-09 23:25:15.363103
557," 10,105","Guwahati to Indore , 28 May",12:40,20:05,1 stop via New Delhi,"Vistara, AirAsia",2021-05-09 23:25:15.363103
558," 10,105","Guwahati to Indore , 28 May",11:10,20:05,1 stop via New Delhi,"IndiGo, AirAsia",2021-05-09 23:25:15.363103
559," 10,872","Guwahati to Indore , 28 May",15:45,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 23:25:15.363103
560," 10,872","Guwahati to Indore , 28 May",11:40,08:25,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-09 23:25:15.363103
561," 12,439","Guwahati to Indore , 28 May",13:05,08:25,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-09 23:25:15.363103
562," 13,779","Guwahati to Indore , 28 May",12:55,08:25,"3 stop via New Delhi,Aurangabad,Mumbai","IndiGo, Air India",2021-05-09 23:25:15.363103
563," 13,779","Guwahati to Indore , 28 May",12:55,08:25,"2 stop via New Delhi,Mumbai","IndiGo, Air India",2021-05-09 23:25:15.363103
564," 8,480","Guwahati to Coimbatore , 28 May",12:10,19:25,1 stop via Chennai,IndiGo,2021-05-09 23:26:04.812051
565," 9,187","Guwahati to Coimbatore , 28 May",13:00,19:55,1 stop via Hyderabad,IndiGo,2021-05-09 23:26:04.812051
566," 9,389","Guwahati to Coimbatore , 28 May",12:55,21:00,1 stop via New Delhi,IndiGo,2021-05-09 23:26:04.812051
567," 9,389","Guwahati to Coimbatore , 28 May",11:10,21:00,1 stop via New Delhi,IndiGo,2021-05-09 23:26:04.812051
568," 11,472","Guwahati to Coimbatore , 28 May",11:40,13:30,"4 stop via Kolkata,Patna,Mumbai,Mangalore",Air India,2021-05-09 23:26:04.812051
569," 13,039","Guwahati to Coimbatore , 28 May",13:05,13:30,"4 stop via Kolkata,Patna,Mumbai,Mangalore",Air India,2021-05-09 23:26:04.812051
570," 13,639","Guwahati to Coimbatore , 28 May",15:45,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-09 23:26:04.812051
571," 15,939","Guwahati to Coimbatore , 28 May",13:05,14:25,"3 stop via Kolkata,New Delhi,Chennai",Air India,2021-05-09 23:26:04.812051
572," 15,939","Guwahati to Coimbatore , 28 May",11:40,14:25,"3 stop via Kolkata,New Delhi,Chennai",Air India,2021-05-09 23:26:04.812051
573," 5,786","Guwahati to Srinagar , 28 May",11:10,16:30,1 stop via New Delhi,IndiGo,2021-05-09 23:27:02.042373
574," 5,786","Guwahati to Srinagar , 28 May",21:00,08:10,1 stop via New Delhi,Spicejet,2021-05-09 23:27:02.042373
575," 5,786","Guwahati to Srinagar , 28 May",16:00,08:10,1 stop via New Delhi,Spicejet,2021-05-09 23:27:02.042373
576," 6,038","Guwahati to Srinagar , 28 May",08:50,15:05,1 stop via New Delhi,Go Air,2021-05-09 23:27:02.042373
577," 6,039","Guwahati to Srinagar , 28 May",21:25,07:25,1 stop via New Delhi,AirAsia,2021-05-09 23:27:02.042373
578," 6,039","Guwahati to Srinagar , 28 May",15:50,07:25,"2 stop via Imphal,New Delhi",AirAsia,2021-05-09 23:27:02.042373
579," 9,029","Guwahati to Srinagar , 28 May",06:45,15:05,"2 stop via Patna,New Delhi","Spicejet, Go Air",2021-05-09 23:27:02.042373
580," 9,176","Guwahati to Srinagar , 28 May",17:55,08:35,"2 stop via New Delhi,Leh",Go Air,2021-05-09 23:27:02.042373
581," 9,245","Guwahati to Srinagar , 28 May",15:45,07:45,"3 stop via New Delhi,Mumbai,Leh","Air India, Go Air",2021-05-09 23:27:02.042373
582," 9,245","Guwahati to Srinagar , 28 May",12:40,07:45,"3 stop via New Delhi,Mumbai,Leh","Vistara, Go Air",2021-05-09 23:27:02.042373
583," 5,274","Guwahati to Visakhapatnam , 28 May",12:50,22:55,"2 stop via New Delhi,Bengaluru",AirAsia,2021-05-09 23:27:56.883318
584," 5,274","Guwahati to Visakhapatnam , 28 May",10:45,22:55,1 stop via Bengaluru,AirAsia,2021-05-09 23:27:56.883318
585," 5,274","Guwahati to Visakhapatnam , 28 May",20:15,10:35,1 stop via Bengaluru,AirAsia,2021-05-09 23:27:56.883318
586," 5,274","Guwahati to Visakhapatnam , 28 May",19:00,10:35,1 stop via Bengaluru,AirAsia,2021-05-09 23:27:56.883318
587," 5,940","Guwahati to Visakhapatnam , 28 May",13:00,19:55,1 stop via Hyderabad,IndiGo,2021-05-09 23:27:56.883318
588," 5,940","Guwahati to Visakhapatnam , 28 May",12:55,21:40,1 stop via New Delhi,IndiGo,2021-05-09 23:27:56.883318
589," 5,940","Guwahati to Visakhapatnam , 28 May",11:10,21:40,1 stop via New Delhi,IndiGo,2021-05-09 23:27:56.883318
590," 12,072","Guwahati to Visakhapatnam , 28 May",15:45,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-09 23:27:56.883318
591," 12,072","Guwahati to Visakhapatnam , 28 May",11:40,13:35,"4 stop via Kolkata,Patna,Mumbai,Raipur",Air India,2021-05-09 23:27:56.883318
592," 13,029","Guwahati to Visakhapatnam , 28 May",15:45,13:35,"2 stop via New Delhi,Raipur",Air India,2021-05-09 23:27:56.883318
593," 13,639","Guwahati to Visakhapatnam , 28 May",13:05,13:35,"4 stop via Kolkata,Patna,Mumbai,Raipur",Air India,2021-05-09 23:27:56.883318
594," 14,661","Guwahati to Visakhapatnam , 28 May",08:20,13:35,"5 stop via Imphal,Kolkata,Patna,Mumbai,Raipur","IndiGo, Air India",2021-05-09 23:27:56.883318
595," 14,661","Guwahati to Visakhapatnam , 28 May",08:20,13:35,"5 stop via Imphal,Kolkata,Patna,Mumbai,Raipur","IndiGo, Air India",2021-05-09 23:27:56.883318
596," 15,031","Guwahati to Visakhapatnam , 28 May",11:20,13:35,"4 stop via Kolkata,Patna,Mumbai,Raipur","Go Air, Air India",2021-05-09 23:27:56.883318
597," 15,031","Guwahati to Visakhapatnam , 28 May",07:35,13:35,"4 stop via Kolkata,Patna,Mumbai,Raipur","Go Air, Air India",2021-05-09 23:27:56.883318
598," 15,033","Guwahati to Visakhapatnam , 28 May",15:40,13:35,"4 stop via Kolkata,Patna,Mumbai,Raipur","IndiGo, Air India",2021-05-09 23:27:56.883318
599," 15,033","Guwahati to Visakhapatnam , 28 May",07:20,13:35,"4 stop via Kolkata,Patna,Mumbai,Raipur","AirAsia, Air India",2021-05-09 23:27:56.883318
600," 5,967","Guwahati to Ranchi , 28 May",15:40,20:00,1 stop via Kolkata,IndiGo,2021-05-09 23:29:02.543177
601," 6,489","Guwahati to Ranchi , 28 May",11:10,17:40,1 stop via New Delhi,IndiGo,2021-05-09 23:29:02.543177
602," 6,489","Guwahati to Ranchi , 28 May",12:55,20:05,1 stop via New Delhi,IndiGo,2021-05-09 23:29:02.543177
603," 6,489","Guwahati to Ranchi , 28 May",11:10,20:05,1 stop via New Delhi,IndiGo,2021-05-09 23:29:02.543177
604," 6,923","Guwahati to Ranchi , 28 May",12:40,19:40,1 stop via New Delhi,Vistara,2021-05-09 23:29:02.543177
605," 7,576","Guwahati to Ranchi , 28 May",11:20,20:00,1 stop via Kolkata,"Go Air, IndiGo",2021-05-09 23:29:02.543177
606," 7,578","Guwahati to Ranchi , 28 May",13:05,20:00,1 stop via Kolkata,"Air India, IndiGo",2021-05-09 23:29:02.543177
607," 7,578","Guwahati to Ranchi , 28 May",11:40,20:00,1 stop via Kolkata,"Air India, IndiGo",2021-05-09 23:29:02.543177
608," 7,827","Guwahati to Ranchi , 28 May",07:35,20:00,1 stop via Kolkata,"Go Air, IndiGo",2021-05-09 23:29:02.543177
609," 8,078","Guwahati to Ranchi , 28 May",07:20,20:00,1 stop via Kolkata,"AirAsia, IndiGo",2021-05-09 23:29:02.543177
610," 8,578","Guwahati to Ranchi , 28 May",10:10,20:00,"2 stop via Imphal,Kolkata","AirAsia, IndiGo",2021-05-09 23:29:02.543177
611," 5,654","Guwahati to Amritsar , 28 May",11:20,07:30,1 stop via Jaipur,Spicejet,2021-05-09 23:29:55.882128
612," 5,654","Guwahati to Amritsar , 28 May",21:00,18:45,1 stop via New Delhi,Spicejet,2021-05-09 23:29:55.882128
613," 5,654","Guwahati to Amritsar , 28 May",16:00,18:45,1 stop via New Delhi,Spicejet,2021-05-09 23:29:55.882128
614," 6,006","Guwahati to Amritsar , 28 May",06:45,11:25,1 stop via Patna,Spicejet,2021-05-09 23:29:55.882128
615," 6,872","Guwahati to Amritsar , 28 May",15:45,22:20,1 stop via New Delhi,Air India,2021-05-09 23:29:55.882128
616," 10,442","Guwahati to Amritsar , 28 May",13:05,09:50,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-09 23:29:55.882128
617," 10,442","Guwahati to Amritsar , 28 May",11:40,09:50,"3 stop via Kolkata,Patna,Mumbai",Air India,2021-05-09 23:29:55.882128
618," 13,272","Guwahati to Amritsar , 28 May",15:45,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 23:29:55.882128
619," 7,845","Guwahati to Chandigarh , 28 May",11:10,16:45,1 stop via New Delhi,IndiGo,2021-05-09 23:31:24.297530
620," 7,845","Guwahati to Chandigarh , 28 May",12:55,19:45,1 stop via New Delhi,IndiGo,2021-05-09 23:31:24.297530
621," 7,977","Guwahati to Chandigarh , 28 May",08:00,16:30,1 stop via Mumbai,IndiGo,2021-05-09 23:31:24.297530
622," 8,177","Guwahati to Chandigarh , 28 May",11:20,11:00,"3 stop via Kolkata,New Delhi,Mumbai",Go Air,2021-05-09 23:31:24.297530
623," 8,177","Guwahati to Chandigarh , 28 May",11:20,11:00,"3 stop via Kolkata,New Delhi,Mumbai",Go Air,2021-05-09 23:31:24.297530
624," 8,177","Guwahati to Chandigarh , 28 May",07:35,11:00,"3 stop via Kolkata,New Delhi,Mumbai",Go Air,2021-05-09 23:31:24.297530
