,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
1291," 7,689","Goa to Chandigarh , 27 May",07:30,19:45,"2 stop via Mumbai,New Delhi","Air India, IndiGo",2021-05-09 15:05:47.013930
1292," 7,690","Goa to Chandigarh , 27 May",13:20,19:30,1 stop via Mumbai,"Vistara, Go Air",2021-05-09 15:05:47.013930
1293," 7,690","Goa to Chandigarh , 27 May",07:30,16:30,1 stop via Mumbai,"Air India, IndiGo",2021-05-09 15:05:47.013930
1294," 8,260","Goa to Chandigarh , 27 May",15:25,06:35,1 stop via New Delhi,Air India,2021-05-09 15:05:47.013930
1295," 8,365","Goa to Chandigarh , 27 May",15:20,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:05:47.013930
1296," 8,365","Goa to Chandigarh , 27 May",15:20,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:05:47.013930
1297," 8,365","Goa to Chandigarh , 27 May",07:30,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:05:47.013930
1298," 8,365","Goa to Chandigarh , 27 May",07:30,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:05:47.013930
1299," 8,365","Goa to Chandigarh , 27 May",07:30,06:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:05:47.013930
1300," 8,572","Goa to Chandigarh , 27 May",15:25,20:45,1 stop via New Delhi,Air India,2021-05-09 15:05:47.013930
1301," 9,727","Goa to Chandigarh , 27 May",07:30,18:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:05:47.013930
1302," 6,304","Goa to Raipur , 27 May",14:25,20:00,1 stop via Hyderabad,IndiGo,2021-05-09 15:06:09.477792
1303," 6,576","Goa to Raipur , 27 May",13:10,18:30,1 stop via Mumbai,IndiGo,2021-05-09 15:06:09.477792
1304," 6,682","Goa to Raipur , 27 May",07:30,11:50,1 stop via Mumbai,Air India,2021-05-09 15:06:09.477792
1305," 7,090","Goa to Raipur , 27 May",07:35,20:00,"2 stop via Bengaluru,Hyderabad","AirAsia, IndiGo",2021-05-09 15:06:09.477792
1306," 7,249","Goa to Raipur , 27 May",08:00,20:00,1 stop via Hyderabad,"Spicejet, IndiGo",2021-05-09 15:06:09.477792
1307," 8,365","Goa to Raipur , 27 May",15:20,09:05,"3 stop via Mumbai,New Delhi,Nagpur",Air India,2021-05-09 15:06:09.477792
1308," 8,365","Goa to Raipur , 27 May",15:20,09:05,"3 stop via Mumbai,New Delhi,Nagpur",Air India,2021-05-09 15:06:09.477792
1309," 9,832","Goa to Raipur , 27 May",15:25,09:05,"2 stop via New Delhi,Nagpur",Air India,2021-05-09 15:06:09.477792
1310," 10,923","Goa to Raipur , 27 May",16:25,11:50,"2 stop via Hyderabad,Mumbai","Go Air, Air India",2021-05-09 15:06:09.477792
1311," 10,924","Goa to Raipur , 27 May",18:25,11:50,"2 stop via Hyderabad,Mumbai","Spicejet, Air India",2021-05-09 15:06:09.477792
1312," 4,520","Goa to Mangalore , 27 May",08:00,20:15,1 stop via Hyderabad,Spicejet,2021-05-09 15:06:32.350275
1313," 4,520","Goa to Mangalore , 27 May",18:25,20:15,1 stop via Hyderabad,Spicejet,2021-05-09 15:06:32.350275
1314," 5,957","Goa to Mangalore , 27 May",14:25,20:10,1 stop via Hyderabad,IndiGo,2021-05-09 15:06:32.350275
1315," 6,503","Goa to Mangalore , 27 May",13:50,18:10,1 stop via Bengaluru,"Go Air, Spicejet",2021-05-09 15:06:32.350275
1316," 6,504","Goa to Mangalore , 27 May",13:00,18:10,1 stop via Bengaluru,"IndiGo, Spicejet",2021-05-09 15:06:32.350275
1317," 6,504","Goa to Mangalore , 27 May",11:25,18:10,1 stop via Bengaluru,Spicejet,2021-05-09 15:06:32.350275
1318," 6,505","Goa to Mangalore , 27 May",07:35,13:55,1 stop via Bengaluru,"AirAsia, IndiGo",2021-05-09 15:06:32.350275
1319," 6,505","Goa to Mangalore , 27 May",07:35,18:10,1 stop via Bengaluru,"AirAsia, Spicejet",2021-05-09 15:06:32.350275
1320," 6,542","Goa to Mangalore , 27 May",13:15,19:25,1 stop via Mumbai,Go Air,2021-05-09 15:06:32.350275
1321," 6,542","Goa to Mangalore , 27 May",11:45,19:25,1 stop via Mumbai,Go Air,2021-05-09 15:06:32.350275
1322," 6,682","Goa to Mangalore , 27 May",07:30,12:00,1 stop via Mumbai,Air India,2021-05-09 15:06:32.350275
1323," 10,358","Goa to Port Blair , 27 May",12:05,08:10,1 stop via Kolkata,Spicejet,2021-05-09 15:06:49.268257
1324," 11,953","Goa to Port Blair , 27 May",15:20,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:06:49.268257
1325," 11,953","Goa to Port Blair , 27 May",15:20,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:06:49.268257
1326," 11,953","Goa to Port Blair , 27 May",07:30,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:06:49.268257
1327," 11,953","Goa to Port Blair , 27 May",07:30,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:06:49.268257
1328," 11,953","Goa to Port Blair , 27 May",07:30,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-09 15:06:49.268257
1329," 14,137","Goa to Port Blair , 27 May",15:25,09:05,1 stop via New Delhi,Air India,2021-05-09 15:06:49.268257
1330," 5,781","Goa to Tiruchirappalli , 27 May",13:00,18:05,1 stop via Bengaluru,IndiGo,2021-05-09 15:07:12.053352
1331," 4,786","Pune to New Delhi , 27 May",14:05,19:45,1 stop via Lucknow,Go Air,2021-05-09 15:07:52.922690
1332," 4,786","Pune to New Delhi , 27 May",15:50,21:35,1 stop via Ahmedabad,Spicejet,2021-05-09 15:07:52.922690
1333," 4,788","Pune to New Delhi , 27 May",10:20,23:40,1 stop via Bengaluru,Go Air,2021-05-09 15:07:52.922690
1334," 4,793","Pune to New Delhi , 27 May",10:55,16:25,1 stop via Patna,IndiGo,2021-05-09 15:07:52.922690
1335," 4,793","Pune to New Delhi , 27 May",16:10,23:10,1 stop via Hyderabad,IndiGo,2021-05-09 15:07:52.922690
1336," 4,793","Pune to New Delhi , 27 May",14:05,00:20,1 stop via Bengaluru,IndiGo,2021-05-09 15:07:52.922690
1337," 5,011","Pune to New Delhi , 27 May",19:25,02:55,1 stop via Bengaluru,AirAsia,2021-05-09 15:07:52.922690
1338," 5,011","Pune to New Delhi , 27 May",13:00,22:20,1 stop via Bengaluru,AirAsia,2021-05-09 15:07:52.922690
1339," 5,011","Pune to New Delhi , 27 May",11:55,00:45,"2 stop via Bhubaneswar,Kolkata",AirAsia,2021-05-09 15:07:52.922690
1340," 5,012","Pune to New Delhi , 27 May",19:30,21:30,Non stop,Go Air,2021-05-09 15:07:52.922690
1341," 5,012","Pune to New Delhi , 27 May",16:10,18:15,Non stop,Go Air,2021-05-09 15:07:52.922690
1342," 5,013","Pune to New Delhi , 27 May",08:35,10:40,Non stop,Spicejet,2021-05-09 15:07:52.922690
1343," 5,013","Pune to New Delhi , 27 May",09:40,11:45,Non stop,Air India,2021-05-09 15:07:52.922690
1344," 5,013","Pune to New Delhi , 27 May",10:55,13:10,Non stop,IndiGo,2021-05-09 15:07:52.922690
1345," 5,013","Pune to New Delhi , 27 May",17:20,19:35,Non stop,IndiGo,2021-05-09 15:07:52.922690
1346," 5,013","Pune to New Delhi , 27 May",18:50,21:05,Non stop,Air India,2021-05-09 15:07:52.922690
1347," 5,013","Pune to New Delhi , 27 May",17:05,19:25,Non stop,Spicejet,2021-05-09 15:07:52.922690
1348," 5,014","Pune to New Delhi , 27 May",13:10,15:25,Non stop,Vistara,2021-05-09 15:07:52.922690
1349," 5,014","Pune to New Delhi , 27 May",17:55,20:10,Non stop,AirAsia,2021-05-09 15:07:52.922690
1350," 2,896","Pune to Mumbai , 27 May",16:10,22:55,1 stop via New Delhi,Go Air,2021-05-09 15:08:15.660697
1351," 2,896","Pune to Mumbai , 27 May",14:05,21:10,1 stop via Lucknow,Go Air,2021-05-09 15:08:15.660697
1352," 2,896","Pune to Mumbai , 27 May",19:30,08:55,1 stop via New Delhi,Go Air,2021-05-09 15:08:15.660697
1353," 2,898","Pune to Mumbai , 27 May",10:20,18:00,1 stop via Bengaluru,Go Air,2021-05-09 15:08:15.660697
1354," 3,131","Pune to Mumbai , 27 May",10:55,17:50,1 stop via New Delhi,IndiGo,2021-05-09 15:08:15.660697
1355," 3,131","Pune to Mumbai , 27 May",14:05,00:20,1 stop via Bengaluru,IndiGo,2021-05-09 15:08:15.660697
1356," 6,798","Pune to Mumbai , 27 May",19:00,09:40,"2 stop via Nasik,Hyderabad",Air India,2021-05-09 15:08:15.660697
1357," 9,318","Pune to Mumbai , 27 May",09:40,18:15,"2 stop via New Delhi,Indore",Air India,2021-05-09 15:08:15.660697
1358," 9,318","Pune to Mumbai , 27 May",18:50,09:05,1 stop via New Delhi,Air India,2021-05-09 15:08:15.660697
1359," 11,103","Pune to Mumbai , 27 May",09:40,17:50,"2 stop via New Delhi,Udaipur",Air India,2021-05-09 15:08:15.660697
1360," 4,156","Pune to Bengaluru , 27 May",14:05,20:10,1 stop via Lucknow,Go Air,2021-05-09 15:08:38.610876
1361," 4,156","Pune to Bengaluru , 27 May",16:10,22:35,1 stop via New Delhi,Go Air,2021-05-09 15:08:38.610876
1362," 4,156","Pune to Bengaluru , 27 May",19:30,08:25,1 stop via New Delhi,Go Air,2021-05-09 15:08:38.610876
1363," 4,156","Pune to Bengaluru , 27 May",16:10,08:25,1 stop via New Delhi,Go Air,2021-05-09 15:08:38.610876
1364," 4,382","Pune to Bengaluru , 27 May",10:20,11:40,Non stop,Go Air,2021-05-09 15:08:38.610876
1365," 4,383","Pune to Bengaluru , 27 May",14:05,15:35,Non stop,IndiGo,2021-05-09 15:08:38.610876
1366," 4,384","Pune to Bengaluru , 27 May",13:00,14:20,Non stop,AirAsia,2021-05-09 15:08:38.610876
1367," 4,384","Pune to Bengaluru , 27 May",19:25,20:45,Non stop,AirAsia,2021-05-09 15:08:38.610876
1368," 6,798","Pune to Bengaluru , 27 May",19:00,11:20,"2 stop via Nasik,Hyderabad",Air India,2021-05-09 15:08:38.610876
1369," 8,495","Pune to Bengaluru , 27 May",19:00,17:55,"3 stop via Nasik,Hyderabad,Mysore",Air India,2021-05-09 15:08:38.610876
1370," 9,636","Pune to Bengaluru , 27 May",09:40,11:20,"3 stop via New Delhi,Chennai,Hyderabad",Air India,2021-05-09 15:08:38.610876
1371," 10,578","Pune to Bengaluru , 27 May",09:40,16:15,1 stop via New Delhi,Air India,2021-05-09 15:08:38.610876
1372," 10,578","Pune to Bengaluru , 27 May",18:50,08:55,1 stop via New Delhi,Air India,2021-05-09 15:08:38.610876
1373," 10,578","Pune to Bengaluru , 27 May",09:40,23:55,1 stop via New Delhi,Air India,2021-05-09 15:08:38.610876
1374," 11,631","Pune to Bengaluru , 27 May",18:50,19:50,"2 stop via New Delhi,Lucknow",Air India,2021-05-09 15:08:38.610876
1375," 12,993","Pune to Bengaluru , 27 May",18:50,12:50,"2 stop via New Delhi,Jaipur",Air India,2021-05-09 15:08:38.610876
1376," 3,526","Pune to Hyderabad , 27 May",13:00,17:35,1 stop via Bengaluru,AirAsia,2021-05-09 15:09:01.088698
1377," 3,526","Pune to Hyderabad , 27 May",16:10,22:55,1 stop via New Delhi,Go Air,2021-05-09 15:09:01.088698
1378," 3,526","Pune to Hyderabad , 27 May",19:25,08:40,1 stop via Bengaluru,AirAsia,2021-05-09 15:09:01.088698
1379," 3,526","Pune to Hyderabad , 27 May",19:30,09:40,1 stop via New Delhi,Go Air,2021-05-09 15:09:01.088698
1380," 3,533","Pune to Hyderabad , 27 May",14:05,20:55,1 stop via Bengaluru,IndiGo,2021-05-09 15:09:01.088698
1381," 3,753","Pune to Hyderabad , 27 May",19:30,20:30,Non stop,Spicejet,2021-05-09 15:09:01.088698
1382," 3,753","Pune to Hyderabad , 27 May",16:10,17:20,Non stop,IndiGo,2021-05-09 15:09:01.088698
1383," 3,753","Pune to Hyderabad , 27 May",19:00,22:30,1 stop via Nasik,Air India,2021-05-09 15:09:01.088698
1384," 10,266","Pune to Hyderabad , 27 May",09:40,09:45,"2 stop via New Delhi,Chennai",Air India,2021-05-09 15:09:01.088698
1385," 10,266","Pune to Hyderabad , 27 May",18:50,20:35,"2 stop via New Delhi,Chennai",Air India,2021-05-09 15:09:01.088698
1386," 12,323","Pune to Hyderabad , 27 May",18:50,17:35,"4 stop via New Delhi,Nagpur,Raipur,Jagdalpur",Air India,2021-05-09 15:09:01.088698
1387," 12,363","Pune to Hyderabad , 27 May",09:40,20:45,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-09 15:09:01.088698
1388," 4,383","Pune to Chennai , 27 May",19:40,21:25,Non stop,Spicejet,2021-05-09 15:09:24.412443
1389," 4,383","Pune to Chennai , 27 May",14:05,23:00,1 stop via Bengaluru,IndiGo,2021-05-09 15:09:24.412443
1390," 4,383","Pune to Chennai , 27 May",19:30,06:55,1 stop via Hyderabad,Spicejet,2021-05-09 15:09:24.412443
1391," 7,221","Pune to Chennai , 27 May",09:40,23:35,1 stop via New Delhi,Air India,2021-05-09 15:09:24.412443
1392," 7,221","Pune to Chennai , 27 May",18:50,08:55,1 stop via New Delhi,Air India,2021-05-09 15:09:24.412443
1393," 11,733","Pune to Chennai , 27 May",19:00,17:05,"3 stop via Nasik,Hyderabad,Kolkata",Air India,2021-05-09 15:09:24.412443
1394," 12,993","Pune to Chennai , 27 May",09:40,08:05,"2 stop via New Delhi,Bengaluru",Air India,2021-05-09 15:09:24.412443
1395," 13,623","Pune to Chennai , 27 May",18:50,17:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 15:09:24.412443
1396," 13,623","Pune to Chennai , 27 May",09:40,10:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:09:24.412443
1397," 13,623","Pune to Chennai , 27 May",09:40,10:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:09:24.412443
1398," 6,046","Pune to Kolkata , 27 May",14:05,18:20,1 stop via Lucknow,Go Air,2021-05-09 15:09:48.311958
1399," 6,046","Pune to Kolkata , 27 May",16:10,22:05,1 stop via New Delhi,Go Air,2021-05-09 15:09:48.311958
1400," 6,046","Pune to Kolkata , 27 May",19:30,07:30,1 stop via New Delhi,Go Air,2021-05-09 15:09:48.311958
1401," 6,046","Pune to Kolkata , 27 May",19:40,09:25,1 stop via Chennai,Spicejet,2021-05-09 15:09:48.311958
1402," 6,046","Pune to Kolkata , 27 May",19:30,09:25,"2 stop via Hyderabad,Chennai",Spicejet,2021-05-09 15:09:48.311958
1403," 6,053","Pune to Kolkata , 27 May",14:05,19:50,1 stop via Bengaluru,IndiGo,2021-05-09 15:09:48.311958
1404," 6,053","Pune to Kolkata , 27 May",17:20,23:10,1 stop via New Delhi,IndiGo,2021-05-09 15:09:48.311958
1405," 6,053","Pune to Kolkata , 27 May",16:10,22:20,1 stop via Hyderabad,IndiGo,2021-05-09 15:09:48.311958
1406," 6,053","Pune to Kolkata , 27 May",10:55,17:10,1 stop via New Delhi,IndiGo,2021-05-09 15:09:48.311958
1407," 6,053","Pune to Kolkata , 27 May",10:55,19:50,1 stop via Patna,IndiGo,2021-05-09 15:09:48.311958
1408," 6,272","Pune to Kolkata , 27 May",14:05,16:30,Non stop,Go Air,2021-05-09 15:09:48.311958
1409," 6,273","Pune to Kolkata , 27 May",15:15,17:35,Non stop,Spicejet,2021-05-09 15:09:48.311958
1410," 6,274","Pune to Kolkata , 27 May",11:55,15:45,1 stop via Bhubaneswar,AirAsia,2021-05-09 15:09:48.311958
1411," 6,274","Pune to Kolkata , 27 May",19:25,00:35,1 stop via Bengaluru,AirAsia,2021-05-09 15:09:48.311958
1412," 6,274","Pune to Kolkata , 27 May",17:55,23:30,1 stop via New Delhi,AirAsia,2021-05-09 15:09:48.311958
1413," 6,274","Pune to Kolkata , 27 May",13:00,21:20,1 stop via Bengaluru,AirAsia,2021-05-09 15:09:48.311958
1414," 7,428","Pune to Kolkata , 27 May",19:00,08:05,"2 stop via Nasik,Hyderabad",Air India,2021-05-09 15:09:48.311958
1415," 9,318","Pune to Kolkata , 27 May",09:40,19:10,1 stop via New Delhi,Air India,2021-05-09 15:09:48.311958
1416," 4,279","Pune to Kochi , 27 May",13:00,18:50,1 stop via Bengaluru,AirAsia,2021-05-09 15:10:11.242359
1417," 4,279","Pune to Kochi , 27 May",13:00,20:50,1 stop via Bengaluru,AirAsia,2021-05-09 15:10:11.242359
1418," 4,279","Pune to Kochi , 27 May",13:00,22:20,1 stop via Bengaluru,AirAsia,2021-05-09 15:10:11.242359
1419," 4,279","Pune to Kochi , 27 May",19:25,07:10,1 stop via Bengaluru,AirAsia,2021-05-09 15:10:11.242359
1420," 4,384","Pune to Kochi , 27 May",19:25,22:20,1 stop via Bengaluru,AirAsia,2021-05-09 15:10:11.242359
1421," 4,593","Pune to Kochi , 27 May",16:10,23:10,1 stop via Hyderabad,IndiGo,2021-05-09 15:10:11.242359
1422," 8,376","Pune to Kochi , 27 May",09:40,17:20,1 stop via New Delhi,Air India,2021-05-09 15:10:11.242359
1423," 12,993","Pune to Kochi , 27 May",09:40,11:25,"3 stop via New Delhi,Bengaluru,Mysore",Air India,2021-05-09 15:10:11.242359
1424," 13,623","Pune to Kochi , 27 May",18:50,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:10:11.242359
1425," 13,623","Pune to Kochi , 27 May",18:50,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:10:11.242359
1426," 6,798","Pune to Goa , 27 May",19:00,10:50,"3 stop via Nasik,Hyderabad,Mysore",Air India,2021-05-09 15:10:36.653372
1427," 7,142","Pune to Goa , 27 May",19:30,07:00,"2 stop via Hyderabad,Bengaluru","Spicejet, AirAsia",2021-05-09 15:10:36.653372
1428," 7,142","Pune to Goa , 27 May",16:10,07:00,"2 stop via Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 15:10:36.653372
1429," 7,142","Pune to Goa , 27 May",16:10,07:00,"2 stop via Hyderabad,Bengaluru","IndiGo, AirAsia",2021-05-09 15:10:36.653372
1430," 7,142","Pune to Goa , 27 May",19:30,10:35,"3 stop via Hyderabad,Bengaluru,Ahmedabad","Spicejet, AirAsia",2021-05-09 15:10:36.653372
1431," 7,142","Pune to Goa , 27 May",16:10,10:35,"3 stop via Hyderabad,Bengaluru,Ahmedabad","IndiGo, AirAsia",2021-05-09 15:10:36.653372
1432," 7,142","Pune to Goa , 27 May",16:10,10:35,"3 stop via Hyderabad,Bengaluru,Ahmedabad","IndiGo, AirAsia",2021-05-09 15:10:36.653372
1433," 7,219","Pune to Goa , 27 May",13:00,16:35,1 stop via Bengaluru,AirAsia,2021-05-09 15:10:36.653372
1434," 7,219","Pune to Goa , 27 May",19:25,07:00,1 stop via Bengaluru,AirAsia,2021-05-09 15:10:36.653372
1435," 7,219","Pune to Goa , 27 May",19:25,10:35,"2 stop via Bengaluru,Ahmedabad",AirAsia,2021-05-09 15:10:36.653372
1436," 12,363","Pune to Goa , 27 May",18:50,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:10:36.653372
1437," 12,363","Pune to Goa , 27 May",18:50,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:10:36.653372
1438," 12,363","Pune to Goa , 27 May",18:50,14:45,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:10:36.653372
1439," 5,478","Pune to Guwahati , 27 May",10:55,16:35,1 stop via Patna,IndiGo,2021-05-09 15:11:01.739901
1440," 5,478","Pune to Guwahati , 27 May",11:15,20:25,1 stop via Patna,Spicejet,2021-05-09 15:11:01.739901
1441," 5,478","Pune to Guwahati , 27 May",08:35,20:30,1 stop via New Delhi,Spicejet,2021-05-09 15:11:01.739901
1442," 5,478","Pune to Guwahati , 27 May",19:40,10:50,1 stop via Chennai,Spicejet,2021-05-09 15:11:01.739901
1443," 5,478","Pune to Guwahati , 27 May",17:05,12:45,1 stop via New Delhi,Spicejet,2021-05-09 15:11:01.739901
1444," 5,710","Pune to Guwahati , 27 May",13:00,19:50,1 stop via Bengaluru,AirAsia,2021-05-09 15:11:01.739901
1445," 5,710","Pune to Guwahati , 27 May",19:25,10:15,1 stop via Bengaluru,AirAsia,2021-05-09 15:11:01.739901
1446," 5,710","Pune to Guwahati , 27 May",17:55,09:45,1 stop via New Delhi,AirAsia,2021-05-09 15:11:01.739901
1447," 5,710","Pune to Guwahati , 27 May",19:25,15:20,"3 stop via Bengaluru,Kochi,New Delhi",AirAsia,2021-05-09 15:11:01.739901
1448," 6,473","Pune to Guwahati , 27 May",11:55,20:40,"2 stop via Bhubaneswar,Kolkata",AirAsia,2021-05-09 15:11:01.739901
1449," 6,892","Pune to Guwahati , 27 May",13:10,12:05,1 stop via New Delhi,Vistara,2021-05-09 15:11:01.739901
1450," 9,741","Pune to Guwahati , 27 May",19:00,11:05,"3 stop via Nasik,Hyderabad,Kolkata",Air India,2021-05-09 15:11:01.739901
1451," 10,108","Pune to Guwahati , 27 May",09:40,18:45,1 stop via New Delhi,Air India,2021-05-09 15:11:01.739901
1452," 10,766","Pune to Guwahati , 27 May",14:05,20:40,1 stop via Kolkata,"Go Air, AirAsia",2021-05-09 15:11:01.739901
1453," 11,808","Pune to Guwahati , 27 May",18:50,11:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-09 15:11:01.739901
1454," 16,370","Pune to Guwahati , 27 May",14:05,12:10,"3 stop via Lucknow,Kolkata,New Delhi","Go Air, Air India",2021-05-09 15:11:01.739901
1455," 16,597","Pune to Guwahati , 27 May",15:15,12:10,"2 stop via Kolkata,New Delhi","Spicejet, Air India",2021-05-09 15:11:01.739901
1456," 4,786","Pune to Lucknow , 27 May",16:10,22:15,1 stop via New Delhi,Go Air,2021-05-09 15:11:24.732702
1457," 4,788","Pune to Lucknow , 27 May",10:20,17:10,1 stop via Bengaluru,Go Air,2021-05-09 15:11:24.732702
1458," 4,793","Pune to Lucknow , 27 May",10:55,17:35,1 stop via New Delhi,IndiGo,2021-05-09 15:11:24.732702
1459," 4,793","Pune to Lucknow , 27 May",10:55,19:45,1 stop via New Delhi,IndiGo,2021-05-09 15:11:24.732702
1460," 5,012","Pune to Lucknow , 27 May",14:05,16:05,Non stop,Go Air,2021-05-09 15:11:24.732702
1461," 6,066","Pune to Lucknow , 27 May",09:40,19:40,1 stop via New Delhi,Air India,2021-05-09 15:11:24.732702
1462," 6,066","Pune to Lucknow , 27 May",18:50,08:15,1 stop via New Delhi,Air India,2021-05-09 15:11:24.732702
1463," 10,266","Pune to Lucknow , 27 May",19:00,16:20,"3 stop via Nasik,Hyderabad,Bengaluru",Air India,2021-05-09 15:11:24.732702
1464," 13,623","Pune to Lucknow , 27 May",09:40,10:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:11:24.732702
1465," 13,623","Pune to Lucknow , 27 May",09:40,10:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:11:24.732702
1466," 4,382","Pune to Jaipur , 27 May",15:50,21:50,1 stop via Ahmedabad,Spicejet,2021-05-09 15:11:47.599833
1467," 4,384","Pune to Jaipur , 27 May",14:55,16:45,Non stop,AirAsia,2021-05-09 15:11:47.599833
1468," 7,428","Pune to Jaipur , 27 May",09:40,20:35,1 stop via New Delhi,Air India,2021-05-09 15:11:47.599833
1469," 7,428","Pune to Jaipur , 27 May",18:50,08:55,1 stop via New Delhi,Air India,2021-05-09 15:11:47.599833
1470," 9,642","Pune to Jaipur , 27 May",13:00,20:30,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-09 15:11:47.599833
1471," 9,642","Pune to Jaipur , 27 May",19:25,09:05,"2 stop via Bengaluru,Mumbai",AirAsia,2021-05-09 15:11:47.599833
1472," 9,642","Pune to Jaipur , 27 May",19:25,11:20,"2 stop via Bengaluru,Hyderabad",AirAsia,2021-05-09 15:11:47.599833
1473," 12,993","Pune to Jaipur , 27 May",18:50,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:11:47.599833
1474," 12,993","Pune to Jaipur , 27 May",18:50,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:11:47.599833
1475," 16,143","Pune to Jaipur , 27 May",09:40,09:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-09 15:11:47.599833
1476," 5,991","Pune to Patna , 27 May",13:10,19:55,1 stop via New Delhi,Vistara,2021-05-09 15:12:10.424188
1477," 5,991","Pune to Patna , 27 May",08:35,16:55,1 stop via New Delhi,Spicejet,2021-05-09 15:12:10.424188
1478," 5,991","Pune to Patna , 27 May",19:30,10:10,1 stop via Hyderabad,Spicejet,2021-05-09 15:12:10.424188
1479," 5,991","Pune to Patna , 27 May",17:05,09:00,1 stop via New Delhi,Spicejet,2021-05-09 15:12:10.424188
1480," 5,991","Pune to Patna , 27 May",15:50,16:15,1 stop via Ahmedabad,Spicejet,2021-05-09 15:12:10.424188
1481," 5,998","Pune to Patna , 27 May",10:55,15:55,1 stop via New Delhi,IndiGo,2021-05-09 15:12:10.424188
1482," 5,998","Pune to Patna , 27 May",14:05,20:45,1 stop via Bengaluru,IndiGo,2021-05-09 15:12:10.424188
1483," 6,045","Pune to Patna , 27 May",10:20,20:45,1 stop via Bengaluru,Go Air,2021-05-09 15:12:10.424188
1484," 6,045","Pune to Patna , 27 May",19:30,07:25,1 stop via New Delhi,Go Air,2021-05-09 15:12:10.424188
1485," 6,045","Pune to Patna , 27 May",16:10,07:25,1 stop via New Delhi,Go Air,2021-05-09 15:12:10.424188
1486," 6,273","Pune to Patna , 27 May",10:55,13:20,Non stop,IndiGo,2021-05-09 15:12:10.424188
1487," 6,273","Pune to Patna , 27 May",11:15,13:40,Non stop,Spicejet,2021-05-09 15:12:10.424188
1488," 8,688","Pune to Patna , 27 May",09:40,15:20,1 stop via New Delhi,Air India,2021-05-09 15:12:10.424188
1489," 11,103","Pune to Patna , 27 May",19:00,20:40,"3 stop via Nasik,Hyderabad,Kolkata",Air India,2021-05-09 15:12:10.424188
1490," 7,050","Pune to Thiruvananthapuram , 27 May",14:05,18:15,1 stop via Bengaluru,IndiGo,2021-05-09 15:12:35.000281
1491," 7,880","Pune to Thiruvananthapuram , 27 May",10:20,18:15,1 stop via Bengaluru,"Go Air, IndiGo",2021-05-09 15:12:35.000281
1492," 7,882","Pune to Thiruvananthapuram , 27 May",13:00,18:15,1 stop via Bengaluru,"AirAsia, IndiGo",2021-05-09 15:12:35.000281
1493," 9,531","Pune to Thiruvananthapuram , 27 May",09:40,20:30,1 stop via New Delhi,Air India,2021-05-09 15:12:35.000281
1494," 6,273","Pune to Bhubaneswar , 27 May",10:55,18:10,1 stop via New Delhi,IndiGo,2021-05-09 15:12:58.619332
1495," 6,274","Pune to Bhubaneswar , 27 May",13:00,19:20,1 stop via Bengaluru,AirAsia,2021-05-09 15:12:58.619332
1496," 6,274","Pune to Bhubaneswar , 27 May",17:55,09:20,1 stop via New Delhi,AirAsia,2021-05-09 15:12:58.619332
1497," 7,186","Pune to Bhubaneswar , 27 May",11:55,13:50,Non stop,AirAsia,2021-05-09 15:12:58.619332
1498," 9,318","Pune to Bhubaneswar , 27 May",09:40,20:55,1 stop via New Delhi,Air India,2021-05-09 15:12:58.619332
1499," 11,733","Pune to Bhubaneswar , 27 May",09:40,10:30,"3 stop via New Delhi,Kolkata,Jharsuguda",Air India,2021-05-09 15:12:58.619332
1500," 13,623","Pune to Bhubaneswar , 27 May",18:50,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-09 15:12:58.619332
