Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 52,409","Chennai to Kolkata , 08 May",12:30,08:20,"2 stop via Mumbai,New Delhi",Vistara,2021-05-03 21:01:55.333120
" 52,409","Chennai to Kolkata , 08 May",12:30,09:35,"2 stop via Mumbai,New Delhi",Vistara,2021-05-03 21:01:55.333120
" 61,504","Chennai to Kolkata , 08 May",17:00,09:00,1 stop via New Delhi,Air India,2021-05-03 21:01:55.333120
" 40,403","Chennai to Kochi , 08 May",09:55,17:20,1 stop via New Delhi,Air India,2021-05-03 21:01:59.734403
" 40,403","Chennai to Kochi , 08 May",06:10,17:20,1 stop via New Delhi,Air India,2021-05-03 21:01:59.734403
" 48,254","Chennai to Goa , 08 May",06:10,14:40,1 stop via New Delhi,Air India,2021-05-03 21:02:20.138303
" 35,665","Chennai to Pune , 08 May",09:55,18:10,1 stop via New Delhi,Air India,2021-05-03 21:02:44.473854
" 35,665","Chennai to Pune , 08 May",06:10,18:10,1 stop via New Delhi,Air India,2021-05-03 21:02:44.473854
" 59,488","Chennai to Guwahati , 08 May",12:30,12:05,"2 stop via Mumbai,New Delhi",Vistara,2021-05-03 21:03:08.799894
" 30,390","Chennai to Lucknow , 08 May",09:55,19:40,1 stop via New Delhi,Air India,2021-05-03 21:03:31.338962
" 30,390","Chennai to Lucknow , 08 May",06:10,19:40,1 stop via New Delhi,Air India,2021-05-03 21:03:31.338962
" 44,681","Chennai to Lucknow , 08 May",14:55,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-03 21:03:31.338962
" 44,681","Chennai to Lucknow , 08 May",14:55,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-03 21:03:31.338962
" 57,875","Chennai to Lucknow , 08 May",17:00,08:15,1 stop via New Delhi,Air India,2021-05-03 21:03:31.338962
" 34,545","Chennai to Patna , 08 May",09:55,18:25,1 stop via New Delhi,Air India,2021-05-03 21:04:13.353765
" 34,545","Chennai to Patna , 08 May",06:10,15:20,1 stop via New Delhi,Air India,2021-05-03 21:04:13.353765
" 34,545","Chennai to Patna , 08 May",06:10,18:25,1 stop via New Delhi,Air India,2021-05-03 21:04:13.353765
" 39,384","Chennai to Thiruvananthapuram , 08 May",09:55,20:30,1 stop via New Delhi,Air India,2021-05-03 21:04:19.402962
" 39,384","Chennai to Thiruvananthapuram , 08 May",06:10,20:30,1 stop via New Delhi,Air India,2021-05-03 21:04:19.402962
" 72,200","Chennai to Thiruvananthapuram , 08 May",12:30,12:15,"2 stop via Mumbai,New Delhi",Vistara,2021-05-03 21:04:19.402962
" 36,673","Chennai to Bhubaneswar , 08 May",09:55,20:55,1 stop via New Delhi,Air India,2021-05-03 21:04:36.625957
" 36,673","Chennai to Bhubaneswar , 08 May",06:10,20:55,1 stop via New Delhi,Air India,2021-05-03 21:04:36.625957
" 54,369","Chennai to Bhubaneswar , 08 May",09:55,10:20,"2 stop via New Delhi,Kolkata",Air India,2021-05-03 21:04:36.625957
" 54,369","Chennai to Bhubaneswar , 08 May",06:10,10:20,"2 stop via New Delhi,Kolkata",Air India,2021-05-03 21:04:36.625957
" 55,064","Chennai to Bhubaneswar , 08 May",12:30,09:05,"2 stop via Mumbai,New Delhi",Vistara,2021-05-03 21:04:36.625957
" 30,358","Chennai to Bagdogra , 08 May",06:10,13:15,1 stop via New Delhi,Air India,2021-05-03 21:04:53.073052
" 50,188","Chennai to Bagdogra , 08 May",12:30,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-03 21:04:53.073052
" 30,390","Chennai to Varanasi , 08 May",06:10,14:50,"2 stop via New Delhi,Gaya",Air India,2021-05-03 21:05:15.420564
" 31,779","Chennai to Indore , 08 May",09:55,16:30,1 stop via New Delhi,Air India,2021-05-03 21:05:26.423399
" 31,779","Chennai to Indore , 08 May",06:10,16:30,1 stop via New Delhi,Air India,2021-05-03 21:05:26.423399
" 50,124","Chennai to Indore , 08 May",12:30,09:45,"2 stop via Mumbai,New Delhi",Vistara,2021-05-03 21:05:26.423399
" 53,776","Chennai to Indore , 08 May",09:55,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:05:26.423399
" 53,776","Chennai to Indore , 08 May",09:55,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:05:26.423399
" 53,776","Chennai to Indore , 08 May",09:55,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-03 21:05:26.423399
" 53,776","Chennai to Indore , 08 May",06:10,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-03 21:05:26.423399
" 13,948","Chennai to Coimbatore , 08 May",13:20,14:25,Non stop,Air India,2021-05-03 21:05:37.981596
" 28,609","Chennai to Srinagar , 08 May",06:10,11:45,1 stop via New Delhi,Air India,2021-05-03 21:05:48.933690
" 28,609","Chennai to Srinagar , 08 May",06:10,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-03 21:05:48.933690
" 42,900","Chennai to Srinagar , 08 May",14:55,08:50,"2 stop via Mumbai,New Delhi",Air India,2021-05-03 21:05:48.933690
" 42,900","Chennai to Srinagar , 08 May",14:55,08:50,"2 stop via Mumbai,New Delhi",Air India,2021-05-03 21:05:48.933690
" 56,094","Chennai to Srinagar , 08 May",17:00,08:50,1 stop via New Delhi,Air India,2021-05-03 21:05:48.933690
" 41,534","Chennai to Visakhapatnam , 08 May",09:55,17:15,1 stop via New Delhi,Air India,2021-05-03 21:06:00.519535
" 41,534","Chennai to Visakhapatnam , 08 May",06:10,17:15,1 stop via New Delhi,Air India,2021-05-03 21:06:00.519535
" 59,376","Chennai to Visakhapatnam , 08 May",09:55,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-03 21:06:00.519535
" 59,376","Chennai to Visakhapatnam , 08 May",06:10,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-03 21:06:00.519535
" 34,209","Chennai to Ranchi , 08 May",06:10,12:45,1 stop via New Delhi,Air India,2021-05-03 21:06:13.261652
" 28,878","Chennai to Amritsar , 08 May",06:10,13:10,1 stop via New Delhi,Air India,2021-05-03 21:06:24.913372
" 28,878","Chennai to Amritsar , 08 May",09:55,22:20,1 stop via New Delhi,Air India,2021-05-03 21:06:24.913372
" 29,936","Chennai to Amritsar , 08 May",06:10,14:50,1 stop via New Delhi,"Air India, Vistara",2021-05-03 21:06:24.913372
" 56,363","Chennai to Amritsar , 08 May",17:00,22:20,1 stop via New Delhi,Air India,2021-05-03 21:06:24.913372
" 66,486","Chennai to Amritsar , 08 May",09:55,09:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-03 21:06:24.913372
" 66,486","Chennai to Amritsar , 08 May",09:55,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:06:24.913372
" 66,486","Chennai to Amritsar , 08 May",09:55,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:06:24.913372
" 66,486","Chennai to Amritsar , 08 May",06:10,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:06:24.913372
" 66,486","Chennai to Amritsar , 08 May",06:10,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:06:24.913372
" 66,486","Chennai to Amritsar , 08 May",06:10,09:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-03 21:06:24.913372
" 31,779","Chennai to Raipur , 08 May",09:55,18:10,1 stop via New Delhi,Air India,2021-05-03 21:06:48.526302
" 31,779","Chennai to Raipur , 08 May",06:10,18:10,1 stop via New Delhi,Air India,2021-05-03 21:06:48.526302
" 50,136","Chennai to Raipur , 08 May",12:30,08:20,"2 stop via Mumbai,New Delhi",Vistara,2021-05-03 21:06:48.526302
" 57,651","Chennai to Raipur , 08 May",09:55,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:06:48.526302
" 57,651","Chennai to Raipur , 08 May",06:10,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:06:48.526302
" 74,787","Chennai to Port Blair , 08 May",14:55,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-03 21:07:11.716553
" 74,787","Chennai to Port Blair , 08 May",14:55,09:05,"2 stop via Mumbai,New Delhi",Air India,2021-05-03 21:07:11.716553
" 77,072","Chennai to Port Blair , 08 May",12:30,11:20,"3 stop via Mumbai,New Delhi,Kolkata",Vistara,2021-05-03 21:07:11.716553
" 87,980","Chennai to Port Blair , 08 May",17:00,09:05,1 stop via New Delhi,Air India,2021-05-03 21:07:11.716553
" 15,999","Kolkata to New Delhi , 08 May",06:55,09:15,Non stop,Air India,2021-05-03 21:07:36.510149
" 15,999","Kolkata to New Delhi , 08 May",10:25,12:55,Non stop,Air India,2021-05-03 21:07:36.510149
" 15,999","Kolkata to New Delhi , 08 May",20:30,23:00,Non stop,Air India,2021-05-03 21:07:36.510149
" 39,004","Kolkata to New Delhi , 08 May",09:10,23:45,1 stop via Bhubaneswar,Air India,2021-05-03 21:07:36.510149
" 39,598","Kolkata to New Delhi , 08 May",07:10,09:35,Non stop,Vistara,2021-05-03 21:07:36.510149
" 39,878","Kolkata to New Delhi , 08 May",09:50,18:40,1 stop via Guwahati,Air India,2021-05-03 21:07:36.510149
" 39,900","Kolkata to New Delhi , 08 May",09:10,18:30,"2 stop via Bhubaneswar,Hyderabad",Air India,2021-05-03 21:07:36.510149
" 39,900","Kolkata to New Delhi , 08 May",19:00,08:55,1 stop via Hyderabad,Air India,2021-05-03 21:07:36.510149
" 41,950","Kolkata to New Delhi , 08 May",20:45,08:55,1 stop via Bengaluru,Air India,2021-05-03 21:07:36.510149
" 41,950","Kolkata to New Delhi , 08 May",20:45,13:10,1 stop via Bengaluru,Air India,2021-05-03 21:07:36.510149
" 33,841","Kolkata to Mumbai , 08 May",10:25,18:15,"2 stop via New Delhi,Indore",Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",10:25,21:15,1 stop via New Delhi,Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",10:25,21:35,"2 stop via New Delhi,Aurangabad",Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",06:55,18:15,"2 stop via New Delhi,Indore",Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",10:25,22:10,1 stop via New Delhi,Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",20:30,09:05,1 stop via New Delhi,Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",06:55,21:15,1 stop via New Delhi,Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",06:55,21:35,"2 stop via New Delhi,Aurangabad",Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",20:30,11:15,1 stop via New Delhi,Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",06:55,22:10,1 stop via New Delhi,Air India,2021-05-03 21:07:46.263432
" 33,841","Kolkata to Mumbai , 08 May",20:30,12:50,1 stop via New Delhi,Air India,2021-05-03 21:07:46.263432
" 38,444","Kolkata to Mumbai , 08 May",19:00,23:30,1 stop via Hyderabad,Air India,2021-05-03 21:07:46.263432
" 38,444","Kolkata to Mumbai , 08 May",09:10,23:30,"2 stop via Bhubaneswar,Hyderabad",Air India,2021-05-03 21:07:46.263432
" 41,390","Kolkata to Mumbai , 08 May",06:55,12:50,1 stop via New Delhi,Air India,2021-05-03 21:07:46.263432
" 43,865","Kolkata to Mumbai , 08 May",09:10,17:10,1 stop via Bhubaneswar,Air India,2021-05-03 21:07:46.263432
" 61,024","Kolkata to Mumbai , 08 May",07:10,15:00,1 stop via New Delhi,Vistara,2021-05-03 21:07:46.263432
" 23,514","Kolkata to Bengaluru , 08 May",20:45,23:20,Non stop,Air India,2021-05-03 21:08:01.172369
" 34,434","Kolkata to Bengaluru , 08 May",06:55,16:15,1 stop via New Delhi,Air India,2021-05-03 21:08:01.172369
" 34,434","Kolkata to Bengaluru , 08 May",20:30,08:55,1 stop via New Delhi,Air India,2021-05-03 21:08:01.172369
" 34,434","Kolkata to Bengaluru , 08 May",10:25,23:55,1 stop via New Delhi,Air India,2021-05-03 21:08:01.172369
" 34,434","Kolkata to Bengaluru , 08 May",20:30,12:30,1 stop via New Delhi,Air India,2021-05-03 21:08:01.172369
" 34,434","Kolkata to Bengaluru , 08 May",06:55,23:55,1 stop via New Delhi,Air India,2021-05-03 21:08:01.172369
" 58,033","Kolkata to Bengaluru , 08 May",07:10,17:05,1 stop via New Delhi,Vistara,2021-05-03 21:08:01.172369
" 58,313","Kolkata to Bengaluru , 08 May",09:50,23:55,"2 stop via Guwahati,New Delhi",Air India,2021-05-03 21:08:01.172369
" 23,514","Kolkata to Hyderabad , 08 May",19:00,21:15,Non stop,Air India,2021-05-03 21:08:05.554663
" 23,514","Kolkata to Hyderabad , 08 May",09:10,12:25,1 stop via Bhubaneswar,Air India,2021-05-03 21:08:05.554663
" 32,385","Kolkata to Hyderabad , 08 May",10:25,23:35,1 stop via New Delhi,Air India,2021-05-03 21:08:05.554663
" 32,385","Kolkata to Hyderabad , 08 May",20:30,10:10,1 stop via New Delhi,Air India,2021-05-03 21:08:05.554663
" 32,385","Kolkata to Hyderabad , 08 May",20:30,11:55,1 stop via New Delhi,Air India,2021-05-03 21:08:05.554663
" 48,770","Kolkata to Hyderabad , 08 May",10:25,20:45,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-03 21:08:05.554663
" 56,498","Kolkata to Hyderabad , 08 May",07:10,17:00,1 stop via New Delhi,Vistara,2021-05-03 21:08:05.554663
" 58,794","Kolkata to Hyderabad , 08 May",09:10,20:45,"2 stop via Bhubaneswar,Mumbai",Air India,2021-05-03 21:08:05.554663
" 34,625","Kolkata to Chennai , 08 May",20:30,08:55,1 stop via New Delhi,Air India,2021-05-03 21:08:23.783694
" 34,625","Kolkata to Chennai , 08 May",10:25,23:35,1 stop via New Delhi,Air India,2021-05-03 21:08:23.783694
" 34,625","Kolkata to Chennai , 08 May",20:30,12:40,1 stop via New Delhi,Air India,2021-05-03 21:08:23.783694
" 34,625","Kolkata to Chennai , 08 May",06:55,23:35,1 stop via New Delhi,Air India,2021-05-03 21:08:23.783694
" 53,519","Kolkata to Chennai , 08 May",19:00,10:55,"2 stop via Hyderabad,Mumbai",Air India,2021-05-03 21:08:23.783694
" 58,503","Kolkata to Chennai , 08 May",09:50,23:35,"2 stop via Guwahati,New Delhi",Air India,2021-05-03 21:08:23.783694
" 37,458","Kolkata to Kochi , 08 May",10:25,17:20,1 stop via New Delhi,Air India,2021-05-03 21:08:30.095568
" 37,458","Kolkata to Kochi , 08 May",06:55,17:20,1 stop via New Delhi,Air India,2021-05-03 21:08:30.095568
" 74,743","Kolkata to Kochi , 08 May",07:10,18:50,1 stop via New Delhi,Vistara,2021-05-03 21:08:30.095568
" 45,310","Kolkata to Goa , 08 May",06:55,14:40,1 stop via New Delhi,Air India,2021-05-03 21:08:47.856461
" 53,488","Kolkata to Goa , 08 May",20:30,10:05,"2 stop via New Delhi,Surat",Air India,2021-05-03 21:08:47.856461
" 69,210","Kolkata to Goa , 08 May",19:00,14:40,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:08:47.856461
" 73,567","Kolkata to Goa , 08 May",07:10,13:50,1 stop via New Delhi,Vistara,2021-05-03 21:08:47.856461
" 32,721","Kolkata to Pune , 08 May",10:25,18:10,1 stop via New Delhi,Air India,2021-05-03 21:08:55.074537
" 32,721","Kolkata to Pune , 08 May",06:55,18:10,1 stop via New Delhi,Air India,2021-05-03 21:08:55.074537
" 56,622","Kolkata to Pune , 08 May",19:00,18:10,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:08:55.074537
" 19,024","Kolkata to Guwahati , 08 May",09:50,11:05,Non stop,Air India,2021-05-03 21:09:12.107074
" 31,064","Kolkata to Guwahati , 08 May",20:30,12:10,1 stop via New Delhi,Air India,2021-05-03 21:09:12.107074
" 52,404","Kolkata to Guwahati , 08 May",19:00,18:45,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:09:12.107074
" 27,446","Kolkata to Lucknow , 08 May",10:25,19:40,1 stop via New Delhi,Air India,2021-05-03 21:09:19.249428
" 27,446","Kolkata to Lucknow , 08 May",20:30,08:15,1 stop via New Delhi,Air India,2021-05-03 21:09:19.249428
" 27,446","Kolkata to Lucknow , 08 May",06:55,19:40,1 stop via New Delhi,Air India,2021-05-03 21:09:19.249428
" 51,346","Kolkata to Lucknow , 08 May",19:00,14:00,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:09:19.249428
" 52,287","Kolkata to Lucknow , 08 May",07:10,14:50,1 stop via New Delhi,Vistara,2021-05-03 21:09:19.249428
" 63,745","Kolkata to Lucknow , 08 May",20:30,16:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-03 21:09:19.249428
" 52,825","Kolkata to Jaipur , 08 May",20:45,09:20,1 stop via Bengaluru,Air India,2021-05-03 21:09:36.941691
" 54,191","Kolkata to Jaipur , 08 May",20:30,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:09:36.941691
" 31,601","Kolkata to Patna , 08 May",10:25,18:25,1 stop via New Delhi,Air India,2021-05-03 21:09:43.852731
" 31,601","Kolkata to Patna , 08 May",06:55,15:20,1 stop via New Delhi,Air India,2021-05-03 21:09:43.852731
" 31,601","Kolkata to Patna , 08 May",06:55,18:25,1 stop via New Delhi,Air India,2021-05-03 21:09:43.852731
" 55,199","Kolkata to Patna , 08 May",07:10,19:55,1 stop via New Delhi,Vistara,2021-05-03 21:09:43.852731
" 36,439","Kolkata to Thiruvananthapuram , 08 May",10:25,20:30,1 stop via New Delhi,Air India,2021-05-03 21:10:00.604492
" 36,439","Kolkata to Thiruvananthapuram , 08 May",06:55,20:30,1 stop via New Delhi,Air India,2021-05-03 21:10:00.604492
" 21,274","Kolkata to Bhubaneswar , 08 May",09:10,10:20,Non stop,Air India,2021-05-03 21:10:08.331732
" 33,729","Kolkata to Bhubaneswar , 08 May",10:25,20:55,1 stop via New Delhi,Air India,2021-05-03 21:10:08.331732
" 33,729","Kolkata to Bhubaneswar , 08 May",06:55,20:55,1 stop via New Delhi,Air India,2021-05-03 21:10:08.331732
" 52,735","Kolkata to Bhubaneswar , 08 May",20:30,14:40,"2 stop via New Delhi,Hyderabad",Air India,2021-05-03 21:10:08.331732
" 52,735","Kolkata to Bhubaneswar , 08 May",20:30,14:40,"2 stop via New Delhi,Hyderabad",Air India,2021-05-03 21:10:08.331732
" 56,431","Kolkata to Bhubaneswar , 08 May",20:30,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:10:08.331732
" 56,431","Kolkata to Bhubaneswar , 08 May",20:30,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:10:08.331732
" 57,025","Kolkata to Bhubaneswar , 08 May",20:30,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-03 21:10:08.331732
" 57,025","Kolkata to Bhubaneswar , 08 May",10:25,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-03 21:10:08.331732
" 27,794","Kolkata to Bagdogra , 08 May",06:55,13:15,1 stop via New Delhi,Air India,2021-05-03 21:10:30.913721
" 48,334","Kolkata to Bagdogra , 08 May",09:10,13:15,"2 stop via Bhubaneswar,New Delhi",Air India,2021-05-03 21:10:30.913721
" 49,134","Kolkata to Bagdogra , 08 May",19:00,13:15,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:10:30.913721
" 54,191","Kolkata to Nagpur , 08 May",20:30,20:35,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:10:42.271720
" 54,191","Kolkata to Nagpur , 08 May",20:30,20:35,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:10:42.271720
" 27,446","Kolkata to Varanasi , 08 May",06:55,14:50,"2 stop via New Delhi,Gaya",Air India,2021-05-03 21:10:55.201849
" 27,446","Kolkata to Varanasi , 08 May",20:30,11:35,1 stop via New Delhi,Air India,2021-05-03 21:10:55.201849
" 48,916","Kolkata to Varanasi , 08 May",20:30,12:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:10:55.201849
" 51,346","Kolkata to Varanasi , 08 May",19:00,11:35,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:10:55.201849
" 51,727","Kolkata to Varanasi , 08 May",07:10,14:45,1 stop via New Delhi,Vistara,2021-05-03 21:10:55.201849
" 28,834","Kolkata to Indore , 08 May",10:25,16:30,1 stop via New Delhi,Air India,2021-05-03 21:11:05.807081
" 28,834","Kolkata to Indore , 08 May",06:55,16:30,1 stop via New Delhi,Air India,2021-05-03 21:11:05.807081
" 50,831","Kolkata to Indore , 08 May",10:25,08:25,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-03 21:11:05.807081
" 50,831","Kolkata to Indore , 08 May",10:25,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:11:05.807081
" 52,735","Kolkata to Indore , 08 May",19:00,16:30,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:11:05.807081
" 55,434","Kolkata to Indore , 08 May",19:00,08:25,"2 stop via Hyderabad,Mumbai",Air India,2021-05-03 21:11:05.807081
" 48,255","Kolkata to Coimbatore , 08 May",20:30,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-03 21:11:20.241585
" 54,191","Kolkata to Coimbatore , 08 May",20:30,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-03 21:11:20.241585
" 57,630","Kolkata to Coimbatore , 08 May",20:30,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-03 21:11:20.241585
" 58,794","Kolkata to Coimbatore , 08 May",19:00,13:30,"3 stop via Hyderabad,Mumbai,Mangalore",Air India,2021-05-03 21:11:20.241585
" 58,794","Kolkata to Coimbatore , 08 May",09:10,13:30,"4 stop via Bhubaneswar,Hyderabad,Mumbai,Mangalore",Air India,2021-05-03 21:11:20.241585
" 25,665","Kolkata to Srinagar , 08 May",06:55,11:45,1 stop via New Delhi,Air India,2021-05-03 21:11:30.763655
" 25,665","Kolkata to Srinagar , 08 May",06:55,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-03 21:11:30.763655
" 25,665","Kolkata to Srinagar , 08 May",20:30,08:50,1 stop via New Delhi,Air India,2021-05-03 21:11:30.763655
" 25,665","Kolkata to Srinagar , 08 May",20:30,11:45,1 stop via New Delhi,Air India,2021-05-03 21:11:30.763655
" 25,665","Kolkata to Srinagar , 08 May",20:30,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-03 21:11:30.763655
" 49,432","Kolkata to Srinagar , 08 May",07:10,12:05,1 stop via New Delhi,Vistara,2021-05-03 21:11:30.763655
" 49,566","Kolkata to Srinagar , 08 May",19:00,11:45,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:11:30.763655
" 51,615","Kolkata to Srinagar , 08 May",20:45,11:45,"2 stop via Bengaluru,New Delhi",Air India,2021-05-03 21:11:30.763655
" 51,615","Kolkata to Srinagar , 08 May",20:45,13:40,"3 stop via Bengaluru,New Delhi,Jammu",Air India,2021-05-03 21:11:30.763655
" 72,392","Kolkata to Srinagar , 08 May",15:20,12:05,1 stop via New Delhi,Vistara,2021-05-03 21:11:30.763655
" 38,590","Kolkata to Visakhapatnam , 08 May",10:25,17:15,1 stop via New Delhi,Air India,2021-05-03 21:11:45.172772
" 38,590","Kolkata to Visakhapatnam , 08 May",06:55,17:15,1 stop via New Delhi,Air India,2021-05-03 21:11:45.172772
" 56,431","Kolkata to Visakhapatnam , 08 May",20:30,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-03 21:11:45.172772
" 56,431","Kolkata to Visakhapatnam , 08 May",10:25,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-03 21:11:45.172772
" 56,431","Kolkata to Visakhapatnam , 08 May",06:55,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-03 21:11:45.172772
" 62,490","Kolkata to Visakhapatnam , 08 May",19:00,17:15,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:11:45.172772
" 64,540","Kolkata to Visakhapatnam , 08 May",20:45,17:15,"2 stop via Bengaluru,New Delhi",Air India,2021-05-03 21:11:45.172772
" 64,540","Kolkata to Visakhapatnam , 08 May",20:45,17:15,"2 stop via Bengaluru,New Delhi",Air India,2021-05-03 21:11:45.172772
" 31,265","Kolkata to Ranchi , 08 May",06:55,12:45,1 stop via New Delhi,Air India,2021-05-03 21:11:55.755963
" 54,270","Kolkata to Ranchi , 08 May",09:10,12:45,"2 stop via Bhubaneswar,New Delhi",Air India,2021-05-03 21:11:55.755963
" 54,863","Kolkata to Ranchi , 08 May",07:10,19:40,1 stop via New Delhi,Vistara,2021-05-03 21:11:55.755963
" 55,166","Kolkata to Ranchi , 08 May",19:00,12:45,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:11:55.755963
" 25,934","Kolkata to Amritsar , 08 May",06:55,13:10,1 stop via New Delhi,Air India,2021-05-03 21:12:01.235198
" 25,934","Kolkata to Amritsar , 08 May",10:25,22:20,1 stop via New Delhi,Air India,2021-05-03 21:12:01.235198
" 25,934","Kolkata to Amritsar , 08 May",06:55,22:20,1 stop via New Delhi,Air India,2021-05-03 21:12:01.235198
" 49,600","Kolkata to Amritsar , 08 May",07:10,14:50,1 stop via New Delhi,Vistara,2021-05-03 21:12:01.235198
" 49,812","Kolkata to Amritsar , 08 May",09:50,22:20,"2 stop via Guwahati,New Delhi",Air India,2021-05-03 21:12:01.235198
" 49,834","Kolkata to Amritsar , 08 May",09:10,22:20,"3 stop via Bhubaneswar,Hyderabad,New Delhi",Air India,2021-05-03 21:12:01.235198
" 49,834","Kolkata to Amritsar , 08 May",19:00,13:10,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 21:12:01.235198
" 55,200","Kolkata to Amritsar , 08 May",15:20,14:50,1 stop via New Delhi,Vistara,2021-05-03 21:12:01.235198
" 50,495","Kolkata to Chandigarh , 08 May",07:10,14:45,1 stop via New Delhi,Vistara,2021-05-03 21:12:18.903988
" 28,834","Kolkata to Raipur , 08 May",10:25,18:10,1 stop via New Delhi,Air India,2021-05-03 21:12:25.624264
" 28,834","Kolkata to Raipur , 08 May",06:55,18:10,1 stop via New Delhi,Air India,2021-05-03 21:12:25.624264
" 54,191","Kolkata to Mangalore , 08 May",20:30,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 21:12:41.640492
" 58,794","Kolkata to Mangalore , 08 May",19:00,12:00,"2 stop via Hyderabad,Mumbai",Air India,2021-05-03 21:12:41.640492
" 58,794","Kolkata to Mangalore , 08 May",09:10,12:00,"3 stop via Bhubaneswar,Hyderabad,Mumbai",Air India,2021-05-03 21:12:41.640492
" 23,414","Kolkata to Port Blair , 08 May",09:00,11:20,Non stop,Vistara,2021-05-03 21:12:48.148469
" 57,137","Kolkata to Port Blair , 08 May",10:25,07:20,"2 stop via New Delhi,Chennai",Air India,2021-05-03 21:12:48.148469
" 57,551","Kolkata to Port Blair , 08 May",20:30,09:05,1 stop via New Delhi,Air India,2021-05-03 21:12:48.148469
" 80,556","Kolkata to Port Blair , 08 May",09:10,09:05,"2 stop via Bhubaneswar,New Delhi",Air India,2021-05-03 21:12:48.148469
" 81,430","Kolkata to Port Blair , 08 May",09:50,09:05,"2 stop via Guwahati,New Delhi",Air India,2021-05-03 21:12:48.148469
" 81,452","Kolkata to Port Blair , 08 May",09:10,09:05,"3 stop via Bhubaneswar,Hyderabad,New Delhi",Air India,2021-05-03 21:12:48.148469
