,Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
2057," 16,731","Chennai to Port Blair , 25 May",05:40,09:05,"2 stop via Bengaluru,New Delhi","Spicejet, Air India",2021-05-07 12:25:21.382788
2058," 17,331","Chennai to Port Blair , 25 May",10:00,09:05,"2 stop via Bengaluru,New Delhi","IndiGo, Air India",2021-05-07 12:25:21.382788
2059," 2,732","Chennai to Tiruchirappalli , 25 May",13:00,14:20,Non stop,IndiGo,2021-05-07 12:25:38.170721
2060," 2,890","Chennai to Tiruchirappalli , 25 May",09:55,11:10,Non stop,IndiGo,2021-05-07 12:25:38.170721
2061," 5,004","Kolkata to New Delhi , 25 May",11:00,18:15,1 stop via Pune,Go Air,2021-05-07 12:26:17.343469
2062," 5,004","Kolkata to New Delhi , 25 May",19:50,08:05,1 stop via Mumbai,Go Air,2021-05-07 12:26:17.343469
2063," 5,004","Kolkata to New Delhi , 25 May",16:50,08:05,"2 stop via Ahmedabad,Mumbai",Go Air,2021-05-07 12:26:17.343469
2064," 5,019","Kolkata to New Delhi , 25 May",14:15,19:35,1 stop via Jharsuguda,Spicejet,2021-05-07 12:26:17.343469
2065," 5,019","Kolkata to New Delhi , 25 May",11:40,18:10,1 stop via Bagdogra,Spicejet,2021-05-07 12:26:17.343469
2066," 5,019","Kolkata to New Delhi , 25 May",06:50,14:10,1 stop via Bagdogra,Spicejet,2021-05-07 12:26:17.343469
2067," 5,019","Kolkata to New Delhi , 25 May",14:50,15:20,1 stop via Darbhanga,Spicejet,2021-05-07 12:26:17.343469
2068," 5,020","Kolkata to New Delhi , 25 May",07:35,11:55,1 stop via Bhubaneswar,AirAsia,2021-05-07 12:26:17.343469
2069," 5,020","Kolkata to New Delhi , 25 May",09:05,14:55,1 stop via Bagdogra,AirAsia,2021-05-07 12:26:17.343469
2070," 5,020","Kolkata to New Delhi , 25 May",04:40,10:55,1 stop via Hyderabad,AirAsia,2021-05-07 12:26:17.343469
2071," 5,020","Kolkata to New Delhi , 25 May",21:50,07:45,1 stop via Bengaluru,AirAsia,2021-05-07 12:26:17.343469
2072," 5,020","Kolkata to New Delhi , 25 May",07:35,20:10,"2 stop via Bhubaneswar,Pune",AirAsia,2021-05-07 12:26:17.343469
2073," 5,020","Kolkata to New Delhi , 25 May",08:40,22:05,"2 stop via Bengaluru,Indore",AirAsia,2021-05-07 12:26:17.343469
2074," 5,054","Kolkata to New Delhi , 25 May",06:00,11:20,1 stop via Guwahati,Go Air,2021-05-07 12:26:17.343469
2075," 5,228","Kolkata to New Delhi , 25 May",05:45,08:05,Non stop,Go Air,2021-05-07 12:26:17.343469
2076," 5,228","Kolkata to New Delhi , 25 May",14:20,16:40,Non stop,Go Air,2021-05-07 12:26:17.343469
2077," 5,228","Kolkata to New Delhi , 25 May",14:35,19:20,1 stop via Agartala,IndiGo,2021-05-07 12:26:17.343469
2078," 5,228","Kolkata to New Delhi , 25 May",06:15,11:15,1 stop via Bhubaneswar,IndiGo,2021-05-07 12:26:17.343469
2079," 5,228","Kolkata to New Delhi , 25 May",11:20,16:25,1 stop via Patna,IndiGo,2021-05-07 12:26:17.343469
2080," 6,262","Kolkata to Mumbai , 25 May",14:20,20:45,1 stop via New Delhi,Go Air,2021-05-07 12:26:39.303844
2081," 6,262","Kolkata to Mumbai , 25 May",00:45,07:55,1 stop via New Delhi,AirAsia,2021-05-07 12:26:39.303844
2082," 6,262","Kolkata to Mumbai , 25 May",15:25,23:10,1 stop via New Delhi,AirAsia,2021-05-07 12:26:39.303844
2083," 6,262","Kolkata to Mumbai , 25 May",21:50,06:20,1 stop via Bengaluru,AirAsia,2021-05-07 12:26:39.303844
2084," 6,262","Kolkata to Mumbai , 25 May",04:40,14:20,1 stop via Hyderabad,AirAsia,2021-05-07 12:26:39.303844
2085," 6,262","Kolkata to Mumbai , 25 May",22:10,07:55,1 stop via New Delhi,AirAsia,2021-05-07 12:26:39.303844
2086," 6,262","Kolkata to Mumbai , 25 May",07:40,17:50,1 stop via New Delhi,AirAsia,2021-05-07 12:26:39.303844
2087," 6,262","Kolkata to Mumbai , 25 May",18:55,06:20,1 stop via Bengaluru,AirAsia,2021-05-07 12:26:39.303844
2088," 6,262","Kolkata to Mumbai , 25 May",16:15,06:20,1 stop via Bengaluru,AirAsia,2021-05-07 12:26:39.303844
2089," 6,262","Kolkata to Mumbai , 25 May",06:00,20:30,1 stop via Jaipur,Go Air,2021-05-07 12:26:39.303844
2090," 6,262","Kolkata to Mumbai , 25 May",05:45,20:45,1 stop via New Delhi,Go Air,2021-05-07 12:26:39.303844
2091," 6,279","Kolkata to Mumbai , 25 May",08:50,14:55,1 stop via Goa,Spicejet,2021-05-07 12:26:39.303844
2092," 6,279","Kolkata to Mumbai , 25 May",14:15,20:35,1 stop via Jharsuguda,Spicejet,2021-05-07 12:26:39.303844
2093," 6,279","Kolkata to Mumbai , 25 May",11:40,19:10,1 stop via Bagdogra,Spicejet,2021-05-07 12:26:39.303844
2094," 6,488","Kolkata to Mumbai , 25 May",19:50,22:30,Non stop,Go Air,2021-05-07 12:26:39.303844
2095," 6,488","Kolkata to Mumbai , 25 May",16:50,21:40,1 stop via Ahmedabad,Go Air,2021-05-07 12:26:39.303844
2096," 6,488","Kolkata to Mumbai , 25 May",18:30,00:20,1 stop via Bengaluru,IndiGo,2021-05-07 12:26:39.303844
2097," 6,488","Kolkata to Mumbai , 25 May",06:10,12:20,1 stop via Bengaluru,IndiGo,2021-05-07 12:26:39.303844
2098," 6,488","Kolkata to Mumbai , 25 May",11:50,18:05,1 stop via Gorakhpur,IndiGo,2021-05-07 12:26:39.303844
2099," 5,002","Kolkata to Bengaluru , 25 May",05:25,11:50,1 stop via Guwahati,AirAsia,2021-05-07 12:27:22.852082
2100," 5,002","Kolkata to Bengaluru , 25 May",07:35,14:25,"2 stop via Bhubaneswar,Pune",AirAsia,2021-05-07 12:27:22.852082
2101," 5,002","Kolkata to Bengaluru , 25 May",14:20,22:35,1 stop via New Delhi,Go Air,2021-05-07 12:27:22.852082
2102," 5,002","Kolkata to Bengaluru , 25 May",15:25,23:40,1 stop via New Delhi,AirAsia,2021-05-07 12:27:22.852082
2103," 5,002","Kolkata to Bengaluru , 25 May",06:00,15:00,1 stop via Jaipur,Go Air,2021-05-07 12:27:22.852082
2104," 5,002","Kolkata to Bengaluru , 25 May",04:40,15:35,1 stop via Hyderabad,AirAsia,2021-05-07 12:27:22.852082
2105," 5,002","Kolkata to Bengaluru , 25 May",22:10,10:50,1 stop via New Delhi,AirAsia,2021-05-07 12:27:22.852082
2106," 5,002","Kolkata to Bengaluru , 25 May",07:40,20:55,"2 stop via New Delhi,Ahmedabad",AirAsia,2021-05-07 12:27:22.852082
2107," 5,002","Kolkata to Bengaluru , 25 May",07:35,21:45,1 stop via Bhubaneswar,AirAsia,2021-05-07 12:27:22.852082
2108," 5,002","Kolkata to Bengaluru , 25 May",21:20,14:00,1 stop via Mumbai,AirAsia,2021-05-07 12:27:22.852082
2109," 5,019","Kolkata to Bengaluru , 25 May",14:15,19:10,1 stop via Jharsuguda,Spicejet,2021-05-07 12:27:22.852082
2110," 5,229","Kolkata to Bengaluru , 25 May",07:30,09:50,Non stop,IndiGo,2021-05-07 12:27:22.852082
2111," 5,229","Kolkata to Bengaluru , 25 May",06:10,08:40,Non stop,IndiGo,2021-05-07 12:27:22.852082
2112," 5,229","Kolkata to Bengaluru , 25 May",16:25,19:00,Non stop,IndiGo,2021-05-07 12:27:22.852082
2113," 5,229","Kolkata to Bengaluru , 25 May",18:30,21:05,Non stop,IndiGo,2021-05-07 12:27:22.852082
2114," 5,229","Kolkata to Bengaluru , 25 May",20:45,23:20,Non stop,Air India,2021-05-07 12:27:22.852082
2115," 5,229","Kolkata to Bengaluru , 25 May",08:35,11:15,Non stop,IndiGo,2021-05-07 12:27:22.852082
2116," 5,229","Kolkata to Bengaluru , 25 May",14:15,16:55,Non stop,IndiGo,2021-05-07 12:27:22.852082
2117," 5,229","Kolkata to Bengaluru , 25 May",06:55,09:40,Non stop,Spicejet,2021-05-07 12:27:22.852082
2118," 5,002","Kolkata to Hyderabad , 25 May",08:40,13:05,1 stop via Bengaluru,AirAsia,2021-05-07 12:27:47.420607
2119," 5,002","Kolkata to Hyderabad , 25 May",00:45,08:00,1 stop via New Delhi,AirAsia,2021-05-07 12:27:47.420607
2120," 5,002","Kolkata to Hyderabad , 25 May",05:25,13:05,"2 stop via Guwahati,Bengaluru",AirAsia,2021-05-07 12:27:47.420607
2121," 5,002","Kolkata to Hyderabad , 25 May",14:20,22:55,1 stop via New Delhi,Go Air,2021-05-07 12:27:47.420607
2122," 5,002","Kolkata to Hyderabad , 25 May",22:10,08:00,1 stop via New Delhi,AirAsia,2021-05-07 12:27:47.420607
2123," 5,002","Kolkata to Hyderabad , 25 May",21:50,08:40,1 stop via Bengaluru,AirAsia,2021-05-07 12:27:47.420607
2124," 5,002","Kolkata to Hyderabad , 25 May",15:25,08:00,1 stop via New Delhi,AirAsia,2021-05-07 12:27:47.420607
2125," 5,019","Kolkata to Hyderabad , 25 May",14:15,20:40,1 stop via Jharsuguda,Spicejet,2021-05-07 12:27:47.420607
2126," 5,229","Kolkata to Hyderabad , 25 May",22:00,23:55,Non stop,Spicejet,2021-05-07 12:27:47.420607
2127," 5,229","Kolkata to Hyderabad , 25 May",23:00,01:05,Non stop,IndiGo,2021-05-07 12:27:47.420607
2128," 5,229","Kolkata to Hyderabad , 25 May",19:00,21:15,Non stop,Air India,2021-05-07 12:27:47.420607
2129," 5,229","Kolkata to Hyderabad , 25 May",19:50,22:05,Non stop,IndiGo,2021-05-07 12:27:47.420607
2130," 5,229","Kolkata to Hyderabad , 25 May",05:45,08:15,Non stop,IndiGo,2021-05-07 12:27:47.420607
2131," 5,229","Kolkata to Hyderabad , 25 May",09:10,12:25,1 stop via Bhubaneswar,Air India,2021-05-07 12:27:47.420607
2132," 5,229","Kolkata to Hyderabad , 25 May",06:15,11:15,1 stop via Bhubaneswar,IndiGo,2021-05-07 12:27:47.420607
2133," 5,229","Kolkata to Hyderabad , 25 May",07:30,12:50,1 stop via Bengaluru,IndiGo,2021-05-07 12:27:47.420607
2134," 5,229","Kolkata to Hyderabad , 25 May",14:15,20:55,1 stop via Bengaluru,IndiGo,2021-05-07 12:27:47.420607
2135," 5,002","Kolkata to Chennai , 25 May",07:40,21:15,1 stop via New Delhi,AirAsia,2021-05-07 12:28:11.604823
2136," 5,004","Kolkata to Chennai , 25 May",16:50,22:55,1 stop via Ahmedabad,Go Air,2021-05-07 12:28:11.604823
2137," 5,004","Kolkata to Chennai , 25 May",19:50,07:40,1 stop via Mumbai,Go Air,2021-05-07 12:28:11.604823
2138," 5,004","Kolkata to Chennai , 25 May",16:50,07:40,"2 stop via Ahmedabad,Mumbai",Go Air,2021-05-07 12:28:11.604823
2139," 5,019","Kolkata to Chennai , 25 May",22:00,06:55,1 stop via Hyderabad,Spicejet,2021-05-07 12:28:11.604823
2140," 5,019","Kolkata to Chennai , 25 May",21:30,23:00,1 stop via Bengaluru,Spicejet,2021-05-07 12:28:11.604823
2141," 5,229","Kolkata to Chennai , 25 May",10:10,12:30,Non stop,Spicejet,2021-05-07 12:28:11.604823
2142," 5,229","Kolkata to Chennai , 25 May",13:35,16:00,Non stop,IndiGo,2021-05-07 12:28:11.604823
2143," 5,229","Kolkata to Chennai , 25 May",16:25,21:05,1 stop via Bengaluru,IndiGo,2021-05-07 12:28:11.604823
2144," 5,229","Kolkata to Chennai , 25 May",05:45,12:15,1 stop via Hyderabad,IndiGo,2021-05-07 12:28:11.604823
2145," 5,229","Kolkata to Chennai , 25 May",14:15,21:05,1 stop via Bengaluru,IndiGo,2021-05-07 12:28:11.604823
2146," 5,229","Kolkata to Chennai , 25 May",08:35,16:10,1 stop via Bengaluru,IndiGo,2021-05-07 12:28:11.604823
2147," 5,229","Kolkata to Chennai , 25 May",07:30,16:10,1 stop via Bengaluru,IndiGo,2021-05-07 12:28:11.604823
2148," 5,230","Kolkata to Chennai , 25 May",13:30,16:05,Non stop,AirAsia,2021-05-07 12:28:11.604823
2149," 6,489","Kolkata to Kochi , 25 May",18:50,21:45,Non stop,IndiGo,2021-05-07 12:28:43.953512
2150," 6,489","Kolkata to Kochi , 25 May",13:35,19:15,1 stop via Chennai,IndiGo,2021-05-07 12:28:43.953512
2151," 6,489","Kolkata to Kochi , 25 May",05:45,13:00,1 stop via Hyderabad,IndiGo,2021-05-07 12:28:43.953512
2152," 6,489","Kolkata to Kochi , 25 May",08:35,17:35,1 stop via Bengaluru,IndiGo,2021-05-07 12:28:43.953512
2153," 6,489","Kolkata to Kochi , 25 May",07:30,17:35,1 stop via Bengaluru,IndiGo,2021-05-07 12:28:43.953512
2154," 6,489","Kolkata to Kochi , 25 May",09:10,20:05,1 stop via Mumbai,Spicejet,2021-05-07 12:28:43.953512
2155," 6,489","Kolkata to Kochi , 25 May",06:10,17:35,1 stop via Bengaluru,IndiGo,2021-05-07 12:28:43.953512
2156," 6,490","Kolkata to Kochi , 25 May",16:15,20:50,1 stop via Bengaluru,AirAsia,2021-05-07 12:28:43.953512
2157," 6,490","Kolkata to Kochi , 25 May",08:40,13:40,1 stop via Bengaluru,AirAsia,2021-05-07 12:28:43.953512
2158," 6,490","Kolkata to Kochi , 25 May",16:15,22:20,1 stop via Bengaluru,AirAsia,2021-05-07 12:28:43.953512
2159," 6,490","Kolkata to Kochi , 25 May",00:45,08:05,1 stop via New Delhi,AirAsia,2021-05-07 12:28:43.953512
2160," 7,644","Kolkata to Kochi , 25 May",20:45,11:25,"2 stop via Bengaluru,Mysore",Air India,2021-05-07 12:28:43.953512
2161," 10,655","Kolkata to Kochi , 25 May",19:50,07:10,1 stop via Mumbai,Go Air,2021-05-07 12:28:43.953512
2162," 7,435","Kolkata to Goa , 25 May",10:10,14:50,1 stop via Chennai,Spicejet,2021-05-07 12:29:09.732402
2163," 7,435","Kolkata to Goa , 25 May",07:40,14:40,1 stop via New Delhi,AirAsia,2021-05-07 12:29:09.732402
2164," 7,435","Kolkata to Goa , 25 May",00:45,07:50,1 stop via New Delhi,AirAsia,2021-05-07 12:29:09.732402
2165," 7,435","Kolkata to Goa , 25 May",08:40,16:35,1 stop via Bengaluru,AirAsia,2021-05-07 12:29:09.732402
2166," 7,435","Kolkata to Goa , 25 May",09:10,17:05,1 stop via Mumbai,Spicejet,2021-05-07 12:29:09.732402
2167," 7,435","Kolkata to Goa , 25 May",21:50,07:00,1 stop via Bengaluru,AirAsia,2021-05-07 12:29:09.732402
2168," 7,435","Kolkata to Goa , 25 May",22:10,07:50,1 stop via New Delhi,AirAsia,2021-05-07 12:29:09.732402
2169," 7,435","Kolkata to Goa , 25 May",04:40,14:25,1 stop via Hyderabad,AirAsia,2021-05-07 12:29:09.732402
2170," 7,435","Kolkata to Goa , 25 May",15:25,07:50,1 stop via New Delhi,AirAsia,2021-05-07 12:29:09.732402
2171," 7,644","Kolkata to Goa , 25 May",05:45,13:55,1 stop via Hyderabad,IndiGo,2021-05-07 12:29:09.732402
2172," 7,645","Kolkata to Goa , 25 May",08:50,11:35,Non stop,Spicejet,2021-05-07 12:29:09.732402
2173," 10,675","Kolkata to Goa , 25 May",05:45,13:10,1 stop via New Delhi,Go Air,2021-05-07 12:29:09.732402
2174," 6,262","Kolkata to Pune , 25 May",05:45,15:30,1 stop via New Delhi,Go Air,2021-05-07 12:29:32.498008
2175," 6,279","Kolkata to Pune , 25 May",22:00,08:05,1 stop via Hyderabad,Spicejet,2021-05-07 12:29:32.498008
2176," 6,279","Kolkata to Pune , 25 May",10:10,11:35,1 stop via Chennai,Spicejet,2021-05-07 12:29:32.498008
2177," 6,487","Kolkata to Pune , 25 May",08:40,14:15,1 stop via Bengaluru,AirAsia,2021-05-07 12:29:32.498008
2178," 6,487","Kolkata to Pune , 25 May",09:05,17:25,"2 stop via Bagdogra,New Delhi",AirAsia,2021-05-07 12:29:32.498008
2179," 6,488","Kolkata to Pune , 25 May",11:00,13:25,Non stop,Go Air,2021-05-07 12:29:32.498008
2180," 6,488","Kolkata to Pune , 25 May",07:30,12:45,1 stop via Bengaluru,IndiGo,2021-05-07 12:29:32.498008
2181," 6,488","Kolkata to Pune , 25 May",06:10,12:45,1 stop via Bengaluru,IndiGo,2021-05-07 12:29:32.498008
2182," 6,488","Kolkata to Pune , 25 May",11:25,18:25,1 stop via New Delhi,IndiGo,2021-05-07 12:29:32.498008
2183," 6,489","Kolkata to Pune , 25 May",12:10,14:40,Non stop,Spicejet,2021-05-07 12:29:32.498008
2184," 6,490","Kolkata to Pune , 25 May",07:35,11:25,1 stop via Bhubaneswar,AirAsia,2021-05-07 12:29:32.498008
2185," 3,609","Kolkata to Guwahati , 25 May",13:05,16:55,1 stop via Bagdogra,Go Air,2021-05-07 12:29:57.356729
2186," 3,609","Kolkata to Guwahati , 25 May",05:45,14:55,1 stop via New Delhi,Go Air,2021-05-07 12:29:57.356729
2187," 3,822","Kolkata to Guwahati , 25 May",06:00,07:05,Non stop,Go Air,2021-05-07 12:29:57.356729
2188," 3,822","Kolkata to Guwahati , 25 May",09:45,10:50,Non stop,Go Air,2021-05-07 12:29:57.356729
2189," 3,824","Kolkata to Guwahati , 25 May",19:30,20:40,Non stop,AirAsia,2021-05-07 12:29:57.356729
2190," 3,824","Kolkata to Guwahati , 25 May",09:50,11:05,Non stop,Air India,2021-05-07 12:29:57.356729
2191," 3,824","Kolkata to Guwahati , 25 May",16:20,17:35,Non stop,IndiGo,2021-05-07 12:29:57.356729
2192," 3,824","Kolkata to Guwahati , 25 May",05:55,07:15,Non stop,IndiGo,2021-05-07 12:29:57.356729
2193," 3,824","Kolkata to Guwahati , 25 May",10:00,11:25,Non stop,Air India,2021-05-07 12:29:57.356729
2194," 3,824","Kolkata to Guwahati , 25 May",16:45,18:10,Non stop,Air India,2021-05-07 12:29:57.356729
2195," 3,824","Kolkata to Guwahati , 25 May",06:05,07:35,Non stop,Air India,2021-05-07 12:29:57.356729
2196," 3,824","Kolkata to Guwahati , 25 May",09:40,12:20,1 stop via ,flybig,2021-05-07 12:29:57.356729
2197," 3,824","Kolkata to Guwahati , 25 May",06:25,15:25,1 stop via Silchar,Spicejet,2021-05-07 12:29:57.356729
2198," 3,894","Kolkata to Guwahati , 25 May",05:25,06:40,Non stop,AirAsia,2021-05-07 12:29:57.356729
2199," 6,272","Kolkata to Guwahati , 25 May",10:25,15:15,1 stop via Imphal,Air India,2021-05-07 12:29:57.356729
2200," 10,324","Kolkata to Guwahati , 25 May",10:25,18:45,1 stop via New Delhi,Air India,2021-05-07 12:29:57.356729
2201," 10,324","Kolkata to Guwahati , 25 May",06:55,18:45,1 stop via New Delhi,Air India,2021-05-07 12:29:57.356729
2202," 10,324","Kolkata to Guwahati , 25 May",20:30,12:10,1 stop via New Delhi,Air India,2021-05-07 12:29:57.356729
2203," 13,457","Kolkata to Guwahati , 25 May",19:40,18:45,"4 stop via Patna,Mumbai,Indore,New Delhi",Air India,2021-05-07 12:29:57.356729
2204," 4,372","Kolkata to Lucknow , 25 May",05:45,13:00,1 stop via New Delhi,Go Air,2021-05-07 12:30:19.326895
2205," 4,372","Kolkata to Lucknow , 25 May",14:20,22:15,1 stop via New Delhi,Go Air,2021-05-07 12:30:19.326895
2206," 4,599","Kolkata to Lucknow , 25 May",14:05,15:45,Non stop,IndiGo,2021-05-07 12:30:19.326895
2207," 4,600","Kolkata to Lucknow , 25 May",06:05,13:25,1 stop via New Delhi,IndiGo,2021-05-07 12:30:19.326895
2208," 4,600","Kolkata to Lucknow , 25 May",05:45,15:30,1 stop via Hyderabad,IndiGo,2021-05-07 12:30:19.326895
2209," 4,653","Kolkata to Lucknow , 25 May",07:30,16:30,"2 stop via Bengaluru,Ahmedabad",IndiGo,2021-05-07 12:30:19.326895
2210," 4,653","Kolkata to Lucknow , 25 May",06:10,16:30,"2 stop via Bengaluru,Ahmedabad",IndiGo,2021-05-07 12:30:19.326895
2211," 5,033","Kolkata to Lucknow , 25 May",11:25,17:35,1 stop via New Delhi,IndiGo,2021-05-07 12:30:19.326895
2212," 5,899","Kolkata to Lucknow , 25 May",20:25,09:05,1 stop via Bengaluru,IndiGo,2021-05-07 12:30:19.326895
2213," 6,282","Kolkata to Lucknow , 25 May",10:25,19:40,1 stop via New Delhi,Air India,2021-05-07 12:30:19.326895
2214," 6,282","Kolkata to Lucknow , 25 May",20:30,08:15,1 stop via New Delhi,Air India,2021-05-07 12:30:19.326895
2215," 6,282","Kolkata to Lucknow , 25 May",06:55,19:40,1 stop via New Delhi,Air India,2021-05-07 12:30:19.326895
2216," 8,537","Kolkata to Lucknow , 25 May",06:55,15:00,"2 stop via New Delhi,Gorakhpur",Air India,2021-05-07 12:30:19.326895
2217," 8,697","Kolkata to Lucknow , 25 May",09:10,08:15,"2 stop via Bhubaneswar,New Delhi",Air India,2021-05-07 12:30:19.326895
2218," 8,697","Kolkata to Lucknow , 25 May",07:45,08:15,"3 stop via Jharsuguda,Bhubaneswar,New Delhi",Air India,2021-05-07 12:30:19.326895
2219," 10,587","Kolkata to Lucknow , 25 May",19:00,19:40,"2 stop via Hyderabad,New Delhi",Air India,2021-05-07 12:30:19.326895
2220," 10,794","Kolkata to Lucknow , 25 May",19:40,10:30,"2 stop via Patna,Mumbai",Air India,2021-05-07 12:30:19.326895
2221," 11,742","Kolkata to Lucknow , 25 May",20:45,19:40,"2 stop via Bengaluru,New Delhi",Air India,2021-05-07 12:30:19.326895
2222," 5,001","Kolkata to Jaipur , 25 May",19:50,07:35,1 stop via Mumbai,Go Air,2021-05-07 12:30:44.032396
2223," 5,227","Kolkata to Jaipur , 25 May",04:40,11:20,1 stop via Hyderabad,AirAsia,2021-05-07 12:30:44.032396
2224," 5,227","Kolkata to Jaipur , 25 May",08:40,16:45,"2 stop via Bengaluru,Pune",AirAsia,2021-05-07 12:30:44.032396
2225," 5,227","Kolkata to Jaipur , 25 May",21:50,09:05,"2 stop via Bengaluru,Mumbai",AirAsia,2021-05-07 12:30:44.032396
2226," 5,227","Kolkata to Jaipur , 25 May",21:20,09:05,1 stop via Mumbai,AirAsia,2021-05-07 12:30:44.032396
2227," 5,227","Kolkata to Jaipur , 25 May",16:15,09:05,"2 stop via Bengaluru,Mumbai",AirAsia,2021-05-07 12:30:44.032396
2228," 5,228","Kolkata to Jaipur , 25 May",06:00,08:10,Non stop,Go Air,2021-05-07 12:30:44.032396
2229," 5,228","Kolkata to Jaipur , 25 May",17:50,23:10,1 stop via New Delhi,IndiGo,2021-05-07 12:30:44.032396
2230," 5,228","Kolkata to Jaipur , 25 May",05:45,11:40,1 stop via Hyderabad,IndiGo,2021-05-07 12:30:44.032396
2231," 5,228","Kolkata to Jaipur , 25 May",16:35,23:10,1 stop via New Delhi,IndiGo,2021-05-07 12:30:44.032396
2232," 5,228","Kolkata to Jaipur , 25 May",06:05,13:25,1 stop via New Delhi,IndiGo,2021-05-07 12:30:44.032396
2233," 5,229","Kolkata to Jaipur , 25 May",18:35,20:55,Non stop,IndiGo,2021-05-07 12:30:44.032396
2234," 3,742","Kolkata to Patna , 25 May",14:20,19:30,1 stop via New Delhi,Go Air,2021-05-07 12:31:09.144101
2235," 3,742","Kolkata to Patna , 25 May",05:45,12:30,1 stop via New Delhi,Go Air,2021-05-07 12:31:09.144101
2236," 3,969","Kolkata to Patna , 25 May",06:50,08:05,Non stop,IndiGo,2021-05-07 12:31:09.144101
2237," 3,969","Kolkata to Patna , 25 May",16:30,17:45,Non stop,IndiGo,2021-05-07 12:31:09.144101
2238," 3,969","Kolkata to Patna , 25 May",11:20,12:50,Non stop,IndiGo,2021-05-07 12:31:09.144101
2239," 4,599","Kolkata to Patna , 25 May",19:40,20:40,Non stop,Air India,2021-05-07 12:31:09.144101
2240," 8,904","Kolkata to Patna , 25 May",06:55,12:10,1 stop via New Delhi,Air India,2021-05-07 12:31:09.144101
2241," 8,904","Kolkata to Patna , 25 May",10:25,18:25,1 stop via New Delhi,Air India,2021-05-07 12:31:09.144101
2242," 8,904","Kolkata to Patna , 25 May",20:30,12:10,1 stop via New Delhi,Air India,2021-05-07 12:31:09.144101
2243," 10,587","Kolkata to Patna , 25 May",19:00,12:10,"2 stop via Hyderabad,New Delhi",Air India,2021-05-07 12:31:09.144101
2244," 8,117","Kolkata to Thiruvananthapuram , 25 May",06:55,14:45,1 stop via Bengaluru,Spicejet,2021-05-07 12:31:34.045437
2245," 8,117","Kolkata to Thiruvananthapuram , 25 May",08:35,18:15,1 stop via Bengaluru,IndiGo,2021-05-07 12:31:34.045437
2246," 8,117","Kolkata to Thiruvananthapuram , 25 May",07:30,18:15,1 stop via Bengaluru,IndiGo,2021-05-07 12:31:34.045437
2247," 8,171","Kolkata to Thiruvananthapuram , 25 May",23:00,10:40,1 stop via Hyderabad,IndiGo,2021-05-07 12:31:34.045437
2248," 8,592","Kolkata to Thiruvananthapuram , 25 May",04:40,13:20,"2 stop via Hyderabad,Chennai","AirAsia, IndiGo",2021-05-07 12:31:34.045437
2249," 9,747","Kolkata to Thiruvananthapuram , 25 May",10:25,20:30,1 stop via New Delhi,Air India,2021-05-07 12:31:34.045437
2250," 9,747","Kolkata to Thiruvananthapuram , 25 May",06:55,20:30,1 stop via New Delhi,Air India,2021-05-07 12:31:34.045437
2251," 12,579","Kolkata to Thiruvananthapuram , 25 May",19:00,19:40,"2 stop via Hyderabad,Mumbai",Air India,2021-05-07 12:31:34.045437
2252," 13,209","Kolkata to Thiruvananthapuram , 25 May",20:45,19:40,"2 stop via Bengaluru,Mumbai",Air India,2021-05-07 12:31:34.045437
2253," 13,209","Kolkata to Thiruvananthapuram , 25 May",20:45,19:40,"2 stop via Bengaluru,Mumbai",Air India,2021-05-07 12:31:34.045437
2254," 13,839","Kolkata to Thiruvananthapuram , 25 May",20:30,19:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 12:31:34.045437
2255," 13,839","Kolkata to Thiruvananthapuram , 25 May",20:30,19:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 12:31:34.045437
2256," 13,839","Kolkata to Thiruvananthapuram , 25 May",20:30,19:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 12:31:34.045437
2257," 13,839","Kolkata to Thiruvananthapuram , 25 May",20:30,19:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-07 12:31:34.045437
2258," 3,339","Kolkata to Bhubaneswar , 25 May",09:10,10:20,Non stop,Air India,2021-05-07 12:31:58.802754
2259," 3,339","Kolkata to Bhubaneswar , 25 May",06:15,07:30,Non stop,IndiGo,2021-05-07 12:31:58.802754
2260," 3,339","Kolkata to Bhubaneswar , 25 May",07:45,10:30,1 stop via Jharsuguda,Air India,2021-05-07 12:31:58.802754
2261," 3,340","Kolkata to Bhubaneswar , 25 May",07:35,08:45,Non stop,AirAsia,2021-05-07 12:31:58.802754
2262," 9,534","Kolkata to Bhubaneswar , 25 May",10:25,20:55,1 stop via New Delhi,Air India,2021-05-07 12:31:58.802754
2263," 9,534","Kolkata to Bhubaneswar , 25 May",06:55,20:55,1 stop via New Delhi,Air India,2021-05-07 12:31:58.802754
2264," 10,587","Kolkata to Bhubaneswar , 25 May",20:45,14:25,"2 stop via Bengaluru,Mumbai",Air India,2021-05-07 12:31:58.802754
2265," 10,587","Kolkata to Bhubaneswar , 25 May",20:45,14:25,"2 stop via Bengaluru,Mumbai",Air India,2021-05-07 12:31:58.802754
2266," 10,587","Kolkata to Bhubaneswar , 25 May",19:00,20:55,"2 stop via Hyderabad,New Delhi",Air India,2021-05-07 12:31:58.802754
2267," 11,742","Kolkata to Bhubaneswar , 25 May",20:45,20:55,"2 stop via Bengaluru,New Delhi",Air India,2021-05-07 12:31:58.802754
