Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 57,840","Lucknow to Srinagar , 09 May",17:20,13:40,"3 stop via Bengaluru,New Delhi,Jammu",Air India,2021-05-04 15:38:17.666515
" 34,466","Lucknow to Visakhapatnam , 09 May",08:55,17:15,1 stop via New Delhi,Air India,2021-05-04 15:38:20.822886
" 52,307","Lucknow to Visakhapatnam , 09 May",20:15,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-04 15:38:20.822886
" 52,307","Lucknow to Visakhapatnam , 09 May",14:45,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-04 15:38:20.822886
" 52,307","Lucknow to Visakhapatnam , 09 May",08:55,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-04 15:38:20.822886
" 53,941","Lucknow to Visakhapatnam , 09 May",15:25,13:35,"3 stop via New Delhi,Mumbai,Raipur","Vistara, Air India",2021-05-04 15:38:20.822886
" 70,765","Lucknow to Visakhapatnam , 09 May",17:20,17:15,"2 stop via Bengaluru,New Delhi",Air India,2021-05-04 15:38:20.822886
" 71,739","Lucknow to Visakhapatnam , 09 May",17:20,13:35,"3 stop via Bengaluru,Mumbai,Raipur",Air India,2021-05-04 15:38:20.822886
" 28,385","Lucknow to Ranchi , 09 May",15:25,19:40,1 stop via New Delhi,Vistara,2021-05-04 15:38:40.316223
" 63,440","Lucknow to Ranchi , 09 May",17:20,12:45,"2 stop via Bengaluru,New Delhi",Air India,2021-05-04 15:38:40.316223
" 21,810","Lucknow to Amritsar , 09 May",08:55,13:10,1 stop via New Delhi,Air India,2021-05-04 15:38:43.529391
" 21,810","Lucknow to Amritsar , 09 May",14:45,22:20,1 stop via New Delhi,Air India,2021-05-04 15:38:43.529391
" 21,810","Lucknow to Amritsar , 09 May",08:55,22:20,1 stop via New Delhi,Air India,2021-05-04 15:38:43.529391
" 22,867","Lucknow to Amritsar , 09 May",08:55,14:50,1 stop via New Delhi,"Air India, Vistara",2021-05-04 15:38:43.529391
" 24,043","Lucknow to Amritsar , 09 May",15:25,22:20,1 stop via New Delhi,"Vistara, Air India",2021-05-04 15:38:43.529391
" 57,515","Lucknow to Amritsar , 09 May",11:05,22:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:38:43.529391
" 57,515","Lucknow to Amritsar , 09 May",11:05,22:20,"3 stop via Mumbai,Aurangabad,New Delhi",Air India,2021-05-04 15:38:43.529391
" 59,027","Lucknow to Amritsar , 09 May",14:45,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:38:43.529391
" 59,027","Lucknow to Amritsar , 09 May",14:45,09:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-04 15:38:43.529391
" 59,417","Lucknow to Amritsar , 09 May",14:45,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:38:43.529391
" 59,417","Lucknow to Amritsar , 09 May",08:55,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:38:43.529391
" 59,417","Lucknow to Amritsar , 09 May",08:55,09:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:38:43.529391
" 59,417","Lucknow to Amritsar , 09 May",08:55,09:50,"3 stop via New Delhi,Aurangabad,Mumbai",Air India,2021-05-04 15:38:43.529391
" 60,661","Lucknow to Amritsar , 09 May",15:25,09:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-04 15:38:43.529391
" 60,661","Lucknow to Amritsar , 09 May",15:25,09:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-04 15:38:43.529391
" 23,763","Lucknow to Chandigarh , 09 May",08:55,14:45,1 stop via New Delhi,"Air India, Vistara",2021-05-04 15:38:59.639596
" 51,757","Lucknow to Chandigarh , 09 May",08:55,12:20,"2 stop via New Delhi,Mumbai","Air India, Vistara",2021-05-04 15:38:59.639596
" 51,757","Lucknow to Chandigarh , 09 May",08:55,12:20,"2 stop via New Delhi,Mumbai","Air India, Vistara",2021-05-04 15:38:59.639596
" 24,711","Lucknow to Raipur , 09 May",08:55,18:10,1 stop via New Delhi,Air India,2021-05-04 15:39:05.928280
" 50,583","Lucknow to Raipur , 09 May",20:15,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:39:05.928280
" 50,972","Lucknow to Raipur , 09 May",08:55,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:39:05.928280
" 51,345","Lucknow to Raipur , 09 May",14:45,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:39:05.928280
" 52,216","Lucknow to Raipur , 09 May",15:25,11:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-04 15:39:05.928280
" 70,015","Lucknow to Raipur , 09 May",17:20,11:50,"2 stop via Bengaluru,Mumbai",Air India,2021-05-04 15:39:05.928280
" 50,067","Lucknow to Mangalore , 09 May",20:15,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:39:20.841139
" 69,499","Lucknow to Mangalore , 09 May",17:20,12:00,"2 stop via Bengaluru,Mumbai",Air India,2021-05-04 15:39:20.841139
" 53,013","Lucknow to Port Blair , 09 May",14:45,07:20,"2 stop via New Delhi,Chennai",Air India,2021-05-04 15:39:28.502715
" 53,427","Lucknow to Port Blair , 09 May",20:15,09:00,1 stop via New Delhi,Air India,2021-05-04 15:39:28.502715
" 89,133","Lucknow to Port Blair , 09 May",11:05,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:39:28.502715
" 38,893","Jaipur to New Delhi , 09 May",14:00,20:30,1 stop via Mumbai,Air India,2021-05-04 15:39:49.860245
" 38,893","Jaipur to New Delhi , 09 May",14:00,21:15,1 stop via Mumbai,Air India,2021-05-04 15:39:49.860245
" 48,447","Jaipur to New Delhi , 09 May",10:20,20:35,1 stop via Bengaluru,Air India,2021-05-04 15:39:49.860245
" 21,051","Jaipur to Mumbai , 09 May",14:00,15:50,Non stop,Air India,2021-05-04 15:40:05.562453
" 49,421","Jaipur to Mumbai , 09 May",10:20,21:05,1 stop via Bengaluru,Air India,2021-05-04 15:40:05.562453
" 30,011","Jaipur to Bengaluru , 09 May",10:20,12:50,Non stop,Air India,2021-05-04 15:40:08.977537
" 40,461","Jaipur to Bengaluru , 09 May",14:00,18:30,1 stop via Mumbai,Air India,2021-05-04 15:40:08.977537
" 35,981","Jaipur to Hyderabad , 09 May",14:00,20:45,1 stop via Mumbai,Air India,2021-05-04 15:40:23.053256
" 57,519","Jaipur to Chennai , 09 May",14:00,08:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:40:28.029046
" 57,519","Jaipur to Chennai , 09 May",14:00,08:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:40:28.029046
" 43,642","Jaipur to Kochi , 09 May",14:00,19:15,1 stop via Mumbai,Air India,2021-05-04 15:40:45.633788
" 55,615","Jaipur to Pune , 09 May",14:00,08:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:41:24.719929
" 55,615","Jaipur to Pune , 09 May",14:00,08:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:41:24.719929
" 65,168","Jaipur to Pune , 09 May",10:20,08:40,"2 stop via Bengaluru,New Delhi",Air India,2021-05-04 15:41:24.719929
" 50,339","Jaipur to Lucknow , 09 May",14:00,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:41:45.963290
" 50,339","Jaipur to Lucknow , 09 May",14:00,08:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:41:45.963290
" 59,322","Jaipur to Lucknow , 09 May",10:20,16:20,1 stop via Bengaluru,Air India,2021-05-04 15:41:45.963290
" 59,893","Jaipur to Lucknow , 09 May",10:20,08:15,"2 stop via Bengaluru,New Delhi",Air India,2021-05-04 15:41:45.963290
" 41,402","Jaipur to Nagpur , 09 May",14:00,20:35,1 stop via Mumbai,Air India,2021-05-04 15:42:53.408032
" 69,771","Jaipur to Nagpur , 09 May",10:20,07:20,"2 stop via Bengaluru,Mumbai",Air India,2021-05-04 15:42:53.408032
" 66,411","Jaipur to Indore , 09 May",10:20,08:25,"2 stop via Bengaluru,Mumbai",Air India,2021-05-04 15:43:15.849717
" 78,731","Jaipur to Amritsar , 09 May",10:20,09:50,"2 stop via Bengaluru,Mumbai",Air India,2021-05-04 15:44:14.689779
" 80,445","Jaipur to Port Blair , 09 May",14:00,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:44:52.447505
" 80,445","Jaipur to Port Blair , 09 May",14:00,09:00,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:44:52.447505
" 16,079","Patna to New Delhi , 09 May",16:00,17:35,Non stop,Air India,2021-05-04 15:45:15.074659
" 16,079","Patna to New Delhi , 09 May",19:10,20:55,Non stop,Air India,2021-05-04 15:45:15.074659
" 16,079","Patna to New Delhi , 09 May",20:30,22:20,Non stop,Vistara,2021-05-04 15:45:15.074659
" 33,592","Patna to New Delhi , 09 May",10:55,15:45,1 stop via Amritsar,Air India,2021-05-04 15:45:15.074659
" 33,592","Patna to New Delhi , 09 May",10:55,23:40,1 stop via Amritsar,Air India,2021-05-04 15:45:15.074659
" 35,903","Patna to New Delhi , 09 May",17:40,23:00,1 stop via Kolkata,Air India,2021-05-04 15:45:15.074659
" 47,629","Patna to New Delhi , 09 May",21:10,09:10,1 stop via Mumbai,Air India,2021-05-04 15:45:15.074659
" 47,629","Patna to New Delhi , 09 May",21:10,11:10,"2 stop via Mumbai,Indore",Air India,2021-05-04 15:45:15.074659
" 47,629","Patna to New Delhi , 09 May",21:10,12:15,1 stop via Mumbai,Air India,2021-05-04 15:45:15.074659
" 61,103","Patna to New Delhi , 09 May",21:10,13:50,"2 stop via Mumbai,Hyderabad",Air India,2021-05-04 15:45:15.074659
" 29,787","Patna to Mumbai , 09 May",21:10,23:25,Non stop,Air India,2021-05-04 15:45:31.050546
" 33,920","Patna to Mumbai , 09 May",16:00,21:15,1 stop via New Delhi,Air India,2021-05-04 15:45:31.050546
" 33,920","Patna to Mumbai , 09 May",16:00,22:10,1 stop via New Delhi,Air India,2021-05-04 15:45:31.050546
" 33,920","Patna to Mumbai , 09 May",19:10,09:05,1 stop via New Delhi,Air India,2021-05-04 15:45:31.050546
" 48,329","Patna to Mumbai , 09 May",20:30,17:20,"2 stop via New Delhi,Hyderabad",Vistara,2021-05-04 15:45:31.050546
" 49,589","Patna to Mumbai , 09 May",20:30,13:00,"2 stop via New Delhi,Kolkata",Vistara,2021-05-04 15:45:31.050546
" 49,589","Patna to Mumbai , 09 May",20:30,13:00,"2 stop via New Delhi,Kolkata",Vistara,2021-05-04 15:45:31.050546
" 49,589","Patna to Mumbai , 09 May",20:30,20:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-04 15:45:31.050546
" 49,589","Patna to Mumbai , 09 May",20:30,20:20,"2 stop via New Delhi,Kolkata",Vistara,2021-05-04 15:45:31.050546
" 50,207","Patna to Mumbai , 09 May",19:10,09:40,"2 stop via New Delhi,Bhopal",Air India,2021-05-04 15:45:31.050546
" 51,433","Patna to Mumbai , 09 May",10:55,21:15,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:45:31.050546
" 51,433","Patna to Mumbai , 09 May",10:55,21:35,"3 stop via Amritsar,New Delhi,Aurangabad",Air India,2021-05-04 15:45:31.050546
" 51,433","Patna to Mumbai , 09 May",10:55,22:10,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:45:31.050546
" 34,514","Patna to Bengaluru , 09 May",16:00,23:55,1 stop via New Delhi,Air India,2021-05-04 15:45:37.942051
" 34,514","Patna to Bengaluru , 09 May",19:10,08:55,1 stop via New Delhi,Air India,2021-05-04 15:45:37.942051
" 34,515","Patna to Bengaluru , 09 May",20:30,10:50,1 stop via New Delhi,Vistara,2021-05-04 15:45:37.942051
" 34,515","Patna to Bengaluru , 09 May",20:30,17:05,1 stop via New Delhi,Vistara,2021-05-04 15:45:37.942051
" 43,418","Patna to Bengaluru , 09 May",17:40,23:20,1 stop via Kolkata,Air India,2021-05-04 15:45:37.942051
" 49,197","Patna to Bengaluru , 09 May",21:10,11:10,1 stop via Mumbai,Air India,2021-05-04 15:45:37.942051
" 52,027","Patna to Bengaluru , 09 May",10:55,23:55,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:45:37.942051
" 54,338","Patna to Bengaluru , 09 May",17:40,08:55,"2 stop via Kolkata,New Delhi",Air India,2021-05-04 15:45:37.942051
" 32,464","Patna to Hyderabad , 09 May",16:00,23:35,1 stop via New Delhi,Air India,2021-05-04 15:45:53.778045
" 32,464","Patna to Hyderabad , 09 May",19:10,10:30,1 stop via New Delhi,Air India,2021-05-04 15:45:53.778045
" 33,203","Patna to Hyderabad , 09 May",20:30,09:25,1 stop via New Delhi,Vistara,2021-05-04 15:45:53.778045
" 44,717","Patna to Hyderabad , 09 May",21:10,07:15,1 stop via Mumbai,Air India,2021-05-04 15:45:53.778045
" 48,850","Patna to Hyderabad , 09 May",16:00,07:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:45:53.778045
" 48,850","Patna to Hyderabad , 09 May",16:00,07:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:45:53.778045
" 49,977","Patna to Hyderabad , 09 May",10:55,23:35,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:45:53.778045
" 34,704","Patna to Chennai , 09 May",16:00,23:35,1 stop via New Delhi,Air India,2021-05-04 15:46:00.503996
" 34,704","Patna to Chennai , 09 May",19:10,08:55,1 stop via New Delhi,Air India,2021-05-04 15:46:00.503996
" 44,863","Patna to Chennai , 09 May",21:10,10:55,1 stop via Mumbai,Air India,2021-05-04 15:46:00.503996
" 48,995","Patna to Chennai , 09 May",16:00,10:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:46:00.503996
" 48,995","Patna to Chennai , 09 May",16:00,10:55,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:46:00.503996
" 52,217","Patna to Chennai , 09 May",10:55,23:35,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:46:00.503996
" 53,744","Patna to Chennai , 09 May",19:10,17:05,"3 stop via New Delhi,Surat,Kolkata",Air India,2021-05-04 15:46:00.503996
" 53,744","Patna to Chennai , 09 May",19:10,17:05,"2 stop via New Delhi,Kolkata",Air India,2021-05-04 15:46:00.503996
" 54,528","Patna to Chennai , 09 May",17:40,08:55,"2 stop via Kolkata,New Delhi",Air India,2021-05-04 15:46:00.503996
" 54,528","Patna to Chennai , 09 May",17:40,12:40,"2 stop via Kolkata,New Delhi",Air India,2021-05-04 15:46:00.503996
" 20,827","Patna to Kolkata , 09 May",17:40,18:35,Non stop,Air India,2021-05-04 15:46:15.597676
" 31,154","Patna to Kolkata , 09 May",16:00,22:20,1 stop via New Delhi,Air India,2021-05-04 15:46:15.597676
" 31,154","Patna to Kolkata , 09 May",20:30,08:20,1 stop via New Delhi,Vistara,2021-05-04 15:46:15.597676
" 31,154","Patna to Kolkata , 09 May",20:30,09:35,1 stop via New Delhi,Vistara,2021-05-04 15:46:15.597676
" 31,154","Patna to Kolkata , 09 May",19:10,09:00,1 stop via New Delhi,Air India,2021-05-04 15:46:15.597676
" 31,154","Patna to Kolkata , 09 May",19:10,11:05,"2 stop via New Delhi,Surat",Air India,2021-05-04 15:46:15.597676
" 31,154","Patna to Kolkata , 09 May",16:00,11:05,"2 stop via New Delhi,Surat",Air India,2021-05-04 15:46:15.597676
" 48,667","Patna to Kolkata , 09 May",10:55,19:10,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:46:15.597676
" 48,667","Patna to Kolkata , 09 May",10:55,22:20,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:46:15.597676
" 55,055","Patna to Kolkata , 09 May",16:00,08:05,"2 stop via New Delhi,Hyderabad",Air India,2021-05-04 15:46:15.597676
" 56,511","Patna to Kochi , 09 May",19:10,19:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:46:38.250137
" 32,800","Patna to Pune , 09 May",19:10,08:40,1 stop via New Delhi,Air India,2021-05-04 15:47:23.078736
" 50,313","Patna to Pune , 09 May",10:55,08:40,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:47:23.078736
" 52,624","Patna to Pune , 09 May",17:40,08:40,"2 stop via Kolkata,New Delhi",Air India,2021-05-04 15:47:23.078736
" 64,351","Patna to Pune , 09 May",21:10,18:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:47:23.078736
" 64,351","Patna to Pune , 09 May",21:10,18:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:47:23.078736
" 64,351","Patna to Pune , 09 May",21:10,18:10,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-04 15:47:23.078736
" 40,527","Patna to Guwahati , 09 May",20:30,12:05,1 stop via New Delhi,Vistara,2021-05-04 15:47:46.881093
" 46,787","Patna to Guwahati , 09 May",10:55,12:10,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:47:46.881093
" 48,787","Patna to Guwahati , 09 May",17:40,12:10,"2 stop via Kolkata,New Delhi",Air India,2021-05-04 15:47:46.881093
" 27,525","Patna to Lucknow , 09 May",19:10,08:15,1 stop via New Delhi,Air India,2021-05-04 15:48:09.498784
" 45,038","Patna to Lucknow , 09 May",10:55,19:40,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:48:09.498784
" 45,038","Patna to Lucknow , 09 May",10:55,08:15,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:48:09.498784
" 47,349","Patna to Lucknow , 09 May",17:40,08:15,"2 stop via Kolkata,New Delhi",Air India,2021-05-04 15:48:09.498784
" 59,075","Patna to Lucknow , 09 May",21:10,19:40,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:48:09.498784
" 59,098","Patna to Lucknow , 09 May",21:10,10:30,1 stop via Mumbai,Air India,2021-05-04 15:48:09.498784
" 50,138","Patna to Jaipur , 09 May",21:10,13:15,1 stop via Mumbai,Air India,2021-05-04 15:48:28.940736
" 61,259","Patna to Jaipur , 09 May",21:10,12:55,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:48:28.940736
" 64,215","Patna to Jaipur , 09 May",16:00,09:20,"2 stop via New Delhi,Bengaluru",Air India,2021-05-04 15:48:28.940736
" 81,728","Patna to Jaipur , 09 May",10:55,09:20,"3 stop via Amritsar,New Delhi,Bengaluru",Air India,2021-05-04 15:48:28.940736
" 50,944","Patna to Thiruvananthapuram , 09 May",20:30,12:15,1 stop via New Delhi,Vistara,2021-05-04 15:48:32.488815
" 33,808","Patna to Bhubaneswar , 09 May",16:00,20:55,1 stop via New Delhi,Air India,2021-05-04 15:48:51.602275
" 33,808","Patna to Bhubaneswar , 09 May",20:30,09:05,1 stop via New Delhi,Vistara,2021-05-04 15:48:51.602275
" 51,504","Patna to Bhubaneswar , 09 May",19:10,17:40,"3 stop via New Delhi,Kolkata,Surat",Air India,2021-05-04 15:48:51.602275
" 56,511","Patna to Bhubaneswar , 09 May",19:10,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:48:51.602275
" 31,227","Patna to Bagdogra , 09 May",20:30,09:45,1 stop via New Delhi,Vistara,2021-05-04 15:48:56.667152
" 43,517","Patna to Bagdogra , 09 May",10:55,13:15,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:48:56.667152
" 55,987","Patna to Bagdogra , 09 May",21:10,13:15,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:48:56.667152
" 50,138","Patna to Nagpur , 09 May",21:10,07:20,1 stop via Mumbai,Air India,2021-05-04 15:49:14.352430
" 54,271","Patna to Nagpur , 09 May",16:00,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:49:14.352430
" 54,271","Patna to Nagpur , 09 May",16:00,07:20,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:49:14.352430
" 72,174","Patna to Nagpur , 09 May",10:55,07:20,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-04 15:49:14.352430
" 72,174","Patna to Nagpur , 09 May",10:55,07:20,"4 stop via Amritsar,New Delhi,Aurangabad,Mumbai",Air India,2021-05-04 15:49:14.352430
" 72,174","Patna to Nagpur , 09 May",10:55,07:20,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-04 15:49:14.352430
" 44,863","Patna to Varanasi , 09 May",21:10,12:40,1 stop via Mumbai,Air India,2021-05-04 15:49:19.310502
" 45,038","Patna to Varanasi , 09 May",10:55,11:35,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:49:19.310502
" 47,349","Patna to Varanasi , 09 May",17:40,11:35,"2 stop via Kolkata,New Delhi",Air India,2021-05-04 15:49:19.310502
" 59,075","Patna to Varanasi , 09 May",21:10,11:35,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:49:19.310502
" 28,869","Patna to Indore , 09 May",20:30,09:45,1 stop via New Delhi,Vistara,2021-05-04 15:49:29.981431
" 46,778","Patna to Indore , 09 May",21:10,08:25,1 stop via Mumbai,Air India,2021-05-04 15:49:29.981431
" 50,911","Patna to Indore , 09 May",16:00,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:49:29.981431
" 50,911","Patna to Indore , 09 May",16:00,08:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:49:29.981431
" 60,464","Patna to Indore , 09 May",21:10,16:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:49:29.981431
" 60,464","Patna to Indore , 09 May",21:10,16:30,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:49:29.981431
" 68,814","Patna to Indore , 09 May",10:55,08:25,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-04 15:49:29.981431
" 68,814","Patna to Indore , 09 May",10:55,08:25,"4 stop via Amritsar,New Delhi,Aurangabad,Mumbai",Air India,2021-05-04 15:49:29.981431
" 68,814","Patna to Indore , 09 May",10:55,08:25,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-04 15:49:29.981431
" 48,335","Patna to Coimbatore , 09 May",19:10,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-04 15:49:36.142776
" 50,138","Patna to Coimbatore , 09 May",21:10,13:30,"2 stop via Mumbai,Mangalore",Air India,2021-05-04 15:49:36.142776
" 54,271","Patna to Coimbatore , 09 May",19:10,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-04 15:49:36.142776
" 58,493","Patna to Coimbatore , 09 May",21:10,14:25,"2 stop via Mumbai,Chennai",Air India,2021-05-04 15:49:36.142776
" 75,222","Patna to Coimbatore , 09 May",10:55,14:25,"3 stop via Amritsar,New Delhi,Chennai",Air India,2021-05-04 15:49:36.142776
" 77,533","Patna to Coimbatore , 09 May",17:40,14:25,"3 stop via Kolkata,New Delhi,Chennai",Air India,2021-05-04 15:49:36.142776
" 43,257","Patna to Srinagar , 09 May",10:55,11:45,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:49:52.688033
" 43,257","Patna to Srinagar , 09 May",10:55,13:40,"3 stop via Amritsar,New Delhi,Jammu",Air India,2021-05-04 15:49:52.688033
" 45,568","Patna to Srinagar , 09 May",17:40,11:45,"2 stop via Kolkata,New Delhi",Air India,2021-05-04 15:49:52.688033
" 45,568","Patna to Srinagar , 09 May",17:40,13:40,"3 stop via Kolkata,New Delhi,Jammu",Air India,2021-05-04 15:49:52.688033
" 57,295","Patna to Srinagar , 09 May",21:10,11:45,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:49:52.688033
" 57,295","Patna to Srinagar , 09 May",21:10,13:40,"3 stop via Mumbai,New Delhi,Jammu",Air India,2021-05-04 15:49:52.688033
" 52,378","Patna to Visakhapatnam , 09 May",21:10,13:35,"2 stop via Mumbai,Raipur",Air India,2021-05-04 15:49:58.764003
" 56,511","Patna to Visakhapatnam , 09 May",19:10,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-04 15:49:58.764003
" 56,511","Patna to Visakhapatnam , 09 May",16:00,13:35,"3 stop via New Delhi,Mumbai,Raipur",Air India,2021-05-04 15:49:58.764003
" 48,857","Patna to Ranchi , 09 May",10:55,12:45,"2 stop via Amritsar,New Delhi",Air India,2021-05-04 15:50:15.439302
" 62,895","Patna to Ranchi , 09 May",21:10,12:45,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:50:15.439302
" 23,067","Patna to Amritsar , 09 May",10:55,13:20,Non stop,Air India,2021-05-04 15:50:21.299781
" 26,013","Patna to Amritsar , 09 May",16:00,22:20,1 stop via New Delhi,Air India,2021-05-04 15:50:21.299781
" 57,563","Patna to Amritsar , 09 May",21:10,13:10,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:50:21.299781
" 57,563","Patna to Amritsar , 09 May",21:10,22:20,"2 stop via Mumbai,New Delhi",Air India,2021-05-04 15:50:21.299781
" 57,563","Patna to Amritsar , 09 May",21:10,22:20,"3 stop via Mumbai,Indore,New Delhi",Air India,2021-05-04 15:50:21.299781
" 59,098","Patna to Amritsar , 09 May",21:10,09:50,1 stop via Mumbai,Air India,2021-05-04 15:50:21.299781
" 28,880","Patna to Raipur , 09 May",20:30,08:20,1 stop via New Delhi,Vistara,2021-05-04 15:50:41.260583
" 50,653","Patna to Raipur , 09 May",21:10,11:50,1 stop via Mumbai,Air India,2021-05-04 15:50:41.260583
" 54,786","Patna to Raipur , 09 May",19:10,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:50:41.260583
" 54,786","Patna to Raipur , 09 May",16:00,11:50,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:50:41.260583
" 72,689","Patna to Raipur , 09 May",10:55,11:50,"3 stop via Amritsar,New Delhi,Mumbai",Air India,2021-05-04 15:50:41.260583
" 50,138","Patna to Mangalore , 09 May",21:10,12:00,1 stop via Mumbai,Air India,2021-05-04 15:50:56.308756
" 54,271","Patna to Mangalore , 09 May",19:10,12:00,"2 stop via New Delhi,Mumbai",Air India,2021-05-04 15:50:56.308756
" 57,216","Patna to Port Blair , 09 May",16:00,07:20,"2 stop via New Delhi,Chennai",Air India,2021-05-04 15:51:00.194122
" 57,631","Patna to Port Blair , 09 May",19:10,09:00,1 stop via New Delhi,Air India,2021-05-04 15:51:00.194122
" 57,631","Patna to Port Blair , 09 May",16:00,09:00,1 stop via New Delhi,Air India,2021-05-04 15:51:00.194122
" 77,455","Patna to Port Blair , 09 May",17:40,09:00,"2 stop via Kolkata,New Delhi",Air India,2021-05-04 15:51:00.194122
" 36,012","Thiruvananthapuram to New Delhi , 09 May",12:55,16:10,Non stop,Vistara,2021-05-04 15:51:22.813657
" 51,752","Thiruvananthapuram to Patna , 09 May",12:55,19:55,1 stop via New Delhi,Vistara,2021-05-04 15:53:40.356345
" 51,413","Thiruvananthapuram to Ranchi , 09 May",12:55,19:40,1 stop via New Delhi,Vistara,2021-05-04 15:55:29.919613
" 46,936","Thiruvananthapuram to Amritsar , 09 May",12:55,22:20,1 stop via New Delhi,"Vistara, Air India",2021-05-04 15:55:39.582062
" 83,554","Thiruvananthapuram to Amritsar , 09 May",12:55,09:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-04 15:55:39.582062
" 83,554","Thiruvananthapuram to Amritsar , 09 May",12:55,09:50,"2 stop via New Delhi,Mumbai","Vistara, Air India",2021-05-04 15:55:39.582062
" 18,438","Bhubaneswar to New Delhi , 09 May",21:35,23:45,Non stop,Air India,2021-05-04 15:56:59.643678
" 18,438","Bhubaneswar to New Delhi , 09 May",09:40,11:55,Non stop,Vistara,2021-05-04 15:56:59.643678
