Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 11,836","New Delhi to Lucknow , 23 May",07:05,08:15,Non stop,Air India,2021-05-08 12:14:21.365576
" 11,836","New Delhi to Lucknow , 23 May",18:30,19:40,Non stop,Air India,2021-05-08 12:14:21.365576
" 47,542","New Delhi to Lucknow , 23 May",20:00,10:30,1 stop via Mumbai,Air India,2021-05-08 12:14:21.365576
" 47,542","New Delhi to Lucknow , 23 May",19:00,10:30,1 stop via Mumbai,Air India,2021-05-08 12:14:21.365576
" 47,542","New Delhi to Lucknow , 23 May",17:50,10:30,"2 stop via Aurangabad,Mumbai",Air India,2021-05-08 12:14:21.365576
" 48,136","New Delhi to Lucknow , 23 May",09:45,16:20,1 stop via Bengaluru,Air India,2021-05-08 12:14:21.365576
" 48,136","New Delhi to Lucknow , 23 May",06:10,16:20,1 stop via Bengaluru,Air India,2021-05-08 12:14:21.365576
" 61,016","New Delhi to Lucknow , 23 May",09:45,10:30,"2 stop via Hyderabad,Mumbai",Air India,2021-05-08 12:14:21.365576
" 38,582","New Delhi to Jaipur , 23 May",08:00,13:15,1 stop via Mumbai,Air India,2021-05-08 12:14:33.246999
" 38,582","New Delhi to Jaipur , 23 May",07:00,13:15,1 stop via Mumbai,Air India,2021-05-08 12:14:33.246999
" 48,136","New Delhi to Jaipur , 23 May",21:15,09:20,1 stop via Bengaluru,Air India,2021-05-08 12:14:33.246999
" 58,585","New Delhi to Jaipur , 23 May",21:15,13:15,"2 stop via Bengaluru,Mumbai",Air India,2021-05-08 12:14:33.246999
" 70,457","New Delhi to Jaipur , 23 May",13:00,09:20,"2 stop via Lucknow,Bengaluru",Air India,2021-05-08 12:14:33.246999
" 15,992","New Delhi to Patna , 23 May",13:45,15:20,Non stop,Air India,2021-05-08 12:14:48.658414
" 15,992","New Delhi to Patna , 23 May",16:45,18:25,Non stop,Air India,2021-05-08 12:14:48.658414
" 15,992","New Delhi to Patna , 23 May",18:15,19:55,Non stop,Vistara,2021-05-08 12:14:48.658414
" 33,505","New Delhi to Patna , 23 May",12:00,17:00,1 stop via Amritsar,Air India,2021-05-08 12:14:48.658414
" 35,816","New Delhi to Patna , 23 May",06:50,20:40,1 stop via Kolkata,Air India,2021-05-08 12:14:48.658414
" 20,808","New Delhi to Thiruvananthapuram , 23 May",09:00,12:15,Non stop,Vistara,2021-05-08 12:15:11.635775
" 20,830","New Delhi to Thiruvananthapuram , 23 May",17:15,20:30,Non stop,Air India,2021-05-08 12:15:11.635775
" 18,120","New Delhi to Bhubaneswar , 23 May",07:00,09:05,Non stop,Vistara,2021-05-08 12:15:34.292911
" 18,120","New Delhi to Bhubaneswar , 23 May",18:40,20:55,Non stop,Air India,2021-05-08 12:15:34.292911
" 37,126","New Delhi to Bhubaneswar , 23 May",09:45,14:40,1 stop via Hyderabad,Air India,2021-05-08 12:15:34.292911
" 37,126","New Delhi to Bhubaneswar , 23 May",08:00,14:40,1 stop via Hyderabad,Air India,2021-05-08 12:15:34.292911
" 41,416","New Delhi to Bhubaneswar , 23 May",06:10,14:00,1 stop via Bengaluru,Air India,2021-05-08 12:15:34.292911
